Frequency (Hz),dB (Relative)
15767,22.54785
15768,22.54957
15769,22.55130
15770,22.55303
15771,22.55475
15772,22.55648
15773,22.55821
15774,22.55994
15775,22.56166
15776,22.56339
15777,22.56512
15778,22.56684
15779,22.56857
15780,22.57030
15781,22.57202
15782,22.57375
15783,22.57548
15784,22.57720
15785,22.57893
15786,22.58066
15787,22.58238
15788,22.58411
15789,22.58584
15790,22.58756
15791,22.58929
15792,22.59102
15793,22.59274
15794,22.59447
15795,22.59620
15796,22.59792
15797,22.59965
15798,22.60138
15799,22.60310
15800,22.60483
15801,22.60656
15802,22.60828
15803,22.61001
15804,22.61174
15805,22.61347
15806,22.61519
15807,22.61692
15808,22.61865
15809,22.62037
15810,22.62210
15811,22.62383
15812,22.62555
15813,22.62728
15814,22.62901
15815,22.63073
15816,22.63246
15817,22.63419
15818,22.63591
15819,22.63764
15820,22.63937
15821,22.64109
15822,22.64282
15823,22.64455
15824,22.64627
15825,22.64800
15826,22.64973
15827,22.65145
15828,22.65318
15829,22.65491
15830,22.65663
15831,22.65836
15832,22.66009
15833,22.66181
15834,22.66354
15835,22.66527
15836,22.66699
15837,22.66872
15838,22.67045
15839,22.67218
15840,22.67390
15841,22.67563
15842,22.67736
15843,22.67908
15844,22.68081
15845,22.68254
15846,22.68426
15847,22.68599
15848,22.68772
15849,22.68944
15850,22.69117
15851,22.69290
15852,22.69462
15853,22.69635
15854,22.69808
15855,22.69980
15856,22.70153
15857,22.70326
15858,22.70498
15859,22.70671
15860,22.70844
15861,22.71016
15862,22.71189
15863,22.71362
15864,22.71534
15865,22.71707
15866,22.71880
15867,22.72052
15868,22.72225
15869,22.72398
15870,22.72571
15871,22.72743
15872,22.72916
15873,22.73089
15874,22.73261
15875,22.73434
15876,22.73607
15877,22.73779
15878,22.73952
15879,22.74125
15880,22.74297
15881,22.74470
15882,22.74643
15883,22.74815
15884,22.74988
15885,22.75161
15886,22.75333
15887,22.75506
15888,22.75679
15889,22.75851
15890,22.76024
15891,22.76197
15892,22.76369
15893,22.76542
15894,22.76715
15895,22.76887
15896,22.77060
15897,22.77233
15898,22.77405
15899,22.77578
15900,22.77751
15901,22.77923
15902,22.78096
15903,22.78269
15904,22.78442
15905,22.78614
15906,22.78787
15907,22.78960
15908,22.79132
15909,22.79305
15910,22.79478
15911,22.79650
15912,22.79823
15913,22.79996
15914,22.80168
15915,22.80341
15916,22.80514
15917,22.80686
15918,22.80859
15919,22.81032
15920,22.81204
15921,22.81377
15922,22.81550
15923,22.81722
15924,22.81895
15925,22.82068
15926,22.82240
15927,22.82413
15928,22.82586
15929,22.82758
15930,22.82931
15931,22.83104
15932,22.83276
15933,22.83449
15934,22.83622
15935,22.83794
15936,22.83967
15937,22.84140
15938,22.84313
15939,22.84485
15940,22.84658
15941,22.84831
15942,22.85003
15943,22.85176
15944,22.85349
15945,22.85521
15946,22.85694
15947,22.85867
15948,22.86039
15949,22.86212
15950,22.86385
15951,22.86557
15952,22.86730
15953,22.86903
15954,22.87075
15955,22.87248
15956,22.87421
15957,22.87593
15958,22.87766
15959,22.87939
15960,22.88111
15961,22.88284
15962,22.88457
15963,22.88629
15964,22.88802
15965,22.88975
15966,22.89147
15967,22.89320
15968,22.89493
15969,22.89666
15970,22.89838
15971,22.90011
15972,22.90184
15973,22.90356
15974,22.90529
15975,22.90702
15976,22.90874
15977,22.91047
15978,22.91220
15979,22.91392
15980,22.91565
15981,22.91738
15982,22.91910
15983,22.92083
15984,22.92256
15985,22.92428
15986,22.92601
15987,22.92774
15988,22.92946
15989,22.93119
15990,22.93292
15991,22.93464
15992,22.93637
15993,22.93810
15994,22.93982
15995,22.94155
15996,22.94328
15997,22.94500
15998,22.94673
15999,22.94846
16000,22.95018
16001,22.95191
16002,22.95364
16003,22.95537
16004,22.95709
16005,22.95882
16006,22.96055
16007,22.96227
16008,22.96400
16009,22.96573
16010,22.96745
16011,22.96918
16012,22.97091
16013,22.97263
16014,22.97436
16015,22.97609
16016,22.97781
16017,22.97954
16018,22.98127
16019,22.98299
16020,22.98472
16021,22.98645
16022,22.98817
16023,22.98990
16024,22.99163
16025,22.99335
16026,22.99508
16027,22.99681
16028,22.99853
16029,23.00026
16030,23.00199
16031,23.00371
16032,23.00544
16033,23.00717
16034,23.00889
16035,23.01062
16036,23.01235
16037,23.01408
16038,23.01580
16039,23.01753
16040,23.01926
16041,23.02098
16042,23.02271
16043,23.02444
16044,23.02616
16045,23.02789
16046,23.02962
16047,23.03134
16048,23.03307
16049,23.03480
16050,23.03652
16051,23.03825
16052,23.03998
16053,23.04170
16054,23.04343
16055,23.04516
16056,23.04688
16057,23.04861
16058,23.05034
16059,23.05206
16060,23.05379
16061,23.05552
16062,23.05724
16063,23.05897
16064,23.06070
16065,23.06242
16066,23.06415
16067,23.06588
16068,23.06761
16069,23.06933
16070,23.07106
16071,23.07279
16072,23.07451
16073,23.07624
16074,23.07797
16075,23.07969
16076,23.08142
16077,23.08315
16078,23.08487
16079,23.08660
16080,23.08833
16081,23.09005
16082,23.09178
16083,23.09351
16084,23.09523
16085,23.09696
16086,23.09869
16087,23.10041
16088,23.10214
16089,23.10387
16090,23.10559
16091,23.10732
16092,23.10905
16093,23.11077
16094,23.11250
16095,23.11423
16096,23.11595
16097,23.11768
16098,23.11941
16099,23.12113
16100,23.12286
16101,23.12459
16102,23.12632
16103,23.12804
16104,23.12977
16105,23.13150
16106,23.13322
16107,23.13495
16108,23.13668
16109,23.13840
16110,23.14013
16111,23.14186
16112,23.14358
16113,23.14531
16114,23.14704
16115,23.14876
16116,23.15049
16117,23.15222
16118,23.15394
16119,23.15567
16120,23.15740
16121,23.15912
16122,23.16085
16123,23.16258
16124,23.16430
16125,23.16603
16126,23.16776
16127,23.16948
16128,23.17121
16129,23.17294
16130,23.17466
16131,23.17639
16132,23.17812
16133,23.17985
16134,23.18157
16135,23.18330
16136,23.18503
16137,23.18675
16138,23.18848
16139,23.19021
16140,23.19193
16141,23.19366
16142,23.19539
16143,23.19711
16144,23.19884
16145,23.20057
16146,23.20229
16147,23.20402
16148,23.20575
16149,23.20747
16150,23.20920
16151,23.21093
16152,23.21265
16153,23.21438
16154,23.21611
16155,23.21783
16156,23.21956
16157,23.22129
16158,23.22301
16159,23.22474
16160,23.22647
16161,23.22819
16162,23.22992
16163,23.23165
16164,23.23337
16165,23.23510
16166,23.23683
16167,23.23856
16168,23.24028
16169,23.24201
16170,23.24374
16171,23.24546
16172,23.24719
16173,23.24892
16174,23.25064
16175,23.25237
16176,23.25410
16177,23.25582
16178,23.25755
16179,23.25928
16180,23.26100
16181,23.26273
16182,23.26446
16183,23.26618
16184,23.26791
16185,23.26964
16186,23.27136
16187,23.27309
16188,23.27482
16189,23.27654
16190,23.27827
16191,23.28000
16192,23.28172
16193,23.28345
16194,23.28518
16195,23.28690
16196,23.28863
16197,23.29036
16198,23.29208
16199,23.29381
16200,23.29554
16201,23.29727
16202,23.29899
16203,23.30072
16204,23.30245
16205,23.30417
16206,23.30590
16207,23.30763
16208,23.30935
16209,23.31108
16210,23.31281
16211,23.31453
16212,23.31626
16213,23.31799
16214,23.31971
16215,23.32144
16216,23.32317
16217,23.32489
16218,23.32662
16219,23.32835
16220,23.33007
16221,23.33180
16222,23.33353
16223,23.33525
16224,23.33698
16225,23.33871
16226,23.34043
16227,23.34216
16228,23.34389
16229,23.34561
16230,23.34734
16231,23.34907
16232,23.35080
16233,23.35252
16234,23.35425
16235,23.35598
16236,23.35770
16237,23.35943
16238,23.36116
16239,23.36288
16240,23.36461
16241,23.36634
16242,23.36806
16243,23.36979
16244,23.37152
16245,23.37324
16246,23.37497
16247,23.37670
16248,23.37842
16249,23.38015
16250,23.38188
16251,23.38360
16252,23.38533
16253,23.38706
16254,23.38878
16255,23.39051
16256,23.39224
16257,23.39396
16258,23.39569
16259,23.39742
16260,23.39914
16261,23.40087
16262,23.40260
16263,23.40432
16264,23.40605
16265,23.40778
16266,23.40951
16267,23.41123
16268,23.41296
16269,23.41469
16270,23.41641
16271,23.41814
16272,23.41987
16273,23.42159
16274,23.42332
16275,23.42505
16276,23.42677
16277,23.42850
16278,23.43023
16279,23.43195
16280,23.43368
16281,23.43541
16282,23.43713
16283,23.43886
16284,23.44059
16285,23.44231
16286,23.44404
16287,23.44577
16288,23.44749
16289,23.44922
16290,23.45095
16291,23.45267
16292,23.45440
16293,23.45613
16294,23.45785
16295,23.45958
16296,23.46131
16297,23.46303
16298,23.46476
16299,23.46649
16300,23.46822
16301,23.46994
16302,23.47167
16303,23.47340
16304,23.47512
16305,23.47685
16306,23.47858
16307,23.48030
16308,23.48203
16309,23.48376
16310,23.48548
16311,23.48721
16312,23.48894
16313,23.49066
16314,23.49239
16315,23.49412
16316,23.49584
16317,23.49757
16318,23.49930
16319,23.50102
16320,23.50275
16321,23.50448
16322,23.50620
16323,23.50793
16324,23.50966
16325,23.51138
16326,23.51311
16327,23.51484
16328,23.51656
16329,23.51829
16330,23.52002
16331,23.52175
16332,23.52347
16333,23.52520
16334,23.52693
16335,23.52865
16336,23.53038
16337,23.53211
16338,23.53383
16339,23.53556
16340,23.53729
16341,23.53901
16342,23.54074
16343,23.54247
16344,23.54419
16345,23.54592
16346,23.54765
16347,23.54937
16348,23.55110
16349,23.55283
16350,23.55455
16351,23.55628
16352,23.55801
16353,23.55973
16354,23.56146
16355,23.56319
16356,23.56491
16357,23.56664
16358,23.56837
16359,23.57009
16360,23.57182
16361,23.57355
16362,23.57527
16363,23.57700
16364,23.57873
16365,23.58046
16366,23.58218
16367,23.58391
16368,23.58564
16369,23.58736
16370,23.58909
16371,23.59082
16372,23.59254
16373,23.59427
16374,23.59600
16375,23.59772
16376,23.59945
16377,23.60118
16378,23.60290
16379,23.60463
16380,23.60636
16381,23.60808
16382,23.60981
16383,23.61154
16384,23.61326
16385,23.61499
16386,23.61672
16387,23.61844
16388,23.62017
16389,23.62190
16390,23.62362
16391,23.62535
16392,23.62708
16393,23.62880
16394,23.63053
16395,23.63226
16396,23.63399
16397,23.63571
16398,23.63744
16399,23.63917
16400,23.64089
16401,23.64262
16402,23.64435
16403,23.64607
16404,23.64780
16405,23.64953
16406,23.65125
16407,23.65298
16408,23.65471
16409,23.65643
16410,23.65816
16411,23.65989
16412,23.66161
16413,23.66334
16414,23.66507
16415,23.66679
16416,23.66852
16417,23.67025
16418,23.67197
16419,23.67370
16420,23.67543
16421,23.67715
16422,23.67888
16423,23.68061
16424,23.68233
16425,23.68406
16426,23.68579
16427,23.68751
16428,23.68924
16429,23.69097
16430,23.69270
16431,23.69442
16432,23.69615
16433,23.69788
16434,23.69960
16435,23.70133
16436,23.70306
16437,23.70478
16438,23.70651
16439,23.70824
16440,23.70996
16441,23.71169
16442,23.71342
16443,23.71514
16444,23.71687
16445,23.71860
16446,23.72032
16447,23.72205
16448,23.72378
16449,23.72550
16450,23.72723
16451,23.72896
16452,23.73068
16453,23.73241
16454,23.73414
16455,23.73586
16456,23.73759
16457,23.73932
16458,23.74104
16459,23.74277
16460,23.74450
16461,23.74622
16462,23.74795
16463,23.74968
16464,23.75141
16465,23.75313
16466,23.75486
16467,23.75659
16468,23.75831
16469,23.76004
16470,23.76177
16471,23.76349
16472,23.76522
16473,23.76695
16474,23.76867
16475,23.77040
16476,23.77213
16477,23.77385
16478,23.77558
16479,23.77731
16480,23.77903
16481,23.78076
16482,23.78249
16483,23.78421
16484,23.78594
16485,23.78767
16486,23.78939
16487,23.79112
16488,23.79285
16489,23.79457
16490,23.79630
16491,23.79803
16492,23.79975
16493,23.80148
16494,23.80321
16495,23.80494
16496,23.80666
16497,23.80839
16498,23.81012
16499,23.81184
16500,23.81357
16501,23.81530
16502,23.81702
16503,23.81875
16504,23.82048
16505,23.82220
16506,23.82393
16507,23.82566
16508,23.82738
16509,23.82911
16510,23.83084
16511,23.83256
16512,23.83429
16513,23.83602
16514,23.83774
16515,23.83947
16516,23.84120
16517,23.84292
16518,23.84465
16519,23.84638
16520,23.84810
16521,23.84983
16522,23.85156
16523,23.85328
16524,23.85501
16525,23.85674
16526,23.85846
16527,23.86019
16528,23.86192
16529,23.86365
16530,23.86537
16531,23.86710
16532,23.86883
16533,23.87055
16534,23.87228
16535,23.87401
16536,23.87573
16537,23.87746
16538,23.87919
16539,23.88091
16540,23.88264
16541,23.88437
16542,23.88609
16543,23.88782
16544,23.88955
16545,23.89127
16546,23.89300
16547,23.89473
16548,23.89645
16549,23.89818
16550,23.89991
16551,23.90163
16552,23.90336
16553,23.90509
16554,23.90681
16555,23.90854
16556,23.91027
16557,23.91199
16558,23.91372
16559,23.91545
16560,23.91717
16561,23.91890
16562,23.92063
16563,23.92236
16564,23.92408
16565,23.92581
16566,23.92754
16567,23.92926
16568,23.93099
16569,23.93272
16570,23.93444
16571,23.93617
16572,23.93790
16573,23.93962
16574,23.94135
16575,23.94308
16576,23.94480
16577,23.94653
16578,23.94826
16579,23.94998
16580,23.95171
16581,23.95344
16582,23.95516
16583,23.95689
16584,23.95862
16585,23.96034
16586,23.96207
16587,23.96380
16588,23.96552
16589,23.96725
16590,23.96898
16591,23.97070
16592,23.97243
16593,23.97416
16594,23.97589
16595,23.97761
16596,23.97934
16597,23.98107
16598,23.98279
16599,23.98452
16600,23.98625
16601,23.98797
16602,23.98970
16603,23.99143
16604,23.99315
16605,23.99488
16606,23.99661
16607,23.99833
16608,24.00006
16609,24.00179
16610,24.00351
16611,24.00524
16612,24.00697
16613,24.00869
16614,24.01042
16615,24.01215
16616,24.01387
16617,24.01560
16618,24.01733
16619,24.01905
16620,24.02078
16621,24.02251
16622,24.02423
16623,24.02596
16624,24.02769
16625,24.02941
16626,24.03114
16627,24.03287
16628,24.03460
16629,24.03632
16630,24.03805
16631,24.03978
16632,24.04095
16633,24.04204
16634,24.04313
16635,24.04422
16636,24.04530
16637,24.04639
16638,24.04748
16639,24.04857
16640,24.04966
16641,24.05075
16642,24.05184
16643,24.05293
16644,24.05402
16645,24.05511
16646,24.05620
16647,24.05728
16648,24.05837
16649,24.05946
16650,24.06055
16651,24.06164
16652,24.06273
16653,24.06382
16654,24.06491
16655,24.06600
16656,24.06709
16657,24.06818
16658,24.06927
16659,24.07035
16660,24.07144
16661,24.07253
16662,24.07362
16663,24.07471
16664,24.07580
16665,24.07689
16666,24.07798
16667,24.07907
16668,24.08016
16669,24.08125
16670,24.08234
16671,24.08342
16672,24.08451
16673,24.08560
16674,24.08669
16675,24.08778
16676,24.08887
16677,24.08996
16678,24.09105
16679,24.09214
16680,24.09323
16681,24.09432
16682,24.09541
16683,24.09649
16684,24.09758
16685,24.09867
16686,24.09976
16687,24.10085
16688,24.10194
16689,24.10303
16690,24.10412
16691,24.10521
16692,24.10630
16693,24.10739
16694,24.10847
16695,24.10956
16696,24.11065
16697,24.11174
16698,24.11283
16699,24.11392
16700,24.11501
16701,24.11610
16702,24.11719
16703,24.11828
16704,24.11937
16705,24.12046
16706,24.12154
16707,24.12263
16708,24.12372
16709,24.12481
16710,24.12590
16711,24.12699
16712,24.12808
16713,24.12917
16714,24.13026
16715,24.13135
16716,24.13244
16717,24.13353
16718,24.13461
16719,24.13570
16720,24.13679
16721,24.13788
16722,24.13897
16723,24.14006
16724,24.14115
16725,24.14224
16726,24.14333
16727,24.14442
16728,24.14551
16729,24.14660
16730,24.14768
16731,24.14877
16732,24.14986
16733,24.15095
16734,24.15204
16735,24.15313
16736,24.15422
16737,24.15531
16738,24.15640
16739,24.15749
16740,24.15858
16741,24.15966
16742,24.16075
16743,24.16184
16744,24.16293
16745,24.16402
16746,24.16511
16747,24.16620
16748,24.16729
16749,24.16838
16750,24.16947
16751,24.17056
16752,24.17165
16753,24.17273
16754,24.17382
16755,24.17491
16756,24.17600
16757,24.17709
16758,24.17818
16759,24.17927
16760,24.18036
16761,24.18145
16762,24.18254
16763,24.18363
16764,24.18472
16765,24.18580
16766,24.18689
16767,24.18798
16768,24.18907
16769,24.19016
16770,24.19125
16771,24.19234
16772,24.19343
16773,24.19452
16774,24.19561
16775,24.19670
16776,24.19779
16777,24.19887
16778,24.19996
16779,24.20105
16780,24.20214
16781,24.20323
16782,24.20432
16783,24.20541
16784,24.20650
16785,24.20759
16786,24.20868
16787,24.20977
16788,24.21086
16789,24.21194
16790,24.21303
16791,24.21412
16792,24.21521
16793,24.21630
16794,24.21739
16795,24.21848
16796,24.21957
16797,24.22066
16798,24.22175
16799,24.22284
16800,24.22392
16801,24.22501
16802,24.22610
16803,24.22719
16804,24.22828
16805,24.22937
16806,24.23046
16807,24.23155
16808,24.23264
16809,24.23373
16810,24.23482
16811,24.23591
16812,24.23699
16813,24.23808
16814,24.23917
16815,24.24026
16816,24.24135
16817,24.24244
16818,24.24353
16819,24.24462
16820,24.24571
16821,24.24680
16822,24.24789
16823,24.24898
16824,24.25006
16825,24.25115
16826,24.25224
16827,24.25333
16828,24.25442
16829,24.25551
16830,24.25660
16831,24.25769
16832,24.25878
16833,24.25987
16834,24.26096
16835,24.26205
16836,24.26313
16837,24.26422
16838,24.26531
16839,24.26640
16840,24.26749
16841,24.26858
16842,24.26967
16843,24.27076
16844,24.27185
16845,24.27294
16846,24.27403
16847,24.27511
16848,24.27620
16849,24.27729
16850,24.27838
16851,24.27947
16852,24.28056
16853,24.28165
16854,24.28274
16855,24.28383
16856,24.28492
16857,24.28601
16858,24.28710
16859,24.28818
16860,24.28927
16861,24.29036
16862,24.29145
16863,24.29254
16864,24.29363
16865,24.29472
16866,24.29581
16867,24.29690
16868,24.29799
16869,24.29908
16870,24.30017
16871,24.30125
16872,24.30234
16873,24.30343
16874,24.30452
16875,24.30561
16876,24.30670
16877,24.30779
16878,24.30888
16879,24.30997
16880,24.31106
16881,24.31215
16882,24.31324
16883,24.31432
16884,24.31541
16885,24.31650
16886,24.31759
16887,24.31868
16888,24.31977
16889,24.32086
16890,24.32195
16891,24.32304
16892,24.32413
16893,24.32522
16894,24.32630
16895,24.32739
16896,24.32848
16897,24.32957
16898,24.33066
16899,24.33175
16900,24.33284
16901,24.33393
16902,24.33502
16903,24.33611
16904,24.33720
16905,24.33829
16906,24.33937
16907,24.34046
16908,24.34155
16909,24.34264
16910,24.34373
16911,24.34482
16912,24.34591
16913,24.34700
16914,24.34809
16915,24.34918
16916,24.35027
16917,24.35136
16918,24.35244
16919,24.35353
16920,24.35462
16921,24.35571
16922,24.35680
16923,24.35789
16924,24.35898
16925,24.36007
16926,24.36116
16927,24.36225
16928,24.36334
16929,24.36443
16930,24.36551
16931,24.36660
16932,24.36769
16933,24.36878
16934,24.36987
16935,24.37096
16936,24.37205
16937,24.37314
16938,24.37423
16939,24.37532
16940,24.37641
16941,24.37750
16942,24.37858
16943,24.37967
16944,24.38076
16945,24.38185
16946,24.38294
16947,24.38403
16948,24.38512
16949,24.38621
16950,24.38730
16951,24.38839
16952,24.38948
16953,24.39056
16954,24.39165
16955,24.39274
16956,24.39383
16957,24.39492
16958,24.39601
16959,24.39710
16960,24.39819
16961,24.39928
16962,24.40037
16963,24.40146
16964,24.40255
16965,24.40363
16966,24.40472
16967,24.40581
16968,24.40690
16969,24.40799
16970,24.40908
16971,24.41017
16972,24.41126
16973,24.41235
16974,24.41344
16975,24.41453
16976,24.41562
16977,24.41670
16978,24.41779
16979,24.41888
16980,24.41997
16981,24.42106
16982,24.42215
16983,24.42324
16984,24.42433
16985,24.42542
16986,24.42651
16987,24.42760
16988,24.42869
16989,24.42977
16990,24.43086
16991,24.43195
16992,24.43304
16993,24.43413
16994,24.43522
16995,24.43631
16996,24.43740
16997,24.43849
16998,24.43958
16999,24.44067
17000,24.44175
17001,24.44284
17002,24.44393
17003,24.44502
17004,24.44611
17005,24.44720
17006,24.44829
17007,24.44938
17008,24.45047
17009,24.45156
17010,24.45265
17011,24.45374
17012,24.45482
17013,24.45591
17014,24.45700
17015,24.45809
17016,24.45918
17017,24.46027
17018,24.46136
17019,24.46245
17020,24.46354
17021,24.46463
17022,24.46572
17023,24.46681
17024,24.46789
17025,24.46898
17026,24.47007
17027,24.47116
17028,24.47225
17029,24.47334
17030,24.47443
17031,24.47552
17032,24.47661
17033,24.47770
17034,24.47879
17035,24.47988
17036,24.48096
17037,24.48205
17038,24.48314
17039,24.48423
17040,24.48532
17041,24.48641
17042,24.48750
17043,24.48859
17044,24.48968
17045,24.49077
17046,24.49186
17047,24.49295
17048,24.49403
17049,24.49512
17050,24.49621
17051,24.49730
17052,24.49839
17053,24.49948
17054,24.50057
17055,24.50166
17056,24.50275
17057,24.50384
17058,24.50493
17059,24.50601
17060,24.50710
17061,24.50819
17062,24.50928
17063,24.51037
17064,24.51146
17065,24.51255
17066,24.51364
17067,24.51473
17068,24.51582
17069,24.51691
17070,24.51800
17071,24.51908
17072,24.52017
17073,24.52126
17074,24.52235
17075,24.52344
17076,24.52453
17077,24.52562
17078,24.52671
17079,24.52780
17080,24.52889
17081,24.52998
17082,24.53107
17083,24.53215
17084,24.53324
17085,24.53433
17086,24.53542
17087,24.53651
17088,24.53760
17089,24.53869
17090,24.53978
17091,24.54087
17092,24.54196
17093,24.54305
17094,24.54414
17095,24.54522
17096,24.54631
17097,24.54740
17098,24.54849
17099,24.54958
17100,24.55067
17101,24.55176
17102,24.55285
17103,24.55394
17104,24.55503
17105,24.55612
17106,24.55720
17107,24.55829
17108,24.55938
17109,24.56047
17110,24.56156
17111,24.56265
17112,24.56374
17113,24.56483
17114,24.56592
17115,24.56701
17116,24.56810
17117,24.56919
17118,24.57027
17119,24.57136
17120,24.57245
17121,24.57354
17122,24.57463
17123,24.57572
17124,24.57681
17125,24.57790
17126,24.57899
17127,24.58008
17128,24.58117
17129,24.58226
17130,24.58334
17131,24.58443
17132,24.58552
17133,24.58661
17134,24.58770
17135,24.58879
17136,24.58988
17137,24.59097
17138,24.59206
17139,24.59315
17140,24.59424
17141,24.59533
17142,24.59641
17143,24.59750
17144,24.59859
17145,24.59968
17146,24.60077
17147,24.60186
17148,24.60295
17149,24.60404
17150,24.60513
17151,24.60622
17152,24.60731
17153,24.60839
17154,24.60948
17155,24.61057
17156,24.61166
17157,24.61275
17158,24.61384
17159,24.61493
17160,24.61602
17161,24.61711
17162,24.61820
17163,24.61929
17164,24.62038
17165,24.62146
17166,24.62255
17167,24.62364
17168,24.62473
17169,24.62582
17170,24.62691
17171,24.62800
17172,24.62909
17173,24.63018
17174,24.63127
17175,24.63236
17176,24.63345
17177,24.63453
17178,24.63562
17179,24.63671
17180,24.63780
17181,24.63889
17182,24.63998
17183,24.64107
17184,24.64216
17185,24.64325
17186,24.64434
17187,24.64543
17188,24.64652
17189,24.64760
17190,24.64869
17191,24.64978
17192,24.65087
17193,24.65196
17194,24.65305
17195,24.65414
17196,24.65523
17197,24.65632
17198,24.65741
17199,24.65850
17200,24.65959
17201,24.66067
17202,24.66176
17203,24.66285
17204,24.66394
17205,24.66503
17206,24.66612
17207,24.66721
17208,24.66830
17209,24.66939
17210,24.67048
17211,24.67157
17212,24.67265
17213,24.67374
17214,24.67483
17215,24.67592
17216,24.67701
17217,24.67810
17218,24.67919
17219,24.68028
17220,24.68137
17221,24.68246
17222,24.68355
17223,24.68464
17224,24.68572
17225,24.68681
17226,24.68790
17227,24.68899
17228,24.69008
17229,24.69117
17230,24.69226
17231,24.69335
17232,24.69444
17233,24.69553
17234,24.69662
17235,24.69771
17236,24.69879
17237,24.69988
17238,24.70097
17239,24.70206
17240,24.70315
17241,24.70424
17242,24.70533
17243,24.70642
17244,24.70751
17245,24.70860
17246,24.70969
17247,24.71078
17248,24.71186
17249,24.71295
17250,24.71404
17251,24.71513
17252,24.71622
17253,24.71731
17254,24.71840
17255,24.71949
17256,24.72058
17257,24.72167
17258,24.72276
17259,24.72384
17260,24.72493
17261,24.72602
17262,24.72711
17263,24.72820
17264,24.72929
17265,24.73038
17266,24.73147
17267,24.73256
17268,24.73365
17269,24.73474
17270,24.73583
17271,24.73691
17272,24.73800
17273,24.73909
17274,24.74018
17275,24.74127
17276,24.74236
17277,24.74345
17278,24.74454
17279,24.74563
17280,24.74672
17281,24.74781
17282,24.74890
17283,24.74998
17284,24.75107
17285,24.75216
17286,24.75325
17287,24.75434
17288,24.75543
17289,24.75652
17290,24.75761
17291,24.75870
17292,24.75979
17293,24.76088
17294,24.76197
17295,24.76305
17296,24.76414
17297,24.76523
17298,24.76632
17299,24.76741
17300,24.76850
17301,24.76959
17302,24.77068
17303,24.77177
17304,24.77286
17305,24.77395
17306,24.77503
17307,24.77612
17308,24.77721
17309,24.77830
17310,24.77939
17311,24.78048
17312,24.78157
17313,24.78266
17314,24.78375
17315,24.78484
17316,24.78593
17317,24.78702
17318,24.78810
17319,24.78919
17320,24.79028
17321,24.79137
17322,24.79246
17323,24.79355
17324,24.79464
17325,24.79573
17326,24.79682
17327,24.79791
17328,24.79900
17329,24.80009
17330,24.80117
17331,24.80226
17332,24.80335
17333,24.80444
17334,24.80553
17335,24.80662
17336,24.80771
17337,24.80880
17338,24.80989
17339,24.81098
17340,24.81207
17341,24.81316
17342,24.81424
17343,24.81533
17344,24.81642
17345,24.81751
17346,24.81860
17347,24.81969
17348,24.82078
17349,24.82187
17350,24.82296
17351,24.82405
17352,24.82514
17353,24.82623
17354,24.82731
17355,24.82840
17356,24.82949
17357,24.83058
17358,24.83167
17359,24.83276
17360,24.83385
17361,24.83494
17362,24.83603
17363,24.83712
17364,24.83821
17365,24.83929
17366,24.84038
17367,24.84147
17368,24.84256
17369,24.84365
17370,24.84474
17371,24.84583
17372,24.84692
17373,24.84801
17374,24.84910
17375,24.85019
17376,24.85128
17377,24.85236
17378,24.85345
17379,24.85454
17380,24.85563
17381,24.85672
17382,24.85781
17383,24.85890
17384,24.85999
17385,24.86108
17386,24.86217
17387,24.86326
17388,24.86435
17389,24.86543
17390,24.86652
17391,24.86761
17392,24.86870
17393,24.86979
17394,24.87088
17395,24.87197
17396,24.87306
17397,24.87415
17398,24.87524
17399,24.87633
17400,24.87742
17401,24.87850
17402,24.87959
17403,24.88068
17404,24.88177
17405,24.88286
17406,24.88395
17407,24.88504
17408,24.88613
17409,24.88722
17410,24.88831
17411,24.88940
17412,24.89048
17413,24.89157
17414,24.89266
17415,24.89375
17416,24.89484
17417,24.89593
17418,24.89702
17419,24.89811
17420,24.89920
17421,24.90029
17422,24.90138
17423,24.90247
17424,24.90355
17425,24.90464
17426,24.90573
17427,24.90682
17428,24.90791
17429,24.90900
17430,24.91009
17431,24.91118
17432,24.91227
17433,24.91336
17434,24.91445
17435,24.91554
17436,24.91662
17437,24.91771
17438,24.91880
17439,24.91989
17440,24.92098
17441,24.92207
17442,24.92316
17443,24.92425
17444,24.92534
17445,24.92643
17446,24.92752
17447,24.92861
17448,24.92969
17449,24.93078
17450,24.93187
17451,24.93296
17452,24.93405
17453,24.93514
17454,24.93623
17455,24.93732
17456,24.93841
17457,24.93950
17458,24.94059
17459,24.94167
17460,24.94276
17461,24.94385
17462,24.94494
17463,24.94603
17464,24.94712
17465,24.94821
17466,24.94930
17467,24.95039
17468,24.95148
17469,24.95257
17470,24.95366
17471,24.95474
17472,24.95583
17473,24.95692
17474,24.95801
17475,24.95910
17476,24.96019
17477,24.96128
17478,24.96237
17479,24.96346
17480,24.96455
17481,24.96564
17482,24.96673
17483,24.96781
17484,24.96890
17485,24.96999
17486,24.97108
17487,24.97217
17488,24.97326
17489,24.97435
17490,24.97544
17491,24.97653
17492,24.97762
17493,24.97871
17494,24.97980
17495,24.98088
17496,24.98197
17497,24.98306
17498,24.98415
17499,24.98524
17500,24.98633
17501,24.98742
17502,24.98851
17503,24.98960
17504,24.99069
17505,24.99178
17506,24.99287
17507,24.99395
17508,24.99504
17509,24.99613
17510,24.99722
17511,24.99831
17512,24.99940
17513,25.00049
