Frequency (Hz),dB (Relative)
15625,42.04904
15626,42.04412
15627,42.03921
15628,42.03429
15629,42.02938
15630,42.02446
15631,42.01955
15632,42.01463
15633,42.00972
15634,42.00480
15635,41.99989
15636,41.99497
15637,41.99006
15638,41.98514
15639,41.98022
15640,41.97531
15641,41.97039
15642,41.96548
15643,41.96056
15644,41.95565
15645,41.95073
15646,41.94582
15647,41.94090
15648,41.93599
15649,41.93107
15650,41.92616
15651,41.92124
15652,41.91633
15653,41.91141
15654,41.90650
15655,41.90158
15656,41.89667
15657,41.89175
15658,41.88684
15659,41.88192
15660,41.87700
15661,41.87209
15662,41.86717
15663,41.86226
15664,41.85734
15665,41.85243
15666,41.84751
15667,41.84260
15668,41.83768
15669,41.83277
15670,41.82785
15671,41.82294
15672,41.81802
15673,41.81311
15674,41.80819
15675,41.80328
15676,41.79836
15677,41.79345
15678,41.78853
15679,41.78362
15680,41.77870
15681,41.77378
15682,41.76887
15683,41.76395
15684,41.75904
15685,41.75412
15686,41.74921
15687,41.74429
15688,41.73938
15689,41.73446
15690,41.72955
15691,41.72463
15692,41.71972
15693,41.71480
15694,41.70989
15695,41.70497
15696,41.70006
15697,41.69514
15698,41.69023
15699,41.68531
15700,41.68039
15701,41.67548
15702,41.67056
15703,41.66565
15704,41.66073
15705,41.65582
15706,41.65090
15707,41.64599
15708,41.64107
15709,41.63616
15710,41.63124
15711,41.62633
15712,41.62141
15713,41.61650
15714,41.61158
15715,41.60667
15716,41.60175
15717,41.59684
15718,41.59192
15719,41.58701
15720,41.58209
15721,41.57717
15722,41.57226
15723,41.56734
15724,41.56243
15725,41.55751
15726,41.55260
15727,41.54768
15728,41.54277
15729,41.53785
15730,41.53294
15731,41.52802
15732,41.52311
15733,41.51819
15734,41.51328
15735,41.50836
15736,41.50345
15737,41.49853
15738,41.49362
15739,41.48870
15740,41.48379
15741,41.47887
15742,41.47395
15743,41.46904
15744,41.46412
15745,41.45921
15746,41.45429
15747,41.44938
15748,41.44446
15749,41.43955
15750,41.43463
15751,41.42972
15752,41.42480
15753,41.41989
15754,41.41497
15755,41.41006
15756,41.40514
15757,41.40023
15758,41.39531
15759,41.39040
15760,41.38548
15761,41.38057
15762,41.37565
15763,41.37073
15764,41.36582
15765,41.36090
15766,41.35599
15767,41.35107
15768,41.34616
15769,41.34124
15770,41.33633
15771,41.33141
15772,41.32650
15773,41.32158
15774,41.31667
15775,41.31175
15776,41.30684
15777,41.30192
15778,41.29701
15779,41.29209
15780,41.28718
15781,41.28226
15782,41.27734
15783,41.27243
15784,41.26751
15785,41.26260
15786,41.25768
15787,41.25277
15788,41.24785
15789,41.24294
15790,41.23802
15791,41.23311
15792,41.22819
15793,41.22328
15794,41.21836
15795,41.21345
15796,41.20853
15797,41.20362
15798,41.19870
15799,41.19379
15800,41.18887
15801,41.18396
15802,41.17904
15803,41.17412
15804,41.16921
15805,41.16429
15806,41.15938
15807,41.15446
15808,41.14955
15809,41.14463
15810,41.13972
15811,41.13480
15812,41.12989
15813,41.12497
15814,41.12006
15815,41.11514
15816,41.11023
15817,41.10531
15818,41.10040
15819,41.09548
15820,41.09057
15821,41.08565
15822,41.08074
15823,41.07582
15824,41.07090
15825,41.06599
15826,41.06107
15827,41.05616
15828,41.05124
15829,41.04633
15830,41.04141
15831,41.03650
15832,41.03158
15833,41.02667
15834,41.02175
15835,41.01684
15836,41.01192
15837,41.00701
15838,41.00209
15839,40.99718
15840,40.99226
15841,40.98735
15842,40.98243
15843,40.97751
15844,40.97260
15845,40.96768
15846,40.96277
15847,40.95785
15848,40.95294
15849,40.94802
15850,40.94311
15851,40.93819
15852,40.93328
15853,40.92836
15854,40.92345
15855,40.91853
15856,40.91362
15857,40.90870
15858,40.90379
15859,40.89887
15860,40.89396
15861,40.88904
15862,40.88413
15863,40.87921
15864,40.87429
15865,40.86938
15866,40.86446
15867,40.85955
15868,40.85463
15869,40.84972
15870,40.84480
15871,40.83989
15872,40.83497
15873,40.83006
15874,40.82514
15875,40.82023
15876,40.81531
15877,40.81040
15878,40.80548
15879,40.80057
15880,40.79565
15881,40.79074
15882,40.78582
15883,40.78091
15884,40.77599
15885,40.77107
15886,40.76616
15887,40.76124
15888,40.75633
15889,40.75141
15890,40.74650
15891,40.74158
15892,40.73667
15893,40.73175
15894,40.72684
15895,40.72192
15896,40.71701
15897,40.71209
15898,40.70718
15899,40.70226
15900,40.69735
15901,40.69243
15902,40.68752
15903,40.68260
15904,40.67769
15905,40.67277
15906,40.66785
15907,40.66294
15908,40.65802
15909,40.65311
15910,40.64819
15911,40.64328
15912,40.63836
15913,40.63345
15914,40.62853
15915,40.62362
15916,40.61870
15917,40.61379
15918,40.60887
15919,40.60396
15920,40.59904
15921,40.59413
15922,40.58921
15923,40.58430
15924,40.57938
15925,40.57446
15926,40.56955
15927,40.56463
15928,40.55972
15929,40.55480
15930,40.54989
15931,40.54497
15932,40.54006
15933,40.53514
15934,40.53023
15935,40.52531
15936,40.52040
15937,40.51548
15938,40.51057
15939,40.50565
15940,40.50074
15941,40.49582
15942,40.49091
15943,40.48599
15944,40.48108
15945,40.47616
15946,40.47124
15947,40.46633
15948,40.46141
15949,40.45650
15950,40.45158
15951,40.44667
15952,40.44175
15953,40.43684
15954,40.43192
15955,40.42701
15956,40.42209
15957,40.41718
15958,40.41226
15959,40.40735
15960,40.40243
15961,40.39752
15962,40.39260
15963,40.38769
15964,40.38277
15965,40.37786
15966,40.37294
15967,40.36802
15968,40.36311
15969,40.35819
15970,40.35328
15971,40.34836
15972,40.34345
15973,40.33853
15974,40.33362
15975,40.32870
15976,40.32379
15977,40.31887
15978,40.31396
15979,40.30904
15980,40.30413
15981,40.29921
15982,40.29430
15983,40.28938
15984,40.28447
15985,40.27955
15986,40.27463
15987,40.26972
15988,40.26480
15989,40.25989
15990,40.25497
15991,40.25006
15992,40.24514
15993,40.24023
15994,40.23531
15995,40.23040
15996,40.22548
15997,40.22057
15998,40.21565
15999,40.21074
16000,40.20582
16001,40.20091
16002,40.19599
16003,40.19108
16004,40.18616
16005,40.18125
16006,40.17633
16007,40.17141
16008,40.16650
16009,40.16158
16010,40.15667
16011,40.15175
16012,40.14684
16013,40.14192
16014,40.13701
16015,40.13209
16016,40.12718
16017,40.12226
16018,40.11735
16019,40.11243
16020,40.10752
16021,40.10260
16022,40.09769
16023,40.09277
16024,40.08786
16025,40.08294
16026,40.07803
16027,40.07311
16028,40.06819
16029,40.06328
16030,40.05836
16031,40.05345
16032,40.04853
16033,40.04362
16034,40.03870
16035,40.03379
16036,40.02887
16037,40.02396
16038,40.01904
16039,40.01413
16040,40.00921
16041,40.00430
16042,39.99938
16043,39.99447
16044,39.98955
16045,39.98464
16046,39.97972
16047,39.97480
16048,39.96989
16049,39.96497
16050,39.96006
16051,39.95514
16052,39.95023
16053,39.94531
16054,39.94040
16055,39.93548
16056,39.93057
16057,39.92565
16058,39.92074
16059,39.92000
16060,39.92000
16061,39.92000
16062,39.92000
16063,39.92000
16064,39.92000
16065,39.92000
16066,39.92000
16067,39.92000
16068,39.92000
16069,39.92000
16070,39.92000
16071,39.92000
16072,39.92000
16073,39.92000
16074,39.92000
16075,39.92000
16076,39.92000
16077,39.92000
16078,39.92000
16079,39.92000
16080,39.92000
16081,39.92000
16082,39.92000
16083,39.92000
16084,39.92000
16085,39.92000
16086,39.92000
16087,39.92000
16088,39.92000
16089,39.92000
16090,39.92000
16091,39.92000
16092,39.92000
16093,39.92000
16094,39.92000
16095,39.92000
16096,39.92000
16097,39.92000
16098,39.92000
16099,39.92000
16100,39.92000
16101,39.92000
16102,39.92000
16103,39.92000
16104,39.92000
16105,39.92000
16106,39.92000
16107,39.92000
16108,39.92000
16109,39.92000
16110,39.92000
16111,39.92000
16112,39.92000
16113,39.92000
16114,39.92000
16115,39.92000
16116,39.92000
16117,39.92000
16118,39.92000
16119,39.92000
16120,39.92000
16121,39.92000
16122,39.92000
16123,39.92000
16124,39.92000
16125,39.92000
16126,39.92000
16127,39.92000
16128,39.92000
16129,39.92000
16130,39.92000
16131,39.92000
16132,39.92000
16133,39.92000
16134,39.92000
16135,39.92000
16136,39.92000
16137,39.92000
16138,39.92000
16139,39.92000
16140,39.92000
16141,39.92000
16142,39.92000
16143,39.92000
16144,39.92000
16145,39.92000
16146,39.92000
16147,39.92000
16148,39.92000
16149,39.92000
16150,39.92000
16151,39.92000
16152,39.92000
16153,39.92000
16154,39.92000
16155,39.92000
16156,39.92000
16157,39.92000
16158,39.92000
16159,39.92000
16160,39.92000
16161,39.92000
16162,39.92000
16163,39.92000
16164,39.92000
16165,39.92000
16166,39.92000
16167,39.92000
16168,39.92000
16169,39.92000
16170,39.92000
16171,39.92000
16172,39.92000
16173,39.92000
16174,39.92000
16175,39.92000
16176,39.92000
16177,39.92000
16178,39.92000
16179,39.92000
16180,39.92000
16181,39.92000
16182,39.92000
16183,39.92000
16184,39.92000
16185,39.92000
16186,39.92000
16187,39.92000
16188,39.92000
16189,39.92000
16190,39.92000
16191,39.92000
16192,39.92000
16193,39.92000
16194,39.92000
16195,39.92000
16196,39.92000
16197,39.92000
16198,39.92000
16199,39.92000
16200,39.92000
16201,39.92000
16202,39.92000
16203,39.92000
16204,39.92000
16205,39.92000
16206,39.92000
16207,39.92000
16208,39.92000
16209,39.92000
16210,39.92000
16211,39.92000
16212,39.92000
16213,39.92000
16214,39.92000
16215,39.92000
16216,39.92000
16217,39.92000
16218,39.92000
16219,39.92000
16220,39.92000
16221,39.92000
16222,39.92000
16223,39.92000
16224,39.92000
16225,39.92000
16226,39.92000
16227,39.92000
16228,39.92000
16229,39.92000
16230,39.92000
16231,39.92000
16232,39.92000
16233,39.92000
16234,39.92000
16235,39.92000
16236,39.92000
16237,39.92000
16238,39.92000
16239,39.92000
16240,39.92000
16241,39.92000
16242,39.92000
16243,39.92000
16244,39.92000
16245,39.92000
16246,39.92000
16247,39.92000
16248,39.92000
16249,39.92000
16250,39.92000
16251,39.92000
16252,39.92000
16253,39.92000
16254,39.92000
16255,39.92000
16256,39.92000
16257,39.92000
16258,39.92000
16259,39.92000
16260,39.92000
16261,39.92000
16262,39.92000
16263,39.92000
16264,39.92000
16265,39.92000
16266,39.92000
16267,39.92000
16268,39.92000
16269,39.92000
16270,39.92000
16271,39.92000
16272,39.92000
16273,39.92000
16274,39.92000
16275,39.92000
16276,39.92000
16277,39.92000
16278,39.92000
16279,39.92000
16280,39.92000
16281,39.92000
16282,39.92000
16283,39.92000
16284,39.92000
16285,39.92000
16286,39.92000
16287,39.92000
16288,39.92000
16289,39.92000
16290,39.92000
16291,39.92000
16292,39.92000
16293,39.92000
16294,39.92000
16295,39.92000
16296,39.92000
16297,39.92000
16298,39.92000
16299,39.92000
16300,39.92000
16301,39.92000
16302,39.92000
16303,39.92000
16304,39.92000
16305,39.92000
16306,39.92000
16307,39.92000
16308,39.92000
16309,39.92000
16310,39.92000
16311,39.92000
16312,39.92000
16313,39.92000
16314,39.92000
16315,39.92000
16316,39.92000
16317,39.92000
16318,39.92000
16319,39.92000
16320,39.92000
16321,39.92000
16322,39.92000
16323,39.92000
16324,39.92000
16325,39.92000
16326,39.92000
16327,39.92000
16328,39.92000
16329,39.92000
16330,39.92000
16331,39.92000
16332,39.92000
16333,39.92000
16334,39.92000
16335,39.92000
16336,39.92000
16337,39.92000
16338,39.92000
16339,39.92000
16340,39.92000
16341,39.92000
16342,39.92000
16343,39.92000
16344,39.92000
16345,39.92000
16346,39.92000
16347,39.92000
16348,39.92000
16349,39.92000
16350,39.92000
16351,39.92000
16352,39.92000
16353,39.92000
16354,39.92000
16355,39.92000
16356,39.92000
16357,39.92000
16358,39.92000
16359,39.92000
16360,39.92000
16361,39.92000
16362,39.92000
16363,39.92000
16364,39.92000
16365,39.92000
16366,39.92000
16367,39.92000
16368,39.92000
16369,39.92000
16370,39.92000
16371,39.92000
16372,39.92000
16373,39.92000
16374,39.92000
16375,39.92000
16376,39.92000
16377,39.92000
16378,39.92000
16379,39.92000
16380,39.92000
16381,39.92000
16382,39.92000
16383,39.92000
16384,39.92000
16385,39.92000
16386,39.92000
16387,39.92000
16388,39.92000
16389,39.92000
16390,39.92000
16391,39.92000
16392,39.92000
16393,39.92000
16394,39.92000
16395,39.92000
16396,39.92000
16397,39.92000
16398,39.92000
16399,39.92000
16400,39.92000
16401,39.92000
16402,39.92000
16403,39.92000
16404,39.92000
16405,39.92000
16406,39.92000
16407,39.92000
16408,39.92000
16409,39.92000
16410,39.92000
16411,39.92000
16412,39.92000
16413,39.92000
16414,39.92000
16415,39.92000
16416,39.92000
16417,39.92000
16418,39.92000
16419,39.92000
16420,39.92000
16421,39.92000
16422,39.92000
16423,39.92000
16424,39.92000
16425,39.92000
16426,39.92000
16427,39.92000
16428,39.92000
16429,39.92000
16430,39.92000
16431,39.92000
16432,39.92000
16433,39.92000
16434,39.92000
16435,39.92000
16436,39.92000
16437,39.92000
16438,39.92000
16439,39.92000
16440,39.92000
16441,39.92000
16442,39.92000
16443,39.92000
16444,39.92000
16445,39.92000
16446,39.92000
16447,39.92000
16448,39.92000
16449,39.92000
16450,39.92000
16451,39.92000
16452,39.92000
16453,39.92000
16454,39.92000
16455,39.92000
16456,39.92000
16457,39.92000
16458,39.92000
16459,39.92000
16460,39.92000
16461,39.92000
16462,39.92000
16463,39.92000
16464,39.92000
16465,39.92000
16466,39.92000
16467,39.92000
16468,39.92000
16469,39.92000
16470,39.92000
16471,39.92000
16472,39.92000
16473,39.92000
16474,39.92000
16475,39.92000
16476,39.92000
16477,39.92000
16478,39.92000
16479,39.92000
16480,39.92000
16481,39.92000
16482,39.92000
16483,39.92000
16484,39.92000
16485,39.92000
16486,39.92000
16487,39.92000
16488,39.92000
16489,39.92000
16490,39.92000
16491,39.92000
16492,39.92000
16493,39.92000
16494,39.92000
16495,39.92000
16496,39.92000
16497,39.92000
16498,39.92000
16499,39.92000
16500,39.92000
16501,39.92000
16502,39.92000
16503,39.92000
16504,39.92000
16505,39.92000
16506,39.92000
16507,39.92000
16508,39.92000
16509,39.92000
16510,39.92000
16511,39.92000
16512,39.92000
16513,39.92000
16514,39.92000
16515,39.92000
16516,39.92000
16517,39.92000
16518,39.92000
16519,39.92000
16520,39.92000
16521,39.92000
16522,39.92000
16523,39.92000
16524,39.92000
16525,39.92000
16526,39.92000
16527,39.92000
16528,39.92000
16529,39.92000
16530,39.92000
16531,39.92000
16532,39.92000
16533,39.92000
16534,39.92000
16535,39.92000
16536,39.92000
16537,39.92000
16538,39.92000
16539,39.92000
16540,39.92000
16541,39.92000
16542,39.92000
16543,39.92000
16544,39.92000
16545,39.92000
16546,39.92000
16547,39.92000
16548,39.92000
16549,39.92000
16550,39.92000
16551,39.92000
16552,39.92000
16553,39.92000
16554,39.92000
16555,39.92000
16556,39.92000
16557,39.92000
16558,39.92000
16559,39.92000
16560,39.92000
16561,39.92000
16562,39.92000
16563,39.92000
16564,39.92000
16565,39.92000
16566,39.92000
16567,39.92000
16568,39.92000
16569,39.92000
16570,39.92000
16571,39.92000
16572,39.92000
16573,39.92000
16574,39.92000
16575,39.92000
16576,39.92000
16577,39.92000
16578,39.92000
16579,39.92000
16580,39.92000
16581,39.92000
16582,39.92000
16583,39.92000
16584,39.92000
16585,39.92000
16586,39.92000
16587,39.92000
16588,39.92000
16589,39.92000
16590,39.92000
16591,39.92000
16592,39.92000
16593,39.92000
16594,39.92000
16595,39.92000
16596,39.92000
16597,39.92000
16598,39.92000
16599,39.92000
16600,39.92000
16601,39.92000
16602,39.92000
16603,39.92000
16604,39.92000
16605,39.92000
16606,39.92000
16607,39.92000
16608,39.92000
16609,39.92000
16610,39.92000
16611,39.92000
16612,39.92000
16613,39.92000
16614,39.92000
16615,39.92000
16616,39.92000
16617,39.92000
16618,39.92000
16619,39.92000
16620,39.92000
16621,39.92000
16622,39.92000
16623,39.92000
16624,39.92000
16625,39.92000
16626,39.92000
16627,39.92000
16628,39.92000
16629,39.92000
16630,39.92000
16631,39.92000
16632,39.92000
16633,39.92000
16634,39.92000
16635,39.92000
16636,39.92000
16637,39.92000
16638,39.92000
16639,39.92000
16640,39.92000
16641,39.92000
16642,39.92000
16643,39.92000
16644,39.92000
16645,39.92000
16646,39.92000
16647,39.92000
16648,39.92000
16649,39.92000
16650,39.92000
16651,39.92000
16652,39.92000
16653,39.92000
16654,39.92000
16655,39.92000
16656,39.92000
16657,39.92000
16658,39.92000
16659,39.92000
16660,39.92000
16661,39.92000
16662,39.92000
16663,39.92000
16664,39.92000
16665,39.92000
16666,39.92000
16667,39.92000
16668,39.92000
16669,39.92000
16670,39.92000
16671,39.92000
16672,39.92000
16673,39.92000
16674,39.92000
16675,39.92000
16676,39.92000
16677,39.92000
16678,39.92000
16679,39.92000
16680,39.92000
16681,39.92000
16682,39.92000
16683,39.92000
16684,39.92000
16685,39.92000
16686,39.92000
16687,39.92000
16688,39.92000
16689,39.92000
16690,39.92000
16691,39.92000
16692,39.92000
16693,39.92000
16694,39.92000
16695,39.92000
16696,39.92000
16697,39.92000
16698,39.92000
16699,39.92000
16700,39.92000
16701,39.92000
16702,39.92000
16703,39.92000
16704,39.92000
16705,39.92000
16706,39.92000
16707,39.92000
16708,39.92000
16709,39.92000
16710,39.92000
16711,39.92000
16712,39.92000
16713,39.92000
16714,39.92000
16715,39.92000
16716,39.92000
16717,39.92000
16718,39.92000
16719,39.92000
16720,39.92000
16721,39.92000
16722,39.92000
16723,39.92000
16724,39.92000
16725,39.92000
16726,39.92000
16727,39.92000
16728,39.92000
16729,39.92000
16730,39.92000
16731,39.92000
16732,39.92000
16733,39.92000
16734,39.92000
16735,39.92000
16736,39.92000
16737,39.92000
16738,39.92000
16739,39.92000
16740,39.92000
16741,39.92000
16742,39.92000
16743,39.92000
16744,39.92000
16745,39.92000
16746,39.92000
16747,39.92000
16748,39.92000
16749,39.92000
16750,39.92000
16751,39.92000
16752,39.92000
16753,39.92000
16754,39.92000
16755,39.92000
16756,39.92000
16757,39.92000
16758,39.92000
16759,39.92000
16760,39.92000
16761,39.92000
16762,39.92000
16763,39.92000
16764,39.92000
16765,39.92000
16766,39.92000
16767,39.92000
16768,39.92000
16769,39.92000
16770,39.92000
16771,39.92000
16772,39.92000
16773,39.92000
16774,39.92000
16775,39.92000
16776,39.92000
16777,39.92000
16778,39.92000
16779,39.92000
16780,39.92000
16781,39.92000
16782,39.92000
16783,39.92000
16784,39.92000
16785,39.92000
16786,39.92000
16787,39.92000
16788,39.92000
16789,39.92000
16790,39.92000
16791,39.92000
16792,39.92000
16793,39.92000
16794,39.92000
16795,39.92000
16796,39.92000
16797,39.92000
16798,39.92000
16799,39.92000
16800,39.92000
16801,39.92000
16802,39.92000
16803,39.92000
16804,39.92000
16805,39.92000
16806,39.92000
16807,39.92000
16808,39.92000
16809,39.92000
16810,39.92000
16811,39.92000
16812,39.92000
16813,39.92000
16814,39.92000
16815,39.92000
16816,39.92000
16817,39.92000
16818,39.92000
16819,39.92000
16820,39.92000
16821,39.92000
16822,39.92000
16823,39.92000
16824,39.92000
16825,39.92000
16826,39.92000
16827,39.92000
16828,39.92000
16829,39.92000
16830,39.92000
16831,39.92000
16832,39.92000
16833,39.92000
16834,39.92000
16835,39.92000
16836,39.92000
16837,39.92000
16838,39.92000
16839,39.92000
16840,39.92000
16841,39.92000
16842,39.92000
16843,39.92000
16844,39.92000
16845,39.92000
16846,39.92000
16847,39.92000
16848,39.92000
16849,39.92000
16850,39.92000
16851,39.92000
16852,39.92000
16853,39.92000
16854,39.92000
16855,39.92000
16856,39.92000
16857,39.92000
16858,39.92000
16859,39.92000
16860,39.92000
16861,39.92000
16862,39.92000
16863,39.92000
16864,39.92000
16865,39.92000
16866,39.92000
16867,39.92000
16868,39.92000
16869,39.92000
16870,39.92000
16871,39.92000
16872,39.92000
16873,39.92000
16874,39.92000
16875,39.92000
16876,39.92000
16877,39.92000
16878,39.92000
16879,39.92000
16880,39.92000
16881,39.92000
16882,39.92000
16883,39.92000
16884,39.92000
16885,39.92000
16886,39.92000
16887,39.92000
16888,39.92000
16889,39.92000
16890,39.92000
16891,39.92000
16892,39.92000
16893,39.92000
16894,39.92000
16895,39.92000
16896,39.92000
16897,39.92000
16898,39.92000
16899,39.92000
16900,39.92000
16901,39.92000
16902,39.92000
16903,39.92000
16904,39.92000
16905,39.92000
16906,39.92000
16907,39.92000
16908,39.92000
16909,39.92000
16910,39.92000
16911,39.92000
16912,39.92000
16913,39.92000
16914,39.92000
16915,39.92000
16916,39.92000
16917,39.92000
16918,39.92000
16919,39.92000
16920,39.92000
16921,39.92000
16922,39.92000
16923,39.92000
16924,39.92000
16925,39.92000
16926,39.92000
16927,39.92000
16928,39.92000
16929,39.92000
16930,39.92000
16931,39.92000
16932,39.92000
16933,39.92000
16934,39.92000
16935,39.92000
16936,39.92000
16937,39.92000
16938,39.92000
16939,39.92000
16940,39.92000
16941,39.92000
16942,39.92000
16943,39.92000
16944,39.92000
16945,39.92000
16946,39.92000
16947,39.92000
16948,39.92000
16949,39.92000
16950,39.92000
16951,39.92000
16952,39.92000
16953,39.92000
16954,39.92000
16955,39.92000
16956,39.92000
16957,39.92000
16958,39.92000
16959,39.92000
16960,39.92000
16961,39.92000
16962,39.92000
16963,39.92000
16964,39.92000
16965,39.92000
16966,39.92000
16967,39.92000
16968,39.92000
16969,39.92000
16970,39.92000
16971,39.92000
16972,39.92000
16973,39.92000
16974,39.92000
16975,39.92000
16976,39.92000
16977,39.92000
16978,39.92000
16979,39.92000
16980,39.92000
16981,39.92000
16982,39.92000
16983,39.92000
16984,39.92000
16985,39.92000
16986,39.92000
16987,39.92000
16988,39.92000
16989,39.92000
16990,39.92000
16991,39.92000
16992,39.92000
16993,39.92000
16994,39.92000
16995,39.92000
16996,39.92000
16997,39.92000
16998,39.92000
16999,39.92000
17000,39.92000
17001,39.92000
17002,39.92000
17003,39.92000
17004,39.92000
17005,39.92000
17006,39.92000
17007,39.92000
17008,39.92000
17009,39.92000
17010,39.92000
17011,39.92000
17012,39.92000
17013,39.92000
17014,39.92000
17015,39.92000
17016,39.92000
17017,39.92000
17018,39.92000
17019,39.92000
17020,39.92000
17021,39.92000
17022,39.92000
17023,39.92000
17024,39.92000
17025,39.92000
17026,39.92000
17027,39.92000
17028,39.92000
17029,39.92000
17030,39.92000
17031,39.92000
17032,39.92000
17033,39.92000
17034,39.92000
17035,39.92000
17036,39.92000
17037,39.92000
17038,39.92000
17039,39.92000
17040,39.92000
17041,39.92000
17042,39.92000
17043,39.92000
17044,39.92000
17045,39.92000
17046,39.92000
17047,39.92000
17048,39.92000
17049,39.92000
17050,39.92000
17051,39.92000
17052,39.92000
17053,39.92000
17054,39.92000
17055,39.92000
17056,39.92000
17057,39.92000
17058,39.92000
17059,39.92000
17060,39.92000
17061,39.92000
17062,39.92000
17063,39.92000
17064,39.92000
17065,39.92000
17066,39.92000
17067,39.92000
17068,39.92000
17069,39.92000
17070,39.92000
17071,39.92000
17072,39.92000
17073,39.92000
17074,39.92000
17075,39.92000
17076,39.92000
17077,39.92000
17078,39.92000
17079,39.92000
17080,39.92000
17081,39.92000
17082,39.92000
17083,39.92000
17084,39.92000
17085,39.92000
17086,39.92000
17087,39.92000
17088,39.92000
17089,39.92000
17090,39.92000
17091,39.92000
17092,39.92000
17093,39.92000
17094,39.92000
17095,39.92000
17096,39.92000
17097,39.92000
17098,39.92000
17099,39.92000
17100,39.92000
17101,39.92000
17102,39.92000
17103,39.92000
17104,39.92000
17105,39.92000
17106,39.92000
17107,39.92000
17108,39.92000
17109,39.92000
17110,39.92000
17111,39.92000
17112,39.92000
17113,39.92000
17114,39.92000
17115,39.92000
17116,39.92000
17117,39.92000
17118,39.92000
17119,39.92000
17120,39.92000
17121,39.92000
17122,39.92000
17123,39.92000
17124,39.92000
17125,39.92000
17126,39.92000
17127,39.92000
17128,39.92000
17129,39.92000
17130,39.92000
17131,39.92000
17132,39.92000
17133,39.92000
17134,39.92000
17135,39.92000
17136,39.92000
17137,39.92000
17138,39.92000
17139,39.92000
17140,39.92000
17141,39.92000
17142,39.92000
17143,39.92000
17144,39.92000
17145,39.92000
17146,39.92000
17147,39.92000
17148,39.92000
17149,39.92000
17150,39.92000
17151,39.92000
17152,39.92000
17153,39.92000
17154,39.92000
17155,39.92000
17156,39.92000
17157,39.92000
17158,39.92000
17159,39.92000
17160,39.92000
17161,39.92000
17162,39.92000
17163,39.92000
17164,39.92000
17165,39.92000
17166,39.92000
17167,39.92000
17168,39.92000
17169,39.92000
17170,39.92000
17171,39.92000
17172,39.92000
17173,39.92000
17174,39.92000
17175,39.92000
17176,39.92000
17177,39.92000
17178,39.92000
17179,39.92000
17180,39.92000
17181,39.92000
17182,39.92000
17183,39.92000
17184,39.92000
17185,39.92000
17186,39.92000
17187,39.92000
17188,39.92000
17189,39.92000
17190,39.92000
17191,39.92000
17192,39.92000
17193,39.92000
17194,39.92000
17195,39.92000
17196,39.92000
17197,39.92000
17198,39.92000
17199,39.92000
17200,39.92000
17201,39.92000
17202,39.92000
17203,39.92000
17204,39.92000
17205,39.92000
17206,39.92000
17207,39.92000
17208,39.92000
17209,39.92000
17210,39.92000
17211,39.92000
17212,39.92000
17213,39.92000
17214,39.92000
17215,39.92000
17216,39.92000
17217,39.92000
17218,39.92000
17219,39.92000
17220,39.92000
17221,39.92000
17222,39.92000
17223,39.92000
17224,39.92000
17225,39.92000
17226,39.92000
17227,39.92000
17228,39.92000
17229,39.92000
17230,39.92000
17231,39.92000
17232,39.92000
17233,39.92000
17234,39.92000
17235,39.92000
17236,39.92000
17237,39.92000
17238,39.92000
17239,39.92000
17240,39.92000
17241,39.92000
17242,39.92000
17243,39.92000
17244,39.92000
17245,39.92000
17246,39.92000
17247,39.92000
17248,39.92000
17249,39.92000
17250,39.92000
17251,39.92000
17252,39.92000
17253,39.92000
17254,39.92000
17255,39.92000
17256,39.92000
17257,39.92000
17258,39.92000
17259,39.92000
17260,39.92000
17261,39.92000
17262,39.92000
17263,39.92000
17264,39.92000
17265,39.92000
17266,39.92000
17267,39.92000
17268,39.92000
17269,39.92000
17270,39.92000
17271,39.92000
17272,39.92000
17273,39.92000
17274,39.92000
17275,39.92000
17276,39.92000
17277,39.92000
17278,39.92000
17279,39.92000
17280,39.92000
17281,39.92000
17282,39.92000
17283,39.92000
17284,39.92000
17285,39.92000
17286,39.92000
17287,39.92000
17288,39.92000
17289,39.92000
17290,39.92000
17291,39.92000
17292,39.92000
17293,39.92000
17294,39.92000
17295,39.92000
17296,39.92000
17297,39.92000
17298,39.92000
17299,39.92000
17300,39.92000
17301,39.92000
17302,39.92000
17303,39.92000
17304,39.92000
17305,39.92000
17306,39.92000
17307,39.92000
17308,39.92000
17309,39.92000
17310,39.92000
17311,39.92000
17312,39.92000
17313,39.92000
17314,39.92000
17315,39.92000
17316,39.92000
17317,39.92000
17318,39.92000
17319,39.92000
17320,39.92000
17321,39.92000
17322,39.92000
17323,39.92000
17324,39.92000
17325,39.92000
17326,39.91936
17327,39.91806
17328,39.91675
17329,39.91545
17330,39.91414
17331,39.91284
17332,39.91154
17333,39.91023
17334,39.90893
17335,39.90762
17336,39.90632
17337,39.90502
17338,39.90371
17339,39.90241
17340,39.90110
17341,39.89980
17342,39.89850
17343,39.89719
17344,39.89589
17345,39.89458
17346,39.89328
17347,39.89198
17348,39.89067
17349,39.88937
17350,39.88806
17351,39.88676
17352,39.88546
17353,39.88415
17354,39.88285
17355,39.88154
17356,39.88024
17357,39.87894
17358,39.87763
17359,39.87633
17360,39.87502
17361,39.87372
17362,39.87241
17363,39.87111
17364,39.86981
17365,39.86850
17366,39.86720
17367,39.86589
17368,39.86459
17369,39.86329
17370,39.86198
17371,39.86068
