Frequency (Hz),dB (Relative)
6265,26.93344
6266,26.91397
6267,26.89451
6268,26.87504
6269,26.85558
6270,26.83611
6271,26.81664
6272,26.79718
6273,26.77771
6274,26.75825
6275,26.73878
6276,26.71932
6277,26.69985
6278,26.68038
6279,26.66092
6280,26.64145
6281,26.62199
6282,26.60252
6283,26.58306
6284,26.56359
6285,26.54413
6286,26.52466
6287,26.50519
6288,26.48573
6289,26.46626
6290,26.44680
6291,26.42733
6292,26.40787
6293,26.38840
6294,26.36893
6295,26.34947
6296,26.33000
6297,26.31054
6298,26.29107
6299,26.27161
6300,26.25214
6301,26.23267
6302,26.21321
6303,26.19374
6304,26.17428
6305,26.15481
6306,26.13535
6307,26.11588
6308,26.09642
6309,26.07695
6310,26.05748
6311,26.03802
6312,26.01855
6313,25.99909
6314,25.97962
6315,25.96016
6316,25.94069
6317,25.92122
6318,25.90176
6319,25.88229
6320,25.86283
6321,25.84336
6322,25.82390
6323,25.80443
6324,25.78497
6325,25.76550
6326,25.74603
6327,25.72657
6328,25.70710
6329,25.68764
6330,25.66817
6331,25.64871
6332,25.62924
6333,25.60977
6334,25.59031
6335,25.57084
6336,25.55138
6337,25.53191
6338,25.51245
6339,25.49298
6340,25.47351
6341,25.45405
6342,25.43458
6343,25.41512
6344,25.39565
6345,25.37619
6346,25.35672
6347,25.33726
6348,25.31779
6349,25.29832
6350,25.27886
6351,25.25939
6352,25.23993
6353,25.22046
6354,25.20100
6355,25.18153
6356,25.16206
6357,25.14260
6358,25.12313
6359,25.10367
6360,25.08420
6361,25.06474
6362,25.04527
6363,25.02581
6364,25.00634
6365,24.98687
6366,24.96741
6367,24.94794
6368,24.92848
6369,24.90901
6370,24.88955
6371,24.87008
6372,24.85061
6373,24.83115
6374,24.81168
6375,24.79222
6376,24.77275
6377,24.75329
6378,24.73382
6379,24.71818
6380,24.71189
6381,24.70560
6382,24.69932
6383,24.69303
6384,24.68674
6385,24.68046
6386,24.67417
6387,24.66788
6388,24.66160
6389,24.65531
6390,24.64902
6391,24.64274
6392,24.63645
6393,24.63016
6394,24.62388
6395,24.61759
6396,24.61130
6397,24.60502
6398,24.59873
6399,24.59245
6400,24.58616
6401,24.57987
6402,24.57359
6403,24.56730
6404,24.56101
6405,24.55473
6406,24.54844
6407,24.54215
6408,24.53587
6409,24.52958
6410,24.52329
6411,24.51701
6412,24.51072
6413,24.50443
6414,24.49815
6415,24.49186
6416,24.48557
6417,24.47929
6418,24.47300
6419,24.46671
6420,24.46043
6421,24.45414
6422,24.44785
6423,24.44157
6424,24.43528
6425,24.42899
6426,24.42271
6427,24.41642
6428,24.41013
6429,24.40385
6430,24.39756
6431,24.39127
6432,24.38499
6433,24.37870
6434,24.37241
6435,24.36613
6436,24.35984
6437,24.35355
6438,24.34727
6439,24.34098
6440,24.33469
6441,24.32841
6442,24.32212
6443,24.31584
6444,24.30955
6445,24.30326
6446,24.29698
6447,24.29069
6448,24.28440
6449,24.27812
6450,24.27183
6451,24.26554
6452,24.25926
6453,24.25297
6454,24.24668
6455,24.24040
6456,24.23411
6457,24.22782
6458,24.22154
6459,24.21525
6460,24.20896
6461,24.20268
6462,24.19639
6463,24.19010
6464,24.18382
6465,24.17753
6466,24.17124
6467,24.16496
6468,24.15867
6469,24.15238
6470,24.14610
6471,24.13981
6472,24.13352
6473,24.12724
6474,24.12095
6475,24.11466
6476,24.10838
6477,24.10209
6478,24.09580
6479,24.08952
6480,24.08323
6481,24.07694
6482,24.07066
6483,24.06437
6484,24.05808
6485,24.05180
6486,24.04551
6487,24.03922
6488,24.03294
6489,24.02665
6490,24.02037
6491,24.01408
6492,24.00779
6493,24.00151
6494,23.99522
6495,23.98893
6496,23.98265
6497,23.97636
6498,23.97007
6499,23.96379
6500,23.95750
6501,23.95121
6502,23.94493
6503,23.93864
6504,23.93235
6505,23.92607
6506,23.91978
6507,23.91349
6508,23.90721
6509,23.90092
6510,23.89463
6511,23.88835
6512,23.88206
6513,23.87577
6514,23.86949
6515,23.86320
6516,23.85691
6517,23.85063
6518,23.84434
6519,23.83805
6520,23.83177
6521,23.82548
6522,23.81919
6523,23.81291
6524,23.80662
6525,23.80033
6526,23.79405
6527,23.78776
6528,23.78147
6529,23.77519
6530,23.76890
6531,23.76261
6532,23.75633
6533,23.75004
6534,23.74376
6535,23.73747
6536,23.73118
6537,23.72490
6538,23.71861
6539,23.71232
6540,23.70604
6541,23.69975
6542,23.69346
6543,23.68718
6544,23.68089
6545,23.67460
6546,23.66832
6547,23.66203
6548,23.65574
6549,23.64946
6550,23.64317
6551,23.63688
6552,23.63060
6553,23.62431
6554,23.61802
6555,23.61174
6556,23.60545
6557,23.59916
6558,23.59288
6559,23.58659
6560,23.58030
6561,23.57402
6562,23.56773
6563,23.56144
6564,23.55516
6565,23.54887
6566,23.54258
6567,23.53630
6568,23.53001
6569,23.52372
6570,23.51744
6571,23.51115
6572,23.50486
6573,23.49858
6574,23.49229
6575,23.48600
6576,23.47972
6577,23.47343
6578,23.46715
6579,23.46086
6580,23.45457
6581,23.44829
6582,23.44200
6583,23.43571
6584,23.42943
6585,23.42314
6586,23.41685
6587,23.41057
6588,23.40428
6589,23.39799
6590,23.39171
6591,23.38542
6592,23.37913
6593,23.37285
6594,23.36656
6595,23.36027
6596,23.35399
6597,23.34770
6598,23.34141
6599,23.33513
6600,23.32884
6601,23.32255
6602,23.31627
6603,23.30998
6604,23.30369
6605,23.29741
6606,23.29112
6607,23.28483
6608,23.27855
6609,23.27226
6610,23.26597
6611,23.25969
6612,23.25340
6613,23.24711
6614,23.24083
6615,23.23454
6616,23.22825
6617,23.22197
6618,23.21568
6619,23.20939
6620,23.20311
6621,23.19682
6622,23.19054
6623,23.18425
6624,23.17796
6625,23.17168
6626,23.16539
6627,23.15910
6628,23.15282
6629,23.14653
6630,23.14024
6631,23.13396
6632,23.12767
6633,23.12138
6634,23.11510
6635,23.10881
6636,23.10252
6637,23.09624
6638,23.08995
6639,23.08366
6640,23.07738
6641,23.07109
6642,23.06480
6643,23.05852
6644,23.05223
6645,23.04594
6646,23.03966
6647,23.03337
6648,23.02708
6649,23.02080
6650,23.01451
6651,23.00822
6652,23.00194
6653,22.99565
6654,22.98936
6655,22.98308
6656,22.97679
6657,22.97050
6658,22.96422
6659,22.95793
6660,22.95164
6661,22.94536
6662,22.93907
6663,22.93278
6664,22.92650
6665,22.92021
6666,22.91393
6667,22.90764
6668,22.90135
6669,22.89507
6670,22.88878
6671,22.88249
6672,22.87621
6673,22.86992
6674,22.86363
6675,22.85735
6676,22.85106
6677,22.84477
6678,22.83849
6679,22.83220
6680,22.82591
6681,22.81963
6682,22.81334
6683,22.80705
6684,22.80077
6685,22.79448
6686,22.78819
6687,22.78191
6688,22.77562
6689,22.76933
6690,22.76305
6691,22.75676
6692,22.75047
6693,22.74419
6694,22.73790
6695,22.73161
6696,22.72533
6697,22.71904
6698,22.71275
6699,22.70647
6700,22.70018
6701,22.69389
6702,22.68761
6703,22.68132
6704,22.67503
6705,22.66875
6706,22.66246
6707,22.65617
6708,22.64989
6709,22.64360
6710,22.63732
6711,22.63103
6712,22.62474
6713,22.61846
6714,22.61217
6715,22.60588
6716,22.59960
6717,22.59331
6718,22.58702
6719,22.58074
6720,22.57445
6721,22.56816
6722,22.56188
6723,22.55559
6724,22.54930
6725,22.54302
6726,22.53673
6727,22.53044
6728,22.52416
6729,22.51787
6730,22.51158
6731,22.50530
6732,22.49901
6733,22.49272
6734,22.48644
6735,22.48015
6736,22.47386
6737,22.46758
6738,22.46129
6739,22.45500
6740,22.44872
6741,22.44243
6742,22.43614
6743,22.42986
6744,22.42357
6745,22.41728
6746,22.41100
6747,22.40471
6748,22.39842
6749,22.39214
6750,22.38585
6751,22.37956
6752,22.37328
6753,22.36699
6754,22.36070
6755,22.35442
6756,22.34813
6757,22.34185
6758,22.33556
6759,22.32927
6760,22.32299
6761,22.31670
6762,22.31041
6763,22.30413
6764,22.29784
6765,22.29155
6766,22.28527
6767,22.27898
6768,22.27269
6769,22.26641
6770,22.26012
6771,22.25383
6772,22.24755
6773,22.24126
6774,22.23497
6775,22.22869
6776,22.22240
6777,22.21611
6778,22.20983
6779,22.20354
6780,22.19725
6781,22.19097
6782,22.18468
6783,22.17839
6784,22.17211
6785,22.16582
6786,22.15953
6787,22.15325
6788,22.14696
6789,22.14067
6790,22.13439
6791,22.12810
6792,22.12181
6793,22.11553
6794,22.10924
6795,22.10295
6796,22.09667
6797,22.09038
6798,22.08409
6799,22.07781
6800,22.07152
6801,22.06524
6802,22.05895
6803,22.05266
6804,22.04638
6805,22.04009
6806,22.03380
6807,22.02752
6808,22.02123
6809,22.01494
6810,22.00866
6811,22.00237
6812,21.99608
6813,21.98980
6814,21.98351
6815,21.97722
6816,21.97094
6817,21.96465
6818,21.95836
6819,21.95208
6820,21.94579
6821,21.93950
6822,21.93322
6823,21.92693
6824,21.92064
6825,21.91436
6826,21.90807
6827,21.90178
6828,21.89550
6829,21.88921
6830,21.88292
6831,21.87664
6832,21.87035
6833,21.86406
6834,21.85778
6835,21.85149
6836,21.84520
6837,21.83892
6838,21.83263
6839,21.82634
6840,21.82006
6841,21.81377
6842,21.80748
6843,21.80120
6844,21.79491
6845,21.78863
6846,21.78234
6847,21.77605
6848,21.76977
6849,21.76348
6850,21.75719
6851,21.75091
6852,21.74462
6853,21.73833
6854,21.73205
6855,21.72576
6856,21.71947
6857,21.71319
6858,21.70690
6859,21.70061
6860,21.69433
6861,21.68804
6862,21.68175
6863,21.67547
6864,21.66918
6865,21.66289
6866,21.65661
6867,21.65032
6868,21.64403
6869,21.63775
6870,21.63146
6871,21.62517
6872,21.61889
6873,21.61260
6874,21.60631
6875,21.60003
6876,21.59374
6877,21.58745
6878,21.58117
6879,21.57488
6880,21.56859
6881,21.56231
6882,21.55602
6883,21.54973
6884,21.54345
6885,21.53716
6886,21.53087
6887,21.52459
6888,21.51830
6889,21.51202
6890,21.50573
6891,21.49944
6892,21.49316
6893,21.48687
6894,21.48058
6895,21.47430
6896,21.46801
6897,21.46172
6898,21.45544
6899,21.44915
6900,21.44286
6901,21.43658
6902,21.43029
6903,21.42400
6904,21.41772
6905,21.41143
6906,21.40514
6907,21.39886
6908,21.39257
6909,21.38628
6910,21.38000
6911,21.37371
6912,21.36742
6913,21.36114
6914,21.35485
6915,21.34856
6916,21.34228
6917,21.33599
6918,21.32970
6919,21.32342
6920,21.31713
6921,21.31084
6922,21.30456
6923,21.29827
6924,21.29198
6925,21.28570
6926,21.27941
6927,21.27312
6928,21.26684
6929,21.26055
6930,21.25426
6931,21.24798
6932,21.24169
6933,21.23541
6934,21.22912
6935,21.22283
6936,21.21655
6937,21.21026
6938,21.20397
6939,21.19769
6940,21.19140
6941,21.18511
6942,21.17883
6943,21.17254
6944,21.16625
6945,21.15997
6946,21.15368
6947,21.14739
6948,21.14111
6949,21.13482
6950,21.12853
6951,21.12225
6952,21.11596
6953,21.10967
6954,21.10339
6955,21.09710
6956,21.09081
6957,21.08453
6958,21.07824
6959,21.07195
6960,21.06567
6961,21.05938
6962,21.05309
6963,21.04681
6964,21.04052
6965,21.03423
6966,21.02795
6967,21.02166
6968,21.01537
6969,21.00909
6970,21.00280
6971,20.99651
6972,20.99023
6973,20.98394
6974,20.97765
6975,20.97137
6976,20.96508
6977,20.95879
6978,20.95251
6979,20.94622
6980,20.93994
6981,20.93365
6982,20.92736
6983,20.92108
6984,20.91479
6985,20.90850
6986,20.90222
6987,20.89593
6988,20.88964
6989,20.88336
6990,20.87707
6991,20.87078
6992,20.86450
6993,20.85821
6994,20.85192
6995,20.84564
6996,20.83935
6997,20.83306
6998,20.82678
6999,20.82049
7000,20.81420
7001,20.80792
7002,20.80163
7003,20.79534
7004,20.79040
7005,20.79305
7006,20.79571
7007,20.79836
7008,20.80101
7009,20.80367
7010,20.80632
7011,20.80897
7012,20.81163
7013,20.81428
7014,20.81693
7015,20.81959
7016,20.82224
7017,20.82490
7018,20.82755
7019,20.83020
7020,20.83286
7021,20.83551
7022,20.83816
7023,20.84082
7024,20.84347
7025,20.84612
7026,20.84878
7027,20.85143
7028,20.85408
7029,20.85674
7030,20.85939
7031,20.86205
7032,20.86470
7033,20.86735
7034,20.87001
7035,20.87266
7036,20.87531
7037,20.87797
7038,20.88062
7039,20.88327
7040,20.88593
7041,20.88858
7042,20.89124
7043,20.89389
7044,20.89654
7045,20.89920
7046,20.90185
7047,20.90450
7048,20.90716
7049,20.90981
7050,20.91246
7051,20.91512
7052,20.91777
7053,20.92043
7054,20.92308
7055,20.92573
7056,20.92839
7057,20.93104
7058,20.93369
7059,20.93635
7060,20.93900
7061,20.94165
7062,20.94431
7063,20.94696
7064,20.94961
7065,20.95227
7066,20.95492
7067,20.95758
7068,20.96023
7069,20.96288
7070,20.96554
7071,20.96819
7072,20.97084
7073,20.97350
7074,20.97615
7075,20.97880
7076,20.98146
7077,20.98411
7078,20.98677
7079,20.98942
7080,20.99207
7081,20.99473
7082,20.99738
7083,21.00003
7084,21.00269
7085,21.00534
7086,21.00799
7087,21.01065
7088,21.01330
7089,21.01596
7090,21.01861
7091,21.02126
7092,21.02392
7093,21.02657
7094,21.02922
7095,21.03188
7096,21.03453
7097,21.03718
7098,21.03984
7099,21.04249
7100,21.04515
7101,21.04780
7102,21.05045
7103,21.05311
7104,21.05576
7105,21.05841
7106,21.06107
7107,21.06372
7108,21.06637
7109,21.06903
7110,21.07168
7111,21.07433
7112,21.07699
7113,21.07964
7114,21.08230
7115,21.08495
7116,21.08760
7117,21.09026
7118,21.09291
7119,21.09556
7120,21.09822
7121,21.10087
7122,21.10352
7123,21.10618
7124,21.10883
7125,21.11149
7126,21.11414
7127,21.11679
7128,21.11945
7129,21.12210
7130,21.12475
7131,21.12741
7132,21.13006
7133,21.13271
7134,21.13537
7135,21.13802
7136,21.14068
7137,21.14333
7138,21.14598
7139,21.14864
7140,21.15129
7141,21.15394
7142,21.15660
7143,21.15925
7144,21.16190
7145,21.16456
7146,21.16721
7147,21.16986
7148,21.17252
7149,21.17517
7150,21.17783
7151,21.18048
7152,21.18313
7153,21.18579
7154,21.18844
7155,21.19109
7156,21.19375
7157,21.19640
7158,21.19905
7159,21.20171
7160,21.20436
7161,21.20702
7162,21.20967
7163,21.21232
7164,21.21498
7165,21.21763
7166,21.22028
7167,21.22294
7168,21.22559
7169,21.22824
7170,21.23090
7171,21.23355
7172,21.23621
7173,21.23886
7174,21.24151
7175,21.24417
7176,21.24682
7177,21.24947
7178,21.25213
7179,21.25478
7180,21.25743
7181,21.26009
7182,21.26274
7183,21.26540
7184,21.26805
7185,21.27070
7186,21.27336
7187,21.27601
7188,21.27866
7189,21.28132
7190,21.28397
7191,21.28662
7192,21.28928
7193,21.29193
7194,21.29458
7195,21.29724
7196,21.29989
7197,21.30255
7198,21.30520
7199,21.30785
7200,21.31051
7201,21.31316
7202,21.31581
7203,21.31847
7204,21.32112
7205,21.32377
7206,21.32643
7207,21.32908
7208,21.33174
7209,21.33439
7210,21.33704
7211,21.33970
7212,21.34235
7213,21.34500
7214,21.34766
7215,21.35031
7216,21.35296
7217,21.35562
7218,21.35827
7219,21.36093
7220,21.36358
7221,21.36623
7222,21.36889
7223,21.37154
7224,21.37419
7225,21.37685
7226,21.37950
7227,21.38215
7228,21.38481
7229,21.38746
7230,21.39011
7231,21.39277
7232,21.39542
7233,21.39808
7234,21.40073
7235,21.40338
7236,21.40604
7237,21.40869
7238,21.41134
7239,21.41400
7240,21.41665
7241,21.41930
7242,21.42196
7243,21.42461
7244,21.42727
7245,21.42992
7246,21.43257
7247,21.43523
7248,21.43788
7249,21.44053
7250,21.44319
7251,21.44584
7252,21.44849
7253,21.45115
7254,21.45380
7255,21.45646
7256,21.45911
7257,21.46176
7258,21.46442
7259,21.46707
7260,21.46972
7261,21.47238
7262,21.47503
7263,21.47768
7264,21.48034
7265,21.48299
7266,21.48565
7267,21.48830
7268,21.49095
7269,21.49361
7270,21.49626
7271,21.49891
7272,21.50157
7273,21.50422
7274,21.50687
7275,21.50953
7276,21.51218
7277,21.51483
7278,21.51749
7279,21.52014
7280,21.52280
7281,21.52545
7282,21.52810
7283,21.53076
7284,21.53341
7285,21.53606
7286,21.53872
7287,21.54137
7288,21.54402
7289,21.54668
7290,21.54933
7291,21.55199
7292,21.55464
7293,21.55729
7294,21.55995
7295,21.56260
7296,21.56525
7297,21.56791
7298,21.57056
7299,21.57321
7300,21.57587
7301,21.57852
7302,21.58118
7303,21.58383
7304,21.58648
7305,21.58914
7306,21.59179
7307,21.59444
7308,21.59710
7309,21.59975
7310,21.60240
7311,21.60506
7312,21.60771
7313,21.61037
7314,21.61302
7315,21.61567
7316,21.61833
7317,21.62098
7318,21.62363
7319,21.62629
7320,21.62894
7321,21.63159
7322,21.63425
7323,21.63690
7324,21.63955
7325,21.64221
7326,21.64486
7327,21.64752
7328,21.65017
7329,21.65282
7330,21.65548
7331,21.65813
7332,21.66078
7333,21.66344
7334,21.66609
7335,21.66874
7336,21.67140
7337,21.67405
7338,21.67671
7339,21.67936
7340,21.68201
7341,21.68467
7342,21.68732
7343,21.68997
7344,21.69263
7345,21.69528
7346,21.69793
7347,21.70059
7348,21.70324
7349,21.70590
7350,21.70855
7351,21.71120
7352,21.71386
7353,21.71651
7354,21.71916
7355,21.72182
7356,21.72447
7357,21.72712
7358,21.72978
7359,21.73243
7360,21.73508
7361,21.73774
7362,21.74039
7363,21.74305
7364,21.74570
7365,21.74835
7366,21.75101
7367,21.75366
7368,21.75631
7369,21.75897
7370,21.76162
7371,21.76427
7372,21.76693
7373,21.76958
7374,21.77224
7375,21.77489
7376,21.77754
7377,21.78020
7378,21.78285
7379,21.78550
7380,21.78816
7381,21.79081
7382,21.79346
7383,21.79612
7384,21.79877
7385,21.80143
7386,21.80408
7387,21.80673
7388,21.80939
7389,21.81204
7390,21.81469
7391,21.81735
7392,21.82000
7393,21.82265
7394,21.82531
7395,21.82796
7396,21.83062
7397,21.83327
7398,21.83592
7399,21.83858
7400,21.84123
7401,21.84388
7402,21.84654
7403,21.84919
7404,21.85184
7405,21.85450
7406,21.85715
7407,21.85980
7408,21.86246
7409,21.86511
7410,21.86777
7411,21.87042
7412,21.87307
7413,21.87573
7414,21.87838
7415,21.88103
7416,21.88369
7417,21.88634
7418,21.88899
7419,21.89165
7420,21.89430
7421,21.89696
7422,21.89961
7423,21.90226
7424,21.90492
7425,21.90757
7426,21.91022
7427,21.91288
7428,21.91553
7429,21.91818
7430,21.92084
7431,21.92349
7432,21.92615
7433,21.92880
7434,21.93145
7435,21.93411
7436,21.93676
7437,21.93941
7438,21.94207
7439,21.94472
7440,21.94737
7441,21.95003
7442,21.95268
7443,21.95533
7444,21.95799
7445,21.96064
7446,21.96330
7447,21.96595
7448,21.96860
7449,21.97126
7450,21.97391
7451,21.97656
7452,21.97922
7453,21.98187
7454,21.98452
7455,21.98718
7456,21.98983
7457,21.99249
7458,21.99514
7459,21.99779
7460,22.00045
7461,22.00310
7462,22.00575
7463,22.00841
7464,22.01106
7465,22.01371
7466,22.01637
7467,22.01902
7468,22.02168
7469,22.02433
7470,22.02698
7471,22.02964
7472,22.03229
7473,22.03494
7474,22.03760
7475,22.04025
7476,22.04290
7477,22.04556
7478,22.04821
7479,22.05087
7480,22.05352
7481,22.05617
7482,22.05883
7483,22.06148
7484,22.06413
7485,22.06679
7486,22.06944
7487,22.07209
7488,22.07475
7489,22.07740
7490,22.08005
7491,22.08271
7492,22.08536
7493,22.08802
7494,22.09067
7495,22.09332
7496,22.09598
7497,22.09863
7498,22.10128
7499,22.10394
7500,22.10659
7501,22.10924
7502,22.11190
7503,22.11455
7504,22.11721
7505,22.11986
7506,22.12251
7507,22.12517
7508,22.12782
7509,22.13047
7510,22.13313
7511,22.13578
7512,22.13843
7513,22.13956
7514,22.13847
7515,22.13739
7516,22.13631
7517,22.13523
7518,22.13414
7519,22.13306
7520,22.13198
7521,22.13089
7522,22.12981
7523,22.12873
7524,22.12765
7525,22.12656
7526,22.12548
7527,22.12440
7528,22.12332
7529,22.12223
7530,22.12115
7531,22.12007
7532,22.11898
7533,22.11790
7534,22.11682
7535,22.11574
7536,22.11465
7537,22.11357
7538,22.11249
7539,22.11141
7540,22.11032
7541,22.10924
7542,22.10816
7543,22.10707
7544,22.10599
7545,22.10491
7546,22.10383
7547,22.10274
7548,22.10166
7549,22.10058
7550,22.09950
7551,22.09841
7552,22.09733
7553,22.09625
7554,22.09516
7555,22.09408
7556,22.09300
7557,22.09192
7558,22.09083
7559,22.08975
7560,22.08867
7561,22.08759
7562,22.08650
7563,22.08542
7564,22.08434
7565,22.08325
7566,22.08217
7567,22.08109
7568,22.08001
7569,22.07892
7570,22.07784
7571,22.07676
7572,22.07568
7573,22.07459
7574,22.07351
7575,22.07243
7576,22.07134
7577,22.07026
7578,22.06918
7579,22.06810
7580,22.06701
7581,22.06593
7582,22.06485
7583,22.06377
7584,22.06268
7585,22.06160
7586,22.06052
7587,22.05943
7588,22.05835
7589,22.05727
7590,22.05619
7591,22.05510
7592,22.05402
7593,22.05294
7594,22.05186
7595,22.05077
7596,22.04969
7597,22.04861
7598,22.04752
7599,22.04644
7600,22.04536
7601,22.04428
7602,22.04319
7603,22.04211
7604,22.04103
7605,22.03995
7606,22.03886
7607,22.03778
7608,22.03670
7609,22.03561
7610,22.03453
7611,22.03345
7612,22.03237
7613,22.03128
7614,22.03020
7615,22.02912
7616,22.02804
7617,22.02695
7618,22.02587
7619,22.02479
7620,22.02370
7621,22.02262
7622,22.02154
7623,22.02046
7624,22.01937
7625,22.01829
7626,22.01721
7627,22.01613
7628,22.01504
7629,22.01396
7630,22.01288
7631,22.01179
7632,22.01071
7633,22.00963
7634,22.00855
7635,22.00746
7636,22.00638
7637,22.00530
7638,22.00422
7639,22.00313
7640,22.00205
7641,22.00097
7642,21.99988
7643,21.99880
7644,21.99772
7645,21.99664
7646,21.99555
7647,21.99447
7648,21.99339
7649,21.99231
7650,21.99122
7651,21.99014
7652,21.98906
7653,21.98797
7654,21.98689
7655,21.98581
7656,21.98473
7657,21.98364
7658,21.98256
7659,21.98148
7660,21.98039
7661,21.97931
7662,21.97823
7663,21.97715
7664,21.97606
7665,21.97498
7666,21.97390
7667,21.97282
7668,21.97173
7669,21.97065
7670,21.96957
7671,21.96848
7672,21.96740
7673,21.96632
7674,21.96524
7675,21.96415
7676,21.96307
7677,21.96199
7678,21.96091
7679,21.95982
7680,21.95874
7681,21.95766
7682,21.95657
7683,21.95549
7684,21.95441
7685,21.95333
7686,21.95224
7687,21.95116
7688,21.95008
7689,21.94900
7690,21.94791
7691,21.94683
7692,21.94575
7693,21.94466
7694,21.94358
7695,21.94250
7696,21.94142
7697,21.94033
7698,21.93925
7699,21.93817
7700,21.93709
7701,21.93600
7702,21.93492
7703,21.93384
7704,21.93275
7705,21.93167
7706,21.93059
7707,21.92951
7708,21.92842
7709,21.92734
7710,21.92626
7711,21.92518
7712,21.92409
7713,21.92301
7714,21.92193
7715,21.92084
7716,21.91976
7717,21.91868
7718,21.91760
7719,21.91651
7720,21.91543
7721,21.91435
7722,21.91327
7723,21.91218
7724,21.91110
7725,21.91002
7726,21.90893
7727,21.90785
7728,21.90677
7729,21.90569
7730,21.90460
7731,21.90352
7732,21.90244
