Frequency (Hz),dB (Relative)
5641,49.71613
5642,49.71402
5643,49.71190
5644,49.70979
5645,49.70767
5646,49.70556
5647,49.70345
5648,49.70133
5649,49.69922
5650,49.69710
5651,49.69499
5652,49.69288
5653,49.69076
5654,49.68865
5655,49.68654
5656,49.68442
5657,49.68231
5658,49.68019
5659,49.67808
5660,49.67597
5661,49.67385
5662,49.67174
5663,49.66962
5664,49.66751
5665,49.66540
5666,49.66328
5667,49.66117
5668,49.65906
5669,49.65694
5670,49.65483
5671,49.65271
5672,49.65060
5673,49.64849
5674,49.64637
5675,49.64426
5676,49.64215
5677,49.64003
5678,49.63792
5679,49.63580
5680,49.63369
5681,49.63158
5682,49.62946
5683,49.62735
5684,49.62523
5685,49.62312
5686,49.62101
5687,49.61889
5688,49.61678
5689,49.61467
5690,49.61255
5691,49.61044
5692,49.60832
5693,49.60621
5694,49.60410
5695,49.60198
5696,49.59987
5697,49.59775
5698,49.59564
5699,49.59353
5700,49.59141
5701,49.58930
5702,49.58719
5703,49.58507
5704,49.58296
5705,49.58084
5706,49.57873
5707,49.57662
5708,49.57450
5709,49.57239
5710,49.57027
5711,49.56816
5712,49.56605
5713,49.56393
5714,49.56182
5715,49.55971
5716,49.55759
5717,49.55548
5718,49.55336
5719,49.55125
5720,49.54914
5721,49.54702
5722,49.54491
5723,49.54279
5724,49.54068
5725,49.53857
5726,49.53645
5727,49.53434
5728,49.53223
5729,49.53011
5730,49.52800
5731,49.52588
5732,49.52377
5733,49.52166
5734,49.51954
5735,49.51743
5736,49.51532
5737,49.51320
5738,49.51109
5739,49.50897
5740,49.50686
5741,49.50475
5742,49.50263
5743,49.50052
5744,49.49840
5745,49.49629
5746,49.49418
5747,49.49206
5748,49.48995
5749,49.48784
5750,49.48572
5751,49.48361
5752,49.48149
5753,49.47938
5754,49.47727
5755,49.47515
5756,49.47304
5757,49.47092
5758,49.46881
5759,49.46670
5760,49.46458
5761,49.46247
5762,49.46036
5763,49.45824
5764,49.45613
5765,49.45401
5766,49.45190
5767,49.44979
5768,49.44767
5769,49.44556
5770,49.44344
5771,49.44133
5772,49.43922
5773,49.43710
5774,49.43499
5775,49.43288
5776,49.43076
5777,49.42865
5778,49.42653
5779,49.42442
5780,49.42231
5781,49.42019
5782,49.41808
5783,49.41596
5784,49.41385
5785,49.41174
5786,49.40962
5787,49.40751
5788,49.40540
5789,49.40328
5790,49.40117
5791,49.39905
5792,49.39694
5793,49.39483
5794,49.39271
5795,49.39060
5796,49.38849
5797,49.38637
5798,49.38426
5799,49.38214
5800,49.38003
5801,49.37792
5802,49.37580
5803,49.37369
5804,49.37157
5805,49.36946
5806,49.36735
5807,49.36523
5808,49.36312
5809,49.36101
5810,49.35889
5811,49.35678
5812,49.35466
5813,49.35255
5814,49.35044
5815,49.34832
5816,49.34621
5817,49.34409
5818,49.34198
5819,49.33987
5820,49.33775
5821,49.33564
5822,49.33353
5823,49.33141
5824,49.32930
5825,49.32718
5826,49.32507
5827,49.32296
5828,49.32084
5829,49.31873
5830,49.31661
5831,49.31450
5832,49.31239
5833,49.31027
5834,49.30816
5835,49.30605
5836,49.30393
5837,49.30182
5838,49.29970
5839,49.29759
5840,49.29548
5841,49.29336
5842,49.29125
5843,49.28913
5844,49.28702
5845,49.28491
5846,49.28279
5847,49.28068
5848,49.27857
5849,49.27645
5850,49.27434
5851,49.27222
5852,49.27011
5853,49.26800
5854,49.26588
5855,49.26377
5856,49.26166
5857,49.25954
5858,49.25743
5859,49.25531
5860,49.25320
5861,49.25109
5862,49.24897
5863,49.24686
5864,49.24474
5865,49.24263
5866,49.24052
5867,49.23840
5868,49.23629
5869,49.23418
5870,49.23206
5871,49.22995
5872,49.22783
5873,49.22572
5874,49.22361
5875,49.22149
5876,49.21938
5877,49.21726
5878,49.21515
5879,49.21304
5880,49.21092
5881,49.20881
5882,49.20670
5883,49.20458
5884,49.20247
5885,49.20035
5886,49.19824
5887,49.19613
5888,49.19401
5889,49.19190
5890,49.18978
5891,49.18767
5892,49.18556
5893,49.18344
5894,49.18133
5895,49.17922
5896,49.17710
5897,49.17499
5898,49.17287
5899,49.17076
5900,49.16865
5901,49.16653
5902,49.16442
5903,49.16230
5904,49.16019
5905,49.15808
5906,49.15596
5907,49.15385
5908,49.15174
5909,49.14962
5910,49.14751
5911,49.14539
5912,49.14328
5913,49.14117
5914,49.13905
5915,49.13694
5916,49.13483
5917,49.13271
5918,49.13060
5919,49.12848
5920,49.12637
5921,49.12426
5922,49.12214
5923,49.12003
5924,49.11791
5925,49.11580
5926,49.11369
5927,49.11157
5928,49.10946
5929,49.10735
5930,49.10523
5931,49.10312
5932,49.10100
5933,49.09889
5934,49.09678
5935,49.09466
5936,49.09255
5937,49.09043
5938,49.08832
5939,49.08621
5940,49.08409
5941,49.08198
5942,49.07987
5943,49.07775
5944,49.07564
5945,49.07352
5946,49.07141
5947,49.06930
5948,49.06718
5949,49.06507
5950,49.06295
5951,49.06084
5952,49.05873
5953,49.05661
5954,49.05450
5955,49.05239
5956,49.05027
5957,49.04816
5958,49.04604
5959,49.04393
5960,49.04182
5961,49.03970
5962,49.03759
5963,49.03547
5964,49.03336
5965,49.03125
5966,49.02913
5967,49.02702
5968,49.02491
5969,49.02279
5970,49.02068
5971,49.01856
5972,49.01645
5973,49.01434
5974,49.01222
5975,49.01011
5976,49.00799
5977,49.00588
5978,49.00377
5979,49.00165
5980,48.99954
5981,48.99743
5982,48.99531
5983,48.99320
5984,48.99108
5985,48.98897
5986,48.98686
5987,48.98474
5988,48.98263
5989,48.98052
5990,48.97840
5991,48.97629
5992,48.97417
5993,48.97206
5994,48.96995
5995,48.96783
5996,48.96572
5997,48.96360
5998,48.96149
5999,48.95938
6000,48.95726
6001,48.95515
6002,48.95304
6003,48.95092
6004,48.94881
6005,48.94669
6006,48.94458
6007,48.94247
6008,48.94035
6009,48.93824
6010,48.93612
6011,48.93401
6012,48.93190
6013,48.92978
6014,48.92767
6015,48.92556
6016,48.92344
6017,48.92133
6018,48.91921
6019,48.91710
6020,48.91499
6021,48.91287
6022,48.91076
6023,48.90864
6024,48.90653
6025,48.90442
6026,48.90230
6027,48.90019
6028,48.89808
6029,48.89596
6030,48.89385
6031,48.89173
6032,48.88962
6033,48.88751
6034,48.88539
6035,48.88328
6036,48.88116
6037,48.87905
6038,48.87694
6039,48.87482
6040,48.87271
6041,48.87060
6042,48.86848
6043,48.86637
6044,48.86425
6045,48.86214
6046,48.86003
6047,48.85791
6048,48.85580
6049,48.85369
6050,48.85157
6051,48.84946
6052,48.84734
6053,48.84523
6054,48.84312
6055,48.84100
6056,48.83889
6057,48.83677
6058,48.83466
6059,48.83255
6060,48.83043
6061,48.82832
6062,48.82621
6063,48.82409
6064,48.82198
6065,48.81986
6066,48.81775
6067,48.81564
6068,48.81352
6069,48.81141
6070,48.80929
6071,48.80718
6072,48.80507
6073,48.80295
6074,48.80084
6075,48.79873
6076,48.79661
6077,48.79450
6078,48.79238
6079,48.79027
6080,48.78816
6081,48.78604
6082,48.78393
6083,48.78181
6084,48.77970
6085,48.77759
6086,48.77547
6087,48.77336
6088,48.77125
6089,48.76913
6090,48.76702
6091,48.76490
6092,48.76279
6093,48.76068
6094,48.75768
6095,48.75428
6096,48.75087
6097,48.74746
6098,48.74406
6099,48.74065
6100,48.73724
6101,48.73384
6102,48.73043
6103,48.72702
6104,48.72361
6105,48.72021
6106,48.71680
6107,48.71339
6108,48.70999
6109,48.70658
6110,48.70317
6111,48.69977
6112,48.69636
6113,48.69295
6114,48.68955
6115,48.68614
6116,48.68273
6117,48.67933
6118,48.67592
6119,48.67251
6120,48.66911
6121,48.66570
6122,48.66229
6123,48.65888
6124,48.65548
6125,48.65207
6126,48.64866
6127,48.64526
6128,48.64185
6129,48.63844
6130,48.63504
6131,48.63163
6132,48.62822
6133,48.62482
6134,48.62141
6135,48.61800
6136,48.61460
6137,48.61119
6138,48.60778
6139,48.60438
6140,48.60097
6141,48.59756
6142,48.59415
6143,48.59075
6144,48.58734
6145,48.58393
6146,48.58053
6147,48.57712
6148,48.57371
6149,48.57031
6150,48.56690
6151,48.56349
6152,48.56009
6153,48.55668
6154,48.55327
6155,48.54987
6156,48.54646
6157,48.54305
6158,48.53964
6159,48.53624
6160,48.53283
6161,48.52942
6162,48.52602
6163,48.52261
6164,48.51920
6165,48.51580
6166,48.51239
6167,48.50898
6168,48.50558
6169,48.50217
6170,48.49876
6171,48.49536
6172,48.49195
6173,48.48854
6174,48.48514
6175,48.48173
6176,48.47832
6177,48.47491
6178,48.47151
6179,48.46810
6180,48.46469
6181,48.46129
6182,48.45788
6183,48.45447
6184,48.45107
6185,48.44766
6186,48.44425
6187,48.44085
6188,48.43744
6189,48.43403
6190,48.43063
6191,48.42722
6192,48.42381
6193,48.42041
6194,48.41700
6195,48.41359
6196,48.41018
6197,48.40678
6198,48.40337
6199,48.39996
6200,48.39656
6201,48.39315
6202,48.38974
6203,48.38634
6204,48.38293
6205,48.37952
6206,48.37612
6207,48.37271
6208,48.36930
6209,48.36590
6210,48.36249
6211,48.35908
6212,48.35568
6213,48.35227
6214,48.34886
6215,48.34545
6216,48.34205
6217,48.33864
6218,48.33523
6219,48.33183
6220,48.32842
6221,48.32501
6222,48.32161
6223,48.31820
6224,48.31479
6225,48.31139
6226,48.30798
6227,48.30457
6228,48.30117
6229,48.29776
6230,48.29435
6231,48.29094
6232,48.28754
6233,48.28413
6234,48.28072
6235,48.27732
6236,48.27391
6237,48.27050
6238,48.26710
6239,48.26369
6240,48.26028
6241,48.25688
6242,48.25347
6243,48.25006
6244,48.24666
6245,48.24325
6246,48.23984
6247,48.23644
6248,48.23303
6249,48.22962
6250,48.22621
6251,48.22281
6252,48.21940
6253,48.21599
6254,48.21259
6255,48.20918
6256,48.20577
6257,48.20237
6258,48.19896
6259,48.19555
6260,48.19215
6261,48.18874
6262,48.18533
6263,48.18193
6264,48.17852
6265,48.17511
6266,48.17171
6267,48.16830
6268,48.16489
6269,48.16148
6270,48.15808
6271,48.15467
6272,48.15126
6273,48.14786
6274,48.14445
6275,48.14104
6276,48.13764
6277,48.13423
6278,48.13082
6279,48.12742
6280,48.12401
6281,48.12060
6282,48.11720
6283,48.11379
6284,48.11038
6285,48.10698
6286,48.10357
6287,48.10016
6288,48.09675
6289,48.09335
6290,48.08994
6291,48.08653
6292,48.08313
6293,48.07972
6294,48.07631
6295,48.07291
6296,48.06950
6297,48.06609
6298,48.06269
6299,48.05928
6300,48.05587
6301,48.05247
6302,48.04906
6303,48.04565
6304,48.04224
6305,48.03884
6306,48.03543
6307,48.03202
6308,48.02862
6309,48.02521
6310,48.02180
6311,48.01840
6312,48.01499
6313,48.01158
6314,48.00818
6315,48.00477
6316,48.00136
6317,47.99796
6318,47.99455
6319,47.99114
6320,47.98774
6321,47.98433
6322,47.98092
6323,47.97751
6324,47.97411
6325,47.97070
6326,47.96729
6327,47.96389
6328,47.96048
6329,47.95707
6330,47.95367
6331,47.95026
6332,47.94685
6333,47.94345
6334,47.94004
6335,47.93663
6336,47.93323
6337,47.92982
6338,47.92641
6339,47.92301
6340,47.91960
6341,47.91619
6342,47.91278
6343,47.90938
6344,47.90597
6345,47.90256
6346,47.89916
6347,47.89575
6348,47.89234
6349,47.88894
6350,47.88553
6351,47.88212
6352,47.87872
6353,47.87531
6354,47.87190
6355,47.86850
6356,47.86509
6357,47.86168
6358,47.85828
6359,47.85487
6360,47.85146
6361,47.84805
6362,47.84465
6363,47.84124
6364,47.83783
6365,47.83443
6366,47.83102
6367,47.82761
6368,47.82421
6369,47.82080
6370,47.81739
6371,47.81399
6372,47.81058
6373,47.80717
6374,47.80377
6375,47.80036
6376,47.79695
6377,47.79354
6378,47.79014
6379,47.78673
6380,47.78332
6381,47.77992
6382,47.77651
6383,47.77310
6384,47.76970
6385,47.76629
6386,47.76288
6387,47.75948
6388,47.75607
6389,47.75266
6390,47.74926
6391,47.74585
6392,47.74244
6393,47.73904
6394,47.73563
6395,47.73222
6396,47.72881
6397,47.72541
6398,47.72200
6399,47.71859
6400,47.71519
6401,47.71178
6402,47.70837
6403,47.70497
6404,47.70156
6405,47.69815
6406,47.69475
6407,47.69134
6408,47.68793
6409,47.68453
6410,47.68112
6411,47.67771
6412,47.67431
6413,47.67090
6414,47.66749
6415,47.66408
6416,47.66068
6417,47.65727
6418,47.65386
6419,47.65046
6420,47.64705
6421,47.64364
6422,47.64024
6423,47.63683
6424,47.63342
6425,47.63002
6426,47.62661
6427,47.62320
6428,47.61980
6429,47.61639
6430,47.61298
6431,47.60958
6432,47.60617
6433,47.60276
6434,47.59935
6435,47.59595
6436,47.59254
6437,47.58913
6438,47.58573
6439,47.58232
6440,47.57891
6441,47.57551
6442,47.57210
6443,47.56869
6444,47.56529
6445,47.56188
6446,47.55847
6447,47.55507
6448,47.55166
6449,47.54825
6450,47.54484
6451,47.54144
6452,47.53803
6453,47.53462
6454,47.53122
6455,47.52781
6456,47.52440
6457,47.52100
6458,47.51759
6459,47.51418
6460,47.51078
6461,47.50737
6462,47.50396
6463,47.50056
6464,47.49715
6465,47.49374
6466,47.49034
6467,47.48693
6468,47.48352
6469,47.48011
6470,47.47671
6471,47.47330
6472,47.46989
6473,47.46649
6474,47.46308
6475,47.45967
6476,47.45627
6477,47.45286
6478,47.44945
6479,47.44605
6480,47.44264
6481,47.43923
6482,47.43583
6483,47.43242
6484,47.42901
6485,47.42561
6486,47.42220
6487,47.41879
6488,47.41538
6489,47.41198
6490,47.40857
6491,47.40516
6492,47.40176
6493,47.39835
6494,47.39494
6495,47.39154
6496,47.38813
6497,47.38472
6498,47.38132
6499,47.37791
6500,47.37450
6501,47.37110
6502,47.36769
6503,47.36428
6504,47.36088
6505,47.35747
6506,47.35406
6507,47.35065
6508,47.34725
6509,47.34384
6510,47.34043
6511,47.33703
6512,47.33362
6513,47.33021
6514,47.32681
6515,47.32340
6516,47.31999
6517,47.31659
6518,47.31318
6519,47.30977
6520,47.30637
6521,47.30296
6522,47.29955
6523,47.29614
6524,47.29274
6525,47.28933
6526,47.28592
6527,47.28252
6528,47.27911
6529,47.27570
6530,47.27230
6531,47.26889
6532,47.26548
6533,47.26208
6534,47.25867
6535,47.25526
6536,47.25186
6537,47.24845
6538,47.24504
6539,47.24164
6540,47.23823
6541,47.23482
6542,47.23141
6543,47.22801
6544,47.22460
6545,47.22119
6546,47.21779
6547,47.21438
6548,47.21097
6549,47.20757
6550,47.20416
6551,47.20075
6552,47.19735
6553,47.19394
6554,47.19053
6555,47.18713
6556,47.18372
6557,47.18031
6558,47.17691
6559,47.17350
6560,47.17009
6561,47.16668
6562,47.16328
6563,47.15987
6564,47.15646
6565,47.15306
6566,47.14965
6567,47.14624
6568,47.14284
6569,47.13943
6570,47.13602
6571,47.13262
6572,47.12921
6573,47.12580
6574,47.12240
6575,47.11899
6576,47.11558
6577,47.11218
6578,47.10877
6579,47.10536
6580,47.10195
6581,47.09855
6582,47.09514
6583,47.09173
6584,47.08833
6585,47.08492
6586,47.08151
6587,47.07811
6588,47.07470
6589,47.07129
6590,47.06789
6591,47.06448
6592,47.06107
6593,47.05767
6594,47.05426
6595,47.05085
6596,47.04744
6597,47.04404
6598,47.04063
6599,47.03722
6600,47.03382
6601,47.03041
6602,47.02700
6603,47.02360
6604,47.02019
6605,47.01678
6606,47.01338
6607,47.00997
6608,47.00656
6609,47.00316
6610,46.99975
6611,46.99634
6612,46.99294
6613,46.98953
6614,46.98612
6615,46.98271
6616,46.97931
6617,46.97590
6618,46.97249
6619,46.96909
6620,46.96568
6621,46.96227
6622,46.95887
6623,46.95546
6624,46.95205
6625,46.94865
6626,46.94524
6627,46.94183
6628,46.93843
6629,46.93502
6630,46.93161
6631,46.92821
6632,46.92480
6633,46.92139
6634,46.91798
6635,46.91458
6636,46.91117
6637,46.90776
6638,46.90436
6639,46.90095
6640,46.89754
6641,46.89414
6642,46.89073
6643,46.88732
6644,46.88392
6645,46.88051
6646,46.87710
6647,46.87370
6648,46.87029
6649,46.86688
6650,46.86347
6651,46.86007
6652,46.86459
6653,46.86928
6654,46.87396
6655,46.87865
6656,46.88333
6657,46.88802
6658,46.89270
6659,46.89739
6660,46.90207
6661,46.90676
6662,46.91145
6663,46.91613
6664,46.92082
6665,46.92550
6666,46.93019
6667,46.93487
6668,46.93956
6669,46.94424
6670,46.94893
6671,46.95361
6672,46.95830
6673,46.96298
6674,46.96767
6675,46.97236
6676,46.97704
6677,46.98173
6678,46.98641
6679,46.99110
6680,46.99578
6681,47.00047
6682,47.00515
6683,47.00984
6684,47.01452
6685,47.01921
6686,47.02389
6687,47.02858
6688,47.03327
6689,47.03795
6690,47.04264
6691,47.04732
6692,47.05201
6693,47.05669
6694,47.06138
6695,47.06606
6696,47.07075
6697,47.07543
6698,47.08012
6699,47.08480
6700,47.08949
6701,47.09418
6702,47.09886
6703,47.10355
6704,47.10823
6705,47.11292
6706,47.11760
6707,47.12229
6708,47.12697
6709,47.13166
6710,47.13634
6711,47.14103
6712,47.14571
6713,47.15040
6714,47.15509
6715,47.15977
6716,47.16446
6717,47.16914
6718,47.17383
6719,47.17851
6720,47.18320
6721,47.18788
6722,47.19257
6723,47.19725
6724,47.20194
6725,47.20662
6726,47.21131
6727,47.21600
6728,47.22068
6729,47.22537
6730,47.23005
6731,47.23474
6732,47.23942
6733,47.24411
6734,47.24879
6735,47.25348
6736,47.25816
6737,47.26285
6738,47.26753
6739,47.27222
6740,47.27691
6741,47.28159
6742,47.28628
6743,47.29096
6744,47.29565
6745,47.30033
6746,47.30502
6747,47.30970
6748,47.31439
6749,47.31907
6750,47.32376
6751,47.32845
6752,47.33313
6753,47.33782
6754,47.34250
6755,47.34719
6756,47.35187
6757,47.35656
6758,47.36124
6759,47.36593
6760,47.37061
6761,47.37530
6762,47.37998
6763,47.38467
6764,47.38936
6765,47.39404
6766,47.39873
6767,47.40341
6768,47.40810
6769,47.41278
6770,47.41747
6771,47.42215
6772,47.42684
6773,47.43152
6774,47.43621
6775,47.44089
6776,47.44558
6777,47.45027
6778,47.45495
6779,47.45964
6780,47.46432
6781,47.46901
6782,47.47369
6783,47.47838
6784,47.48306
6785,47.48775
6786,47.49243
6787,47.49712
6788,47.50180
6789,47.50649
6790,47.51118
6791,47.51586
6792,47.52055
6793,47.52523
6794,47.52992
6795,47.53460
6796,47.53929
6797,47.54397
6798,47.54866
6799,47.55334
6800,47.55803
6801,47.56271
6802,47.56740
6803,47.57209
6804,47.57677
6805,47.58146
6806,47.58614
6807,47.59083
6808,47.59551
6809,47.60020
6810,47.60488
6811,47.60957
6812,47.61425
6813,47.61894
6814,47.62362
6815,47.62831
6816,47.63300
6817,47.63768
6818,47.64237
6819,47.64705
6820,47.65174
6821,47.65642
6822,47.66111
6823,47.66579
6824,47.67048
6825,47.67516
6826,47.67985
6827,47.68453
6828,47.68922
6829,47.69391
6830,47.69859
6831,47.70328
6832,47.70796
6833,47.71265
6834,47.71733
6835,47.72202
6836,47.72670
6837,47.73139
6838,47.73607
6839,47.74076
6840,47.74544
6841,47.75013
6842,47.75482
6843,47.75950
6844,47.76419
6845,47.76887
6846,47.77356
6847,47.77824
6848,47.78293
6849,47.78761
6850,47.79230
6851,47.79698
6852,47.80167
6853,47.80635
6854,47.81104
6855,47.81573
6856,47.82041
6857,47.82510
6858,47.82978
6859,47.83447
6860,47.83915
6861,47.84384
6862,47.84852
6863,47.85321
6864,47.85789
6865,47.86258
6866,47.86726
6867,47.87195
6868,47.87664
6869,47.88132
6870,47.88601
6871,47.89069
6872,47.89538
6873,47.90006
6874,47.90475
6875,47.90943
6876,47.91412
6877,47.91880
6878,47.92349
6879,47.92817
6880,47.93286
6881,47.93755
6882,47.94223
6883,47.94692
6884,47.95160
6885,47.95629
6886,47.96097
6887,47.96566
6888,47.97034
6889,47.97503
6890,47.97971
6891,47.98440
6892,47.98908
6893,47.99377
6894,47.99846
6895,48.00314
6896,48.00783
6897,48.01251
6898,48.01720
6899,48.02188
6900,48.02657
6901,48.03125
6902,48.03594
6903,48.04062
6904,48.04531
6905,48.04999
6906,48.05468
6907,48.05937
6908,48.06405
6909,48.06874
6910,48.07342
6911,48.07811
6912,48.08279
6913,48.08748
6914,48.09216
6915,48.09685
6916,48.10153
6917,48.10622
6918,48.11090
6919,48.11559
6920,48.12028
6921,48.12496
6922,48.12965
6923,48.13433
6924,48.13902
6925,48.14370
6926,48.14839
6927,48.15307
6928,48.15776
6929,48.16244
6930,48.16713
6931,48.17181
6932,48.17650
6933,48.18119
6934,48.18587
6935,48.19056
6936,48.19524
6937,48.19993
6938,48.20461
6939,48.20930
6940,48.21398
6941,48.21867
6942,48.22335
6943,48.22804
6944,48.23272
6945,48.23741
6946,48.24210
6947,48.24678
6948,48.25147
6949,48.25615
6950,48.26084
6951,48.26552
6952,48.27021
6953,48.27489
6954,48.27958
6955,48.28426
6956,48.28895
6957,48.29363
6958,48.29832
6959,48.30301
6960,48.30769
6961,48.31238
6962,48.31706
6963,48.32175
6964,48.32643
6965,48.33112
6966,48.33580
6967,48.34049
6968,48.34517
6969,48.34986
6970,48.35017
6971,48.35034
6972,48.35051
6973,48.35068
6974,48.35085
6975,48.35102
6976,48.35119
6977,48.35136
6978,48.35154
6979,48.35171
6980,48.35188
6981,48.35205
6982,48.35222
6983,48.35239
6984,48.35256
6985,48.35273
6986,48.35291
6987,48.35308
6988,48.35325
6989,48.35342
6990,48.35359
6991,48.35376
6992,48.35393
6993,48.35410
6994,48.35428
6995,48.35445
6996,48.35462
6997,48.35479
6998,48.35496
6999,48.35513
7000,48.35530
7001,48.35547
7002,48.35565
7003,48.35582
7004,48.35599
7005,48.35616
7006,48.35633
7007,48.35650
7008,48.35667
7009,48.35684
7010,48.35702
7011,48.35719
7012,48.35736
7013,48.35753
7014,48.35770
7015,48.35787
7016,48.35804
7017,48.35821
7018,48.35839
7019,48.35856
7020,48.35873
7021,48.35890
7022,48.35907
7023,48.35924
7024,48.35941
7025,48.35958
7026,48.35976
7027,48.35993
7028,48.36010
7029,48.36027
7030,48.36044
7031,48.36061
7032,48.36078
7033,48.36095
7034,48.36113
7035,48.36130
7036,48.36147
7037,48.36164
7038,48.36181
7039,48.36198
7040,48.36215
7041,48.36232
7042,48.36250
7043,48.36267
7044,48.36284
7045,48.36301
7046,48.36318
7047,48.36335
7048,48.36352
7049,48.36369
7050,48.36387
7051,48.36404
7052,48.36421
7053,48.36438
7054,48.36455
7055,48.36472
7056,48.36489
7057,48.36506
7058,48.36523
7059,48.36541
7060,48.36558
7061,48.36575
7062,48.36592
7063,48.36609
7064,48.36626
7065,48.36643
7066,48.36660
7067,48.36678
7068,48.36695
7069,48.36712
7070,48.36729
7071,48.36746
7072,48.36763
7073,48.36780
7074,48.36797
7075,48.36815
7076,48.36832
7077,48.36849
7078,48.36866
7079,48.36883
7080,48.36900
7081,48.36917
7082,48.36934
7083,48.36952
7084,48.36969
7085,48.36986
7086,48.37003
7087,48.37020
7088,48.37037
7089,48.37054
7090,48.37071
7091,48.37089
7092,48.37106
7093,48.37123
7094,48.37140
7095,48.37157
7096,48.37174
7097,48.37191
7098,48.37208
7099,48.37226
7100,48.37243
7101,48.37260
7102,48.37277
7103,48.37294
7104,48.37311
7105,48.37328
7106,48.37345
7107,48.37363
7108,48.37380
