Frequency (Hz),dB (Relative)
16995,38.63287
16996,38.62952
16997,38.62617
16998,38.62282
16999,38.61946
17000,38.61611
17001,38.61276
17002,38.60941
17003,38.60606
17004,38.60270
17005,38.59935
17006,38.59600
17007,38.59265
17008,38.58929
17009,38.58594
17010,38.58259
17011,38.57924
17012,38.57589
17013,38.57253
17014,38.56918
17015,38.56583
17016,38.56248
17017,38.55913
17018,38.55577
17019,38.55242
17020,38.54907
17021,38.54572
17022,38.54237
17023,38.53901
17024,38.53566
17025,38.53231
17026,38.52896
17027,38.52560
17028,38.52225
17029,38.51890
17030,38.51555
17031,38.51220
17032,38.50884
17033,38.50549
17034,38.50214
17035,38.49879
17036,38.49544
17037,38.49208
17038,38.48873
17039,38.48538
17040,38.48203
17041,38.47867
17042,38.47532
17043,38.47197
17044,38.46862
17045,38.46527
17046,38.46191
17047,38.45856
17048,38.45521
17049,38.45186
17050,38.44851
17051,38.44515
17052,38.44180
17053,38.43845
17054,38.43510
17055,38.43174
17056,38.42839
17057,38.42504
17058,38.42169
17059,38.41834
17060,38.41498
17061,38.41163
17062,38.40828
17063,38.40493
17064,38.40158
17065,38.39822
17066,38.39487
17067,38.39152
17068,38.38817
17069,38.38482
17070,38.38146
17071,38.37811
17072,38.37476
17073,38.37141
17074,38.36805
17075,38.36470
17076,38.36135
17077,38.35800
17078,38.35465
17079,38.35129
17080,38.34794
17081,38.34459
17082,38.34124
17083,38.33789
17084,38.33453
17085,38.33118
17086,38.32783
17087,38.32448
17088,38.32112
17089,38.31777
17090,38.31442
17091,38.31107
17092,38.30772
17093,38.30436
17094,38.30101
17095,38.29766
17096,38.29431
17097,38.29096
17098,38.28760
17099,38.28425
17100,38.28090
17101,38.27755
17102,38.27420
17103,38.27084
17104,38.26749
17105,38.26414
17106,38.26079
17107,38.25743
17108,38.25408
17109,38.25073
17110,38.24738
17111,38.24403
17112,38.24067
17113,38.23732
17114,38.23397
17115,38.23062
17116,38.22727
17117,38.22391
17118,38.22056
17119,38.21721
17120,38.21386
17121,38.21050
17122,38.20715
17123,38.20380
17124,38.20045
17125,38.19710
17126,38.19374
17127,38.19039
17128,38.18704
17129,38.18369
17130,38.18034
17131,38.17698
17132,38.17363
17133,38.17028
17134,38.16693
17135,38.16357
17136,38.16022
17137,38.15687
17138,38.15352
17139,38.15017
17140,38.14681
17141,38.14346
17142,38.14011
17143,38.13676
17144,38.13341
17145,38.13005
17146,38.12670
17147,38.12335
17148,38.12000
17149,38.11665
17150,38.11329
17151,38.10994
17152,38.10659
17153,38.10324
17154,38.09988
17155,38.09653
17156,38.09318
17157,38.08983
17158,38.08648
17159,38.08312
17160,38.07977
17161,38.07642
17162,38.07307
17163,38.06972
17164,38.06636
17165,38.06301
17166,38.05966
17167,38.05631
17168,38.05295
17169,38.04960
17170,38.04625
17171,38.04290
17172,38.03955
17173,38.03619
17174,38.03284
17175,38.02949
17176,38.02614
17177,38.02279
17178,38.01943
17179,38.01608
17180,38.01273
17181,38.00938
17182,38.00602
17183,38.00267
17184,37.99932
17185,37.99597
17186,37.99262
17187,37.98926
17188,37.98591
17189,37.98256
17190,37.97921
17191,37.97586
17192,37.97250
17193,37.96915
17194,37.96580
17195,37.96245
17196,37.95910
17197,37.95574
17198,37.95239
17199,37.94904
17200,37.94569
17201,37.94233
17202,37.93898
17203,37.93563
17204,37.93228
17205,37.92893
17206,37.92557
17207,37.92222
17208,37.91887
17209,37.91552
17210,37.91217
17211,37.90881
17212,37.90546
17213,37.90211
17214,37.89876
17215,37.89540
17216,37.89205
17217,37.88870
17218,37.88535
17219,37.88200
17220,37.87864
17221,37.87529
17222,37.87194
17223,37.86859
17224,37.86524
17225,37.86188
17226,37.85853
17227,37.85518
17228,37.85183
17229,37.84847
17230,37.84512
17231,37.84177
17232,37.83842
17233,37.83507
17234,37.83171
17235,37.82836
17236,37.82501
17237,37.82166
17238,37.81831
17239,37.81495
17240,37.81160
17241,37.80825
17242,37.80490
17243,37.80155
17244,37.79819
17245,37.79484
17246,37.79149
17247,37.78814
17248,37.78478
17249,37.78143
17250,37.77808
17251,37.77473
17252,37.77138
17253,37.76802
17254,37.76467
17255,37.76132
17256,37.75797
17257,37.75462
17258,37.75126
17259,37.74791
17260,37.74456
17261,37.74121
17262,37.73785
17263,37.73450
17264,37.73115
17265,37.72780
17266,37.72445
17267,37.72109
17268,37.71774
17269,37.71439
17270,37.71104
17271,37.70769
17272,37.70433
17273,37.70098
17274,37.69763
17275,37.69428
17276,37.69092
17277,37.68757
17278,37.68422
17279,37.68087
17280,37.67752
17281,37.67416
17282,37.67081
17283,37.66746
17284,37.66411
17285,37.66076
17286,37.65740
17287,37.65405
17288,37.65070
17289,37.64735
17290,37.64400
17291,37.64064
17292,37.63729
17293,37.63394
17294,37.63059
17295,37.62723
17296,37.62388
17297,37.62053
17298,37.61718
17299,37.61383
17300,37.61047
17301,37.60712
17302,37.60377
17303,37.60042
17304,37.59707
17305,37.59371
17306,37.59036
17307,37.58701
17308,37.58366
17309,37.58030
17310,37.57695
17311,37.57360
17312,37.57025
17313,37.56690
17314,37.56354
17315,37.56019
17316,37.55684
17317,37.55349
17318,37.55014
17319,37.54678
17320,37.54343
17321,37.54008
17322,37.53673
17323,37.53337
17324,37.53002
17325,37.52667
17326,37.52332
17327,37.52002
17328,37.52249
17329,37.52495
17330,37.52741
17331,37.52987
17332,37.53233
17333,37.53479
17334,37.53725
17335,37.53971
17336,37.54217
17337,37.54463
17338,37.54709
17339,37.54955
17340,37.55201
17341,37.55447
17342,37.55693
17343,37.55939
17344,37.56185
17345,37.56431
17346,37.56677
17347,37.56923
17348,37.57169
17349,37.57415
17350,37.57661
17351,37.57907
17352,37.58154
17353,37.58400
17354,37.58646
17355,37.58892
17356,37.59138
17357,37.59384
17358,37.59630
17359,37.59876
17360,37.60122
17361,37.60368
17362,37.60614
17363,37.60860
17364,37.61106
17365,37.61352
17366,37.61598
17367,37.61844
17368,37.62090
17369,37.62336
17370,37.62582
17371,37.62828
17372,37.63074
17373,37.63320
17374,37.63566
17375,37.63812
17376,37.64059
17377,37.64305
17378,37.64551
17379,37.64797
17380,37.65043
17381,37.65289
17382,37.65535
17383,37.65781
17384,37.66027
17385,37.66273
17386,37.66519
17387,37.66765
17388,37.67011
17389,37.67257
17390,37.67503
17391,37.67749
17392,37.67995
17393,37.68241
17394,37.68487
17395,37.68733
17396,37.68979
17397,37.69225
17398,37.69471
17399,37.69717
17400,37.69964
17401,37.70210
17402,37.70456
17403,37.70702
17404,37.70948
17405,37.71194
17406,37.71440
17407,37.71686
17408,37.71932
17409,37.72178
17410,37.72424
17411,37.72670
17412,37.72916
17413,37.73162
17414,37.73408
17415,37.73654
17416,37.73900
17417,37.74146
17418,37.74392
17419,37.74638
17420,37.74884
17421,37.75130
17422,37.75376
17423,37.75622
17424,37.75869
17425,37.76115
17426,37.76361
17427,37.76607
17428,37.76853
17429,37.77099
17430,37.77345
17431,37.77591
17432,37.77837
17433,37.78083
17434,37.78329
17435,37.78575
17436,37.78821
17437,37.79067
17438,37.79313
17439,37.79559
17440,37.79805
17441,37.80051
17442,37.80297
17443,37.80543
17444,37.80789
17445,37.81035
17446,37.81281
17447,37.81527
17448,37.81774
17449,37.82020
17450,37.82266
17451,37.82512
17452,37.82758
17453,37.83004
17454,37.83250
17455,37.83496
17456,37.83742
17457,37.83988
17458,37.84234
17459,37.84480
17460,37.84726
17461,37.84972
17462,37.85218
17463,37.85464
17464,37.85710
17465,37.85956
17466,37.86202
17467,37.86448
17468,37.86694
17469,37.86940
17470,37.87186
17471,37.87432
17472,37.87679
17473,37.87925
17474,37.88171
17475,37.88417
17476,37.88663
17477,37.88909
17478,37.89155
17479,37.89401
17480,37.89647
17481,37.89893
17482,37.90139
17483,37.90385
17484,37.90631
17485,37.90877
17486,37.91123
17487,37.91369
17488,37.91615
17489,37.91861
17490,37.92107
17491,37.92353
17492,37.92599
17493,37.92845
17494,37.93091
17495,37.93338
17496,37.93584
17497,37.93830
17498,37.94076
17499,37.94322
17500,37.94568
17501,37.94814
17502,37.95060
17503,37.95306
17504,37.95552
17505,37.95798
17506,37.96044
17507,37.96290
17508,37.96536
17509,37.96782
17510,37.97028
17511,37.97274
17512,37.97520
17513,37.97766
17514,37.98012
17515,37.98258
17516,37.98504
17517,37.98750
17518,37.98996
17519,37.99243
17520,37.99489
17521,37.99735
17522,37.99981
17523,38.00227
17524,38.00473
17525,38.00719
17526,38.00965
17527,38.01211
17528,38.01457
17529,38.01703
17530,38.01949
17531,38.02195
17532,38.02441
17533,38.02687
17534,38.02933
17535,38.03179
17536,38.03425
17537,38.03671
17538,38.03917
17539,38.04163
17540,38.04409
17541,38.04655
17542,38.04901
17543,38.05148
17544,38.05394
17545,38.05640
17546,38.05886
17547,38.06132
17548,38.06378
17549,38.06624
17550,38.06870
17551,38.07116
17552,38.07362
17553,38.07608
17554,38.07854
17555,38.08100
17556,38.08346
17557,38.08592
17558,38.08838
17559,38.09084
17560,38.09330
17561,38.09576
17562,38.09822
17563,38.10068
17564,38.10314
17565,38.10560
17566,38.10806
17567,38.11053
17568,38.11299
17569,38.11545
17570,38.11791
17571,38.12037
17572,38.12283
17573,38.12529
17574,38.12775
17575,38.13021
17576,38.13267
17577,38.13513
17578,38.13759
17579,38.14005
17580,38.14251
17581,38.14497
17582,38.14743
17583,38.14989
17584,38.15235
17585,38.15481
17586,38.15727
17587,38.15973
17588,38.16219
17589,38.16465
17590,38.16711
17591,38.16958
17592,38.17204
17593,38.17450
17594,38.17696
17595,38.17942
17596,38.18188
17597,38.18434
17598,38.18680
17599,38.18926
17600,38.19172
17601,38.19418
17602,38.19664
17603,38.19910
17604,38.20156
17605,38.20402
17606,38.20648
17607,38.20894
17608,38.21140
17609,38.21386
17610,38.21632
17611,38.21878
17612,38.22124
17613,38.22370
17614,38.22616
17615,38.22863
17616,38.23109
17617,38.23355
17618,38.23601
17619,38.23847
17620,38.24093
17621,38.24339
17622,38.24585
17623,38.24831
17624,38.25077
17625,38.25323
17626,38.25569
17627,38.25815
17628,38.26061
17629,38.26307
17630,38.26553
17631,38.26799
17632,38.27045
17633,38.27291
17634,38.27537
17635,38.27783
17636,38.28029
17637,38.28275
17638,38.28522
17639,38.28768
17640,38.29014
17641,38.29260
17642,38.29506
17643,38.29752
17644,38.29998
17645,38.30244
17646,38.30490
17647,38.30736
17648,38.30982
17649,38.31228
17650,38.31474
17651,38.31720
17652,38.31966
17653,38.32212
17654,38.32458
17655,38.32704
17656,38.32950
17657,38.33196
17658,38.33442
17659,38.33688
17660,38.33934
17661,38.34180
17662,38.34427
17663,38.34673
17664,38.34919
17665,38.35165
17666,38.35411
17667,38.35657
17668,38.35903
17669,38.36149
17670,38.36395
17671,38.36641
17672,38.36887
17673,38.37133
17674,38.37379
17675,38.37625
17676,38.37871
17677,38.38117
17678,38.38363
17679,38.38609
17680,38.38855
17681,38.39101
17682,38.39347
17683,38.39593
17684,38.39839
17685,38.40085
17686,38.40332
17687,38.40578
17688,38.40824
17689,38.41070
17690,38.41316
17691,38.41562
17692,38.41808
17693,38.42054
17694,38.42300
17695,38.42546
17696,38.42792
17697,38.43038
17698,38.43284
17699,38.43530
17700,38.43776
17701,38.44022
17702,38.44268
17703,38.44514
17704,38.44760
17705,38.45006
17706,38.45252
17707,38.45498
17708,38.45744
17709,38.45990
17710,38.46237
17711,38.46483
17712,38.46729
17713,38.46975
17714,38.47221
17715,38.47467
17716,38.47713
17717,38.47959
17718,38.48205
17719,38.48451
17720,38.48697
17721,38.48943
17722,38.49189
17723,38.49435
17724,38.49681
17725,38.49927
17726,38.50173
17727,38.50419
17728,38.50665
17729,38.50911
17730,38.51157
17731,38.51403
17732,38.51649
17733,38.51895
17734,38.52142
17735,38.52388
17736,38.52634
17737,38.52880
17738,38.53126
17739,38.53372
17740,38.53618
17741,38.53864
17742,38.54110
17743,38.54356
17744,38.54602
17745,38.54848
17746,38.55094
17747,38.55340
17748,38.55586
17749,38.55832
17750,38.56078
17751,38.56324
17752,38.56570
17753,38.56816
17754,38.57062
17755,38.57308
17756,38.57554
17757,38.57800
17758,38.58047
17759,38.58293
17760,38.58539
17761,38.58785
17762,38.59031
17763,38.59277
17764,38.59523
17765,38.59769
17766,38.60015
17767,38.60261
17768,38.60507
17769,38.60753
17770,38.60999
17771,38.61245
17772,38.61491
17773,38.61737
17774,38.61983
17775,38.62229
17776,38.62475
17777,38.62721
17778,38.62967
17779,38.63213
17780,38.63459
17781,38.63705
17782,38.63952
17783,38.64198
17784,38.64444
17785,38.64690
17786,38.64936
17787,38.65182
17788,38.65428
17789,38.65674
17790,38.65920
17791,38.66166
17792,38.66412
17793,38.66658
17794,38.66904
17795,38.67150
17796,38.67396
17797,38.67642
17798,38.67888
17799,38.68134
17800,38.68380
17801,38.68626
17802,38.68872
17803,38.69118
17804,38.69364
17805,38.69611
17806,38.69857
17807,38.70103
17808,38.70349
17809,38.70595
17810,38.70841
17811,38.71087
17812,38.71333
17813,38.71579
17814,38.71825
17815,38.72071
17816,38.72317
17817,38.72563
17818,38.72809
17819,38.73055
17820,38.73301
17821,38.73547
17822,38.73793
17823,38.74039
17824,38.74285
17825,38.74531
17826,38.74777
17827,38.75023
17828,38.75269
17829,38.75516
17830,38.75762
17831,38.76008
17832,38.76254
17833,38.76500
17834,38.76746
17835,38.76992
17836,38.77238
17837,38.77484
17838,38.77730
17839,38.77976
17840,38.78222
17841,38.78468
17842,38.78714
17843,38.78960
17844,38.79206
17845,38.79452
17846,38.79698
17847,38.79944
17848,38.80190
17849,38.80436
17850,38.80682
17851,38.80928
17852,38.81174
17853,38.81421
17854,38.81667
17855,38.81913
17856,38.82159
17857,38.82405
17858,38.82651
17859,38.82897
17860,38.83143
17861,38.83389
17862,38.83635
17863,38.83881
17864,38.84127
17865,38.84373
17866,38.84619
17867,38.84865
17868,38.85111
17869,38.85357
17870,38.85603
17871,38.85849
17872,38.86095
17873,38.86341
17874,38.86587
17875,38.86833
17876,38.87079
17877,38.87326
17878,38.87572
17879,38.87818
17880,38.88064
17881,38.88310
17882,38.88556
17883,38.88802
17884,38.89048
17885,38.89294
17886,38.89540
17887,38.89786
17888,38.90032
17889,38.90278
17890,38.90524
17891,38.90770
17892,38.91016
17893,38.91262
17894,38.91508
17895,38.91754
17896,38.92000
17897,38.92246
17898,38.92492
17899,38.92738
17900,38.92984
17901,38.93231
17902,38.93477
17903,38.93723
17904,38.93969
17905,38.94215
17906,38.94461
17907,38.94707
17908,38.94953
17909,38.95199
17910,38.95445
17911,38.95691
17912,38.95937
17913,38.96183
17914,38.96429
17915,38.96675
17916,38.96921
17917,38.97167
17918,38.97413
17919,38.97659
17920,38.97905
17921,38.98151
17922,38.98397
17923,38.98643
17924,38.98889
17925,38.99136
17926,38.99382
17927,38.99628
17928,38.99874
17929,39.00120
17930,39.00366
17931,39.00612
17932,39.00858
17933,39.01104
17934,39.01350
17935,39.01596
17936,39.01842
17937,39.02088
17938,39.02334
17939,39.02580
17940,39.02826
17941,39.03072
17942,39.03318
17943,39.03564
17944,39.03810
17945,39.04056
17946,39.04302
17947,39.04548
17948,39.04795
17949,39.05041
17950,39.05287
17951,39.05533
17952,39.05779
17953,39.06025
17954,39.06271
17955,39.06517
17956,39.06763
17957,39.07009
17958,39.07255
17959,39.07501
17960,39.07747
17961,39.07993
17962,39.08239
17963,39.08485
17964,39.08731
17965,39.08977
17966,39.09223
17967,39.09469
17968,39.09715
17969,39.09961
17970,39.10207
17971,39.10453
17972,39.10700
17973,39.10946
17974,39.11192
17975,39.11438
17976,39.11684
17977,39.11930
17978,39.12176
17979,39.12422
17980,39.12668
17981,39.12914
17982,39.13160
17983,39.13406
17984,39.13652
17985,39.13898
17986,39.14144
17987,39.14390
17988,39.14636
17989,39.14882
17990,39.15128
17991,39.15374
17992,39.15620
17993,39.15866
17994,39.16112
17995,39.16358
17996,39.16605
17997,39.16851
17998,39.17097
17999,39.17343
18000,39.17589
18001,39.17835
18002,39.18081
18003,39.18327
18004,39.18573
18005,39.18819
18006,39.19065
18007,39.19311
18008,39.19557
18009,39.19803
18010,39.20049
18011,39.20295
18012,39.20541
18013,39.20787
18014,39.21033
18015,39.21279
18016,39.21525
18017,39.21771
18018,39.22017
18019,39.22263
18020,39.22510
18021,39.22756
18022,39.23002
18023,39.23248
18024,39.23494
18025,39.23740
18026,39.23986
18027,39.24232
18028,39.24478
18029,39.24724
18030,39.24970
18031,39.25216
18032,39.25462
18033,39.25708
18034,39.25954
18035,39.26200
18036,39.26446
18037,39.26692
18038,39.26938
18039,39.27184
18040,39.27430
18041,39.27676
18042,39.27922
18043,39.28168
18044,39.28415
18045,39.28661
18046,39.28907
18047,39.29153
18048,39.29399
18049,39.29645
18050,39.29891
18051,39.30137
18052,39.30383
18053,39.30629
18054,39.30875
18055,39.31121
18056,39.31367
18057,39.31613
18058,39.31859
18059,39.32105
18060,39.32351
18061,39.32597
18062,39.32843
18063,39.33089
18064,39.33335
18065,39.33581
18066,39.33827
18067,39.34073
18068,39.34320
18069,39.34566
18070,39.34812
18071,39.35058
18072,39.35304
18073,39.35550
18074,39.35796
18075,39.36042
18076,39.36288
18077,39.36534
18078,39.36780
18079,39.37026
18080,39.37272
18081,39.37518
18082,39.37764
18083,39.38010
18084,39.38256
18085,39.38502
18086,39.38748
18087,39.38994
18088,39.39240
18089,39.39486
18090,39.39732
18091,39.39978
18092,39.40225
18093,39.40471
18094,39.40717
18095,39.40963
18096,39.41209
18097,39.41455
18098,39.41701
18099,39.41947
18100,39.42193
18101,39.42439
18102,39.42685
18103,39.42931
18104,39.43177
18105,39.43423
18106,39.43669
18107,39.43915
18108,39.44161
18109,39.44407
18110,39.44653
18111,39.44899
18112,39.45145
18113,39.45391
18114,39.45637
18115,39.45884
18116,39.46130
18117,39.46376
18118,39.46622
18119,39.46868
18120,39.47114
18121,39.47360
18122,39.47606
18123,39.47852
18124,39.48098
18125,39.48344
18126,39.48590
18127,39.48836
18128,39.49082
18129,39.49328
18130,39.49574
18131,39.49820
18132,39.50066
18133,39.50312
18134,39.50558
18135,39.50804
18136,39.51050
18137,39.51296
18138,39.51542
18139,39.51789
18140,39.52035
18141,39.52281
18142,39.52527
18143,39.52773
18144,39.53019
18145,39.53265
18146,39.53511
18147,39.53757
18148,39.54003
18149,39.54249
18150,39.54495
18151,39.54741
18152,39.54987
18153,39.55233
18154,39.55479
18155,39.55725
18156,39.55971
18157,39.56217
18158,39.56463
18159,39.56709
18160,39.56955
18161,39.57201
18162,39.57447
18163,39.57694
18164,39.57940
18165,39.58186
18166,39.58432
18167,39.58678
18168,39.58924
18169,39.59170
18170,39.59416
18171,39.59662
18172,39.59908
18173,39.60154
18174,39.60400
18175,39.60646
18176,39.60892
18177,39.61138
18178,39.61384
18179,39.61630
18180,39.61876
18181,39.62122
18182,39.62368
18183,39.62614
18184,39.62860
18185,39.63106
18186,39.63352
18187,39.63599
18188,39.63845
18189,39.64091
18190,39.64337
18191,39.64583
18192,39.64829
18193,39.65075
18194,39.65321
18195,39.65567
18196,39.65813
18197,39.66059
18198,39.66305
18199,39.66551
18200,39.66797
18201,39.67043
18202,39.67289
18203,39.67535
18204,39.67781
18205,39.68027
18206,39.68273
18207,39.68519
18208,39.68765
18209,39.69011
18210,39.69257
18211,39.69504
18212,39.69750
18213,39.69996
18214,39.70242
18215,39.70488
18216,39.70734
18217,39.70980
18218,39.71226
18219,39.71472
18220,39.71718
18221,39.71964
18222,39.72210
18223,39.72456
18224,39.72702
18225,39.72948
18226,39.73194
18227,39.73440
18228,39.73686
18229,39.73932
18230,39.74178
18231,39.74424
18232,39.74670
18233,39.74916
18234,39.75162
18235,39.75409
18236,39.75655
18237,39.75901
18238,39.76147
18239,39.76393
18240,39.76639
18241,39.76885
18242,39.77131
18243,39.77377
18244,39.77623
18245,39.77869
18246,39.78115
18247,39.78361
18248,39.78607
18249,39.78853
18250,39.79099
18251,39.79345
18252,39.79591
18253,39.79837
18254,39.80083
18255,39.80329
18256,39.80575
18257,39.80821
18258,39.81068
18259,39.81314
18260,39.81560
18261,39.81806
18262,39.82053
18263,39.82303
18264,39.82553
18265,39.82804
18266,39.83054
18267,39.83304
18268,39.83555
18269,39.83805
18270,39.84055
18271,39.84306
18272,39.84556
18273,39.84807
18274,39.85057
18275,39.85307
18276,39.85558
18277,39.85808
18278,39.86058
18279,39.86309
18280,39.86559
18281,39.86809
18282,39.87060
18283,39.87310
18284,39.87561
18285,39.87811
18286,39.88061
18287,39.88312
18288,39.88562
18289,39.88812
18290,39.89063
18291,39.89313
18292,39.89563
18293,39.89814
18294,39.90064
18295,39.90314
18296,39.90565
18297,39.90815
18298,39.91066
18299,39.91316
18300,39.91566
18301,39.91817
18302,39.92067
18303,39.92317
18304,39.92568
18305,39.92818
18306,39.93068
18307,39.93319
18308,39.93569
18309,39.93820
18310,39.94070
18311,39.94320
18312,39.94571
18313,39.94821
18314,39.95071
18315,39.95322
18316,39.95572
18317,39.95822
18318,39.96073
18319,39.96323
18320,39.96574
18321,39.96824
18322,39.97074
18323,39.97325
18324,39.97575
18325,39.97825
18326,39.98076
18327,39.98326
18328,39.98576
18329,39.98827
18330,39.99077
18331,39.99327
18332,39.99578
18333,39.99828
18334,40.00079
18335,40.00329
18336,40.00579
18337,40.00830
18338,40.01080
18339,40.01330
18340,40.01581
18341,40.01831
18342,40.02081
18343,40.02332
18344,40.02582
18345,40.02833
18346,40.03083
18347,40.03333
18348,40.03584
18349,40.03834
18350,40.04084
18351,40.04335
18352,40.04585
18353,40.04835
18354,40.05086
18355,40.05336
18356,40.05587
18357,40.05837
18358,40.06087
18359,40.06338
18360,40.06588
18361,40.06838
18362,40.07089
18363,40.07339
18364,40.07589
18365,40.07840
18366,40.08090
18367,40.08340
18368,40.08591
18369,40.08841
18370,40.09092
18371,40.09342
18372,40.09592
18373,40.09843
18374,40.10093
18375,40.10343
18376,40.10594
18377,40.10844
18378,40.11094
18379,40.11345
18380,40.11595
18381,40.11846
18382,40.12096
18383,40.12346
18384,40.12597
18385,40.12847
18386,40.13097
18387,40.13348
18388,40.13598
18389,40.13848
18390,40.14099
18391,40.14349
18392,40.14599
18393,40.14850
18394,40.15100
18395,40.15351
18396,40.15601
18397,40.15851
18398,40.16102
18399,40.16352
18400,40.16602
18401,40.16853
18402,40.17103
18403,40.17353
18404,40.17604
18405,40.17854
18406,40.18105
18407,40.18355
18408,40.18605
18409,40.18856
18410,40.19106
18411,40.19356
18412,40.19607
18413,40.19857
18414,40.20107
18415,40.20358
18416,40.20608
18417,40.20859
18418,40.21109
18419,40.21359
18420,40.21610
18421,40.21860
18422,40.22110
18423,40.22361
18424,40.22611
18425,40.22861
18426,40.23112
18427,40.23362
18428,40.23612
18429,40.23863
18430,40.24113
18431,40.24364
18432,40.24614
18433,40.24864
18434,40.25115
18435,40.25365
18436,40.25615
18437,40.25866
18438,40.26116
18439,40.26366
18440,40.26617
18441,40.26867
18442,40.27118
18443,40.27368
18444,40.27618
18445,40.27869
18446,40.28119
18447,40.28369
18448,40.28620
18449,40.28870
18450,40.29120
18451,40.29371
18452,40.29621
18453,40.29872
18454,40.30122
18455,40.30372
18456,40.30623
18457,40.30873
18458,40.31123
18459,40.31374
18460,40.31624
18461,40.31874
18462,40.32125
18463,40.32375
18464,40.32625
18465,40.32876
18466,40.33126
18467,40.33377
18468,40.33627
18469,40.33877
18470,40.34128
18471,40.34378
18472,40.34628
18473,40.34879
18474,40.35129
18475,40.35379
18476,40.35630
18477,40.35880
18478,40.36131
18479,40.36381
18480,40.36631
18481,40.36882
18482,40.37132
18483,40.37382
18484,40.37633
18485,40.37883
18486,40.38133
18487,40.38384
18488,40.38634
18489,40.38885
18490,40.39135
18491,40.39385
18492,40.39636
18493,40.39886
18494,40.40136
18495,40.40387
18496,40.40637
18497,40.40887
18498,40.41138
18499,40.41388
18500,40.41638
18501,40.41889
18502,40.42139
18503,40.42390
18504,40.42640
18505,40.42890
18506,40.43141
18507,40.43391
18508,40.43641
18509,40.43892
18510,40.44142
18511,40.44392
18512,40.44643
18513,40.44893
18514,40.45144
18515,40.45394
18516,40.45644
18517,40.45895
18518,40.46145
18519,40.46395
18520,40.46646
18521,40.46896
18522,40.47146
18523,40.47397
18524,40.47647
18525,40.47898
18526,40.48148
18527,40.48398
18528,40.48649
18529,40.48899
18530,40.49149
18531,40.49400
18532,40.49650
18533,40.49900
18534,40.50151
18535,40.50401
18536,40.50651
18537,40.50902
18538,40.51152
18539,40.51403
18540,40.51653
18541,40.51903
18542,40.52154
18543,40.52404
18544,40.52654
18545,40.52905
18546,40.53155
18547,40.53405
18548,40.53656
18549,40.53906
18550,40.54157
18551,40.54407
18552,40.54657
18553,40.54908
18554,40.55158
18555,40.55408
18556,40.55659
18557,40.55909
18558,40.56159
18559,40.56410
18560,40.56660
18561,40.56910
18562,40.57161
18563,40.57411
18564,40.57662
18565,40.57912
18566,40.58162
18567,40.58413
18568,40.58663
18569,40.58913
18570,40.59164
18571,40.59414
18572,40.59664
18573,40.59915
18574,40.60165
18575,40.60416
18576,40.60666
18577,40.60916
18578,40.61167
18579,40.61417
18580,40.61667
18581,40.61918
18582,40.62168
18583,40.62418
18584,40.62669
18585,40.62919
18586,40.63170
18587,40.63420
18588,40.63670
18589,40.63921
18590,40.64171
18591,40.64421
18592,40.64672
18593,40.64922
18594,40.65172
18595,40.65423
18596,40.65673
18597,40.65923
18598,40.66174
18599,40.66424
18600,40.66675
18601,40.66925
18602,40.67175
18603,40.67426
18604,40.67676
18605,40.67926
18606,40.68177
18607,40.68427
18608,40.68677
18609,40.68928
18610,40.69178
18611,40.69429
18612,40.69679
18613,40.69929
18614,40.70180
18615,40.70430
18616,40.70680
18617,40.70931
18618,40.71181
18619,40.71431
18620,40.71682
18621,40.71932
18622,40.72183
18623,40.72433
18624,40.72683
18625,40.72934
18626,40.73184
18627,40.73434
18628,40.73685
18629,40.73935
18630,40.74185
18631,40.74436
18632,40.74686
18633,40.74936
18634,40.75187
18635,40.75437
18636,40.75688
18637,40.75938
18638,40.76188
18639,40.76439
18640,40.76689
18641,40.76939
18642,40.77190
18643,40.77440
18644,40.77690
18645,40.77941
18646,40.78191
18647,40.78442
18648,40.78692
18649,40.78942
18650,40.79193
18651,40.79443
18652,40.79693
18653,40.79944
18654,40.80194
18655,40.80444
18656,40.80695
18657,40.80945
18658,40.81196
18659,40.81446
18660,40.81696
18661,40.81947
18662,40.82197
18663,40.82447
18664,40.82698
18665,40.82948
18666,40.83198
18667,40.83449
18668,40.83699
18669,40.83949
18670,40.84200
18671,40.84450
18672,40.84701
18673,40.84951
18674,40.85201
18675,40.85452
18676,40.85702
18677,40.85952
18678,40.86203
18679,40.86453
18680,40.86703
18681,40.86954
18682,40.87204
18683,40.87455
18684,40.87705
18685,40.87955
18686,40.88206
18687,40.88456
18688,40.88706
18689,40.88957
18690,40.89207
18691,40.89457
18692,40.89708
18693,40.89958
18694,40.90209
18695,40.90459
18696,40.90709
18697,40.90960
18698,40.91210
18699,40.91460
18700,40.91711
18701,40.91961
18702,40.92211
18703,40.92462
18704,40.92712
18705,40.92962
18706,40.93213
18707,40.93463
18708,40.93714
18709,40.93964
18710,40.94214
18711,40.94465
18712,40.94715
18713,40.94965
18714,40.95216
18715,40.95466
18716,40.95716
18717,40.95967
18718,40.96217
18719,40.96468
18720,40.96718
18721,40.96968
18722,40.97219
18723,40.97469
18724,40.97719
18725,40.97970
18726,40.98220
18727,40.98470
18728,40.98721
18729,40.98971
18730,40.99222
18731,40.99472
18732,40.99722
18733,40.99973
18734,41.00223
18735,41.00473
18736,41.00724
18737,41.00974
18738,41.01224
18739,41.01475
18740,41.01725
18741,41.01975
