Frequency (Hz),dB (Relative)
15940,39.12325
15941,39.13000
15942,39.13674
15943,39.14348
15944,39.15023
15945,39.15697
15946,39.16371
15947,39.17046
15948,39.17720
15949,39.18394
15950,39.19069
15951,39.19743
15952,39.20417
15953,39.21092
15954,39.21766
15955,39.22441
15956,39.23115
15957,39.23789
15958,39.24464
15959,39.25138
15960,39.25812
15961,39.26487
15962,39.27161
15963,39.27835
15964,39.28510
15965,39.29184
15966,39.29858
15967,39.30533
15968,39.31207
15969,39.31881
15970,39.32556
15971,39.33230
15972,39.33905
15973,39.34579
15974,39.35253
15975,39.35928
15976,39.36602
15977,39.37276
15978,39.37951
15979,39.38625
15980,39.39299
15981,39.39974
15982,39.40648
15983,39.41322
15984,39.41997
15985,39.42671
15986,39.43345
15987,39.44020
15988,39.44694
15989,39.45369
15990,39.46043
15991,39.46717
15992,39.47392
15993,39.48066
15994,39.48740
15995,39.49415
15996,39.50089
15997,39.50763
15998,39.51438
15999,39.52112
16000,39.52786
16001,39.53461
16002,39.54135
16003,39.54809
16004,39.55484
16005,39.56158
16006,39.56832
16007,39.57507
16008,39.58181
16009,39.58856
16010,39.59530
16011,39.60204
16012,39.60879
16013,39.61553
16014,39.62227
16015,39.62902
16016,39.63576
16017,39.64250
16018,39.64925
16019,39.65599
16020,39.66273
16021,39.66948
16022,39.67622
16023,39.68296
16024,39.68971
16025,39.69645
16026,39.70320
16027,39.70994
16028,39.71668
16029,39.72343
16030,39.73017
16031,39.73691
16032,39.74366
16033,39.75040
16034,39.75714
16035,39.76389
16036,39.77063
16037,39.77737
16038,39.78412
16039,39.79086
16040,39.79760
16041,39.80435
16042,39.81109
16043,39.81784
16044,39.82458
16045,39.83132
16046,39.83807
16047,39.84481
16048,39.85155
16049,39.85830
16050,39.86504
16051,39.87178
16052,39.87853
16053,39.88527
16054,39.89201
16055,39.89876
16056,39.90550
16057,39.91224
16058,39.91899
16059,39.92346
16060,39.92753
16061,39.93161
16062,39.93568
16063,39.93975
16064,39.94382
16065,39.94790
16066,39.95197
16067,39.95604
16068,39.96011
16069,39.96418
16070,39.96826
16071,39.97233
16072,39.97640
16073,39.98047
16074,39.98455
16075,39.98862
16076,39.99269
16077,39.99676
16078,40.00083
16079,40.00491
16080,40.00898
16081,40.01305
16082,40.01712
16083,40.02120
16084,40.02527
16085,40.02934
16086,40.03341
16087,40.03749
16088,40.04156
16089,40.04563
16090,40.04970
16091,40.05377
16092,40.05785
16093,40.06192
16094,40.06599
16095,40.07006
16096,40.07414
16097,40.07821
16098,40.08228
16099,40.08635
16100,40.09043
16101,40.09450
16102,40.09857
16103,40.10264
16104,40.10671
16105,40.11079
16106,40.11486
16107,40.11893
16108,40.12300
16109,40.12708
16110,40.13115
16111,40.13522
16112,40.13929
16113,40.14337
16114,40.14744
16115,40.15151
16116,40.15558
16117,40.15965
16118,40.16373
16119,40.16780
16120,40.17187
16121,40.17594
16122,40.18002
16123,40.18409
16124,40.18816
16125,40.19223
16126,40.19630
16127,40.20038
16128,40.20445
16129,40.20852
16130,40.21259
16131,40.21667
16132,40.22074
16133,40.22481
16134,40.22888
16135,40.23296
16136,40.23703
16137,40.24110
16138,40.24517
16139,40.24924
16140,40.25332
16141,40.25739
16142,40.26146
16143,40.26553
16144,40.26961
16145,40.27368
16146,40.27775
16147,40.28182
16148,40.28590
16149,40.28997
16150,40.29404
16151,40.29811
16152,40.30218
16153,40.30626
16154,40.31033
16155,40.31440
16156,40.31847
16157,40.32255
16158,40.32662
16159,40.33069
16160,40.33476
16161,40.33883
16162,40.34291
16163,40.34698
16164,40.35105
16165,40.35512
16166,40.35920
16167,40.36327
16168,40.36734
16169,40.37141
16170,40.37549
16171,40.37956
16172,40.38363
16173,40.38770
16174,40.39177
16175,40.39585
16176,40.39992
16177,40.40399
16178,40.40806
16179,40.41214
16180,40.41621
16181,40.42028
16182,40.42435
16183,40.42843
16184,40.43250
16185,40.43657
16186,40.44064
16187,40.44471
16188,40.44879
16189,40.45286
16190,40.45693
16191,40.46100
16192,40.46508
16193,40.46915
16194,40.47322
16195,40.47729
16196,40.48137
16197,40.48544
16198,40.48951
16199,40.49358
16200,40.49765
16201,40.50173
16202,40.50580
16203,40.50987
16204,40.51394
16205,40.51802
16206,40.52209
16207,40.52616
16208,40.53023
16209,40.53430
16210,40.53838
16211,40.54245
16212,40.54652
16213,40.55059
16214,40.55467
16215,40.55874
16216,40.56281
16217,40.56688
16218,40.57096
16219,40.57503
16220,40.57910
16221,40.58317
16222,40.58724
16223,40.59132
16224,40.59539
16225,40.59946
16226,40.60353
16227,40.60761
16228,40.61168
16229,40.61575
16230,40.61982
16231,40.62390
16232,40.62797
16233,40.63204
16234,40.63611
16235,40.64018
16236,40.64426
16237,40.64833
16238,40.65240
16239,40.65647
16240,40.66055
16241,40.66462
16242,40.66869
16243,40.67276
16244,40.67684
16245,40.68091
16246,40.68498
16247,40.68905
16248,40.69312
16249,40.69720
16250,40.70127
16251,40.70534
16252,40.70941
16253,40.71349
16254,40.71756
16255,40.72163
16256,40.72570
16257,40.72977
16258,40.73385
16259,40.73792
16260,40.74199
16261,40.74606
16262,40.75014
16263,40.75421
16264,40.75828
16265,40.76235
16266,40.76643
16267,40.77050
16268,40.77457
16269,40.77864
16270,40.78271
16271,40.78679
16272,40.79086
16273,40.79493
16274,40.79900
16275,40.80308
16276,40.80715
16277,40.81122
16278,40.81529
16279,40.81937
16280,40.82344
16281,40.82751
16282,40.83158
16283,40.83565
16284,40.83973
16285,40.84380
16286,40.84787
16287,40.85194
16288,40.85602
16289,40.86009
16290,40.86416
16291,40.86823
16292,40.87230
16293,40.87638
16294,40.88045
16295,40.88452
16296,40.88859
16297,40.89267
16298,40.89674
16299,40.90081
16300,40.90488
16301,40.90896
16302,40.91303
16303,40.91710
16304,40.92117
16305,40.92524
16306,40.92932
16307,40.93339
16308,40.93746
16309,40.94153
16310,40.94561
16311,40.94968
16312,40.95375
16313,40.95782
16314,40.96190
16315,40.96597
16316,40.97004
16317,40.97411
16318,40.97818
16319,40.98226
16320,40.98633
16321,40.99040
16322,40.99447
16323,40.99855
16324,41.00262
16325,41.00669
16326,41.01076
16327,41.01484
16328,41.01891
16329,41.02298
16330,41.02705
16331,41.03112
16332,41.03520
16333,41.03927
16334,41.04334
16335,41.04741
16336,41.05149
16337,41.05556
16338,41.05963
16339,41.06370
16340,41.06777
16341,41.07185
16342,41.07592
16343,41.07999
16344,41.08406
16345,41.08814
16346,41.09221
16347,41.09628
16348,41.10035
16349,41.10443
16350,41.10850
16351,41.11257
16352,41.11664
16353,41.12071
16354,41.12479
16355,41.12886
16356,41.13293
16357,41.13700
16358,41.14108
16359,41.14515
16360,41.14922
16361,41.15329
16362,41.15737
16363,41.16144
16364,41.16551
16365,41.16958
16366,41.17365
16367,41.17773
16368,41.18180
16369,41.18587
16370,41.18994
16371,41.19402
16372,41.19809
16373,41.20216
16374,41.20623
16375,41.21030
16376,41.21438
16377,41.21845
16378,41.22252
16379,41.22659
16380,41.23067
16381,41.23474
16382,41.23881
16383,41.24288
16384,41.24696
16385,41.25103
16386,41.25510
16387,41.25917
16388,41.26324
16389,41.26732
16390,41.27139
16391,41.27546
16392,41.27953
16393,41.28361
16394,41.28768
16395,41.29175
16396,41.29582
16397,41.29990
16398,41.30397
16399,41.30804
16400,41.31211
16401,41.31618
16402,41.32026
16403,41.32433
16404,41.32840
16405,41.33247
16406,41.33655
16407,41.34062
16408,41.34469
16409,41.34876
16410,41.35284
16411,41.35691
16412,41.36098
16413,41.36505
16414,41.36912
16415,41.37320
16416,41.37727
16417,41.38134
16418,41.38541
16419,41.38949
16420,41.39356
16421,41.39763
16422,41.40170
16423,41.40577
16424,41.40985
16425,41.41392
16426,41.41799
16427,41.42206
16428,41.42614
16429,41.43021
16430,41.43428
16431,41.43835
16432,41.44243
16433,41.44650
16434,41.45057
16435,41.45464
16436,41.45871
16437,41.46279
16438,41.46686
16439,41.47093
16440,41.47500
16441,41.47908
16442,41.48315
16443,41.48722
16444,41.49129
16445,41.49537
16446,41.49944
16447,41.50351
16448,41.50758
16449,41.51165
16450,41.51573
16451,41.51980
16452,41.52387
16453,41.52794
16454,41.53202
16455,41.53609
16456,41.54016
16457,41.54423
16458,41.54830
16459,41.55238
16460,41.55645
16461,41.56052
16462,41.56459
16463,41.56867
16464,41.57274
16465,41.57681
16466,41.58088
16467,41.58496
16468,41.58903
16469,41.59310
16470,41.59717
16471,41.60124
16472,41.60532
16473,41.60939
16474,41.61346
16475,41.61753
16476,41.62161
16477,41.62568
16478,41.62975
16479,41.63382
16480,41.63790
16481,41.64197
16482,41.64604
16483,41.65011
16484,41.65418
16485,41.65826
16486,41.66233
16487,41.66640
16488,41.67047
16489,41.67455
16490,41.67862
16491,41.68269
16492,41.68676
16493,41.69084
16494,41.69491
16495,41.69898
16496,41.70305
16497,41.70712
16498,41.71120
16499,41.71527
16500,41.71934
16501,41.72341
16502,41.72749
16503,41.73156
16504,41.73563
16505,41.73970
16506,41.74377
16507,41.74785
16508,41.75192
16509,41.75599
16510,41.76006
16511,41.76414
16512,41.76821
16513,41.77228
16514,41.77635
16515,41.78043
16516,41.78450
16517,41.78857
16518,41.79264
16519,41.79671
16520,41.80079
16521,41.80486
16522,41.80893
16523,41.81300
16524,41.81708
16525,41.82115
16526,41.82522
16527,41.82929
16528,41.83337
16529,41.83744
16530,41.84151
16531,41.84558
16532,41.84965
16533,41.85373
16534,41.85780
16535,41.86187
16536,41.86594
16537,41.87002
16538,41.87409
16539,41.87816
16540,41.88223
16541,41.88631
16542,41.89038
16543,41.89445
16544,41.89852
16545,41.90259
16546,41.90667
16547,41.91074
16548,41.91481
16549,41.91888
16550,41.92296
16551,41.92703
16552,41.93110
16553,41.93517
16554,41.93924
16555,41.94332
16556,41.94739
16557,41.95146
16558,41.95553
16559,41.95961
16560,41.96368
16561,41.96775
16562,41.97182
16563,41.97590
16564,41.97997
16565,41.98404
16566,41.98811
16567,41.99218
16568,41.99626
16569,42.00033
16570,42.00440
16571,42.00847
16572,42.01255
16573,42.01662
16574,42.02069
16575,42.02476
16576,42.02884
16577,42.03291
16578,42.03698
16579,42.04105
16580,42.04512
16581,42.04920
16582,42.05327
16583,42.05734
16584,42.06141
16585,42.06549
16586,42.06956
16587,42.07363
16588,42.07770
16589,42.08177
16590,42.08585
16591,42.08992
16592,42.09399
16593,42.09806
16594,42.10214
16595,42.10621
16596,42.11028
16597,42.11435
16598,42.11843
16599,42.12250
16600,42.12657
16601,42.13064
16602,42.13471
16603,42.13879
16604,42.14286
16605,42.14693
16606,42.15100
16607,42.15508
16608,42.15915
16609,42.16322
16610,42.16729
16611,42.17137
16612,42.17544
16613,42.17951
16614,42.18358
16615,42.18765
16616,42.19173
16617,42.19580
16618,42.19987
16619,42.20394
16620,42.20802
16621,42.21209
16622,42.21616
16623,42.22023
16624,42.22431
16625,42.22838
16626,42.23245
16627,42.23652
16628,42.24059
16629,42.24467
16630,42.24874
16631,42.25281
16632,42.25688
16633,42.26096
16634,42.26503
16635,42.26910
16636,42.27317
16637,42.27724
16638,42.28132
16639,42.28539
16640,42.28946
16641,42.29353
16642,42.29761
16643,42.30168
16644,42.30575
16645,42.30982
16646,42.31390
16647,42.31797
16648,42.32204
16649,42.32611
16650,42.33018
16651,42.33426
16652,42.33833
16653,42.34240
16654,42.34647
16655,42.35055
16656,42.35462
16657,42.35869
16658,42.36276
16659,42.36684
16660,42.37091
16661,42.37498
16662,42.37905
16663,42.38312
16664,42.38720
16665,42.39127
16666,42.39534
16667,42.39941
16668,42.40349
16669,42.40756
16670,42.41163
16671,42.41570
16672,42.41977
16673,42.42385
16674,42.42792
16675,42.43199
16676,42.43606
16677,42.44014
16678,42.44421
16679,42.44828
16680,42.45235
16681,42.45643
16682,42.46050
16683,42.46457
16684,42.46864
16685,42.47271
16686,42.47679
16687,42.48086
16688,42.48493
16689,42.48900
16690,42.49308
16691,42.49715
16692,42.50122
16693,42.50529
16694,42.50937
16695,42.51344
16696,42.51751
16697,42.52158
16698,42.52565
16699,42.52973
16700,42.53380
16701,42.53787
16702,42.54194
16703,42.54602
16704,42.55009
16705,42.55416
16706,42.55823
16707,42.56231
16708,42.56638
16709,42.57045
16710,42.57452
16711,42.57859
16712,42.58267
16713,42.58674
16714,42.59081
16715,42.59488
16716,42.59896
16717,42.60303
16718,42.60710
16719,42.61117
16720,42.61524
16721,42.61932
16722,42.62339
16723,42.62746
16724,42.63153
16725,42.63561
16726,42.63968
16727,42.64375
16728,42.64782
16729,42.65190
16730,42.65597
16731,42.66004
16732,42.66411
16733,42.66818
16734,42.67226
16735,42.67633
16736,42.68040
16737,42.68447
16738,42.68855
16739,42.69262
16740,42.69669
16741,42.70076
16742,42.70484
16743,42.70891
16744,42.71298
16745,42.71705
16746,42.72112
16747,42.72520
16748,42.72927
16749,42.73334
16750,42.73741
16751,42.74149
16752,42.74556
16753,42.74963
16754,42.75370
16755,42.75777
16756,42.76185
16757,42.76592
16758,42.76999
16759,42.77406
16760,42.77814
16761,42.78221
16762,42.78628
16763,42.79035
16764,42.79443
16765,42.79850
16766,42.80257
16767,42.80664
16768,42.81071
16769,42.81479
16770,42.81886
16771,42.82293
16772,42.82700
16773,42.83108
16774,42.83515
16775,42.83922
16776,42.84329
16777,42.84737
16778,42.85144
16779,42.85551
16780,42.85958
16781,42.86365
16782,42.86773
16783,42.87180
16784,42.87587
16785,42.87994
16786,42.88402
16787,42.88809
16788,42.89216
16789,42.89623
16790,42.90031
16791,42.90438
16792,42.90845
16793,42.91252
16794,42.91659
16795,42.92067
16796,42.92474
16797,42.92881
16798,42.93288
16799,42.93696
16800,42.94103
16801,42.94510
16802,42.94917
16803,42.95324
16804,42.95732
16805,42.96139
16806,42.96546
16807,42.96953
16808,42.97361
16809,42.97768
16810,42.98175
16811,42.98582
16812,42.98990
16813,42.99397
16814,42.99804
16815,43.00211
16816,43.00618
16817,43.01026
16818,43.01433
16819,43.01840
16820,43.02247
16821,43.02655
16822,43.03062
16823,43.03469
16824,43.03876
16825,43.04284
16826,43.04691
16827,43.05098
16828,43.05505
16829,43.05912
16830,43.06320
16831,43.06727
16832,43.07134
16833,43.07541
16834,43.07949
16835,43.08356
16836,43.08763
16837,43.09170
16838,43.09578
16839,43.09985
16840,43.10392
16841,43.10799
16842,43.11206
16843,43.11614
16844,43.12021
16845,43.12428
16846,43.12835
16847,43.13243
16848,43.13650
16849,43.14057
16850,43.14464
16851,43.14871
16852,43.15279
16853,43.15686
16854,43.16093
16855,43.16500
16856,43.16908
16857,43.17315
16858,43.17722
16859,43.18129
16860,43.18537
16861,43.18944
16862,43.19351
16863,43.19758
16864,43.20165
16865,43.20573
16866,43.20980
16867,43.21387
16868,43.21794
16869,43.22202
16870,43.22609
16871,43.23016
16872,43.23423
16873,43.23831
16874,43.24238
16875,43.24645
16876,43.25052
16877,43.25459
16878,43.25867
16879,43.26274
16880,43.26681
16881,43.27088
16882,43.27496
16883,43.27903
16884,43.28310
16885,43.28717
16886,43.29124
16887,43.29532
16888,43.29939
16889,43.30346
16890,43.30753
16891,43.31161
16892,43.31568
16893,43.31975
16894,43.32382
16895,43.32790
16896,43.33197
16897,43.33604
16898,43.34011
16899,43.34418
16900,43.34826
16901,43.35233
16902,43.35640
16903,43.36047
16904,43.36455
16905,43.36862
16906,43.37269
16907,43.37676
16908,43.38084
16909,43.38491
16910,43.38898
16911,43.39305
16912,43.39712
16913,43.40120
16914,43.40527
16915,43.40934
16916,43.41341
16917,43.41749
16918,43.42156
16919,43.42563
16920,43.42970
16921,43.43378
16922,43.43785
16923,43.44192
16924,43.44599
16925,43.45006
16926,43.45414
16927,43.45821
16928,43.46228
16929,43.46635
16930,43.47043
16931,43.47450
16932,43.47857
16933,43.48264
16934,43.48671
16935,43.49079
16936,43.49486
16937,43.49893
16938,43.50300
16939,43.50708
16940,43.51115
16941,43.51522
16942,43.51929
16943,43.52337
16944,43.52744
16945,43.53151
16946,43.53558
16947,43.53965
16948,43.54373
16949,43.54780
16950,43.55187
16951,43.55594
16952,43.56002
16953,43.56409
16954,43.56816
16955,43.57223
16956,43.57631
16957,43.58038
16958,43.58445
16959,43.58852
16960,43.59259
16961,43.59667
16962,43.60074
16963,43.60481
16964,43.60888
16965,43.61296
16966,43.61703
16967,43.62110
16968,43.62517
16969,43.62924
16970,43.63332
16971,43.63739
16972,43.64146
16973,43.64553
16974,43.64961
16975,43.65368
16976,43.65775
16977,43.66182
16978,43.66590
16979,43.66997
16980,43.67404
16981,43.67811
16982,43.68218
16983,43.68626
16984,43.69033
16985,43.69440
16986,43.69847
16987,43.70255
16988,43.70662
16989,43.71069
16990,43.71476
16991,43.71884
16992,43.72291
16993,43.72698
16994,43.73105
16995,43.73512
16996,43.73920
16997,43.74327
16998,43.74734
16999,43.75141
17000,43.75549
17001,43.75956
17002,43.76363
17003,43.76770
17004,43.77178
17005,43.77585
17006,43.77992
17007,43.78399
17008,43.78806
17009,43.79214
17010,43.79621
17011,43.80028
17012,43.80435
17013,43.80843
17014,43.81250
17015,43.81657
17016,43.82064
17017,43.82471
17018,43.82879
17019,43.83286
17020,43.83693
17021,43.84100
17022,43.84508
17023,43.84915
17024,43.85322
17025,43.85729
17026,43.86137
17027,43.86544
17028,43.86951
17029,43.87358
17030,43.87765
17031,43.88173
17032,43.88580
17033,43.88987
17034,43.89394
17035,43.89802
17036,43.90209
17037,43.90616
17038,43.91023
17039,43.91431
17040,43.91838
17041,43.92245
17042,43.92652
17043,43.93059
17044,43.93467
17045,43.93874
17046,43.94281
17047,43.94688
17048,43.95096
17049,43.95503
17050,43.95910
17051,43.96317
17052,43.96724
17053,43.97132
17054,43.97539
17055,43.97946
17056,43.98353
17057,43.98761
17058,43.99168
17059,43.99575
17060,43.99982
17061,44.00390
17062,44.00797
17063,44.01204
17064,44.01611
17065,44.02018
17066,44.02426
17067,44.02833
17068,44.03240
17069,44.03647
17070,44.04055
17071,44.04462
17072,44.04869
17073,44.05276
17074,44.05684
17075,44.06091
17076,44.06498
17077,44.06905
17078,44.07312
17079,44.07720
17080,44.08127
17081,44.08534
17082,44.08941
17083,44.09349
17084,44.09756
17085,44.10163
17086,44.10570
17087,44.10978
17088,44.11385
17089,44.11792
17090,44.12199
17091,44.12606
17092,44.13014
17093,44.13421
17094,44.13828
17095,44.14235
17096,44.14643
17097,44.15050
17098,44.15457
17099,44.15864
17100,44.16271
17101,44.16679
17102,44.17086
17103,44.17493
17104,44.17900
17105,44.18308
17106,44.18715
17107,44.19122
17108,44.19529
17109,44.19937
17110,44.20344
17111,44.20751
17112,44.21158
17113,44.21565
17114,44.21973
17115,44.22380
17116,44.22787
17117,44.23194
17118,44.23602
17119,44.24009
17120,44.24416
17121,44.24823
17122,44.25231
17123,44.25638
17124,44.26045
17125,44.26452
17126,44.26859
17127,44.27267
17128,44.27674
17129,44.28081
17130,44.28488
17131,44.28896
17132,44.29303
17133,44.29710
17134,44.30117
17135,44.30525
17136,44.30932
17137,44.31339
17138,44.31746
17139,44.32153
17140,44.32561
17141,44.32968
17142,44.33375
17143,44.33782
17144,44.34190
17145,44.34597
17146,44.35004
17147,44.35411
17148,44.35818
17149,44.36226
17150,44.36633
17151,44.37040
17152,44.37447
17153,44.37855
17154,44.38262
17155,44.38669
17156,44.39076
17157,44.39484
17158,44.39891
17159,44.40298
17160,44.40705
17161,44.41112
17162,44.41520
17163,44.41927
17164,44.42334
17165,44.42741
17166,44.43149
17167,44.43556
17168,44.43963
17169,44.44370
17170,44.44778
17171,44.45185
17172,44.45592
17173,44.45999
17174,44.46406
17175,44.46814
17176,44.47221
17177,44.47628
17178,44.48035
17179,44.48443
17180,44.48850
17181,44.49257
17182,44.49664
17183,44.50071
17184,44.50479
17185,44.50886
17186,44.51293
17187,44.51700
17188,44.52108
17189,44.52515
17190,44.52922
17191,44.53329
17192,44.53737
17193,44.54144
17194,44.54551
17195,44.54958
17196,44.55365
17197,44.55773
17198,44.56180
17199,44.56587
17200,44.56994
17201,44.57402
17202,44.57809
17203,44.58216
17204,44.58623
17205,44.59031
17206,44.59438
17207,44.59845
17208,44.60252
17209,44.60659
17210,44.61067
17211,44.61474
17212,44.61881
17213,44.62288
17214,44.62696
17215,44.63103
17216,44.63510
17217,44.63917
17218,44.64325
17219,44.64732
17220,44.65139
17221,44.65546
17222,44.65953
17223,44.66361
17224,44.66768
17225,44.66872
17226,44.66575
17227,44.66278
17228,44.65981
17229,44.65683
17230,44.65386
17231,44.65089
17232,44.64792
17233,44.64494
17234,44.64197
17235,44.63900
17236,44.63603
17237,44.63306
17238,44.63008
17239,44.62711
17240,44.62414
17241,44.62117
17242,44.61819
17243,44.61522
17244,44.61225
17245,44.60928
17246,44.60631
17247,44.60333
17248,44.60036
17249,44.59739
17250,44.59442
17251,44.59145
17252,44.58847
17253,44.58550
17254,44.58253
17255,44.57956
17256,44.57658
17257,44.57361
17258,44.57064
17259,44.56767
17260,44.56470
17261,44.56172
17262,44.55875
17263,44.55578
17264,44.55281
17265,44.54983
17266,44.54686
17267,44.54389
17268,44.54092
17269,44.53795
17270,44.53497
17271,44.53200
17272,44.52903
17273,44.52606
17274,44.52309
17275,44.52011
17276,44.51714
17277,44.51417
17278,44.51120
17279,44.50822
17280,44.50525
17281,44.50228
17282,44.49931
17283,44.49634
17284,44.49336
17285,44.49039
17286,44.48742
17287,44.48445
17288,44.48147
17289,44.47850
17290,44.47553
17291,44.47256
17292,44.46959
17293,44.46661
17294,44.46364
17295,44.46067
17296,44.45770
17297,44.45472
17298,44.45175
17299,44.44878
17300,44.44581
17301,44.44284
17302,44.43986
17303,44.43689
17304,44.43392
17305,44.43095
17306,44.42798
17307,44.42500
17308,44.42203
17309,44.41906
17310,44.41609
17311,44.41311
17312,44.41014
17313,44.40717
17314,44.40420
17315,44.40123
17316,44.39825
17317,44.39528
17318,44.39231
17319,44.38934
17320,44.38636
17321,44.38339
17322,44.38042
17323,44.37745
17324,44.37448
17325,44.37150
17326,44.36853
17327,44.36556
17328,44.36259
17329,44.35961
17330,44.35664
17331,44.35367
17332,44.35070
17333,44.34773
17334,44.34475
17335,44.34178
17336,44.33881
17337,44.33584
17338,44.33287
17339,44.32989
17340,44.32692
17341,44.32395
17342,44.32098
17343,44.31800
17344,44.31503
17345,44.31206
17346,44.30909
17347,44.30612
17348,44.30314
17349,44.30017
17350,44.29720
17351,44.29423
17352,44.29125
17353,44.28828
17354,44.28531
17355,44.28234
17356,44.27937
17357,44.27639
17358,44.27342
17359,44.27045
17360,44.26748
17361,44.26451
17362,44.26153
17363,44.25856
17364,44.25559
17365,44.25262
17366,44.24964
17367,44.24667
17368,44.24370
17369,44.24073
17370,44.23776
17371,44.23478
17372,44.23181
17373,44.22884
17374,44.22587
17375,44.22289
17376,44.21992
17377,44.21695
17378,44.21398
17379,44.21101
17380,44.20803
17381,44.20506
17382,44.20209
17383,44.19912
17384,44.19614
17385,44.19317
17386,44.19020
17387,44.18723
17388,44.18426
17389,44.18128
17390,44.17831
17391,44.17534
17392,44.17237
17393,44.16940
17394,44.16642
17395,44.16345
17396,44.16048
17397,44.15751
17398,44.15453
17399,44.15156
17400,44.14859
17401,44.14562
17402,44.14265
17403,44.13967
17404,44.13670
17405,44.13373
17406,44.13076
17407,44.12778
17408,44.12481
17409,44.12184
17410,44.11887
17411,44.11590
17412,44.11292
17413,44.10995
17414,44.10698
17415,44.10401
17416,44.10104
17417,44.09806
17418,44.09509
17419,44.09212
17420,44.08915
17421,44.08617
17422,44.08320
17423,44.08023
17424,44.07726
17425,44.07429
17426,44.07131
17427,44.06834
17428,44.06537
17429,44.06240
17430,44.05942
17431,44.05645
17432,44.05348
17433,44.05051
17434,44.04754
17435,44.04456
17436,44.04159
17437,44.03862
17438,44.03565
17439,44.03267
17440,44.02970
17441,44.02673
17442,44.02376
17443,44.02079
17444,44.01781
17445,44.01484
17446,44.01187
17447,44.00890
17448,44.00593
17449,44.00295
17450,43.99998
17451,43.99701
17452,43.99404
17453,43.99106
17454,43.98809
17455,43.98512
17456,43.98215
17457,43.97918
17458,43.97620
17459,43.97323
17460,43.97026
17461,43.96729
17462,43.96431
17463,43.96134
17464,43.95837
17465,43.95540
17466,43.95243
17467,43.94945
17468,43.94648
17469,43.94351
17470,43.94054
17471,43.93756
17472,43.93459
17473,43.93162
17474,43.92865
17475,43.92568
17476,43.92270
17477,43.91973
17478,43.91676
17479,43.91379
17480,43.91082
17481,43.90784
17482,43.90487
17483,43.90190
17484,43.89893
17485,43.89595
17486,43.89298
17487,43.89001
17488,43.88704
17489,43.88407
17490,43.88109
17491,43.87812
17492,43.87515
17493,43.87218
17494,43.86920
17495,43.86623
17496,43.86326
17497,43.86029
17498,43.85732
17499,43.85434
17500,43.85137
17501,43.84840
17502,43.84543
17503,43.84246
17504,43.83948
17505,43.83651
17506,43.83354
17507,43.83057
17508,43.82759
17509,43.82462
17510,43.82165
17511,43.81868
17512,43.81571
17513,43.81273
17514,43.80976
17515,43.80679
17516,43.80382
17517,43.80084
17518,43.79787
17519,43.79490
17520,43.79193
17521,43.78896
17522,43.78598
17523,43.78301
17524,43.78004
17525,43.77707
17526,43.77409
17527,43.77112
17528,43.76815
17529,43.76518
17530,43.76221
17531,43.75923
17532,43.75626
17533,43.75329
17534,43.75032
17535,43.74735
17536,43.74437
17537,43.74140
17538,43.73843
17539,43.73546
17540,43.73248
17541,43.72951
17542,43.72654
17543,43.72357
17544,43.72060
17545,43.71762
17546,43.71465
17547,43.71168
17548,43.70871
17549,43.70573
17550,43.70276
17551,43.69979
17552,43.69682
17553,43.69385
17554,43.69087
17555,43.68790
17556,43.68493
17557,43.68196
17558,43.67899
17559,43.67601
17560,43.67304
17561,43.67007
17562,43.66710
17563,43.66412
17564,43.66115
17565,43.65818
17566,43.65521
17567,43.65224
17568,43.64926
17569,43.64629
17570,43.64332
17571,43.64035
17572,43.63737
17573,43.63440
17574,43.63143
17575,43.62846
17576,43.62549
17577,43.62251
17578,43.61954
17579,43.61657
17580,43.61360
17581,43.61062
17582,43.60765
17583,43.60468
17584,43.60171
17585,43.59874
17586,43.59576
17587,43.59279
17588,43.58982
17589,43.58685
17590,43.58388
17591,43.58090
17592,43.57793
17593,43.57496
17594,43.57199
17595,43.56901
17596,43.56604
17597,43.56307
17598,43.56010
17599,43.55713
17600,43.55415
17601,43.55118
17602,43.54821
17603,43.54524
17604,43.54226
17605,43.53929
17606,43.53632
17607,43.53335
17608,43.53038
17609,43.52740
17610,43.52443
17611,43.52146
17612,43.51849
17613,43.51552
17614,43.51254
17615,43.50957
17616,43.50660
17617,43.50363
17618,43.50065
17619,43.49768
17620,43.49471
17621,43.49174
17622,43.48877
17623,43.48579
17624,43.48282
17625,43.47985
17626,43.47688
17627,43.47390
17628,43.47093
17629,43.46796
17630,43.46499
17631,43.46202
17632,43.45904
17633,43.45607
17634,43.45310
17635,43.45013
17636,43.44715
17637,43.44418
17638,43.44121
17639,43.43824
17640,43.43527
17641,43.43229
17642,43.42932
17643,43.42635
17644,43.42338
17645,43.42041
17646,43.41743
17647,43.41446
17648,43.41149
17649,43.40852
17650,43.40554
17651,43.40257
17652,43.39960
17653,43.39663
17654,43.39366
17655,43.39068
17656,43.38771
17657,43.38474
17658,43.38177
17659,43.37879
17660,43.37582
17661,43.37285
17662,43.36988
17663,43.36691
17664,43.36393
17665,43.36096
17666,43.35799
17667,43.35502
17668,43.35204
17669,43.34907
17670,43.34610
17671,43.34313
17672,43.34016
17673,43.33718
17674,43.33421
17675,43.33124
17676,43.32827
17677,43.32530
17678,43.32232
17679,43.31935
17680,43.31638
17681,43.31341
17682,43.31043
17683,43.30746
17684,43.30449
17685,43.30152
17686,43.29855
