Frequency (Hz),dB (Relative)
14861,47.42582
14862,47.43150
14863,47.43718
14864,47.44287
14865,47.44855
14866,47.45423
14867,47.45991
14868,47.46559
14869,47.47127
14870,47.47695
14871,47.48263
14872,47.48831
14873,47.49399
14874,47.49967
14875,47.50535
14876,47.51104
14877,47.51672
14878,47.52240
14879,47.52808
14880,47.53376
14881,47.53944
14882,47.54512
14883,47.55080
14884,47.55648
14885,47.56216
14886,47.56784
14887,47.57352
14888,47.57921
14889,47.58489
14890,47.59057
14891,47.59625
14892,47.60193
14893,47.60761
14894,47.61329
14895,47.61897
14896,47.62465
14897,47.63033
14898,47.63601
14899,47.64169
14900,47.64738
14901,47.65306
14902,47.65874
14903,47.66442
14904,47.67010
14905,47.67578
14906,47.68146
14907,47.68714
14908,47.69282
14909,47.69850
14910,47.70418
14911,47.70986
14912,47.71555
14913,47.72123
14914,47.72691
14915,47.73259
14916,47.73827
14917,47.74395
14918,47.74963
14919,47.75531
14920,47.76099
14921,47.76667
14922,47.77235
14923,47.77803
14924,47.78372
14925,47.78940
14926,47.79508
14927,47.80076
14928,47.80644
14929,47.81212
14930,47.81780
14931,47.82348
14932,47.82916
14933,47.83484
14934,47.84052
14935,47.84620
14936,47.85189
14937,47.85757
14938,47.86325
14939,47.86893
14940,47.87461
14941,47.88029
14942,47.88597
14943,47.89165
14944,47.89733
14945,47.90301
14946,47.90869
14947,47.91438
14948,47.92006
14949,47.92574
14950,47.93142
14951,47.93710
14952,47.94278
14953,47.94846
14954,47.95414
14955,47.95982
14956,47.96550
14957,47.97118
14958,47.97686
14959,47.98255
14960,47.98823
14961,47.99391
14962,47.99959
14963,48.00527
14964,48.01095
14965,48.01663
14966,48.02231
14967,48.02799
14968,48.03367
14969,48.03935
14970,48.04503
14971,48.05072
14972,48.05640
14973,48.06208
14974,48.06776
14975,48.07344
14976,48.07912
14977,48.08480
14978,48.09048
14979,48.09616
14980,48.10184
14981,48.10752
14982,48.11320
14983,48.11889
14984,48.12457
14985,48.13025
14986,48.13593
14987,48.14161
14988,48.14729
14989,48.15297
14990,48.15865
14991,48.16433
14992,48.17001
14993,48.17569
14994,48.18137
14995,48.18706
14996,48.19274
14997,48.19842
14998,48.20410
14999,48.20978
15000,48.21546
15001,48.22114
15002,48.22682
15003,48.23250
15004,48.23818
15005,48.24386
15006,48.24954
15007,48.25523
15008,48.26091
15009,48.26659
15010,48.27227
15011,48.27795
15012,48.28363
15013,48.28931
15014,48.29499
15015,48.30067
15016,48.30635
15017,48.31203
15018,48.31771
15019,48.32340
15020,48.32908
15021,48.33476
15022,48.34044
15023,48.34612
15024,48.35180
15025,48.35748
15026,48.36316
15027,48.36884
15028,48.37452
15029,48.38020
15030,48.38589
15031,48.39157
15032,48.39725
15033,48.40293
15034,48.40861
15035,48.41429
15036,48.41997
15037,48.42565
15038,48.43133
15039,48.43701
15040,48.44269
15041,48.44837
15042,48.45406
15043,48.45974
15044,48.46542
15045,48.47110
15046,48.47678
15047,48.48246
15048,48.48814
15049,48.49382
15050,48.49950
15051,48.50518
15052,48.51086
15053,48.51654
15054,48.52223
15055,48.52791
15056,48.53359
15057,48.53927
15058,48.54495
15059,48.55063
15060,48.55631
15061,48.56199
15062,48.56767
15063,48.57335
15064,48.57903
15065,48.58471
15066,48.59040
15067,48.59608
15068,48.60176
15069,48.60744
15070,48.61312
15071,48.61880
15072,48.62448
15073,48.63016
15074,48.63584
15075,48.64152
15076,48.64720
15077,48.65288
15078,48.65857
15079,48.66425
15080,48.66993
15081,48.67561
15082,48.68129
15083,48.68697
15084,48.69265
15085,48.69833
15086,48.70401
15087,48.70969
15088,48.71537
15089,48.72105
15090,48.72674
15091,48.73242
15092,48.73810
15093,48.74378
15094,48.74946
15095,48.75514
15096,48.76082
15097,48.76650
15098,48.77218
15099,48.77786
15100,48.78354
15101,48.78922
15102,48.79491
15103,48.80059
15104,48.80627
15105,48.81195
15106,48.81763
15107,48.82331
15108,48.82899
15109,48.83467
15110,48.84035
15111,48.84603
15112,48.85171
15113,48.85740
15114,48.86308
15115,48.86876
15116,48.87444
15117,48.88012
15118,48.88580
15119,48.89148
15120,48.89716
15121,48.90284
15122,48.90852
15123,48.91420
15124,48.91988
15125,48.92557
15126,48.93125
15127,48.93693
15128,48.94261
15129,48.94829
15130,48.95397
15131,48.95965
15132,48.96533
15133,48.97101
15134,48.97669
15135,48.98237
15136,48.98805
15137,48.99374
15138,48.99942
15139,49.00510
15140,49.01078
15141,49.01646
15142,49.02214
15143,49.02782
15144,49.03350
15145,49.03918
15146,49.04486
15147,49.05054
15148,49.05622
15149,49.06191
15150,49.06759
15151,49.07327
15152,49.07895
15153,49.08463
15154,49.09031
15155,49.09599
15156,49.10167
15157,49.10735
15158,49.11303
15159,49.11871
15160,49.12439
15161,49.13008
15162,49.13576
15163,49.14144
15164,49.14712
15165,49.15280
15166,49.15848
15167,49.16416
15168,49.16984
15169,49.17552
15170,49.18120
15171,49.18688
15172,49.19256
15173,49.19825
15174,49.20393
15175,49.20961
15176,49.21529
15177,49.22097
15178,49.22665
15179,49.23233
15180,49.23801
15181,49.24369
15182,49.24937
15183,49.25505
15184,49.26073
15185,49.26642
15186,49.27210
15187,49.27778
15188,49.28346
15189,49.28914
15190,49.29482
15191,49.30050
15192,49.30618
15193,49.31186
15194,49.31754
15195,49.32322
15196,49.32891
15197,49.33459
15198,49.34027
15199,49.34595
15200,49.35163
15201,49.35731
15202,49.36299
15203,49.36867
15204,49.37435
15205,49.38003
15206,49.38571
15207,49.39139
15208,49.39708
15209,49.40276
15210,49.40844
15211,49.41412
15212,49.41980
15213,49.42548
15214,49.43116
15215,49.43684
15216,49.44252
15217,49.44820
15218,49.45388
15219,49.45956
15220,49.46525
15221,49.47093
15222,49.47661
15223,49.48229
15224,49.48797
15225,49.49365
15226,49.49933
15227,49.50501
15228,49.51069
15229,49.51637
15230,49.52205
15231,49.52773
15232,49.53342
15233,49.53910
15234,49.54478
15235,49.55046
15236,49.55614
15237,49.56182
15238,49.56750
15239,49.56938
15240,49.56828
15241,49.56718
15242,49.56608
15243,49.56498
15244,49.56388
15245,49.56278
15246,49.56167
15247,49.56057
15248,49.55947
15249,49.55837
15250,49.55727
15251,49.55617
15252,49.55507
15253,49.55397
15254,49.55286
15255,49.55176
15256,49.55066
15257,49.54956
15258,49.54846
15259,49.54736
15260,49.54626
15261,49.54516
15262,49.54405
15263,49.54295
15264,49.54185
15265,49.54075
15266,49.53965
15267,49.53855
15268,49.53745
15269,49.53635
15270,49.53524
15271,49.53414
15272,49.53304
15273,49.53194
15274,49.53084
15275,49.52974
15276,49.52864
15277,49.52754
15278,49.52643
15279,49.52533
15280,49.52423
15281,49.52313
15282,49.52203
15283,49.52093
15284,49.51983
15285,49.51873
15286,49.51762
15287,49.51652
15288,49.51542
15289,49.51432
15290,49.51322
15291,49.51212
15292,49.51102
15293,49.50992
15294,49.50881
15295,49.50771
15296,49.50661
15297,49.50551
15298,49.50441
15299,49.50331
15300,49.50221
15301,49.50111
15302,49.50001
15303,49.49890
15304,49.49780
15305,49.49670
15306,49.49560
15307,49.49450
15308,49.49340
15309,49.49230
15310,49.49120
15311,49.49009
15312,49.48899
15313,49.48789
15314,49.48679
15315,49.48569
15316,49.48459
15317,49.48349
15318,49.48239
15319,49.48128
15320,49.48018
15321,49.47908
15322,49.47798
15323,49.47688
15324,49.47578
15325,49.47468
15326,49.47358
15327,49.47247
15328,49.47137
15329,49.47027
15330,49.46917
15331,49.46807
15332,49.46697
15333,49.46587
15334,49.46477
15335,49.46366
15336,49.46256
15337,49.46146
15338,49.46036
15339,49.45926
15340,49.45816
15341,49.45706
15342,49.45596
15343,49.45485
15344,49.45375
15345,49.45265
15346,49.45155
15347,49.45045
15348,49.44935
15349,49.44825
15350,49.44715
15351,49.44604
15352,49.44494
15353,49.44384
15354,49.44274
15355,49.44164
15356,49.44054
15357,49.43944
15358,49.43834
15359,49.43723
15360,49.43613
15361,49.43503
15362,49.43393
15363,49.43283
15364,49.43173
15365,49.43063
15366,49.42953
15367,49.42842
15368,49.42732
15369,49.42622
15370,49.42512
15371,49.42402
15372,49.42292
15373,49.42182
15374,49.42072
15375,49.41961
15376,49.41851
15377,49.41741
15378,49.41631
15379,49.41521
15380,49.41411
15381,49.41301
15382,49.41191
15383,49.41080
15384,49.40970
15385,49.40860
15386,49.40750
15387,49.40640
15388,49.40530
15389,49.40420
15390,49.40310
15391,49.40199
15392,49.40089
15393,49.39979
15394,49.39869
15395,49.39759
15396,49.39649
15397,49.39539
15398,49.39429
15399,49.39318
15400,49.39208
15401,49.39098
15402,49.38988
15403,49.38878
15404,49.38768
15405,49.38658
15406,49.38548
15407,49.38437
15408,49.38327
15409,49.38217
15410,49.38107
15411,49.37997
15412,49.37887
15413,49.37777
15414,49.37667
15415,49.37556
15416,49.37446
15417,49.37336
15418,49.37226
15419,49.37116
15420,49.37006
15421,49.36896
15422,49.36786
15423,49.36675
15424,49.36565
15425,49.36455
15426,49.36345
15427,49.36235
15428,49.36125
15429,49.36015
15430,49.35905
15431,49.35794
15432,49.35684
15433,49.35574
15434,49.35464
15435,49.35354
15436,49.35244
15437,49.35134
15438,49.35024
15439,49.34913
15440,49.34803
15441,49.34693
15442,49.34583
15443,49.34473
15444,49.34363
15445,49.34253
15446,49.34143
15447,49.34032
15448,49.33922
15449,49.33812
15450,49.33702
15451,49.33592
15452,49.33482
15453,49.33372
15454,49.33262
15455,49.33151
15456,49.33041
15457,49.32931
15458,49.32821
15459,49.32711
15460,49.32601
15461,49.32491
15462,49.32381
15463,49.32270
15464,49.32160
15465,49.32050
15466,49.31940
15467,49.31830
15468,49.31720
15469,49.31610
15470,49.31500
15471,49.31390
15472,49.31279
15473,49.31169
15474,49.31059
15475,49.30949
15476,49.30839
15477,49.30729
15478,49.30619
15479,49.30509
15480,49.30398
15481,49.30288
15482,49.30178
15483,49.30068
15484,49.29958
15485,49.29848
15486,49.29738
15487,49.29628
15488,49.29517
15489,49.29407
15490,49.29297
15491,49.29187
15492,49.29077
15493,49.28967
15494,49.28857
15495,49.28747
15496,49.28636
15497,49.28526
15498,49.28416
15499,49.28306
15500,49.28196
15501,49.28086
15502,49.27976
15503,49.27866
15504,49.27755
15505,49.27645
15506,49.27535
15507,49.27425
15508,49.27315
15509,49.27205
15510,49.27095
15511,49.26985
15512,49.26874
15513,49.26764
15514,49.26654
15515,49.26544
15516,49.26434
15517,49.26324
15518,49.26214
15519,49.26104
15520,49.25993
15521,49.25883
15522,49.25773
15523,49.25663
15524,49.25553
15525,49.25443
15526,49.25333
15527,49.25223
15528,49.25112
15529,49.25002
15530,49.24892
15531,49.24782
15532,49.24672
15533,49.24562
15534,49.24452
15535,49.24342
15536,49.24231
15537,49.24121
15538,49.24011
15539,49.23901
15540,49.23791
15541,49.23681
15542,49.23571
15543,49.23461
15544,49.23350
15545,49.23240
15546,49.23130
15547,49.23020
15548,49.22910
15549,49.22800
15550,49.22690
15551,49.22580
15552,49.22469
15553,49.22359
15554,49.22249
15555,49.22139
15556,49.22029
15557,49.21919
15558,49.21809
15559,49.21699
15560,49.21588
15561,49.21478
15562,49.21368
15563,49.21258
15564,49.21148
15565,49.21038
15566,49.20928
15567,49.20818
15568,49.20707
15569,49.20597
15570,49.20487
15571,49.20377
15572,49.20267
15573,49.20157
15574,49.20047
15575,49.19937
15576,49.19826
15577,49.19716
15578,49.19606
15579,49.19496
15580,49.19386
15581,49.19276
15582,49.19166
15583,49.19056
15584,49.18945
15585,49.18835
15586,49.18725
15587,49.18615
15588,49.18505
15589,49.18395
15590,49.18285
15591,49.18175
15592,49.18064
15593,49.17954
15594,49.17844
15595,49.17734
15596,49.17624
15597,49.17514
15598,49.17404
15599,49.17294
15600,49.17183
15601,49.17073
15602,49.16963
15603,49.16853
15604,49.16743
15605,49.16633
15606,49.16523
15607,49.16413
15608,49.16302
15609,49.16192
15610,49.16082
15611,49.15972
15612,49.15862
15613,49.15752
15614,49.15642
15615,49.15532
15616,49.15421
15617,49.15311
15618,49.15201
15619,49.15091
15620,49.14981
15621,49.14871
15622,49.14761
15623,49.14651
15624,49.14540
15625,49.14430
15626,49.14320
15627,49.14210
15628,49.14100
15629,49.13990
15630,49.13880
15631,49.13770
15632,49.13660
15633,49.13549
15634,49.13439
15635,49.13329
15636,49.13219
15637,49.13109
15638,49.12999
15639,49.12889
15640,49.12779
15641,49.12668
15642,49.12558
15643,49.12448
15644,49.12338
15645,49.12228
15646,49.12118
15647,49.12008
15648,49.11898
15649,49.11787
15650,49.11677
15651,49.11567
15652,49.11457
15653,49.11347
15654,49.11237
15655,49.11127
15656,49.11017
15657,49.10906
15658,49.10796
15659,49.10686
15660,49.10576
15661,49.10466
15662,49.10356
15663,49.10246
15664,49.10136
15665,49.10025
15666,49.09915
15667,49.09805
15668,49.09695
15669,49.09585
15670,49.09475
15671,49.09365
15672,49.09255
15673,49.09144
15674,49.09034
15675,49.08924
15676,49.08814
15677,49.08704
15678,49.08594
15679,49.08484
15680,49.08374
15681,49.08263
15682,49.08153
15683,49.08043
15684,49.07933
15685,49.07823
15686,49.07713
15687,49.07603
15688,49.07493
15689,49.07382
15690,49.07272
15691,49.07162
15692,49.07052
15693,49.06942
15694,49.06832
15695,49.06722
15696,49.06612
15697,49.06501
15698,49.06391
15699,49.06281
15700,49.06171
15701,49.06061
15702,49.05951
15703,49.05841
15704,49.05731
15705,49.05620
15706,49.05510
15707,49.05400
15708,49.05290
15709,49.05180
15710,49.05070
15711,49.04960
15712,49.04850
15713,49.04739
15714,49.04629
15715,49.04519
15716,49.04409
15717,49.04299
15718,49.04189
15719,49.04079
15720,49.03969
15721,49.03858
15722,49.03748
15723,49.03638
15724,49.03528
15725,49.03418
15726,49.03308
15727,49.03198
15728,49.03088
15729,49.02977
15730,49.02867
15731,49.02757
15732,49.02647
15733,49.02537
15734,49.02427
15735,49.02317
15736,49.02207
15737,49.02096
15738,49.01986
15739,49.01876
15740,49.01766
15741,49.01656
15742,49.01546
15743,49.01436
15744,49.01326
15745,49.01215
15746,49.01105
15747,49.00995
15748,49.00885
15749,49.00775
15750,49.00665
15751,49.00555
15752,49.00445
15753,49.00334
15754,49.00224
15755,49.00114
15756,49.00004
15757,48.99894
15758,48.99784
15759,48.99674
15760,48.99564
15761,48.99453
15762,48.99343
15763,48.99233
15764,48.99123
15765,48.99013
15766,48.98903
15767,48.98793
15768,48.98683
15769,48.98572
15770,48.98462
15771,48.98352
15772,48.98242
15773,48.98132
15774,48.98022
15775,48.97912
15776,48.97802
15777,48.97691
15778,48.97581
15779,48.97471
15780,48.97361
15781,48.97251
15782,48.97141
15783,48.97031
15784,48.96921
15785,48.96810
15786,48.96700
15787,48.96590
15788,48.96480
15789,48.96370
15790,48.96260
15791,48.96150
15792,48.96040
15793,48.95929
15794,48.95819
15795,48.95709
15796,48.95599
15797,48.95489
15798,48.95379
15799,48.95269
15800,48.95159
15801,48.95049
15802,48.94938
15803,48.94828
15804,48.94718
15805,48.94608
15806,48.94498
15807,48.94388
15808,48.94278
15809,48.94168
15810,48.94057
15811,48.93947
15812,48.93837
15813,48.93727
15814,48.93617
15815,48.93507
15816,48.93397
15817,48.93287
15818,48.93176
15819,48.93066
15820,48.92956
15821,48.92846
15822,48.92736
15823,48.92626
15824,48.92516
15825,48.92406
15826,48.92295
15827,48.92185
15828,48.92075
15829,48.91965
15830,48.91855
15831,48.91745
15832,48.91635
15833,48.91525
15834,48.91414
15835,48.91304
15836,48.91194
15837,48.91084
15838,48.90974
15839,48.90864
15840,48.90754
15841,48.90644
15842,48.90533
15843,48.90423
15844,48.90313
15845,48.90203
15846,48.90093
15847,48.89983
15848,48.89873
15849,48.89763
15850,48.89652
15851,48.89542
15852,48.89432
15853,48.89322
15854,48.89212
15855,48.89102
15856,48.88992
15857,48.88882
15858,48.88771
15859,48.88661
15860,48.88551
15861,48.88441
15862,48.88331
15863,48.88221
15864,48.88111
15865,48.88001
15866,48.87890
15867,48.87780
15868,48.87670
15869,48.87560
15870,48.87450
15871,48.87340
15872,48.87230
15873,48.87120
15874,48.87009
15875,48.86899
15876,48.86789
15877,48.86679
15878,48.86569
15879,48.86459
15880,48.86349
15881,48.86239
15882,48.86128
15883,48.86018
15884,48.85908
15885,48.85798
15886,48.85688
15887,48.85578
15888,48.85468
15889,48.85358
15890,48.85247
15891,48.85137
15892,48.85027
15893,48.84917
15894,48.84807
15895,48.84697
15896,48.84587
15897,48.84477
15898,48.84366
15899,48.84256
15900,48.84146
15901,48.84036
15902,48.83926
15903,48.83816
15904,48.83706
15905,48.83596
15906,48.83485
15907,48.83375
15908,48.83265
15909,48.83155
15910,48.83045
15911,48.82935
15912,48.82825
15913,48.82715
15914,48.82604
15915,48.82494
15916,48.82384
15917,48.82274
15918,48.82164
15919,48.82054
15920,48.81944
15921,48.81834
15922,48.81723
15923,48.81613
15924,48.81503
15925,48.81393
15926,48.81283
15927,48.81173
15928,48.81063
15929,48.80953
15930,48.80842
15931,48.80732
15932,48.80622
15933,48.80512
15934,48.80402
15935,48.80292
15936,48.80182
15937,48.80072
15938,48.79961
15939,48.79851
15940,48.79741
15941,48.79631
15942,48.79521
15943,48.79411
15944,48.79301
15945,48.79191
15946,48.79080
15947,48.78970
15948,48.78860
15949,48.78750
15950,48.78640
15951,48.78530
15952,48.78420
15953,48.78310
15954,48.78199
15955,48.78089
15956,48.77979
15957,48.77869
15958,48.77759
15959,48.77649
15960,48.77539
15961,48.77429
15962,48.77318
15963,48.77208
15964,48.77098
15965,48.76988
15966,48.76878
15967,48.76768
15968,48.76658
15969,48.76548
15970,48.76438
15971,48.76327
15972,48.76217
15973,48.76107
15974,48.75997
15975,48.75887
15976,48.75777
15977,48.75667
15978,48.75557
15979,48.75446
15980,48.75336
15981,48.75226
15982,48.75116
15983,48.75006
15984,48.74896
15985,48.74786
15986,48.74676
15987,48.74565
15988,48.74455
15989,48.74345
15990,48.74235
15991,48.74125
15992,48.74015
15993,48.73905
15994,48.73795
15995,48.73684
15996,48.73574
15997,48.73464
15998,48.73354
15999,48.73244
16000,48.73134
16001,48.73024
16002,48.72914
16003,48.72803
16004,48.72693
16005,48.72583
16006,48.72473
16007,48.72363
16008,48.72253
16009,48.72143
16010,48.72033
16011,48.71922
16012,48.71812
16013,48.71702
16014,48.71592
16015,48.71482
16016,48.71372
16017,48.71262
16018,48.71152
16019,48.71041
16020,48.70931
16021,48.70821
16022,48.70711
16023,48.70601
16024,48.70491
16025,48.70381
16026,48.70271
16027,48.70160
16028,48.70050
16029,48.69940
16030,48.69830
16031,48.69720
16032,48.69610
16033,48.69500
16034,48.69390
16035,48.69279
16036,48.69169
16037,48.69059
16038,48.68949
16039,48.68839
16040,48.68729
16041,48.68619
16042,48.68509
16043,48.68398
16044,48.68288
16045,48.68178
16046,48.68068
16047,48.67958
16048,48.67848
16049,48.67738
16050,48.67628
16051,48.67517
16052,48.67407
16053,48.67297
16054,48.67187
16055,48.67077
16056,48.66967
16057,48.66857
16058,48.66747
16059,48.66636
16060,48.66526
16061,48.66416
16062,48.66306
16063,48.66196
16064,48.66086
16065,48.65976
16066,48.65866
16067,48.65755
16068,48.65645
16069,48.65535
16070,48.65425
16071,48.65315
16072,48.65205
16073,48.65095
16074,48.64985
16075,48.64874
16076,48.64764
16077,48.64654
16078,48.64544
16079,48.64434
16080,48.64324
16081,48.64214
16082,48.64104
16083,48.63993
16084,48.63883
16085,48.63773
16086,48.63663
16087,48.63553
16088,48.63443
16089,48.63333
16090,48.63223
16091,48.63112
16092,48.63002
16093,48.62892
16094,48.62782
16095,48.62672
16096,48.62562
16097,48.62452
16098,48.62342
16099,48.62231
16100,48.62121
16101,48.62011
16102,48.61901
16103,48.61791
16104,48.61681
16105,48.61571
16106,48.61461
16107,48.61350
16108,48.61240
16109,48.61130
16110,48.61020
16111,48.60910
16112,48.60800
16113,48.60690
16114,48.60580
16115,48.60469
16116,48.60359
16117,48.60249
16118,48.60139
16119,48.60029
16120,48.59919
16121,48.59809
16122,48.59699
16123,48.59588
16124,48.59478
16125,48.59368
16126,48.59258
16127,48.59148
16128,48.59038
16129,48.58928
16130,48.58818
16131,48.58708
16132,48.58597
16133,48.58487
16134,48.58377
16135,48.58267
16136,48.58157
16137,48.58047
16138,48.57937
16139,48.57827
16140,48.57716
16141,48.57606
16142,48.57496
16143,48.57386
16144,48.57276
16145,48.57166
16146,48.57056
16147,48.56946
16148,48.56835
16149,48.56725
16150,48.56615
16151,48.56505
16152,48.56395
16153,48.56285
16154,48.56175
16155,48.56065
16156,48.55954
16157,48.55844
16158,48.55734
16159,48.55624
16160,48.55514
16161,48.55404
16162,48.55294
16163,48.55184
16164,48.55073
16165,48.54963
16166,48.54853
16167,48.54743
16168,48.54633
16169,48.54523
16170,48.54413
16171,48.54303
16172,48.54192
16173,48.54082
16174,48.53972
16175,48.53862
16176,48.53752
16177,48.53642
16178,48.53532
16179,48.53422
16180,48.53311
16181,48.53201
16182,48.53091
16183,48.52981
16184,48.52871
16185,48.52761
16186,48.52651
16187,48.52541
16188,48.52430
16189,48.52320
16190,48.52210
16191,48.52100
16192,48.51990
16193,48.51880
16194,48.51770
16195,48.51660
16196,48.51549
16197,48.51439
16198,48.51329
16199,48.51219
16200,48.51109
16201,48.50999
16202,48.50889
16203,48.50779
16204,48.50668
16205,48.50558
16206,48.50448
16207,48.50338
16208,48.50228
16209,48.50118
16210,48.50008
16211,48.49898
16212,48.49787
16213,48.49677
16214,48.49567
16215,48.49457
16216,48.49347
16217,48.49237
16218,48.49127
16219,48.49017
16220,48.48906
16221,48.48796
16222,48.48686
16223,48.48576
16224,48.48466
16225,48.48356
16226,48.48246
16227,48.48136
16228,48.48025
16229,48.47915
16230,48.47805
16231,48.47695
16232,48.47585
16233,48.47475
16234,48.47365
16235,48.47255
16236,48.47144
16237,48.47034
16238,48.46924
16239,48.46814
16240,48.46704
16241,48.46594
16242,48.46484
16243,48.46374
16244,48.46263
16245,48.46153
16246,48.46043
16247,48.45933
16248,48.45823
16249,48.45713
16250,48.45603
16251,48.45493
16252,48.45382
16253,48.45272
16254,48.45162
16255,48.45052
16256,48.44942
16257,48.44832
16258,48.44722
16259,48.44612
16260,48.44501
16261,48.44391
16262,48.44281
16263,48.44171
16264,48.44061
16265,48.43951
16266,48.43841
16267,48.43731
16268,48.43620
16269,48.43510
16270,48.43400
16271,48.43290
16272,48.43180
16273,48.43070
16274,48.42960
16275,48.42850
16276,48.42739
16277,48.42629
16278,48.42519
16279,48.42409
16280,48.42299
16281,48.42189
16282,48.42079
16283,48.41969
16284,48.41858
16285,48.41748
16286,48.41638
16287,48.41528
16288,48.41418
16289,48.41308
16290,48.41198
16291,48.41088
16292,48.40977
16293,48.40867
16294,48.40757
16295,48.40647
16296,48.40537
16297,48.40427
16298,48.40317
16299,48.40207
16300,48.40097
16301,48.39986
16302,48.39876
16303,48.39766
16304,48.39656
16305,48.39546
16306,48.39436
16307,48.39326
16308,48.39216
16309,48.39105
16310,48.38995
16311,48.38885
16312,48.38775
16313,48.38665
16314,48.38555
16315,48.38445
16316,48.38335
16317,48.38224
16318,48.38114
16319,48.38004
16320,48.37894
16321,48.37784
16322,48.37674
16323,48.37564
16324,48.37454
16325,48.37343
16326,48.37233
16327,48.37123
16328,48.37013
16329,48.36903
16330,48.36793
16331,48.36683
16332,48.36573
16333,48.36462
16334,48.36352
16335,48.36242
16336,48.36132
16337,48.36022
16338,48.35912
16339,48.35802
16340,48.35692
16341,48.35581
16342,48.35471
16343,48.35361
16344,48.35251
16345,48.35141
16346,48.35031
16347,48.34921
16348,48.34811
16349,48.34700
16350,48.34590
16351,48.34480
16352,48.34370
16353,48.34260
16354,48.34150
16355,48.34040
16356,48.33930
16357,48.33819
16358,48.33709
16359,48.33599
16360,48.33489
16361,48.33379
16362,48.33269
16363,48.33159
16364,48.33049
16365,48.32938
16366,48.32828
16367,48.32718
16368,48.32608
16369,48.32498
16370,48.32388
16371,48.32278
16372,48.32168
16373,48.32057
16374,48.31947
16375,48.31837
16376,48.31727
16377,48.31617
16378,48.31507
16379,48.31397
16380,48.31287
16381,48.31176
16382,48.31066
16383,48.30956
16384,48.30846
16385,48.30736
16386,48.30626
16387,48.30516
16388,48.30406
16389,48.30295
16390,48.30185
16391,48.30075
16392,48.29965
16393,48.29855
16394,48.29745
16395,48.29635
16396,48.29525
16397,48.29414
16398,48.29304
16399,48.29194
16400,48.29084
16401,48.28974
16402,48.28864
16403,48.28754
16404,48.28644
16405,48.28533
16406,48.28423
16407,48.28313
16408,48.28203
16409,48.28093
16410,48.27983
16411,48.27873
16412,48.27763
16413,48.27652
16414,48.27542
16415,48.27432
16416,48.27322
16417,48.27212
16418,48.27102
16419,48.26992
16420,48.26882
16421,48.26771
16422,48.26661
16423,48.26551
16424,48.26441
16425,48.26331
16426,48.26221
16427,48.26111
16428,48.26001
16429,48.25890
16430,48.25780
16431,48.25670
16432,48.25560
16433,48.25450
16434,48.25340
16435,48.25230
16436,48.25120
16437,48.25009
16438,48.24899
16439,48.24789
16440,48.24679
16441,48.24569
16442,48.24459
16443,48.24349
16444,48.24239
16445,48.24128
16446,48.24018
16447,48.23908
16448,48.23798
16449,48.23688
16450,48.23578
16451,48.23468
16452,48.23358
16453,48.23247
16454,48.23137
16455,48.23027
16456,48.22917
16457,48.22807
16458,48.22697
16459,48.22587
16460,48.22477
16461,48.22366
16462,48.22256
16463,48.22146
16464,48.22036
16465,48.21926
16466,48.21816
16467,48.21706
16468,48.21596
16469,48.21486
16470,48.21375
16471,48.21265
16472,48.21155
16473,48.21045
16474,48.20935
16475,48.20825
16476,48.20715
16477,48.20605
16478,48.20494
16479,48.20384
16480,48.20274
16481,48.20164
16482,48.20054
16483,48.19944
16484,48.19834
16485,48.19724
16486,48.19613
16487,48.19503
16488,48.19393
16489,48.19283
16490,48.19173
16491,48.19063
16492,48.18953
16493,48.18843
16494,48.18732
16495,48.18622
16496,48.18512
16497,48.18402
16498,48.18292
16499,48.18182
16500,48.18072
16501,48.17962
16502,48.17851
16503,48.17741
16504,48.17631
16505,48.17521
16506,48.17411
16507,48.17301
16508,48.17191
16509,48.17081
16510,48.16970
16511,48.16860
16512,48.16750
16513,48.16640
16514,48.16530
16515,48.16420
16516,48.16310
16517,48.16200
16518,48.16089
16519,48.15979
16520,48.15869
16521,48.15759
16522,48.15649
16523,48.15539
16524,48.15429
16525,48.15319
16526,48.15208
16527,48.15098
16528,48.14988
16529,48.14878
16530,48.14768
16531,48.14658
16532,48.14548
16533,48.14438
16534,48.14327
16535,48.14217
16536,48.14107
16537,48.13997
16538,48.13887
16539,48.13777
16540,48.13667
16541,48.13557
16542,48.13446
16543,48.13336
16544,48.13226
16545,48.13116
16546,48.13006
16547,48.12896
16548,48.12786
16549,48.12676
16550,48.12565
16551,48.12455
16552,48.12345
16553,48.12235
16554,48.12125
16555,48.12015
16556,48.11905
16557,48.11795
16558,48.11684
16559,48.11574
16560,48.11464
16561,48.11354
16562,48.11244
16563,48.11134
16564,48.11024
16565,48.10914
16566,48.10803
16567,48.10693
16568,48.10583
16569,48.10473
16570,48.10363
16571,48.10253
16572,48.10143
16573,48.10033
16574,48.09922
16575,48.09812
16576,48.09702
16577,48.09592
16578,48.09482
16579,48.09372
16580,48.09262
16581,48.09152
16582,48.09041
16583,48.08931
16584,48.08821
16585,48.08711
16586,48.08601
16587,48.08491
16588,48.08381
16589,48.08271
16590,48.08160
16591,48.08050
16592,48.07940
16593,48.07830
16594,48.07720
16595,48.07610
16596,48.07500
16597,48.07390
16598,48.07279
16599,48.07169
16600,48.07059
16601,48.06949
16602,48.06839
16603,48.06729
16604,48.06619
16605,48.06509
16606,48.06398
16607,48.06288
