Frequency (Hz),dB (Relative)
14652,29.27959
14653,29.26944
14654,29.25928
14655,29.24913
14656,29.23897
14657,29.22882
14658,29.21866
14659,29.20851
14660,29.19835
14661,29.18820
14662,29.17804
14663,29.16789
14664,29.15773
14665,29.14758
14666,29.13742
14667,29.12727
14668,29.11711
14669,29.10696
14670,29.09680
14671,29.08665
14672,29.07649
14673,29.06634
14674,29.05618
14675,29.04603
14676,29.03587
14677,29.02572
14678,29.01556
14679,29.00541
14680,28.99525
14681,28.98510
14682,28.97494
14683,28.96479
14684,28.95463
14685,28.94448
14686,28.93432
14687,28.92417
14688,28.91401
14689,28.90386
14690,28.89370
14691,28.88355
14692,28.87339
14693,28.86324
14694,28.85308
14695,28.84293
14696,28.83277
14697,28.82262
14698,28.81246
14699,28.80231
14700,28.79215
14701,28.78200
14702,28.77184
14703,28.76169
14704,28.75153
14705,28.74138
14706,28.73122
14707,28.72107
14708,28.71091
14709,28.70076
14710,28.69060
14711,28.68045
14712,28.67029
14713,28.66014
14714,28.64998
14715,28.63983
14716,28.62967
14717,28.61951
14718,28.60936
14719,28.59920
14720,28.58905
14721,28.57889
14722,28.56874
14723,28.55858
14724,28.54843
14725,28.53827
14726,28.52812
14727,28.51796
14728,28.50781
14729,28.49765
14730,28.48750
14731,28.47734
14732,28.46719
14733,28.45703
14734,28.44688
14735,28.43672
14736,28.42657
14737,28.41641
14738,28.40626
14739,28.39610
14740,28.38595
14741,28.37579
14742,28.36564
14743,28.35548
14744,28.34533
14745,28.33517
14746,28.32502
14747,28.31486
14748,28.30471
14749,28.29455
14750,28.28440
14751,28.27424
14752,28.26409
14753,28.25393
14754,28.24378
14755,28.23362
14756,28.22347
14757,28.21331
14758,28.20316
14759,28.19300
14760,28.18285
14761,28.17269
14762,28.16254
14763,28.15238
14764,28.14223
14765,28.13207
14766,28.12192
14767,28.11176
14768,28.10161
14769,28.09145
14770,28.08130
14771,28.07114
14772,28.06099
14773,28.05083
14774,28.04068
14775,28.03052
14776,28.02037
14777,28.01021
14778,28.00006
14779,27.98990
14780,27.97975
14781,27.96959
14782,27.95944
14783,27.94928
14784,27.93913
14785,27.92897
14786,27.91881
14787,27.90866
14788,27.89850
14789,27.88835
14790,27.87819
14791,27.86804
14792,27.85788
14793,27.84773
14794,27.83757
14795,27.82742
14796,27.81726
14797,27.80711
14798,27.79695
14799,27.78680
14800,27.77664
14801,27.76649
14802,27.75633
14803,27.74618
14804,27.73602
14805,27.72587
14806,27.71571
14807,27.70556
14808,27.69540
14809,27.68525
14810,27.67509
14811,27.66494
14812,27.65478
14813,27.64463
14814,27.63447
14815,27.62432
14816,27.61416
14817,27.60401
14818,27.59385
14819,27.58370
14820,27.57354
14821,27.56339
14822,27.55323
14823,27.54308
14824,27.53292
14825,27.52277
14826,27.51261
14827,27.50246
14828,27.49230
14829,27.48215
14830,27.47199
14831,27.46184
14832,27.45168
14833,27.44153
14834,27.43137
14835,27.42122
14836,27.41106
14837,27.40091
14838,27.39075
14839,27.38060
14840,27.37044
14841,27.36029
14842,27.35013
14843,27.33998
14844,27.32982
14845,27.31967
14846,27.30951
14847,27.29936
14848,27.28920
14849,27.27905
14850,27.26889
14851,27.25874
14852,27.24858
14853,27.23842
14854,27.22827
14855,27.21811
14856,27.20796
14857,27.19780
14858,27.18765
14859,27.17749
14860,27.16734
14861,27.15718
14862,27.14703
14863,27.13687
14864,27.12672
14865,27.11656
14866,27.10641
14867,27.09625
14868,27.08610
14869,27.07594
14870,27.06579
14871,27.05563
14872,27.04548
14873,27.03532
14874,27.02517
14875,27.01501
14876,27.00486
14877,26.99470
14878,26.98455
14879,26.97439
14880,26.96424
14881,26.95408
14882,26.94393
14883,26.93377
14884,26.92362
14885,26.91346
14886,26.90331
14887,26.89315
14888,26.88300
14889,26.87284
14890,26.86269
14891,26.85253
14892,26.84238
14893,26.83222
14894,26.82207
14895,26.81191
14896,26.80176
14897,26.79160
14898,26.78145
14899,26.77129
14900,26.76114
14901,26.75098
14902,26.74083
14903,26.73067
14904,26.72052
14905,26.71036
14906,26.70021
14907,26.69005
14908,26.67990
14909,26.66974
14910,26.65959
14911,26.64943
14912,26.63928
14913,26.62912
14914,26.61897
14915,26.60881
14916,26.59866
14917,26.58850
14918,26.57835
14919,26.56819
14920,26.55804
14921,26.54788
14922,26.53772
14923,26.52757
14924,26.51741
14925,26.50726
14926,26.49710
14927,26.48695
14928,26.47679
14929,26.46664
14930,26.45648
14931,26.44633
14932,26.43617
14933,26.42602
14934,26.41586
14935,26.40571
14936,26.39555
14937,26.38540
14938,26.37524
14939,26.36509
14940,26.35493
14941,26.34478
14942,26.33462
14943,26.32447
14944,26.31431
14945,26.30416
14946,26.29400
14947,26.28385
14948,26.27369
14949,26.26354
14950,26.25338
14951,26.24323
14952,26.23307
14953,26.22292
14954,26.21276
14955,26.20261
14956,26.19245
14957,26.18230
14958,26.17214
14959,26.16199
14960,26.15183
14961,26.14168
14962,26.13152
14963,26.12137
14964,26.11121
14965,26.10106
14966,26.09090
14967,26.08075
14968,26.07059
14969,26.06044
14970,26.05028
14971,26.04013
14972,26.02997
14973,26.01982
14974,26.00966
14975,25.99951
14976,25.98935
14977,25.97920
14978,25.96904
14979,25.95889
14980,25.94873
14981,25.93858
14982,25.92842
14983,25.91827
14984,25.90811
14985,25.89796
14986,25.88780
14987,25.87765
14988,25.86749
14989,25.85733
14990,25.84718
14991,25.83702
14992,25.82687
14993,25.81671
14994,25.80656
14995,25.79640
14996,25.78625
14997,25.77609
14998,25.76594
14999,25.75578
15000,25.74563
15001,25.73547
15002,25.72532
15003,25.71516
15004,25.70501
15005,25.69485
15006,25.68470
15007,25.67454
15008,25.66439
15009,25.65423
15010,25.64408
15011,25.63392
15012,25.62377
15013,25.61361
15014,25.60346
15015,25.59330
15016,25.58315
15017,25.57299
15018,25.56284
15019,25.55268
15020,25.54253
15021,25.53237
15022,25.52222
15023,25.51206
15024,25.50191
15025,25.49175
15026,25.48160
15027,25.47144
15028,25.46129
15029,25.45113
15030,25.44098
15031,25.43082
15032,25.42067
15033,25.41051
15034,25.40036
15035,25.39020
15036,25.38005
15037,25.36989
15038,25.35974
15039,25.34958
15040,25.33943
15041,25.32927
15042,25.31912
15043,25.30896
15044,25.29881
15045,25.28865
15046,25.27850
15047,25.26834
15048,25.25819
15049,25.24803
15050,25.23788
15051,25.22772
15052,25.21757
15053,25.20741
15054,25.19726
15055,25.18710
15056,25.17695
15057,25.16679
15058,25.15663
15059,25.14648
15060,25.13632
15061,25.12617
15062,25.11601
15063,25.10586
15064,25.09570
15065,25.08555
15066,25.07539
15067,25.06524
15068,25.05508
15069,25.04493
15070,25.03477
15071,25.02462
15072,25.01446
15073,25.00431
15074,24.99415
15075,24.98400
15076,24.97384
15077,24.96369
15078,24.95353
15079,24.94338
15080,24.93322
15081,24.92307
15082,24.91291
15083,24.90276
15084,24.89260
15085,24.88245
15086,24.87229
15087,24.86214
15088,24.85198
15089,24.84183
15090,24.83167
15091,24.82152
15092,24.81136
15093,24.80121
15094,24.79105
15095,24.78090
15096,24.77074
15097,24.76059
15098,24.75043
15099,24.74028
15100,24.73012
15101,24.71997
15102,24.70981
15103,24.69966
15104,24.68950
15105,24.67935
15106,24.66919
15107,24.65904
15108,24.64888
15109,24.63873
15110,24.62857
15111,24.61842
15112,24.60826
15113,24.59811
15114,24.58795
15115,24.57780
15116,24.56764
15117,24.55749
15118,24.54733
15119,24.53718
15120,24.52702
15121,24.51687
15122,24.50671
15123,24.49656
15124,24.48640
15125,24.47625
15126,24.46609
15127,24.45593
15128,24.44578
15129,24.43562
15130,24.42547
15131,24.41531
15132,24.40516
15133,24.39500
15134,24.38485
15135,24.37469
15136,24.36454
15137,24.35438
15138,24.34423
15139,24.33407
15140,24.32392
15141,24.31376
15142,24.30361
15143,24.29345
15144,24.28330
15145,24.27314
15146,24.26299
15147,24.25283
15148,24.24268
15149,24.23252
15150,24.22237
15151,24.21221
15152,24.20206
15153,24.19190
15154,24.18175
15155,24.17159
15156,24.16144
15157,24.15128
15158,24.14113
15159,24.13097
15160,24.12082
15161,24.11066
15162,24.10051
15163,24.09035
15164,24.08020
15165,24.07004
15166,24.05989
15167,24.04973
15168,24.03958
15169,24.02942
15170,24.01927
15171,24.00911
15172,23.99896
15173,23.98880
15174,23.97865
15175,23.96849
15176,23.95834
15177,23.94818
15178,23.93803
15179,23.92787
15180,23.91772
15181,23.90756
15182,23.89741
15183,23.88725
15184,23.87710
15185,23.86694
15186,23.85679
15187,23.84663
15188,23.83648
15189,23.82632
15190,23.81617
15191,23.80601
15192,23.79586
15193,23.78570
15194,23.77554
15195,23.76539
15196,23.75523
15197,23.74508
15198,23.73492
15199,23.72477
15200,23.71461
15201,23.70446
15202,23.69430
15203,23.68415
15204,23.67399
15205,23.66384
15206,23.65368
15207,23.64353
15208,23.63337
15209,23.62322
15210,23.61306
15211,23.60291
15212,23.59275
15213,23.58260
15214,23.57244
15215,23.56229
15216,23.55213
15217,23.54198
15218,23.53182
15219,23.52167
15220,23.51151
15221,23.50136
15222,23.49120
15223,23.48105
15224,23.47089
15225,23.46074
15226,23.45058
15227,23.44043
15228,23.43027
15229,23.42012
15230,23.40996
15231,23.39981
15232,23.38965
15233,23.37950
15234,23.36934
15235,23.35919
15236,23.34903
15237,23.33888
15238,23.32872
15239,23.31857
15240,23.30841
15241,23.29826
15242,23.28810
15243,23.27795
15244,23.26779
15245,23.25764
15246,23.24748
15247,23.23733
15248,23.22717
15249,23.21702
15250,23.20686
15251,23.19671
15252,23.18655
15253,23.17640
15254,23.16624
15255,23.15609
15256,23.14593
15257,23.13578
15258,23.12562
15259,23.11547
15260,23.10531
15261,23.09516
15262,23.08500
15263,23.07484
15264,23.06469
15265,23.05453
15266,23.04438
15267,23.03422
15268,23.02407
15269,23.01391
15270,23.00376
15271,22.99360
15272,22.98345
15273,22.97329
15274,22.96314
15275,22.95298
15276,22.94283
15277,22.93267
15278,22.92252
15279,22.91236
15280,22.90221
15281,22.89205
15282,22.88190
15283,22.87174
15284,22.86159
15285,22.85143
15286,22.84128
15287,22.83112
15288,22.82097
15289,22.81081
15290,22.80066
15291,22.79050
15292,22.78035
15293,22.77019
15294,22.76004
15295,22.74988
15296,22.73973
15297,22.72957
15298,22.71942
15299,22.70926
15300,22.69911
15301,22.68895
15302,22.67880
15303,22.66864
15304,22.65849
15305,22.64833
15306,22.63818
15307,22.62802
15308,22.61787
15309,22.60771
15310,22.59756
15311,22.58740
15312,22.57725
15313,22.56709
15314,22.55694
15315,22.54678
15316,22.53663
15317,22.52647
15318,22.51632
15319,22.50616
15320,22.49601
15321,22.48585
15322,22.47570
15323,22.46554
15324,22.45539
15325,22.44523
15326,22.43508
15327,22.42492
15328,22.41477
15329,22.40461
15330,22.39445
15331,22.38430
15332,22.37414
15333,22.36399
15334,22.35383
15335,22.34368
15336,22.33352
15337,22.32337
15338,22.31321
15339,22.30306
15340,22.29290
15341,22.28275
15342,22.27259
15343,22.26244
15344,22.25228
15345,22.24213
15346,22.23197
15347,22.22182
15348,22.21166
15349,22.20151
15350,22.19135
15351,22.18120
15352,22.17104
15353,22.16089
15354,22.15073
15355,22.14058
15356,22.13042
15357,22.12027
15358,22.11011
15359,22.09996
15360,22.08980
15361,22.07965
15362,22.06949
15363,22.05934
15364,22.04918
15365,22.03903
15366,22.02887
15367,22.01872
15368,22.00856
15369,21.99841
15370,21.98825
15371,21.97810
15372,21.96794
15373,21.95779
15374,21.94763
15375,21.93748
15376,21.92732
15377,21.91717
15378,21.90701
15379,21.89686
15380,21.88670
15381,21.87655
15382,21.86639
15383,21.85624
15384,21.84608
15385,21.83593
15386,21.82577
15387,21.81562
15388,21.80546
15389,21.79531
15390,21.78515
15391,21.77500
15392,21.76484
15393,21.75469
15394,21.74453
15395,21.73438
15396,21.72422
15397,21.71407
15398,21.70391
15399,21.69375
15400,21.68360
15401,21.67344
15402,21.66329
15403,21.65313
15404,21.64298
15405,21.63282
15406,21.62267
15407,21.61251
15408,21.60236
15409,21.59220
15410,21.58205
15411,21.57189
15412,21.56174
15413,21.55158
15414,21.54143
15415,21.53127
15416,21.52112
15417,21.51096
15418,21.50081
15419,21.49065
15420,21.48050
15421,21.47034
15422,21.46019
15423,21.45003
15424,21.43988
15425,21.42972
15426,21.41957
15427,21.40941
15428,21.39926
15429,21.38910
15430,21.37895
15431,21.36879
15432,21.35864
15433,21.34848
15434,21.33833
15435,21.32817
15436,21.31802
15437,21.30786
15438,21.29771
15439,21.28755
15440,21.27740
15441,21.26724
15442,21.25709
15443,21.24693
15444,21.23678
15445,21.22662
15446,21.21647
15447,21.20631
15448,21.19616
15449,21.18600
15450,21.17585
15451,21.16569
15452,21.15554
15453,21.14538
15454,21.13523
15455,21.12507
15456,21.11492
15457,21.10476
15458,21.09461
15459,21.08445
15460,21.07430
15461,21.06414
15462,21.05399
15463,21.04383
15464,21.03368
15465,21.02352
15466,21.01337
15467,21.00321
15468,20.99305
15469,20.98290
15470,20.97274
15471,20.96259
15472,20.95243
15473,20.94228
15474,20.93212
15475,20.92197
15476,20.91181
15477,20.90166
15478,20.89150
15479,20.88135
15480,20.87119
15481,20.86104
15482,20.85088
15483,20.84073
15484,20.83057
15485,20.82042
15486,20.81026
15487,20.80011
15488,20.78995
15489,20.77980
15490,20.76964
15491,20.75949
15492,20.74933
15493,20.73918
15494,20.72902
15495,20.71887
15496,20.70871
15497,20.69856
15498,20.68840
15499,20.67825
15500,20.66809
15501,20.65794
15502,20.64778
15503,20.63763
15504,20.62747
15505,20.61732
15506,20.60716
15507,20.59701
15508,20.59086
15509,20.59365
15510,20.59644
15511,20.59922
15512,20.60201
15513,20.60480
15514,20.60758
15515,20.61037
15516,20.61316
15517,20.61594
15518,20.61873
15519,20.62152
15520,20.62430
15521,20.62709
15522,20.62988
15523,20.63266
15524,20.63545
15525,20.63824
15526,20.64102
15527,20.64381
15528,20.64660
15529,20.64938
15530,20.65217
15531,20.65496
15532,20.65774
15533,20.66053
15534,20.66332
15535,20.66610
15536,20.66889
15537,20.67168
15538,20.67446
15539,20.67725
15540,20.68004
15541,20.68282
15542,20.68561
15543,20.68840
15544,20.69118
15545,20.69397
15546,20.69676
15547,20.69954
15548,20.70233
15549,20.70512
15550,20.70790
15551,20.71069
15552,20.71348
15553,20.71626
15554,20.71905
15555,20.72184
15556,20.72462
15557,20.72741
15558,20.73020
15559,20.73298
15560,20.73577
15561,20.73856
15562,20.74134
15563,20.74413
15564,20.74691
15565,20.74970
15566,20.75249
15567,20.75527
15568,20.75806
15569,20.76085
15570,20.76363
15571,20.76642
15572,20.76921
15573,20.77199
15574,20.77478
15575,20.77757
15576,20.78035
15577,20.78314
15578,20.78593
15579,20.78871
15580,20.79150
15581,20.79429
15582,20.79707
15583,20.79986
15584,20.80265
15585,20.80543
15586,20.80822
15587,20.81101
15588,20.81379
15589,20.81658
15590,20.81937
15591,20.82215
15592,20.82494
15593,20.82773
15594,20.83051
15595,20.83330
15596,20.83609
15597,20.83887
15598,20.84166
15599,20.84445
15600,20.84723
15601,20.85002
15602,20.85281
15603,20.85559
15604,20.85838
15605,20.86117
15606,20.86395
15607,20.86674
15608,20.86953
15609,20.87231
15610,20.87510
15611,20.87789
15612,20.88067
15613,20.88346
15614,20.88625
15615,20.88903
15616,20.89182
15617,20.89461
15618,20.89739
15619,20.90018
15620,20.90297
15621,20.90575
15622,20.90854
15623,20.91133
15624,20.91411
15625,20.91690
15626,20.91969
15627,20.92247
15628,20.92526
15629,20.92805
15630,20.93083
15631,20.93362
15632,20.93641
15633,20.93919
15634,20.94198
15635,20.94477
15636,20.94755
15637,20.95034
15638,20.95313
15639,20.95591
15640,20.95870
15641,20.96149
15642,20.96427
15643,20.96706
15644,20.96984
15645,20.97263
15646,20.97542
15647,20.97820
15648,20.98099
15649,20.98378
15650,20.98656
15651,20.98935
15652,20.99214
15653,20.99492
15654,20.99771
15655,21.00050
15656,21.00328
15657,21.00607
15658,21.00886
15659,21.01164
15660,21.01443
15661,21.01722
15662,21.02000
15663,21.02279
15664,21.02558
15665,21.02836
15666,21.03115
15667,21.03394
15668,21.03672
15669,21.03951
15670,21.04230
15671,21.04508
15672,21.04787
15673,21.05066
15674,21.05344
15675,21.05623
15676,21.05902
15677,21.06180
15678,21.06459
15679,21.06738
15680,21.07016
15681,21.07295
15682,21.07574
15683,21.07852
15684,21.08131
15685,21.08410
15686,21.08688
15687,21.08967
15688,21.09246
15689,21.09524
15690,21.09803
15691,21.10082
15692,21.10360
15693,21.10639
15694,21.10918
15695,21.11196
15696,21.11475
15697,21.11754
15698,21.12032
15699,21.12311
15700,21.12590
15701,21.12868
15702,21.13147
15703,21.13426
15704,21.13704
15705,21.13983
15706,21.14262
15707,21.14540
15708,21.14819
15709,21.15098
15710,21.15376
15711,21.15655
15712,21.15934
15713,21.16212
15714,21.16491
15715,21.16770
15716,21.17048
15717,21.17327
15718,21.17606
15719,21.17884
15720,21.18163
15721,21.18442
15722,21.18720
15723,21.18999
15724,21.19278
15725,21.19556
15726,21.19835
15727,21.20113
15728,21.20392
15729,21.20671
15730,21.20949
15731,21.21228
15732,21.21507
15733,21.21785
15734,21.22064
15735,21.22343
15736,21.22621
15737,21.22900
15738,21.23179
15739,21.23457
15740,21.23736
15741,21.24015
15742,21.24293
15743,21.24572
15744,21.24851
15745,21.25129
15746,21.25408
15747,21.25687
15748,21.25965
15749,21.26244
15750,21.26523
15751,21.26801
15752,21.27080
15753,21.27359
15754,21.27637
15755,21.27916
15756,21.28195
15757,21.28473
15758,21.28752
15759,21.29031
15760,21.29309
15761,21.29588
15762,21.29867
15763,21.30145
15764,21.30424
15765,21.30703
15766,21.30981
15767,21.31260
15768,21.31539
15769,21.31817
15770,21.32096
15771,21.32375
15772,21.32653
15773,21.32932
15774,21.33211
15775,21.33489
15776,21.33768
15777,21.34047
15778,21.34325
15779,21.34604
15780,21.34883
15781,21.35161
15782,21.35440
15783,21.35719
15784,21.35997
15785,21.36276
15786,21.36555
15787,21.36833
15788,21.37112
15789,21.37391
15790,21.37669
15791,21.37948
15792,21.38227
15793,21.38505
15794,21.38784
15795,21.39063
15796,21.39341
15797,21.39620
15798,21.39899
15799,21.40177
15800,21.40456
15801,21.40735
15802,21.41013
15803,21.41292
15804,21.41571
15805,21.41849
15806,21.42128
15807,21.42407
15808,21.42685
15809,21.42964
15810,21.43242
15811,21.43521
15812,21.43800
15813,21.44078
15814,21.44357
15815,21.44636
15816,21.44914
15817,21.45193
15818,21.45472
15819,21.45750
15820,21.46029
15821,21.46308
15822,21.46586
15823,21.46865
15824,21.47144
15825,21.47422
15826,21.47701
15827,21.47980
15828,21.48258
15829,21.48537
15830,21.48816
15831,21.49094
15832,21.49373
15833,21.49652
15834,21.49930
15835,21.50209
15836,21.50488
15837,21.50766
15838,21.51045
15839,21.51324
15840,21.51602
15841,21.51881
15842,21.52160
15843,21.52438
15844,21.52717
15845,21.52996
15846,21.53274
15847,21.53553
15848,21.53832
15849,21.54110
15850,21.54389
15851,21.54668
15852,21.54946
15853,21.55225
15854,21.55504
15855,21.55782
15856,21.56061
15857,21.56340
15858,21.56618
15859,21.56897
15860,21.57176
15861,21.57454
15862,21.57733
15863,21.58012
15864,21.58290
15865,21.58569
15866,21.58848
15867,21.59126
15868,21.59405
15869,21.59684
15870,21.59962
15871,21.60241
15872,21.60520
15873,21.60798
15874,21.61077
15875,21.61356
15876,21.61634
15877,21.61913
15878,21.62192
15879,21.62470
15880,21.62749
15881,21.63028
15882,21.63306
15883,21.63585
15884,21.63864
15885,21.64142
15886,21.64421
15887,21.64700
15888,21.64978
15889,21.65257
15890,21.65535
15891,21.65814
15892,21.66093
15893,21.66371
15894,21.66650
15895,21.66929
15896,21.67207
15897,21.67486
15898,21.67765
15899,21.68043
15900,21.68322
15901,21.68601
15902,21.68879
15903,21.69158
15904,21.69437
15905,21.69715
15906,21.69994
15907,21.70273
15908,21.70551
15909,21.70830
15910,21.71109
15911,21.71387
15912,21.71666
15913,21.71945
15914,21.72223
15915,21.72502
15916,21.72781
15917,21.73059
15918,21.73338
15919,21.73617
15920,21.73895
15921,21.74174
15922,21.74453
15923,21.74731
15924,21.75010
15925,21.75289
15926,21.75567
15927,21.75846
15928,21.76125
15929,21.76403
15930,21.76682
15931,21.76961
15932,21.77239
15933,21.77518
15934,21.77797
15935,21.78075
15936,21.78354
15937,21.78633
15938,21.78911
15939,21.79190
15940,21.79469
15941,21.79747
15942,21.80026
15943,21.80305
15944,21.80583
15945,21.80862
15946,21.81141
15947,21.81419
15948,21.81698
15949,21.81977
15950,21.82255
15951,21.82534
15952,21.82813
15953,21.83091
15954,21.83370
15955,21.83649
15956,21.83927
15957,21.84206
15958,21.84485
15959,21.84763
15960,21.85042
15961,21.85321
15962,21.85599
15963,21.85878
15964,21.86157
15965,21.86435
15966,21.86714
15967,21.86993
15968,21.87271
15969,21.87550
15970,21.87829
15971,21.88107
15972,21.88386
15973,21.88664
15974,21.88943
15975,21.89222
15976,21.89500
15977,21.89779
15978,21.90058
15979,21.90336
15980,21.90615
15981,21.90894
15982,21.91172
15983,21.91451
15984,21.91730
15985,21.92008
15986,21.92287
15987,21.92566
15988,21.92844
15989,21.93123
15990,21.93402
15991,21.93680
15992,21.93959
15993,21.94238
15994,21.94516
15995,21.94795
15996,21.95074
15997,21.95352
15998,21.95631
15999,21.95910
16000,21.96188
16001,21.96467
16002,21.96746
16003,21.97024
16004,21.97303
16005,21.97582
16006,21.97860
16007,21.98139
16008,21.98418
16009,21.98696
16010,21.98975
16011,21.99254
16012,21.99532
16013,21.99811
16014,22.00090
16015,22.00368
16016,22.00647
16017,22.00926
16018,22.01204
16019,22.01483
16020,22.01762
16021,22.02040
16022,22.02319
16023,22.02598
16024,22.02876
16025,22.03155
16026,22.03434
16027,22.03712
16028,22.03991
16029,22.04270
16030,22.04548
16031,22.04827
16032,22.05106
16033,22.05384
16034,22.05663
16035,22.05942
16036,22.06220
16037,22.06499
16038,22.06778
16039,22.07056
16040,22.07335
16041,22.07614
16042,22.07892
16043,22.08171
16044,22.08450
16045,22.08728
16046,22.09007
16047,22.09286
16048,22.09564
16049,22.09843
16050,22.10122
16051,22.10400
16052,22.10679
16053,22.10957
16054,22.11236
16055,22.11515
16056,22.11793
16057,22.12072
16058,22.12351
16059,22.12629
16060,22.12908
16061,22.13187
16062,22.13465
16063,22.13744
16064,22.14023
16065,22.14301
16066,22.14580
16067,22.14859
16068,22.15137
16069,22.15416
16070,22.15695
16071,22.15973
16072,22.16252
16073,22.16531
16074,22.16809
16075,22.17088
16076,22.17367
16077,22.17645
16078,22.17924
16079,22.18203
16080,22.18481
16081,22.18760
16082,22.19039
16083,22.19317
16084,22.19596
16085,22.19875
16086,22.20153
16087,22.20432
16088,22.20711
16089,22.20989
16090,22.21268
16091,22.21547
16092,22.21825
16093,22.22104
16094,22.22383
16095,22.22661
16096,22.22940
16097,22.23219
16098,22.23497
16099,22.23776
16100,22.24055
16101,22.24333
16102,22.24612
16103,22.24891
16104,22.25169
16105,22.25448
16106,22.25727
16107,22.26005
16108,22.26284
16109,22.26563
16110,22.26841
16111,22.27120
16112,22.27399
16113,22.27677
16114,22.27956
16115,22.28235
16116,22.28513
16117,22.28792
16118,22.29071
16119,22.29349
16120,22.29628
16121,22.29907
16122,22.30185
16123,22.30464
16124,22.30743
16125,22.31021
16126,22.31300
16127,22.31579
16128,22.31857
16129,22.32136
16130,22.32415
16131,22.32693
16132,22.32972
16133,22.33251
16134,22.33529
16135,22.33808
16136,22.34086
16137,22.34365
16138,22.34644
16139,22.34922
16140,22.35201
16141,22.35480
16142,22.35758
16143,22.36037
16144,22.36316
16145,22.36594
16146,22.36873
16147,22.37152
16148,22.37430
16149,22.37709
16150,22.37988
16151,22.38266
16152,22.38545
16153,22.38824
16154,22.39102
16155,22.39381
16156,22.39660
16157,22.39938
16158,22.40217
16159,22.40496
16160,22.40774
16161,22.41053
16162,22.41332
16163,22.41610
16164,22.41889
16165,22.42168
16166,22.42446
16167,22.42725
16168,22.43004
16169,22.43282
16170,22.43561
16171,22.43840
16172,22.44118
16173,22.44397
16174,22.44676
16175,22.44954
16176,22.45233
16177,22.45512
16178,22.45790
16179,22.46069
16180,22.46348
16181,22.46626
16182,22.46905
16183,22.47184
16184,22.47462
16185,22.47741
16186,22.48020
16187,22.48298
16188,22.48577
16189,22.48856
16190,22.49134
16191,22.49413
16192,22.49692
16193,22.49970
16194,22.50249
16195,22.50528
16196,22.50806
16197,22.51085
16198,22.51364
16199,22.51642
16200,22.51921
16201,22.52200
16202,22.52478
16203,22.52757
16204,22.53036
16205,22.53314
16206,22.53593
16207,22.53872
16208,22.54150
16209,22.54429
16210,22.54708
16211,22.54986
16212,22.55265
16213,22.55544
16214,22.55822
16215,22.56101
16216,22.56379
16217,22.56658
16218,22.56937
16219,22.57215
16220,22.57494
16221,22.57773
16222,22.58051
16223,22.58330
16224,22.58609
16225,22.58887
16226,22.59166
16227,22.59445
16228,22.59723
16229,22.60002
16230,22.60281
16231,22.60559
16232,22.60838
16233,22.61117
16234,22.61395
16235,22.61674
16236,22.61953
16237,22.62231
16238,22.62510
16239,22.62789
16240,22.63067
16241,22.63346
16242,22.63625
16243,22.63903
16244,22.64182
16245,22.64461
16246,22.64739
16247,22.65018
16248,22.65297
16249,22.65575
16250,22.65854
16251,22.66133
16252,22.66411
16253,22.66690
16254,22.66969
16255,22.67247
16256,22.67526
16257,22.67805
16258,22.68083
16259,22.68362
16260,22.68641
16261,22.68919
16262,22.69198
16263,22.69477
16264,22.69755
16265,22.70034
16266,22.70313
16267,22.70591
16268,22.70870
16269,22.71149
16270,22.71427
16271,22.71706
16272,22.71985
16273,22.72263
16274,22.72542
16275,22.72821
16276,22.73099
16277,22.73378
16278,22.73657
16279,22.73935
16280,22.74214
16281,22.74493
16282,22.74771
16283,22.75050
16284,22.75329
16285,22.75607
16286,22.75886
16287,22.76165
16288,22.76443
16289,22.76722
16290,22.77001
16291,22.77279
16292,22.77558
16293,22.77837
16294,22.78115
16295,22.78394
16296,22.78673
16297,22.78951
16298,22.79230
16299,22.79508
16300,22.79787
16301,22.80066
16302,22.80344
16303,22.80623
16304,22.80902
16305,22.81180
16306,22.81459
16307,22.81738
16308,22.82016
16309,22.82295
16310,22.82574
16311,22.82852
16312,22.83131
16313,22.83410
16314,22.83688
16315,22.83967
16316,22.84246
16317,22.84524
16318,22.84803
16319,22.85082
16320,22.85360
16321,22.85639
16322,22.85918
16323,22.86196
16324,22.86475
16325,22.86754
16326,22.87032
16327,22.87311
16328,22.87590
16329,22.87868
16330,22.88147
16331,22.88426
16332,22.88704
16333,22.88983
16334,22.89262
16335,22.89540
16336,22.89819
16337,22.90098
16338,22.90376
16339,22.90655
16340,22.90934
16341,22.91212
16342,22.91491
16343,22.91770
16344,22.92048
16345,22.92327
16346,22.92606
16347,22.92884
16348,22.93163
16349,22.93442
16350,22.93720
16351,22.93999
16352,22.94278
16353,22.94556
16354,22.94835
16355,22.95114
16356,22.95392
16357,22.95671
16358,22.95950
16359,22.96228
16360,22.96507
16361,22.96786
16362,22.97064
16363,22.97343
16364,22.97622
16365,22.97900
16366,22.98179
16367,22.98458
16368,22.98736
16369,22.99015
16370,22.99294
16371,22.99572
16372,22.99851
16373,23.00130
16374,23.00408
16375,23.00687
16376,23.00966
16377,23.01244
16378,23.01523
16379,23.01802
16380,23.02080
16381,23.02359
16382,23.02637
16383,23.02916
16384,23.03195
16385,23.03473
16386,23.03752
16387,23.04031
16388,23.04309
16389,23.04588
16390,23.04867
16391,23.05145
16392,23.05424
16393,23.05703
16394,23.05981
16395,23.06260
16396,23.06539
16397,23.06817
16398,23.07096
