Frequency (Hz),dB (Relative)
16650,16.67269
16651,16.67345
16652,16.67420
16653,16.67496
16654,16.67572
16655,16.67647
16656,16.67723
16657,16.67798
16658,16.67874
16659,16.67950
16660,16.68025
16661,16.68101
16662,16.68176
16663,16.68252
16664,16.68327
16665,16.68403
16666,16.68479
16667,16.68554
16668,16.68630
16669,16.68705
16670,16.68781
16671,16.68857
16672,16.68932
16673,16.69008
16674,16.69083
16675,16.69159
16676,16.69234
16677,16.69310
16678,16.69386
16679,16.69461
16680,16.69537
16681,16.69612
16682,16.69688
16683,16.69764
16684,16.69839
16685,16.69915
16686,16.69990
16687,16.70066
16688,16.70141
16689,16.70217
16690,16.70293
16691,16.70368
16692,16.70444
16693,16.70519
16694,16.70595
16695,16.70670
16696,16.70746
16697,16.70822
16698,16.70897
16699,16.70973
16700,16.71048
16701,16.71124
16702,16.71200
16703,16.71275
16704,16.71351
16705,16.71426
16706,16.71502
16707,16.71577
16708,16.71653
16709,16.71729
16710,16.71804
16711,16.71880
16712,16.71955
16713,16.72031
16714,16.72107
16715,16.72182
16716,16.72258
16717,16.72333
16718,16.72409
16719,16.72484
16720,16.72560
16721,16.72636
16722,16.72711
16723,16.72787
16724,16.72862
16725,16.72938
16726,16.73014
16727,16.73089
16728,16.73165
16729,16.73240
16730,16.73316
16731,16.73391
16732,16.73467
16733,16.73543
16734,16.73618
16735,16.73694
16736,16.73769
16737,16.73845
16738,16.73920
16739,16.73996
16740,16.74072
16741,16.74147
16742,16.74223
16743,16.74298
16744,16.74374
16745,16.74450
16746,16.74525
16747,16.74601
16748,16.74676
16749,16.74752
16750,16.74827
16751,16.74903
16752,16.74979
16753,16.75054
16754,16.75130
16755,16.75205
16756,16.75281
16757,16.75357
16758,16.75432
16759,16.75508
16760,16.75583
16761,16.75659
16762,16.75734
16763,16.75810
16764,16.75886
16765,16.75961
16766,16.76037
16767,16.76112
16768,16.76188
16769,16.76264
16770,16.76339
16771,16.76415
16772,16.76490
16773,16.76566
16774,16.76641
16775,16.76717
16776,16.76793
16777,16.76868
16778,16.76944
16779,16.77019
16780,16.77095
16781,16.77171
16782,16.77246
16783,16.77322
16784,16.77397
16785,16.77473
16786,16.77548
16787,16.77624
16788,16.77700
16789,16.77775
16790,16.77851
16791,16.77926
16792,16.78002
16793,16.78077
16794,16.78153
16795,16.78229
16796,16.78304
16797,16.78380
16798,16.78455
16799,16.78531
16800,16.78607
16801,16.78682
16802,16.78758
16803,16.78833
16804,16.78909
16805,16.78984
16806,16.79060
16807,16.79136
16808,16.79211
16809,16.79287
16810,16.79362
16811,16.79438
16812,16.79514
16813,16.79589
16814,16.79665
16815,16.79740
16816,16.79816
16817,16.79891
16818,16.79967
16819,16.80043
16820,16.80118
16821,16.80194
16822,16.80269
16823,16.80345
16824,16.80421
16825,16.80496
16826,16.80572
16827,16.80647
16828,16.80723
16829,16.80798
16830,16.80874
16831,16.80950
16832,16.81025
16833,16.81101
16834,16.81176
16835,16.81252
16836,16.81327
16837,16.81403
16838,16.81479
16839,16.81554
16840,16.81630
16841,16.81705
16842,16.81781
16843,16.81857
16844,16.81932
16845,16.82008
16846,16.82083
16847,16.82159
16848,16.82234
16849,16.82310
16850,16.82386
16851,16.82461
16852,16.82537
16853,16.82612
16854,16.82688
16855,16.82764
16856,16.82839
16857,16.82915
16858,16.82990
16859,16.83066
16860,16.83141
16861,16.83217
16862,16.83293
16863,16.83368
16864,16.83444
16865,16.83519
16866,16.83595
16867,16.83671
16868,16.83746
16869,16.83822
16870,16.83897
16871,16.83973
16872,16.84048
16873,16.84124
16874,16.84200
16875,16.84275
16876,16.84351
16877,16.84426
16878,16.84502
16879,16.84577
16880,16.84653
16881,16.84729
16882,16.84804
16883,16.84880
16884,16.84955
16885,16.85031
16886,16.85107
16887,16.85182
16888,16.85258
16889,16.85333
16890,16.85409
16891,16.85484
16892,16.85560
16893,16.85636
16894,16.85711
16895,16.85787
16896,16.85862
16897,16.85938
16898,16.86014
16899,16.86089
16900,16.86165
16901,16.86240
16902,16.86316
16903,16.86391
16904,16.86467
16905,16.86543
16906,16.86618
16907,16.86694
16908,16.86769
16909,16.86845
16910,16.86921
16911,16.86996
16912,16.87072
16913,16.87147
16914,16.87223
16915,16.87298
16916,16.87374
16917,16.87450
16918,16.87525
16919,16.87601
16920,16.87676
16921,16.87752
16922,16.87828
16923,16.87903
16924,16.87979
16925,16.88054
16926,16.88130
16927,16.88205
16928,16.88281
16929,16.88357
16930,16.88432
16931,16.88508
16932,16.88583
16933,16.88659
16934,16.88734
16935,16.88810
16936,16.88886
16937,16.88961
16938,16.89037
16939,16.89112
16940,16.89188
16941,16.89264
16942,16.89339
16943,16.89415
16944,16.89490
16945,16.89566
16946,16.89641
16947,16.89717
16948,16.89793
16949,16.89868
16950,16.89944
16951,16.90019
16952,16.90095
16953,16.90171
16954,16.90246
16955,16.90322
16956,16.90397
16957,16.90473
16958,16.90548
16959,16.90624
16960,16.90700
16961,16.90775
16962,16.90851
16963,16.90926
16964,16.91002
16965,16.91078
16966,16.91153
16967,16.91229
16968,16.91304
16969,16.91380
16970,16.91455
16971,16.91531
16972,16.91607
16973,16.91682
16974,16.91758
16975,16.91833
16976,16.91909
16977,16.91984
16978,16.92060
16979,16.92136
16980,16.92211
16981,16.92287
16982,16.92362
16983,16.92438
16984,16.92514
16985,16.92589
16986,16.92665
16987,16.92740
16988,16.92816
16989,16.92891
16990,16.92967
16991,16.93043
16992,16.93118
16993,16.93194
16994,16.93269
16995,16.93345
16996,16.93421
16997,16.93496
16998,16.93572
16999,16.93647
17000,16.93723
17001,16.93798
17002,16.93874
17003,16.93950
17004,16.94025
17005,16.94101
17006,16.94176
17007,16.94252
17008,16.94328
17009,16.94403
17010,16.94479
17011,16.94554
17012,16.94630
17013,16.94705
17014,16.94781
17015,16.94857
17016,16.94932
17017,16.95008
17018,16.95083
17019,16.95159
17020,16.95235
17021,16.95310
17022,16.95386
17023,16.95461
17024,16.95537
17025,16.95612
17026,16.95688
17027,16.95764
17028,16.95839
17029,16.95915
17030,16.95990
17031,16.96066
17032,16.96141
17033,16.96217
17034,16.96293
17035,16.96368
17036,16.96444
17037,16.96519
17038,16.96595
17039,16.96671
17040,16.96746
17041,16.96822
17042,16.96897
17043,16.96973
17044,16.97048
17045,16.97124
17046,16.97200
17047,16.97275
17048,16.97351
17049,16.97426
17050,16.97502
17051,16.97578
17052,16.97653
17053,16.97729
17054,16.97804
17055,16.97880
17056,16.97955
17057,16.98031
17058,16.98107
17059,16.98182
17060,16.98258
17061,16.98333
17062,16.98409
17063,16.98485
17064,16.98560
17065,16.98636
17066,16.98711
17067,16.98787
17068,16.98862
17069,16.98938
17070,16.99014
17071,16.99089
17072,16.99165
17073,16.99240
17074,16.99316
17075,16.99391
17076,16.99467
17077,16.99543
17078,16.99618
17079,16.99694
17080,16.99769
17081,16.99845
17082,16.99921
17083,16.99996
17084,17.00072
17085,17.00147
17086,17.00223
17087,17.00298
17088,17.00374
17089,17.00450
17090,17.00525
17091,17.00601
17092,17.00676
17093,17.00752
17094,17.00828
17095,17.00903
17096,17.00979
17097,17.01054
17098,17.01130
17099,17.01205
17100,17.01281
17101,17.01357
17102,17.01432
17103,17.01508
17104,17.01583
17105,17.01659
17106,17.01735
17107,17.01810
17108,17.01886
17109,17.01961
17110,17.02037
17111,17.02112
17112,17.02188
17113,17.02264
17114,17.02339
17115,17.02415
17116,17.02490
17117,17.02566
17118,17.02642
17119,17.02717
17120,17.02793
17121,17.02868
17122,17.02944
17123,17.03019
17124,17.03095
17125,17.03171
17126,17.03246
17127,17.03322
17128,17.03397
17129,17.03473
17130,17.03548
17131,17.03624
17132,17.03700
17133,17.03775
17134,17.03851
17135,17.03926
17136,17.04002
17137,17.04078
17138,17.04153
17139,17.04229
17140,17.04304
17141,17.04380
17142,17.04455
17143,17.04531
17144,17.04607
17145,17.04682
17146,17.04758
17147,17.04833
17148,17.04909
17149,17.04985
17150,17.05060
17151,17.05136
17152,17.05211
17153,17.05287
17154,17.05362
17155,17.05438
17156,17.05514
17157,17.05589
17158,17.05665
17159,17.05740
17160,17.05816
17161,17.05892
17162,17.05967
17163,17.06043
17164,17.06118
17165,17.06194
17166,17.06269
17167,17.06345
17168,17.06421
17169,17.06496
17170,17.06572
17171,17.06647
17172,17.06723
17173,17.06798
17174,17.06874
17175,17.06950
17176,17.07025
17177,17.07101
17178,17.07176
17179,17.07252
17180,17.07328
17181,17.07403
17182,17.07479
17183,17.07554
17184,17.07630
17185,17.07705
17186,17.07781
17187,17.07857
17188,17.07932
17189,17.08008
17190,17.08083
17191,17.08159
17192,17.08235
17193,17.08310
17194,17.08386
17195,17.08461
17196,17.08537
17197,17.08612
17198,17.08688
17199,17.08764
17200,17.08839
17201,17.08915
17202,17.08990
17203,17.09066
17204,17.09142
17205,17.09217
17206,17.09293
17207,17.09368
17208,17.09444
17209,17.09519
17210,17.09595
17211,17.09671
17212,17.09746
17213,17.09822
17214,17.09897
17215,17.09973
17216,17.10049
17217,17.10124
17218,17.10200
17219,17.10275
17220,17.10351
17221,17.10426
17222,17.10502
17223,17.10578
17224,17.10653
17225,17.10729
17226,17.10804
17227,17.10880
17228,17.10955
17229,17.11031
17230,17.11107
17231,17.11182
17232,17.11258
17233,17.11333
17234,17.11409
17235,17.11485
17236,17.11560
17237,17.11636
17238,17.11711
17239,17.11787
17240,17.11862
17241,17.11938
17242,17.12014
17243,17.12089
17244,17.12165
17245,17.12240
17246,17.12316
17247,17.12392
17248,17.12467
17249,17.12543
17250,17.12618
17251,17.12694
17252,17.12769
17253,17.12845
17254,17.12921
17255,17.12996
17256,17.13072
17257,17.13147
17258,17.13223
17259,17.13299
17260,17.13374
17261,17.13450
17262,17.13525
17263,17.13601
17264,17.13676
17265,17.13752
17266,17.13828
17267,17.13903
17268,17.13979
17269,17.14054
17270,17.14130
17271,17.14205
17272,17.14281
17273,17.14357
17274,17.14432
17275,17.14508
17276,17.14583
17277,17.14659
17278,17.14735
17279,17.14810
17280,17.14886
17281,17.14961
17282,17.15037
17283,17.15112
17284,17.15188
17285,17.15264
17286,17.15339
17287,17.15415
17288,17.15490
17289,17.15566
17290,17.15642
17291,17.15717
17292,17.15793
17293,17.15868
17294,17.15944
17295,17.16019
17296,17.16095
17297,17.16171
17298,17.16246
17299,17.16322
17300,17.16397
17301,17.16473
17302,17.16549
17303,17.16624
17304,17.16700
17305,17.16775
17306,17.16851
17307,17.16926
17308,17.17002
17309,17.17078
17310,17.17153
17311,17.17229
17312,17.17304
17313,17.17380
17314,17.17455
17315,17.17531
17316,17.17607
17317,17.17682
17318,17.17758
17319,17.17833
17320,17.17909
17321,17.17985
17322,17.18060
17323,17.18136
17324,17.18211
17325,17.18287
17326,17.18362
17327,17.18438
17328,17.18514
17329,17.18589
17330,17.18665
17331,17.18740
17332,17.18816
17333,17.18892
17334,17.18967
17335,17.19043
17336,17.19118
17337,17.19194
17338,17.19269
17339,17.19345
17340,17.19421
17341,17.19496
17342,17.19572
17343,17.19647
17344,17.19723
17345,17.19799
17346,17.19874
17347,17.19950
17348,17.20025
17349,17.20101
17350,17.20176
17351,17.20252
17352,17.20328
17353,17.20403
17354,17.20479
17355,17.20554
17356,17.20630
17357,17.20706
17358,17.20781
17359,17.20857
17360,17.20932
17361,17.21008
17362,17.21083
17363,17.21159
17364,17.21235
17365,17.21310
17366,17.21386
17367,17.21461
17368,17.21537
17369,17.21612
17370,17.21688
17371,17.21764
17372,17.21839
17373,17.21915
17374,17.21990
17375,17.22066
17376,17.22142
17377,17.22217
17378,17.22293
17379,17.22368
17380,17.22444
17381,17.22519
17382,17.22595
17383,17.22671
17384,17.22746
17385,17.22822
17386,17.22897
17387,17.22973
17388,17.23049
17389,17.23124
17390,17.23200
17391,17.23275
17392,17.23351
17393,17.23426
17394,17.23502
17395,17.23578
17396,17.23653
17397,17.23729
17398,17.23804
17399,17.23880
17400,17.23956
17401,17.24031
17402,17.24107
17403,17.24182
17404,17.24258
17405,17.24333
17406,17.24409
17407,17.24485
17408,17.24560
17409,17.24636
17410,17.24711
17411,17.24787
17412,17.24862
17413,17.24938
17414,17.25014
17415,17.25089
17416,17.25165
17417,17.25240
17418,17.25316
17419,17.25392
17420,17.25467
17421,17.25543
17422,17.25618
17423,17.25694
17424,17.25769
17425,17.25845
17426,17.25921
17427,17.25996
17428,17.26101
17429,17.26208
17430,17.26315
17431,17.26421
17432,17.26528
17433,17.26635
17434,17.26741
17435,17.26848
17436,17.26954
17437,17.27061
17438,17.27168
17439,17.27274
17440,17.27381
17441,17.27488
17442,17.27594
17443,17.27701
17444,17.27808
17445,17.27914
17446,17.28021
17447,17.28128
17448,17.28234
17449,17.28341
17450,17.28448
17451,17.28554
17452,17.28661
17453,17.28768
17454,17.28874
17455,17.28981
17456,17.29087
17457,17.29194
17458,17.29301
17459,17.29407
17460,17.29514
17461,17.29621
17462,17.29727
17463,17.29834
17464,17.29941
17465,17.30047
17466,17.30154
17467,17.30261
17468,17.30367
17469,17.30474
17470,17.30581
17471,17.30687
17472,17.30794
17473,17.30900
17474,17.31007
17475,17.31114
17476,17.31220
17477,17.31327
17478,17.31434
17479,17.31540
17480,17.31647
17481,17.31754
17482,17.31860
17483,17.31967
17484,17.32074
17485,17.32180
17486,17.32287
17487,17.32394
17488,17.32500
17489,17.32607
17490,17.32713
17491,17.32820
17492,17.32927
17493,17.33033
17494,17.33140
17495,17.33247
17496,17.33353
17497,17.33460
17498,17.33567
17499,17.33673
17500,17.33780
17501,17.33887
17502,17.33993
17503,17.34100
17504,17.34207
17505,17.34313
17506,17.34420
17507,17.34526
17508,17.34633
17509,17.34740
17510,17.34846
17511,17.34953
17512,17.35060
17513,17.35166
17514,17.35273
17515,17.35380
17516,17.35486
17517,17.35593
17518,17.35700
17519,17.35806
17520,17.35913
17521,17.36020
17522,17.36126
17523,17.36233
17524,17.36339
17525,17.36446
17526,17.36553
17527,17.36659
17528,17.36766
17529,17.36873
17530,17.36979
17531,17.37086
17532,17.37193
17533,17.37299
17534,17.37406
17535,17.37513
17536,17.37619
17537,17.37726
17538,17.37833
17539,17.37939
17540,17.38046
17541,17.38153
17542,17.38259
17543,17.38366
17544,17.38472
17545,17.38579
17546,17.38686
17547,17.38792
17548,17.38899
17549,17.39006
17550,17.39112
17551,17.39219
17552,17.39326
17553,17.39432
17554,17.39539
17555,17.39646
17556,17.39752
17557,17.39859
17558,17.39966
17559,17.40072
17560,17.40179
17561,17.40285
17562,17.40392
17563,17.40499
17564,17.40605
17565,17.40712
17566,17.40819
17567,17.40925
17568,17.41032
17569,17.41139
17570,17.41245
17571,17.41352
17572,17.41459
17573,17.41565
17574,17.41672
17575,17.41779
17576,17.41885
17577,17.41992
17578,17.42098
17579,17.42205
17580,17.42312
17581,17.42418
17582,17.42525
17583,17.42632
17584,17.42738
17585,17.42845
17586,17.42952
17587,17.43058
17588,17.43165
17589,17.43272
17590,17.43378
17591,17.43485
17592,17.43592
17593,17.43698
17594,17.43805
17595,17.43911
17596,17.44018
17597,17.44125
17598,17.44231
17599,17.44338
17600,17.44445
17601,17.44551
17602,17.44658
17603,17.44765
17604,17.44871
17605,17.44978
17606,17.45085
17607,17.45191
17608,17.45298
17609,17.45405
17610,17.45511
17611,17.45618
17612,17.45724
17613,17.45831
17614,17.45938
17615,17.46044
17616,17.46151
17617,17.46258
17618,17.46364
17619,17.46471
17620,17.46578
17621,17.46684
17622,17.46791
17623,17.46898
17624,17.47004
17625,17.47111
17626,17.47218
17627,17.47324
17628,17.47431
17629,17.47538
17630,17.47644
17631,17.47751
17632,17.47857
17633,17.47964
17634,17.48071
17635,17.48177
17636,17.48284
17637,17.48391
17638,17.48497
17639,17.48604
17640,17.48711
17641,17.48817
17642,17.48924
17643,17.49031
17644,17.49137
17645,17.49244
17646,17.49351
17647,17.49457
17648,17.49564
17649,17.49670
17650,17.49777
17651,17.49884
17652,17.49990
17653,17.50097
17654,17.50204
17655,17.50310
17656,17.50417
17657,17.50524
17658,17.50630
17659,17.50737
17660,17.50844
17661,17.50950
17662,17.51057
17663,17.51164
17664,17.51270
17665,17.51377
17666,17.51483
17667,17.51590
17668,17.51697
17669,17.51803
17670,17.51910
17671,17.52017
17672,17.52123
17673,17.52230
17674,17.52337
17675,17.52443
17676,17.52550
17677,17.52657
17678,17.52763
17679,17.52870
17680,17.52977
17681,17.53083
17682,17.53190
17683,17.53296
17684,17.53403
17685,17.53510
17686,17.53616
17687,17.53723
17688,17.53830
17689,17.53936
17690,17.54043
17691,17.54150
17692,17.54256
17693,17.54363
17694,17.54470
17695,17.54576
17696,17.54683
17697,17.54790
17698,17.54896
17699,17.55003
17700,17.55109
17701,17.55216
17702,17.55323
17703,17.55429
17704,17.55536
17705,17.55643
17706,17.55749
17707,17.55856
17708,17.55963
17709,17.56069
17710,17.56176
17711,17.56283
17712,17.56389
17713,17.56496
17714,17.56603
17715,17.56709
17716,17.56816
17717,17.56923
17718,17.57029
17719,17.57136
17720,17.57242
17721,17.57349
17722,17.57456
17723,17.57562
17724,17.57669
17725,17.57776
17726,17.57882
17727,17.57989
17728,17.58096
17729,17.58202
17730,17.58309
17731,17.58416
17732,17.58522
17733,17.58629
17734,17.58736
17735,17.58842
17736,17.58949
17737,17.59055
17738,17.59162
17739,17.59269
17740,17.59375
17741,17.59482
17742,17.59589
17743,17.59695
17744,17.59802
17745,17.59909
17746,17.60015
17747,17.60122
17748,17.60229
17749,17.60335
17750,17.60442
17751,17.60549
17752,17.60655
17753,17.60762
17754,17.60868
17755,17.60975
17756,17.61082
17757,17.61188
17758,17.61295
17759,17.61402
17760,17.61508
17761,17.61615
17762,17.61722
17763,17.61828
17764,17.61935
17765,17.62042
17766,17.62148
17767,17.62255
17768,17.62362
17769,17.62468
17770,17.62575
17771,17.62681
17772,17.62788
17773,17.62895
17774,17.63001
17775,17.63108
17776,17.63215
17777,17.63321
17778,17.63428
17779,17.63535
17780,17.63641
17781,17.63748
17782,17.63855
17783,17.63961
17784,17.64068
17785,17.64175
17786,17.64281
17787,17.64388
17788,17.64494
17789,17.64601
17790,17.64708
17791,17.64814
17792,17.64921
17793,17.65028
17794,17.65134
17795,17.65241
17796,17.65348
17797,17.65454
17798,17.65561
17799,17.65668
17800,17.65774
17801,17.65881
17802,17.65988
17803,17.66094
17804,17.66201
17805,17.66308
17806,17.66414
17807,17.66521
17808,17.66627
17809,17.66734
17810,17.66841
17811,17.66947
17812,17.67054
17813,17.67161
17814,17.67267
17815,17.67374
17816,17.67481
17817,17.67587
17818,17.67694
17819,17.67801
17820,17.67907
17821,17.68014
17822,17.68121
17823,17.68227
17824,17.68334
17825,17.68440
17826,17.68547
17827,17.68654
17828,17.68760
17829,17.68867
17830,17.68974
17831,17.69080
17832,17.69187
17833,17.69294
17834,17.69400
17835,17.69507
17836,17.69614
17837,17.69720
17838,17.69827
17839,17.69934
17840,17.70040
17841,17.70147
17842,17.70253
17843,17.70360
17844,17.70467
17845,17.70573
17846,17.70680
17847,17.70787
17848,17.70893
17849,17.71000
17850,17.71107
17851,17.71213
17852,17.71320
17853,17.71427
17854,17.71533
17855,17.71640
17856,17.71747
17857,17.71853
17858,17.71960
17859,17.72066
17860,17.72173
17861,17.72280
17862,17.72386
17863,17.72493
17864,17.72600
17865,17.72706
17866,17.72813
17867,17.72920
17868,17.73026
17869,17.73133
17870,17.73240
17871,17.73346
17872,17.73453
17873,17.73560
17874,17.73666
17875,17.73773
17876,17.73879
17877,17.73986
17878,17.74093
17879,17.74199
17880,17.74306
17881,17.74413
17882,17.74519
17883,17.74626
17884,17.74733
17885,17.74839
17886,17.74946
17887,17.75053
17888,17.75159
17889,17.75266
17890,17.75373
17891,17.75479
17892,17.75586
17893,17.75692
17894,17.75799
17895,17.75906
17896,17.76012
17897,17.76119
17898,17.76226
17899,17.76332
17900,17.76439
17901,17.76546
17902,17.76652
17903,17.76759
17904,17.76866
17905,17.76972
17906,17.77079
17907,17.77186
17908,17.77292
17909,17.77399
17910,17.77506
17911,17.77612
17912,17.77719
17913,17.77825
17914,17.77932
17915,17.78039
17916,17.78145
17917,17.78252
17918,17.78359
17919,17.78465
17920,17.78572
17921,17.78679
17922,17.78785
17923,17.78892
17924,17.78999
17925,17.79105
17926,17.79212
17927,17.79319
17928,17.79425
17929,17.79532
17930,17.79638
17931,17.79745
17932,17.79852
17933,17.79958
17934,17.80065
17935,17.80172
17936,17.80278
17937,17.80385
17938,17.80492
17939,17.80598
17940,17.80705
17941,17.80812
17942,17.80918
17943,17.81025
17944,17.81132
17945,17.81238
17946,17.81345
17947,17.81451
17948,17.81558
17949,17.81665
17950,17.81771
17951,17.81878
17952,17.81985
17953,17.82091
17954,17.82198
17955,17.82305
17956,17.82411
17957,17.82518
17958,17.82625
17959,17.82731
17960,17.82838
17961,17.82945
17962,17.83051
17963,17.83158
17964,17.83264
17965,17.83371
17966,17.83478
17967,17.83584
17968,17.83691
17969,17.83798
17970,17.83904
17971,17.84011
17972,17.84118
17973,17.84224
17974,17.84331
17975,17.84438
17976,17.84544
17977,17.84651
17978,17.84758
17979,17.84864
17980,17.84971
17981,17.85077
17982,17.85184
17983,17.85291
17984,17.85397
17985,17.85504
17986,17.85611
17987,17.85717
17988,17.85824
17989,17.85931
17990,17.86037
17991,17.86144
17992,17.86251
17993,17.86357
17994,17.86464
17995,17.86571
17996,17.86677
17997,17.86784
17998,17.86891
17999,17.86997
18000,17.87104
18001,17.87210
18002,17.87317
18003,17.87424
18004,17.87530
18005,17.87637
18006,17.87744
18007,17.87850
18008,17.87957
18009,17.88064
18010,17.88170
18011,17.88277
18012,17.88384
18013,17.88490
18014,17.88597
18015,17.88704
18016,17.88810
18017,17.88917
18018,17.89023
18019,17.89130
18020,17.89237
18021,17.89343
18022,17.89450
18023,17.89557
18024,17.89663
18025,17.89770
18026,17.89877
18027,17.89983
18028,17.90090
18029,17.90197
18030,17.90303
18031,17.90410
18032,17.90517
18033,17.90623
18034,17.90730
18035,17.90836
18036,17.90943
18037,17.91050
18038,17.91156
18039,17.91263
18040,17.91370
18041,17.91476
18042,17.91583
18043,17.91690
18044,17.91796
18045,17.91903
18046,17.92010
18047,17.92116
18048,17.92223
18049,17.92330
18050,17.92436
18051,17.92543
18052,17.92649
18053,17.92756
18054,17.92863
18055,17.92969
18056,17.93076
18057,17.93183
18058,17.93289
18059,17.93396
18060,17.93503
18061,17.93609
18062,17.93716
18063,17.93823
18064,17.93929
18065,17.94036
18066,17.94143
18067,17.94249
18068,17.94356
18069,17.94462
18070,17.94569
18071,17.94676
18072,17.94782
18073,17.94889
18074,17.94996
18075,17.95102
18076,17.95209
18077,17.95316
18078,17.95422
18079,17.95529
18080,17.95636
18081,17.95742
18082,17.95849
18083,17.95956
18084,17.96062
18085,17.96169
18086,17.96276
18087,17.96382
18088,17.96489
18089,17.96595
18090,17.96702
18091,17.96809
18092,17.96915
18093,17.97022
18094,17.97129
18095,17.97235
18096,17.97342
18097,17.97449
18098,17.97555
18099,17.97662
18100,17.97769
18101,17.97875
18102,17.97982
18103,17.98089
18104,17.98195
18105,17.98302
18106,17.98408
18107,17.98515
18108,17.98622
18109,17.98728
18110,17.98835
18111,17.98942
18112,17.99048
18113,17.99155
18114,17.99262
18115,17.99368
18116,17.99475
18117,17.99582
18118,17.99688
18119,17.99795
18120,17.99902
18121,18.00008
18122,18.00115
18123,18.00221
18124,18.00328
18125,18.00435
18126,18.00541
18127,18.00648
18128,18.00755
18129,18.00861
18130,18.00968
18131,18.01075
18132,18.01181
18133,18.01288
18134,18.01395
18135,18.01501
18136,18.01608
18137,18.01715
18138,18.01821
18139,18.01928
18140,18.02034
18141,18.02141
18142,18.02248
18143,18.02354
18144,18.02461
18145,18.02568
18146,18.02674
18147,18.02781
18148,18.02888
18149,18.02994
18150,18.03101
18151,18.03208
18152,18.03314
18153,18.03421
18154,18.03528
18155,18.03634
18156,18.03741
18157,18.03847
18158,18.03954
18159,18.04061
18160,18.04167
18161,18.04274
18162,18.04381
18163,18.04487
18164,18.04594
18165,18.04701
18166,18.04807
18167,18.04914
18168,18.05021
18169,18.05127
18170,18.05234
18171,18.05341
18172,18.05447
18173,18.05554
18174,18.05661
18175,18.05767
18176,18.05874
18177,18.05980
18178,18.06087
18179,18.06194
18180,18.06300
18181,18.06407
18182,18.06514
18183,18.06620
18184,18.06727
18185,18.06834
18186,18.06940
18187,18.07047
18188,18.07154
18189,18.07260
18190,18.07367
18191,18.07474
18192,18.07580
18193,18.07687
18194,18.07793
18195,18.07900
18196,18.08007
18197,18.08113
18198,18.08220
18199,18.08327
18200,18.08433
18201,18.08540
18202,18.08647
18203,18.08753
18204,18.08860
18205,18.08967
18206,18.09073
18207,18.09180
18208,18.09287
18209,18.09393
18210,18.09500
18211,18.09606
18212,18.09713
18213,18.09820
18214,18.09926
18215,18.10033
18216,18.10140
18217,18.10246
18218,18.10353
18219,18.10460
18220,18.10566
18221,18.10673
18222,18.10780
18223,18.10886
18224,18.10993
18225,18.11100
18226,18.11206
18227,18.11313
18228,18.11419
18229,18.11526
18230,18.11633
18231,18.11739
18232,18.11846
18233,18.11953
18234,18.12059
18235,18.12166
18236,18.12273
18237,18.12379
18238,18.12486
18239,18.12593
18240,18.12699
18241,18.12806
18242,18.12913
18243,18.13019
18244,18.13126
18245,18.13232
18246,18.13339
18247,18.13446
18248,18.13552
18249,18.13659
18250,18.13766
18251,18.13872
18252,18.13979
18253,18.14086
18254,18.14192
18255,18.14299
18256,18.14406
18257,18.14512
18258,18.14619
18259,18.14726
18260,18.14832
18261,18.14939
18262,18.15046
18263,18.15152
18264,18.15259
18265,18.15365
18266,18.15472
18267,18.15579
18268,18.15685
18269,18.15792
18270,18.15899
18271,18.16005
18272,18.16112
18273,18.16219
18274,18.16325
18275,18.16432
18276,18.16539
18277,18.16645
18278,18.16752
18279,18.16859
18280,18.16965
18281,18.17072
18282,18.17178
18283,18.17285
18284,18.17392
18285,18.17498
18286,18.17605
18287,18.17712
18288,18.17818
18289,18.17925
18290,18.18032
18291,18.18138
18292,18.18245
18293,18.18352
18294,18.18458
18295,18.18565
18296,18.18672
18297,18.18778
18298,18.18885
18299,18.18991
18300,18.19098
18301,18.19205
18302,18.19311
18303,18.19418
18304,18.19525
18305,18.19631
18306,18.19738
18307,18.19845
18308,18.19951
18309,18.20058
18310,18.20165
18311,18.20271
18312,18.20378
18313,18.20485
18314,18.20591
18315,18.20698
18316,18.20804
18317,18.20911
18318,18.21018
18319,18.21124
18320,18.21231
18321,18.21338
18322,18.21444
18323,18.21551
18324,18.21658
18325,18.21764
18326,18.21871
18327,18.21978
18328,18.22084
18329,18.22191
18330,18.22298
18331,18.22404
18332,18.22511
18333,18.22617
18334,18.22724
18335,18.22831
18336,18.22937
18337,18.23044
18338,18.23151
18339,18.23257
18340,18.23364
18341,18.23471
18342,18.23577
18343,18.23684
18344,18.23791
18345,18.23897
18346,18.24004
18347,18.24111
18348,18.24217
18349,18.24324
18350,18.24431
18351,18.24537
18352,18.24644
18353,18.24750
18354,18.24857
18355,18.24964
18356,18.25070
18357,18.25177
18358,18.25284
18359,18.25390
18360,18.25497
18361,18.25604
18362,18.25710
18363,18.25817
18364,18.25924
18365,18.26030
18366,18.26137
18367,18.26244
18368,18.26350
18369,18.26457
18370,18.26563
18371,18.26670
18372,18.26777
18373,18.26883
18374,18.26990
18375,18.27097
18376,18.27203
18377,18.27310
18378,18.27417
18379,18.27523
18380,18.27630
18381,18.27737
18382,18.27843
18383,18.27950
18384,18.28057
18385,18.28163
18386,18.28270
18387,18.28376
18388,18.28483
18389,18.28590
18390,18.28696
18391,18.28803
18392,18.28910
18393,18.29016
18394,18.29123
18395,18.29230
18396,18.29336
