Frequency (Hz),dB (Relative)
1883,31.83923
1884,31.86510
1885,31.89097
1886,31.91684
1887,31.94272
1888,31.96859
1889,31.99446
1890,32.02033
1891,32.04620
1892,32.07207
1893,32.09794
1894,32.12381
1895,32.14968
1896,32.17555
1897,32.20143
1898,32.22730
1899,32.25317
1900,32.27904
1901,32.30491
1902,32.33078
1903,32.35665
1904,32.38252
1905,32.40839
1906,32.43426
1907,32.46014
1908,32.48601
1909,32.51188
1910,32.53775
1911,32.56362
1912,32.58949
1913,32.61536
1914,32.64123
1915,32.66710
1916,32.69297
1917,32.71885
1918,32.74472
1919,32.77059
1920,32.79646
1921,32.82233
1922,32.84820
1923,32.87407
1924,32.89994
1925,32.92581
1926,32.95168
1927,32.97756
1928,33.00343
1929,33.02930
1930,33.05517
1931,33.08104
1932,33.10691
1933,33.13278
1934,33.15865
1935,33.18452
1936,33.21039
1937,33.23627
1938,33.26214
1939,33.28801
1940,33.31388
1941,33.33975
1942,33.36562
1943,33.39149
1944,33.41736
1945,33.44323
1946,33.46911
1947,33.49498
1948,33.52085
1949,33.54672
1950,33.57259
1951,33.59846
1952,33.62433
1953,33.65020
1954,33.67607
1955,33.70194
1956,33.72782
1957,33.75369
1958,33.77956
1959,33.80543
1960,33.83130
1961,33.85717
1962,33.88304
1963,33.90891
1964,33.93478
1965,33.96065
1966,33.98653
1967,34.01240
1968,34.03827
1969,34.06414
1970,34.09001
1971,34.11588
1972,34.14175
1973,34.16762
1974,34.19349
1975,34.21936
1976,34.24524
1977,34.27111
1978,34.29698
1979,34.32285
1980,34.34872
1981,34.37459
1982,34.40046
1983,34.42633
1984,34.45220
1985,34.47807
1986,34.50395
1987,34.52982
1988,34.55569
1989,34.58156
1990,34.60743
1991,34.63330
1992,34.65917
1993,34.68504
1994,34.71091
1995,34.73679
1996,34.76266
1997,34.78853
1998,34.81364
1999,34.83505
2000,34.85646
2001,34.87787
2002,34.89928
2003,34.92070
2004,34.94211
2005,34.96352
2006,34.98493
2007,35.00634
2008,35.02775
2009,35.04916
2010,35.07057
2011,35.09198
2012,35.11340
2013,35.13481
2014,35.15622
2015,35.17763
2016,35.19904
2017,35.22045
2018,35.24186
2019,35.26327
2020,35.28469
2021,35.30610
2022,35.32751
2023,35.34892
2024,35.37033
2025,35.39174
2026,35.41315
2027,35.43456
2028,35.45597
2029,35.47739
2030,35.49880
2031,35.52021
2032,35.54162
2033,35.56303
2034,35.58444
2035,35.60585
2036,35.62726
2037,35.64867
2038,35.67009
2039,35.69150
2040,35.71291
2041,35.73432
2042,35.75573
2043,35.77714
2044,35.79855
2045,35.81996
2046,35.84138
2047,35.86279
2048,35.88420
2049,35.90561
2050,35.92702
2051,35.94843
2052,35.96984
2053,35.99125
2054,36.01266
2055,36.03408
2056,36.05549
2057,36.07690
2058,36.09831
2059,36.11972
2060,36.14113
2061,36.16254
2062,36.18395
2063,36.20536
2064,36.22678
2065,36.24819
2066,36.26960
2067,36.29101
2068,36.31242
2069,36.33383
2070,36.35524
2071,36.37665
2072,36.39806
2073,36.41948
2074,36.44089
2075,36.46230
2076,36.48371
2077,36.50512
2078,36.52653
2079,36.54794
2080,36.56935
2081,36.59077
2082,36.61218
2083,36.63359
2084,36.65500
2085,36.67641
2086,36.69782
2087,36.71923
2088,36.74064
2089,36.76205
2090,36.78347
2091,36.80488
2092,36.82629
2093,36.84770
2094,36.86911
2095,36.89052
2096,36.91193
2097,36.93334
2098,36.95475
2099,36.97617
2100,36.99758
2101,37.01899
2102,37.04040
2103,37.06181
2104,37.08322
2105,37.10463
2106,37.12604
2107,37.14746
2108,37.16887
2109,37.19028
2110,37.21169
2111,37.23310
2112,37.25451
2113,37.27592
2114,37.29733
2115,37.31874
2116,37.34016
2117,37.36157
2118,37.38298
2119,37.40439
2120,37.42580
2121,37.44721
2122,37.46862
2123,37.49003
2124,37.51144
2125,37.53286
2126,37.55427
2127,37.57568
2128,37.59709
2129,37.61850
2130,37.63991
2131,37.66132
2132,37.68273
2133,37.70414
2134,37.72556
2135,37.74697
2136,37.76838
2137,37.78979
2138,37.81120
2139,37.83261
2140,37.85402
2141,37.87543
2142,37.89685
2143,37.91826
2144,37.93967
2145,37.96108
2146,37.98249
2147,38.00390
2148,38.02531
2149,38.04672
2150,38.06813
2151,38.08955
2152,38.11096
2153,38.13237
2154,38.15378
2155,38.17519
2156,38.19660
2157,38.21801
2158,38.23942
2159,38.26083
2160,38.28225
2161,38.30366
2162,38.32507
2163,38.34648
2164,38.36789
2165,38.38930
2166,38.41071
2167,38.43212
2168,38.45354
2169,38.47495
2170,38.49636
2171,38.51777
2172,38.53918
2173,38.56059
2174,38.58200
2175,38.60341
2176,38.62482
2177,38.64624
2178,38.66765
2179,38.68906
2180,38.71047
2181,38.73188
2182,38.75329
2183,38.77470
2184,38.79611
2185,38.81752
2186,38.83894
2187,38.86035
2188,38.88176
2189,38.90317
2190,38.92458
2191,38.94599
2192,38.96740
2193,38.98881
2194,39.01022
2195,39.03164
2196,39.05305
2197,39.07446
2198,39.09587
2199,39.11728
2200,39.13869
2201,39.16010
2202,39.18151
2203,39.20293
2204,39.22434
2205,39.24575
2206,39.26716
2207,39.28857
2208,39.30998
2209,39.33139
2210,39.35280
2211,39.37421
2212,39.39563
2213,39.41704
2214,39.43845
2215,39.45986
2216,39.48127
2217,39.50268
2218,39.52409
2219,39.54550
2220,39.54676
2221,39.54266
2222,39.53855
2223,39.53445
2224,39.53035
2225,39.52625
2226,39.52214
2227,39.51804
2228,39.51394
2229,39.50984
2230,39.50573
2231,39.50163
2232,39.49753
2233,39.49343
2234,39.48933
2235,39.48522
2236,39.48112
2237,39.47702
2238,39.47292
2239,39.46881
2240,39.46471
2241,39.46061
2242,39.45651
2243,39.45240
2244,39.44830
2245,39.44420
2246,39.44010
2247,39.43599
2248,39.43189
2249,39.42779
2250,39.42369
2251,39.41958
2252,39.41548
2253,39.41138
2254,39.40728
2255,39.40317
2256,39.39907
2257,39.39497
2258,39.39087
2259,39.38676
2260,39.38266
2261,39.37856
2262,39.37446
2263,39.37035
2264,39.36625
2265,39.36215
2266,39.35805
2267,39.35394
2268,39.34984
2269,39.34574
2270,39.34164
2271,39.33754
2272,39.33343
2273,39.32933
2274,39.32523
2275,39.32113
2276,39.31702
2277,39.31292
2278,39.30882
2279,39.30472
2280,39.30061
2281,39.29651
2282,39.29241
2283,39.28831
2284,39.28420
2285,39.28010
2286,39.27600
2287,39.27190
2288,39.26779
2289,39.26369
2290,39.25959
2291,39.25549
2292,39.25138
2293,39.24728
2294,39.24318
2295,39.23908
2296,39.23497
2297,39.23087
2298,39.22677
2299,39.22267
2300,39.21856
2301,39.21446
2302,39.21036
2303,39.20626
2304,39.20215
2305,39.19805
2306,39.19395
2307,39.18985
2308,39.18575
2309,39.18164
2310,39.17754
2311,39.17344
2312,39.16934
2313,39.16523
2314,39.16113
2315,39.15703
2316,39.15293
2317,39.14882
2318,39.14472
2319,39.14062
2320,39.13652
2321,39.13241
2322,39.12831
2323,39.12421
2324,39.12011
2325,39.11600
2326,39.11190
2327,39.10780
2328,39.10370
2329,39.09959
2330,39.09549
2331,39.09139
2332,39.08729
2333,39.08318
2334,39.07908
2335,39.07498
2336,39.07088
2337,39.06677
2338,39.06267
2339,39.05857
2340,39.05447
2341,39.05036
2342,39.04626
2343,39.04216
2344,39.03806
2345,39.03396
2346,39.02985
2347,39.02575
2348,39.02165
2349,39.01755
2350,39.01344
2351,39.00934
2352,39.00524
2353,39.00114
2354,38.99703
2355,38.99293
2356,38.98883
2357,38.98473
2358,38.98062
2359,38.97652
2360,38.97242
2361,38.96832
2362,38.96421
2363,38.96011
2364,38.95601
2365,38.95191
2366,38.94780
2367,38.94370
2368,38.93960
2369,38.93550
2370,38.93139
2371,38.92729
2372,38.92319
2373,38.91909
2374,38.91498
2375,38.91088
2376,38.90678
2377,38.90268
2378,38.89857
2379,38.89447
2380,38.89037
2381,38.88627
2382,38.88217
2383,38.87806
2384,38.87396
2385,38.86986
2386,38.86576
2387,38.86165
2388,38.85755
2389,38.85345
2390,38.84935
2391,38.84524
2392,38.84114
2393,38.83704
2394,38.83294
2395,38.82883
2396,38.82473
2397,38.82063
2398,38.81653
2399,38.81242
2400,38.80832
2401,38.80422
2402,38.80012
2403,38.79601
2404,38.79191
2405,38.78781
2406,38.78371
2407,38.77960
2408,38.77550
2409,38.77140
2410,38.76730
2411,38.76319
2412,38.75909
2413,38.75499
2414,38.75089
2415,38.74678
2416,38.74268
2417,38.73858
2418,38.73448
2419,38.73038
2420,38.72627
2421,38.72217
2422,38.71807
2423,38.71397
2424,38.70986
2425,38.70576
2426,38.70166
2427,38.69756
2428,38.69345
2429,38.68935
2430,38.68525
2431,38.68115
2432,38.67704
2433,38.67294
2434,38.66884
2435,38.66474
2436,38.66063
2437,38.65653
2438,38.65243
2439,38.64833
2440,38.64422
2441,38.64012
2442,38.63602
2443,38.63192
2444,38.62781
2445,38.62371
2446,38.61961
2447,38.61551
2448,38.61140
2449,38.60730
2450,38.60320
2451,38.59772
2452,38.58735
2453,38.57699
2454,38.56663
2455,38.55626
2456,38.54590
2457,38.53553
2458,38.52517
2459,38.51480
2460,38.50444
2461,38.49407
2462,38.48371
2463,38.47334
2464,38.46298
2465,38.45261
2466,38.44225
2467,38.43188
2468,38.42152
2469,38.41115
2470,38.40079
2471,38.39042
2472,38.38006
2473,38.36969
2474,38.35933
2475,38.34896
2476,38.33860
2477,38.32823
2478,38.31787
2479,38.30750
2480,38.29714
2481,38.28677
2482,38.27641
2483,38.26604
2484,38.25568
2485,38.24531
2486,38.23495
2487,38.22458
2488,38.21422
2489,38.20386
2490,38.19349
2491,38.18313
2492,38.17276
2493,38.16240
2494,38.15203
2495,38.14167
2496,38.13130
2497,38.12094
2498,38.11057
2499,38.10021
2500,38.08984
2501,38.07948
2502,38.06911
2503,38.05875
2504,38.04838
2505,38.03802
2506,38.02765
2507,38.01729
2508,38.00692
2509,37.99656
2510,37.98619
2511,37.97583
2512,37.96546
2513,37.95510
2514,37.94473
2515,37.93437
2516,37.92400
2517,37.91364
2518,37.90327
2519,37.89291
2520,37.88254
2521,37.87218
2522,37.86181
2523,37.85145
2524,37.84109
2525,37.83072
2526,37.82036
2527,37.80999
2528,37.79963
2529,37.78926
2530,37.77890
2531,37.76853
2532,37.75817
2533,37.74780
2534,37.73744
2535,37.72707
2536,37.71671
2537,37.70634
2538,37.69598
2539,37.68561
2540,37.67525
2541,37.66488
2542,37.65452
2543,37.64415
2544,37.63379
2545,37.62342
2546,37.61306
2547,37.60269
2548,37.59233
2549,37.58196
2550,37.57160
2551,37.56123
2552,37.55087
2553,37.54050
2554,37.53014
2555,37.51977
2556,37.50941
2557,37.49904
2558,37.48868
2559,37.47832
2560,37.46795
2561,37.45759
2562,37.44722
2563,37.43686
2564,37.42649
2565,37.41613
2566,37.40576
2567,37.39540
2568,37.38503
2569,37.37467
2570,37.36430
2571,37.35394
2572,37.34357
2573,37.33321
2574,37.32284
2575,37.31248
2576,37.30211
2577,37.29175
2578,37.28138
2579,37.27102
2580,37.26065
2581,37.25029
2582,37.23992
2583,37.22956
2584,37.21919
2585,37.20883
2586,37.19846
2587,37.18810
2588,37.17773
2589,37.16737
2590,37.15700
2591,37.14664
2592,37.13627
2593,37.12591
2594,37.11555
2595,37.10518
2596,37.09482
2597,37.08445
2598,37.07409
2599,37.06372
2600,37.05336
2601,37.04299
2602,37.03263
2603,37.02226
2604,37.01190
2605,37.00153
2606,36.99117
2607,36.98080
2608,36.97044
2609,36.96007
2610,36.94971
2611,36.93934
2612,36.92898
2613,36.91861
2614,36.90825
2615,36.89788
2616,36.88752
2617,36.87715
2618,36.86679
2619,36.85642
2620,36.84606
2621,36.83569
2622,36.82533
2623,36.81496
2624,36.80460
2625,36.79423
2626,36.78387
2627,36.77350
2628,36.76314
2629,36.75278
2630,36.74241
2631,36.73205
2632,36.72168
2633,36.71132
2634,36.70095
2635,36.69059
2636,36.68022
2637,36.66986
2638,36.65949
2639,36.64913
2640,36.63876
2641,36.62840
2642,36.61803
2643,36.60767
2644,36.59730
2645,36.58694
2646,36.57657
2647,36.56621
2648,36.55584
2649,36.54548
2650,36.53511
2651,36.52475
2652,36.51438
2653,36.50402
2654,36.49365
2655,36.48329
2656,36.47292
2657,36.46256
2658,36.45219
2659,36.44183
2660,36.43146
2661,36.42110
2662,36.41073
2663,36.40037
2664,36.39001
2665,36.37964
2666,36.36928
2667,36.35891
2668,36.34855
2669,36.33818
2670,36.32782
2671,36.31745
2672,36.30709
2673,36.29672
2674,36.28636
2675,36.27599
2676,36.26563
2677,36.25526
2678,36.24490
2679,36.23453
2680,36.22417
2681,36.21380
2682,36.20344
2683,36.19307
2684,36.18271
2685,36.17234
2686,36.16198
2687,36.15161
2688,36.14125
2689,36.13088
2690,36.12052
2691,36.11015
2692,36.09979
2693,36.08942
2694,36.07906
2695,36.06869
2696,36.05833
2697,36.04796
2698,36.03760
2699,36.02724
2700,36.01687
2701,36.00651
2702,35.99614
2703,35.98578
2704,35.97541
2705,35.96505
2706,35.95468
2707,35.94432
2708,35.93395
2709,35.92359
2710,35.91322
2711,35.90286
2712,35.89249
2713,35.88213
2714,35.87176
2715,35.86140
2716,35.85103
2717,35.84067
2718,35.83030
2719,35.81994
2720,35.80957
2721,35.79921
2722,35.78884
2723,35.77848
2724,35.76811
2725,35.75775
2726,35.74738
2727,35.73702
2728,35.72665
2729,35.71629
2730,35.70592
2731,35.69556
2732,35.68519
2733,35.67483
2734,35.66447
2735,35.65410
2736,35.64374
2737,35.63337
2738,35.62301
2739,35.61428
2740,35.60622
2741,35.59817
2742,35.59011
2743,35.58206
2744,35.57400
2745,35.56595
2746,35.55789
2747,35.54983
2748,35.54178
2749,35.53372
2750,35.52567
2751,35.51761
2752,35.50956
2753,35.50150
2754,35.49344
2755,35.48539
2756,35.47733
2757,35.46928
2758,35.46122
2759,35.45316
2760,35.44511
2761,35.43705
2762,35.42900
2763,35.42094
2764,35.41289
2765,35.40483
2766,35.39677
2767,35.38872
2768,35.38066
2769,35.37261
2770,35.36455
2771,35.35649
2772,35.34844
2773,35.34038
2774,35.33233
2775,35.32427
2776,35.31622
2777,35.30816
2778,35.30010
2779,35.29205
2780,35.28399
2781,35.27594
2782,35.26788
2783,35.25983
2784,35.25177
2785,35.24371
2786,35.23566
2787,35.22760
2788,35.21955
2789,35.21149
2790,35.20343
2791,35.19538
2792,35.18732
2793,35.17927
2794,35.17121
2795,35.16316
2796,35.15510
2797,35.14704
2798,35.13899
2799,35.13093
2800,35.12288
2801,35.11482
2802,35.10677
2803,35.09871
2804,35.09065
2805,35.08260
2806,35.07454
2807,35.06649
2808,35.05843
2809,35.05037
2810,35.04232
2811,35.03426
2812,35.02621
2813,35.01815
2814,35.01010
2815,35.00204
2816,34.99398
2817,34.98593
2818,34.97787
2819,34.96982
2820,34.96176
2821,34.95371
2822,34.94565
2823,34.93759
2824,34.92954
2825,34.92148
2826,34.91343
2827,34.90537
2828,34.89731
2829,34.88926
2830,34.88120
2831,34.87315
2832,34.86509
2833,34.85704
2834,34.84898
2835,34.84092
2836,34.83287
2837,34.82481
2838,34.81676
2839,34.80870
2840,34.80065
2841,34.79259
2842,34.78453
2843,34.77648
2844,34.76842
2845,34.76037
2846,34.75231
2847,34.74425
2848,34.73620
2849,34.72814
2850,34.72009
2851,34.71203
2852,34.70398
2853,34.69592
2854,34.68786
2855,34.67981
2856,34.67175
2857,34.66370
2858,34.65564
2859,34.64759
2860,34.63953
2861,34.63147
2862,34.62342
2863,34.61536
2864,34.60731
2865,34.59925
2866,34.59119
2867,34.58314
2868,34.57508
2869,34.56703
2870,34.55897
2871,34.55092
2872,34.54286
2873,34.53480
2874,34.52675
2875,34.51869
2876,34.51064
2877,34.50258
2878,34.49453
2879,34.48647
2880,34.47841
2881,34.47036
2882,34.46230
2883,34.45425
2884,34.44619
2885,34.43813
2886,34.43008
2887,34.42202
2888,34.41397
2889,34.40591
2890,34.39786
2891,34.38980
2892,34.38174
2893,34.37369
2894,34.36563
2895,34.35758
2896,34.34952
2897,34.34146
2898,34.33341
2899,34.32535
2900,34.31730
2901,34.30924
2902,34.30119
2903,34.29313
2904,34.28507
2905,34.27702
2906,34.26896
2907,34.26091
2908,34.25285
2909,34.24480
2910,34.23674
2911,34.22868
2912,34.22063
2913,34.21257
2914,34.20452
2915,34.19646
2916,34.18840
2917,34.18035
2918,34.17229
2919,34.16424
2920,34.15618
2921,34.14813
2922,34.14007
2923,34.13201
2924,34.12396
2925,34.11590
2926,34.10785
2927,34.09979
2928,34.09174
2929,34.08368
2930,34.07562
2931,34.06757
2932,34.05951
2933,34.05146
2934,34.04340
2935,34.03534
2936,34.02729
2937,34.01923
2938,34.01118
2939,34.00312
2940,33.99507
2941,33.98701
2942,33.97895
2943,33.97090
2944,33.96284
2945,33.95479
2946,33.94673
2947,33.93868
2948,33.93062
2949,33.92256
2950,33.91451
2951,33.90645
2952,33.89840
2953,33.89034
2954,33.88228
2955,33.87423
2956,33.86617
2957,33.85812
2958,33.85006
2959,33.84201
2960,33.83395
2961,33.82589
2962,33.81784
2963,33.80978
2964,33.80173
2965,33.79367
2966,33.78562
2967,33.77756
2968,33.76950
2969,33.76145
2970,33.75339
2971,33.74534
2972,33.73728
2973,33.72922
2974,33.72117
2975,33.71311
2976,33.70506
2977,33.69700
2978,33.68895
2979,33.68089
2980,33.67283
2981,33.66478
2982,33.65672
2983,33.64867
2984,33.64061
2985,33.63256
2986,33.62450
2987,33.61644
2988,33.60839
2989,33.60033
2990,33.59228
2991,33.58422
2992,33.57616
2993,33.56811
2994,33.56005
2995,33.55200
2996,33.54394
2997,33.53589
2998,33.52783
2999,33.51977
3000,33.51172
3001,33.50366
3002,33.49561
3003,33.48755
3004,33.47950
3005,33.47144
3006,33.46338
3007,33.47379
3008,33.49756
3009,33.52133
3010,33.54510
3011,33.56887
3012,33.59264
3013,33.61641
3014,33.64018
3015,33.66395
3016,33.68772
3017,33.71149
3018,33.73526
3019,33.75903
3020,33.78280
3021,33.80657
3022,33.83034
3023,33.85411
3024,33.87788
3025,33.90165
3026,33.92542
3027,33.94919
3028,33.97296
3029,33.99673
3030,34.02050
3031,34.04427
3032,34.06804
3033,34.09181
3034,34.11558
3035,34.13935
3036,34.16312
3037,34.18689
3038,34.21066
3039,34.23443
3040,34.25820
3041,34.28197
3042,34.30574
3043,34.32951
3044,34.35328
3045,34.37705
3046,34.40082
3047,34.42459
3048,34.44836
3049,34.47213
3050,34.49590
3051,34.51967
3052,34.54344
3053,34.56721
3054,34.59098
3055,34.61475
3056,34.63852
3057,34.66229
3058,34.68606
3059,34.70983
3060,34.73360
3061,34.75737
3062,34.78114
3063,34.80491
3064,34.82868
3065,34.85245
3066,34.87622
3067,34.89999
3068,34.92376
3069,34.94753
3070,34.97130
3071,34.99507
3072,35.01884
3073,35.04261
3074,35.06638
3075,35.09015
3076,35.11393
3077,35.13770
3078,35.16147
3079,35.18524
3080,35.20901
3081,35.23278
3082,35.25655
3083,35.28032
3084,35.30409
3085,35.32786
3086,35.35163
3087,35.37540
3088,35.39917
3089,35.42294
3090,35.44671
3091,35.47048
3092,35.49425
3093,35.51802
3094,35.54179
3095,35.56556
3096,35.58933
3097,35.61310
3098,35.63687
3099,35.66064
3100,35.68441
3101,35.70818
3102,35.73195
3103,35.75572
3104,35.77949
3105,35.80326
3106,35.82703
3107,35.85080
3108,35.87457
3109,35.89834
3110,35.92211
3111,35.94588
3112,35.96965
3113,35.99342
3114,36.01719
3115,36.04096
3116,36.06473
3117,36.08850
3118,36.11227
3119,36.13604
3120,36.15981
3121,36.18358
3122,36.20735
3123,36.23112
3124,36.25489
3125,36.27866
3126,36.30243
3127,36.32620
3128,36.34997
3129,36.37374
3130,36.39751
3131,36.42128
3132,36.44505
3133,36.46882
3134,36.49259
3135,36.51636
3136,36.54013
3137,36.56390
3138,36.58767
3139,36.61144
3140,36.63521
3141,36.65898
3142,36.68275
3143,36.70652
3144,36.73029
3145,36.75406
3146,36.77783
3147,36.80160
3148,36.82537
3149,36.84914
3150,36.87291
3151,36.89668
3152,36.92045
3153,36.94422
3154,36.96799
3155,36.99176
3156,37.01553
3157,37.03930
3158,37.06308
3159,37.08685
3160,37.11062
3161,37.13439
3162,37.15816
3163,37.18193
3164,37.20570
3165,37.22947
3166,37.25324
3167,37.27701
3168,37.30078
3169,37.32455
3170,37.34832
3171,37.37209
3172,37.39586
3173,37.41963
3174,37.44340
3175,37.46717
3176,37.49094
3177,37.51471
3178,37.53848
3179,37.56225
3180,37.58602
3181,37.60979
3182,37.63356
3183,37.65733
3184,37.68110
3185,37.70487
3186,37.72864
3187,37.75241
3188,37.77618
3189,37.79995
3190,37.82372
3191,37.84749
3192,37.87126
3193,37.89503
3194,37.91880
3195,37.94257
3196,37.96634
3197,37.99011
3198,38.01388
3199,38.03765
3200,38.06142
3201,38.08519
3202,38.10896
3203,38.13273
3204,38.15650
3205,38.18027
3206,38.20202
3207,38.21393
3208,38.22583
3209,38.23773
3210,38.24964
3211,38.26154
3212,38.27344
3213,38.28534
3214,38.29725
3215,38.30915
3216,38.32105
3217,38.33296
3218,38.34486
3219,38.35676
3220,38.36867
3221,38.38057
3222,38.39247
3223,38.40437
3224,38.41628
3225,38.42818
3226,38.44008
3227,38.45199
3228,38.46389
3229,38.47579
3230,38.48770
3231,38.49960
3232,38.51150
3233,38.52340
3234,38.53531
3235,38.54721
3236,38.55911
3237,38.57102
3238,38.58292
3239,38.59482
3240,38.60673
3241,38.61863
3242,38.63053
3243,38.64244
3244,38.65434
3245,38.66624
3246,38.67814
3247,38.69005
3248,38.70195
3249,38.71385
3250,38.72576
3251,38.73766
3252,38.74956
3253,38.76147
3254,38.77337
3255,38.78527
3256,38.79717
3257,38.80908
3258,38.82098
3259,38.83288
3260,38.84479
3261,38.85669
3262,38.86859
3263,38.88050
3264,38.89240
3265,38.90430
3266,38.91620
3267,38.92811
3268,38.94001
3269,38.95191
3270,38.96382
3271,38.97572
3272,38.98762
3273,38.99953
3274,39.01143
3275,39.02333
3276,39.03523
3277,39.04714
3278,39.05904
3279,39.07094
3280,39.08285
3281,39.09475
3282,39.10665
3283,39.11856
3284,39.13046
3285,39.14236
3286,39.15426
3287,39.16617
3288,39.17807
3289,39.18997
3290,39.20188
3291,39.21378
3292,39.22568
3293,39.23759
3294,39.24949
3295,39.26139
3296,39.27330
3297,39.28520
3298,39.29710
3299,39.30900
3300,39.32091
3301,39.33281
3302,39.34471
3303,39.35662
3304,39.36852
3305,39.38042
3306,39.39233
3307,39.40423
3308,39.41613
