Frequency (Hz),dB (Relative)
15591,23.51243
15592,23.51330
15593,23.51416
15594,23.51502
15595,23.51589
15596,23.51675
15597,23.51762
15598,23.51848
15599,23.51934
15600,23.52021
15601,23.52107
15602,23.52194
15603,23.52280
15604,23.52366
15605,23.52453
15606,23.52539
15607,23.52626
15608,23.52712
15609,23.52798
15610,23.52885
15611,23.52971
15612,23.53058
15613,23.53144
15614,23.53230
15615,23.53317
15616,23.53403
15617,23.53490
15618,23.53576
15619,23.53662
15620,23.53749
15621,23.53835
15622,23.53922
15623,23.54008
15624,23.54094
15625,23.54181
15626,23.54267
15627,23.54354
15628,23.54440
15629,23.54526
15630,23.54613
15631,23.54699
15632,23.54786
15633,23.54872
15634,23.54958
15635,23.55045
15636,23.55131
15637,23.55218
15638,23.55304
15639,23.55390
15640,23.55477
15641,23.55563
15642,23.55649
15643,23.55736
15644,23.55822
15645,23.55909
15646,23.55995
15647,23.56081
15648,23.56168
15649,23.56254
15650,23.56341
15651,23.56427
15652,23.56513
15653,23.56600
15654,23.56686
15655,23.56773
15656,23.56859
15657,23.56945
15658,23.57032
15659,23.57118
15660,23.57205
15661,23.57291
15662,23.57377
15663,23.57464
15664,23.57550
15665,23.57637
15666,23.57723
15667,23.57809
15668,23.57896
15669,23.57982
15670,23.58069
15671,23.58155
15672,23.58241
15673,23.58328
15674,23.58414
15675,23.58501
15676,23.58587
15677,23.58673
15678,23.58760
15679,23.58846
15680,23.58933
15681,23.59019
15682,23.59105
15683,23.59192
15684,23.59278
15685,23.59365
15686,23.59451
15687,23.59537
15688,23.59624
15689,23.59710
15690,23.59797
15691,23.59883
15692,23.59969
15693,23.60056
15694,23.60142
15695,23.60229
15696,23.60315
15697,23.60401
15698,23.60488
15699,23.60574
15700,23.60661
15701,23.60747
15702,23.60833
15703,23.60920
15704,23.61006
15705,23.61093
15706,23.61179
15707,23.61265
15708,23.61352
15709,23.61438
15710,23.61525
15711,23.61611
15712,23.61697
15713,23.61784
15714,23.61870
15715,23.61957
15716,23.62043
15717,23.62129
15718,23.62216
15719,23.62302
15720,23.62389
15721,23.62475
15722,23.62561
15723,23.62648
15724,23.62734
15725,23.62821
15726,23.62907
15727,23.62993
15728,23.63080
15729,23.63166
15730,23.63253
15731,23.63339
15732,23.63425
15733,23.63512
15734,23.63598
15735,23.63685
15736,23.63771
15737,23.63857
15738,23.63944
15739,23.64030
15740,23.64116
15741,23.64203
15742,23.64289
15743,23.64376
15744,23.64462
15745,23.64548
15746,23.64635
15747,23.64721
15748,23.64808
15749,23.64894
15750,23.64980
15751,23.65067
15752,23.65153
15753,23.65240
15754,23.65326
15755,23.65412
15756,23.65499
15757,23.65585
15758,23.65672
15759,23.65758
15760,23.65844
15761,23.65931
15762,23.66017
15763,23.66104
15764,23.66190
15765,23.66276
15766,23.66363
15767,23.66449
15768,23.66536
15769,23.66622
15770,23.66708
15771,23.66795
15772,23.66881
15773,23.66968
15774,23.67054
15775,23.67140
15776,23.67227
15777,23.67313
15778,23.67400
15779,23.67486
15780,23.67572
15781,23.67659
15782,23.67745
15783,23.67832
15784,23.67918
15785,23.68004
15786,23.68091
15787,23.68177
15788,23.68264
15789,23.68350
15790,23.68436
15791,23.68523
15792,23.68609
15793,23.68696
15794,23.68782
15795,23.68868
15796,23.68955
15797,23.69041
15798,23.69128
15799,23.69214
15800,23.69300
15801,23.69387
15802,23.69473
15803,23.69560
15804,23.69646
15805,23.69732
15806,23.69819
15807,23.69905
15808,23.69992
15809,23.70078
15810,23.70164
15811,23.70251
15812,23.70337
15813,23.70424
15814,23.70510
15815,23.70596
15816,23.70683
15817,23.70769
15818,23.70856
15819,23.70942
15820,23.71028
15821,23.71115
15822,23.71201
15823,23.71288
15824,23.71374
15825,23.71460
15826,23.71547
15827,23.71633
15828,23.71720
15829,23.71806
15830,23.71892
15831,23.71979
15832,23.72065
15833,23.72152
15834,23.72238
15835,23.72324
15836,23.72411
15837,23.72497
15838,23.72583
15839,23.72670
15840,23.72756
15841,23.72843
15842,23.72929
15843,23.73015
15844,23.73102
15845,23.73188
15846,23.73275
15847,23.73361
15848,23.73447
15849,23.73534
15850,23.73620
15851,23.73707
15852,23.73793
15853,23.73879
15854,23.73966
15855,23.74052
15856,23.74139
15857,23.74225
15858,23.74311
15859,23.74398
15860,23.74484
15861,23.74571
15862,23.74657
15863,23.74743
15864,23.74830
15865,23.74916
15866,23.75003
15867,23.75089
15868,23.75175
15869,23.75262
15870,23.75348
15871,23.75435
15872,23.75521
15873,23.75607
15874,23.75694
15875,23.75780
15876,23.75867
15877,23.75953
15878,23.76039
15879,23.76126
15880,23.76212
15881,23.76299
15882,23.76385
15883,23.76471
15884,23.76558
15885,23.76644
15886,23.76731
15887,23.76817
15888,23.76903
15889,23.76990
15890,23.77076
15891,23.77163
15892,23.77249
15893,23.77335
15894,23.77422
15895,23.77508
15896,23.77595
15897,23.77681
15898,23.77767
15899,23.77854
15900,23.77940
15901,23.78027
15902,23.78113
15903,23.78199
15904,23.78286
15905,23.78372
15906,23.78459
15907,23.78545
15908,23.78631
15909,23.78718
15910,23.78804
15911,23.78891
15912,23.78977
15913,23.79063
15914,23.79150
15915,23.79236
15916,23.79323
15917,23.79409
15918,23.79495
15919,23.79582
15920,23.79668
15921,23.79755
15922,23.79841
15923,23.79927
15924,23.80014
15925,23.80100
15926,23.80187
15927,23.80273
15928,23.80359
15929,23.80446
15930,23.80532
15931,23.80619
15932,23.80705
15933,23.80791
15934,23.80878
15935,23.80964
15936,23.81051
15937,23.81137
15938,23.81223
15939,23.81310
15940,23.81396
15941,23.81482
15942,23.81569
15943,23.81655
15944,23.81742
15945,23.81828
15946,23.81914
15947,23.82001
15948,23.82087
15949,23.82174
15950,23.82260
15951,23.82346
15952,23.82433
15953,23.82519
15954,23.82606
15955,23.82692
15956,23.82778
15957,23.82865
15958,23.82951
15959,23.83038
15960,23.83124
15961,23.83210
15962,23.83297
15963,23.83383
15964,23.83470
15965,23.83556
15966,23.83642
15967,23.83729
15968,23.83815
15969,23.83902
15970,23.83988
15971,23.84074
15972,23.84161
15973,23.84247
15974,23.84334
15975,23.84420
15976,23.84506
15977,23.84593
15978,23.84679
15979,23.84766
15980,23.84852
15981,23.84938
15982,23.85025
15983,23.85111
15984,23.85198
15985,23.85284
15986,23.85370
15987,23.85457
15988,23.85543
15989,23.85630
15990,23.85716
15991,23.85802
15992,23.85889
15993,23.85975
15994,23.86062
15995,23.86148
15996,23.86234
15997,23.86321
15998,23.86407
15999,23.86494
16000,23.86580
16001,23.86666
16002,23.86753
16003,23.86839
16004,23.86926
16005,23.87012
16006,23.87098
16007,23.87185
16008,23.87271
16009,23.87358
16010,23.87444
16011,23.87530
16012,23.87617
16013,23.87703
16014,23.87790
16015,23.87876
16016,23.87962
16017,23.88049
16018,23.88135
16019,23.88222
16020,23.88308
16021,23.88394
16022,23.88481
16023,23.88567
16024,23.88654
16025,23.88740
16026,23.88826
16027,23.88913
16028,23.88999
16029,23.89086
16030,23.89172
16031,23.89258
16032,23.89345
16033,23.89431
16034,23.89518
16035,23.89604
16036,23.89690
16037,23.89777
16038,23.89863
16039,23.89949
16040,23.90036
16041,23.90122
16042,23.90209
16043,23.90295
16044,23.90381
16045,23.90468
16046,23.90554
16047,23.90641
16048,23.90727
16049,23.90813
16050,23.90900
16051,23.90986
16052,23.91073
16053,23.91159
16054,23.91245
16055,23.91332
16056,23.91418
16057,23.91505
16058,23.91591
16059,23.91677
16060,23.91764
16061,23.91850
16062,23.91937
16063,23.92023
16064,23.92109
16065,23.92196
16066,23.92282
16067,23.92369
16068,23.92455
16069,23.92541
16070,23.92628
16071,23.92714
16072,23.92801
16073,23.92887
16074,23.92973
16075,23.93060
16076,23.93146
16077,23.93233
16078,23.93319
16079,23.93405
16080,23.93492
16081,23.93578
16082,23.93665
16083,23.93751
16084,23.93837
16085,23.93924
16086,23.94010
16087,23.94097
16088,23.94183
16089,23.94269
16090,23.94356
16091,23.94442
16092,23.94529
16093,23.94615
16094,23.94701
16095,23.94788
16096,23.94874
16097,23.94961
16098,23.95047
16099,23.95133
16100,23.95220
16101,23.95306
16102,23.95393
16103,23.95479
16104,23.95565
16105,23.95652
16106,23.95738
16107,23.95825
16108,23.95911
16109,23.95997
16110,23.96084
16111,23.96170
16112,23.96257
16113,23.96343
16114,23.96429
16115,23.96516
16116,23.96602
16117,23.96689
16118,23.96775
16119,23.96861
16120,23.96948
16121,23.97034
16122,23.97121
16123,23.97207
16124,23.97293
16125,23.97380
16126,23.97466
16127,23.97553
16128,23.97639
16129,23.97725
16130,23.97812
16131,23.97898
16132,23.97985
16133,23.98071
16134,23.98157
16135,23.98244
16136,23.98330
16137,23.98416
16138,23.98503
16139,23.98589
16140,23.98676
16141,23.98762
16142,23.98848
16143,23.98935
16144,23.99021
16145,23.99108
16146,23.99194
16147,23.99280
16148,23.99367
16149,23.99453
16150,23.99540
16151,23.99626
16152,23.99712
16153,23.99799
16154,23.99885
16155,23.99972
16156,24.00058
16157,24.00144
16158,24.00231
16159,24.00317
16160,24.00404
16161,24.00490
16162,24.00576
16163,24.00663
16164,24.00749
16165,24.00836
16166,24.00922
16167,24.01008
16168,24.01095
16169,24.01181
16170,24.01268
16171,24.01354
16172,24.01440
16173,24.01527
16174,24.01613
16175,24.01700
16176,24.01786
16177,24.01872
16178,24.01959
16179,24.02045
16180,24.02132
16181,24.02218
16182,24.02304
16183,24.02391
16184,24.02477
16185,24.02564
16186,24.02650
16187,24.02736
16188,24.02823
16189,24.02909
16190,24.02996
16191,24.03082
16192,24.03168
16193,24.03255
16194,24.03341
16195,24.03428
16196,24.03514
16197,24.03600
16198,24.03687
16199,24.03773
16200,24.03860
16201,24.03946
16202,24.04032
16203,24.04119
16204,24.04205
16205,24.04292
16206,24.04378
16207,24.04464
16208,24.04551
16209,24.04637
16210,24.04724
16211,24.04810
16212,24.04896
16213,24.04983
16214,24.05069
16215,24.05156
16216,24.05242
16217,24.05328
16218,24.05415
16219,24.05501
16220,24.05588
16221,24.05674
16222,24.05760
16223,24.05847
16224,24.05933
16225,24.06020
16226,24.06106
16227,24.06192
16228,24.06279
16229,24.06365
16230,24.06452
16231,24.06538
16232,24.06624
16233,24.06711
16234,24.06797
16235,24.06883
16236,24.06970
16237,24.07056
16238,24.07143
16239,24.07229
16240,24.07315
16241,24.07402
16242,24.07488
16243,24.07575
16244,24.07661
16245,24.07747
16246,24.07834
16247,24.07920
16248,24.08007
16249,24.08093
16250,24.08179
16251,24.08266
16252,24.08352
16253,24.08439
16254,24.08525
16255,24.08611
16256,24.08698
16257,24.08784
16258,24.08871
16259,24.08957
16260,24.09043
16261,24.09130
16262,24.09216
16263,24.09303
16264,24.09389
16265,24.09475
16266,24.09562
16267,24.09648
16268,24.09735
16269,24.09821
16270,24.09907
16271,24.09994
16272,24.10080
16273,24.10167
16274,24.10253
16275,24.10339
16276,24.10426
16277,24.10512
16278,24.10599
16279,24.10685
16280,24.10771
16281,24.10858
16282,24.10944
16283,24.11031
16284,24.11117
16285,24.11203
16286,24.11290
16287,24.11376
16288,24.11463
16289,24.11549
16290,24.11635
16291,24.11722
16292,24.11808
16293,24.11895
16294,24.11981
16295,24.12067
16296,24.12154
16297,24.12240
16298,24.12327
16299,24.12413
16300,24.12499
16301,24.12586
16302,24.12672
16303,24.12759
16304,24.12845
16305,24.12931
16306,24.13018
16307,24.13104
16308,24.13191
16309,24.13277
16310,24.13363
16311,24.13450
16312,24.13536
16313,24.13623
16314,24.13709
16315,24.13795
16316,24.13882
16317,24.13968
16318,24.14055
16319,24.14141
16320,24.14227
16321,24.14314
16322,24.14400
16323,24.14487
16324,24.14573
16325,24.14659
16326,24.14746
16327,24.14832
16328,24.14919
16329,24.15005
16330,24.15091
16331,24.15178
16332,24.15264
16333,24.15350
16334,24.15437
16335,24.15523
16336,24.15610
16337,24.15696
16338,24.15782
16339,24.15869
16340,24.15955
16341,24.16042
16342,24.16128
16343,24.16214
16344,24.16301
16345,24.16387
16346,24.16474
16347,24.16560
16348,24.16646
16349,24.16733
16350,24.16819
16351,24.16906
16352,24.16992
16353,24.17078
16354,24.17165
16355,24.17251
16356,24.17338
16357,24.17424
16358,24.17510
16359,24.17597
16360,24.17683
16361,24.17770
16362,24.17856
16363,24.17942
16364,24.18029
16365,24.18115
16366,24.18202
16367,24.18288
16368,24.18374
16369,24.18461
16370,24.18547
16371,24.18634
16372,24.18720
16373,24.18806
16374,24.18893
16375,24.18979
16376,24.19066
16377,24.19152
16378,24.19238
16379,24.19325
16380,24.19411
16381,24.19498
16382,24.19584
16383,24.19670
16384,24.19757
16385,24.19843
16386,24.19930
16387,24.20016
16388,24.20102
16389,24.20189
16390,24.20275
16391,24.20362
16392,24.20448
16393,24.20534
16394,24.20621
16395,24.20707
16396,24.20794
16397,24.20880
16398,24.20966
16399,24.21053
16400,24.21139
16401,24.21226
16402,24.21312
16403,24.21398
16404,24.21485
16405,24.21571
16406,24.21658
16407,24.21744
16408,24.21830
16409,24.21917
16410,24.22003
16411,24.22090
16412,24.22176
16413,24.22262
16414,24.22349
16415,24.22435
16416,24.22522
16417,24.22608
16418,24.22694
16419,24.22781
16420,24.22867
16421,24.22954
16422,24.23040
16423,24.23126
16424,24.23213
16425,24.23299
16426,24.23386
16427,24.23472
16428,24.23558
16429,24.23645
16430,24.23731
16431,24.23818
16432,24.23904
16433,24.23990
16434,24.24077
16435,24.24163
16436,24.24249
16437,24.24336
16438,24.24422
16439,24.24509
16440,24.24595
16441,24.24681
16442,24.24768
16443,24.24854
16444,24.24941
16445,24.25027
16446,24.25113
16447,24.25200
16448,24.25286
16449,24.25373
16450,24.25459
16451,24.25545
16452,24.25632
16453,24.25718
16454,24.25805
16455,24.25891
16456,24.25977
16457,24.26064
16458,24.26150
16459,24.26237
16460,24.26323
16461,24.26409
16462,24.26496
16463,24.26582
16464,24.26669
16465,24.26755
16466,24.26841
16467,24.26928
16468,24.27014
16469,24.27101
16470,24.27187
16471,24.27273
16472,24.27360
16473,24.27446
16474,24.27533
16475,24.27619
16476,24.27705
16477,24.27792
16478,24.27878
16479,24.27965
16480,24.28051
16481,24.28137
16482,24.28224
16483,24.28310
16484,24.28397
16485,24.28483
16486,24.28569
16487,24.28656
16488,24.28742
16489,24.28829
16490,24.28915
16491,24.29001
16492,24.29088
16493,24.29174
16494,24.29261
16495,24.29347
16496,24.29433
16497,24.29520
16498,24.29606
16499,24.29693
16500,24.29779
16501,24.29865
16502,24.29952
16503,24.30038
16504,24.30125
16505,24.30211
16506,24.30297
16507,24.30384
16508,24.30470
16509,24.30557
16510,24.30643
16511,24.30729
16512,24.30816
16513,24.30902
16514,24.30989
16515,24.31075
16516,24.31161
16517,24.31248
16518,24.31334
16519,24.31421
16520,24.31507
16521,24.31593
16522,24.31680
16523,24.31766
16524,24.31853
16525,24.31939
16526,24.32025
16527,24.32112
16528,24.32198
16529,24.32285
16530,24.32371
16531,24.32457
16532,24.32544
16533,24.32630
16534,24.32716
16535,24.32803
16536,24.32889
16537,24.32976
16538,24.33062
16539,24.33148
16540,24.33235
16541,24.33321
16542,24.33408
16543,24.33494
16544,24.33580
16545,24.33667
16546,24.33753
16547,24.33840
16548,24.33926
16549,24.34012
16550,24.34099
16551,24.34185
16552,24.34272
16553,24.34358
16554,24.34444
16555,24.34531
16556,24.34617
16557,24.34704
16558,24.34790
16559,24.34876
16560,24.34963
16561,24.35049
16562,24.35136
16563,24.35222
16564,24.35308
16565,24.35395
16566,24.35481
16567,24.35568
16568,24.35654
16569,24.35740
16570,24.35827
16571,24.35913
16572,24.36000
16573,24.36086
16574,24.36172
16575,24.36259
16576,24.36345
16577,24.36432
16578,24.36518
16579,24.36604
16580,24.36691
16581,24.36777
16582,24.36864
16583,24.36950
16584,24.37036
16585,24.37123
16586,24.37209
16587,24.37296
16588,24.37382
16589,24.37468
16590,24.37555
16591,24.37641
16592,24.37728
16593,24.37814
16594,24.37900
16595,24.37987
16596,24.38073
16597,24.38160
16598,24.38246
16599,24.38332
16600,24.38419
16601,24.38505
16602,24.38592
16603,24.38678
16604,24.38764
16605,24.38851
16606,24.38937
16607,24.39024
16608,24.39110
16609,24.39196
16610,24.39283
16611,24.39369
16612,24.39456
16613,24.39542
16614,24.39628
16615,24.39715
16616,24.39801
16617,24.39888
16618,24.39974
16619,24.40060
16620,24.40147
16621,24.40233
16622,24.40320
16623,24.40406
16624,24.40492
16625,24.40579
16626,24.40665
16627,24.40752
16628,24.40838
16629,24.40924
16630,24.41011
16631,24.41097
16632,24.41183
16633,24.41270
16634,24.41356
16635,24.41443
16636,24.41529
16637,24.41615
16638,24.41702
16639,24.41788
16640,24.41875
16641,24.41961
16642,24.42047
16643,24.42134
16644,24.42220
16645,24.42307
16646,24.42393
16647,24.42479
16648,24.42566
16649,24.42652
16650,24.42739
16651,24.42825
16652,24.42911
16653,24.42998
16654,24.43084
16655,24.43171
16656,24.43257
16657,24.43343
16658,24.43430
16659,24.43516
16660,24.43603
16661,24.43689
16662,24.43775
16663,24.43862
16664,24.43948
16665,24.44035
16666,24.44121
16667,24.44207
16668,24.44294
16669,24.44380
16670,24.44467
16671,24.44553
16672,24.44639
16673,24.44726
16674,24.44812
16675,24.44899
16676,24.44985
16677,24.45071
16678,24.45158
16679,24.45244
16680,24.45331
16681,24.45417
16682,24.45503
16683,24.45590
16684,24.45676
16685,24.45763
16686,24.45849
16687,24.45935
16688,24.46022
16689,24.46108
16690,24.46195
16691,24.46281
16692,24.46367
16693,24.46454
16694,24.46540
16695,24.46627
16696,24.46713
16697,24.46799
16698,24.46886
16699,24.46972
16700,24.47059
16701,24.47145
16702,24.47231
16703,24.47318
16704,24.47404
16705,24.47491
16706,24.47577
16707,24.47663
16708,24.47750
16709,24.47836
16710,24.47923
16711,24.48009
16712,24.48095
16713,24.48182
16714,24.48268
16715,24.48355
16716,24.48441
16717,24.48527
16718,24.48614
16719,24.48700
16720,24.48787
16721,24.48873
16722,24.48959
16723,24.49046
16724,24.49132
16725,24.49219
16726,24.49305
16727,24.49391
16728,24.49478
16729,24.49564
16730,24.49650
16731,24.49737
16732,24.49823
16733,24.49910
16734,24.49996
16735,24.50082
16736,24.50169
16737,24.50255
16738,24.50342
16739,24.50428
16740,24.50514
16741,24.50601
16742,24.50687
16743,24.50774
16744,24.50860
16745,24.50946
16746,24.51033
16747,24.51119
16748,24.51206
16749,24.51292
16750,24.51378
16751,24.51465
16752,24.51551
16753,24.51638
16754,24.51724
16755,24.51810
16756,24.51897
16757,24.51983
16758,24.52070
16759,24.52156
16760,24.52242
16761,24.52329
16762,24.52415
16763,24.52502
16764,24.52588
16765,24.52674
16766,24.52761
16767,24.52847
16768,24.52934
16769,24.53020
16770,24.53106
16771,24.53193
16772,24.53279
16773,24.53366
16774,24.53452
16775,24.53538
16776,24.53625
16777,24.53711
16778,24.53798
16779,24.53884
16780,24.53970
16781,24.54057
16782,24.54143
16783,24.54230
16784,24.54316
16785,24.54402
16786,24.54489
16787,24.54575
16788,24.54662
16789,24.54748
16790,24.54834
16791,24.54921
16792,24.55007
16793,24.55094
16794,24.55180
16795,24.55266
16796,24.55353
16797,24.55439
16798,24.55526
16799,24.55612
16800,24.55698
16801,24.55785
16802,24.55871
16803,24.55958
16804,24.56044
16805,24.56130
16806,24.56217
16807,24.56303
16808,24.56390
16809,24.56476
16810,24.56562
16811,24.56649
16812,24.56735
16813,24.56822
16814,24.56908
16815,24.56994
16816,24.57081
16817,24.57167
16818,24.57254
16819,24.57340
16820,24.57426
16821,24.57513
16822,24.57599
16823,24.57686
16824,24.57772
16825,24.57858
16826,24.57945
16827,24.58040
16828,24.58150
16829,24.58260
16830,24.58370
16831,24.58481
16832,24.58591
16833,24.58701
16834,24.58811
16835,24.58922
16836,24.59032
16837,24.59142
16838,24.59252
16839,24.59363
16840,24.59473
16841,24.59583
16842,24.59693
16843,24.59804
16844,24.59914
16845,24.60024
16846,24.60134
16847,24.60245
16848,24.60355
16849,24.60465
16850,24.60575
16851,24.60686
16852,24.60796
16853,24.60906
16854,24.61016
16855,24.61127
16856,24.61237
16857,24.61347
16858,24.61457
16859,24.61568
16860,24.61678
16861,24.61788
16862,24.61898
16863,24.62009
16864,24.62119
16865,24.62229
16866,24.62339
16867,24.62450
16868,24.62560
16869,24.62670
16870,24.62780
16871,24.62891
16872,24.63001
16873,24.63111
16874,24.63221
16875,24.63332
16876,24.63442
16877,24.63552
16878,24.63662
16879,24.63773
16880,24.63883
16881,24.63993
16882,24.64103
16883,24.64214
16884,24.64324
16885,24.64434
16886,24.64544
16887,24.64655
16888,24.64765
16889,24.64875
16890,24.64985
16891,24.65096
16892,24.65206
16893,24.65316
16894,24.65426
16895,24.65537
16896,24.65647
16897,24.65757
16898,24.65867
16899,24.65978
16900,24.66088
16901,24.66198
16902,24.66308
16903,24.66419
16904,24.66529
16905,24.66639
16906,24.66749
16907,24.66860
16908,24.66970
16909,24.67080
16910,24.67190
16911,24.67301
16912,24.67411
16913,24.67521
16914,24.67631
16915,24.67742
16916,24.67852
16917,24.67962
16918,24.68072
16919,24.68183
16920,24.68293
16921,24.68403
16922,24.68513
16923,24.68624
16924,24.68734
16925,24.68844
16926,24.68954
16927,24.69065
16928,24.69175
16929,24.69285
16930,24.69395
16931,24.69506
16932,24.69616
16933,24.69726
16934,24.69836
16935,24.69947
16936,24.70057
16937,24.70167
16938,24.70277
16939,24.70388
16940,24.70498
16941,24.70608
16942,24.70718
16943,24.70829
16944,24.70939
16945,24.71049
16946,24.71159
16947,24.71270
16948,24.71380
16949,24.71490
16950,24.71600
16951,24.71711
16952,24.71821
16953,24.71931
16954,24.72041
16955,24.72152
16956,24.72262
16957,24.72372
16958,24.72482
16959,24.72593
16960,24.72703
16961,24.72813
16962,24.72923
16963,24.73034
16964,24.73144
16965,24.73254
16966,24.73364
16967,24.73475
16968,24.73585
16969,24.73695
16970,24.73805
16971,24.73916
16972,24.74026
16973,24.74136
16974,24.74246
16975,24.74357
16976,24.74467
16977,24.74577
16978,24.74687
16979,24.74798
16980,24.74908
16981,24.75018
16982,24.75128
16983,24.75239
16984,24.75349
16985,24.75459
16986,24.75569
16987,24.75680
16988,24.75790
16989,24.75900
16990,24.76010
16991,24.76121
16992,24.76231
16993,24.76341
16994,24.76451
16995,24.76562
16996,24.76672
16997,24.76782
16998,24.76892
16999,24.77003
17000,24.77113
17001,24.77223
17002,24.77333
17003,24.77444
17004,24.77554
17005,24.77664
17006,24.77774
17007,24.77885
17008,24.77995
17009,24.78105
17010,24.78215
17011,24.78326
17012,24.78436
17013,24.78546
17014,24.78656
17015,24.78767
17016,24.78877
17017,24.78987
17018,24.79097
17019,24.79208
17020,24.79318
17021,24.79428
17022,24.79538
17023,24.79649
17024,24.79759
17025,24.79869
17026,24.79979
17027,24.80090
17028,24.80200
17029,24.80310
17030,24.80420
17031,24.80531
17032,24.80641
17033,24.80751
17034,24.80861
17035,24.80972
17036,24.81082
17037,24.81192
17038,24.81302
17039,24.81413
17040,24.81523
17041,24.81633
17042,24.81743
17043,24.81854
17044,24.81964
17045,24.82074
17046,24.82184
17047,24.82295
17048,24.82405
17049,24.82515
17050,24.82625
17051,24.82736
17052,24.82846
17053,24.82956
17054,24.83066
17055,24.83176
17056,24.83287
17057,24.83397
17058,24.83507
17059,24.83617
17060,24.83728
17061,24.83838
17062,24.83948
17063,24.84058
17064,24.84169
17065,24.84279
17066,24.84389
17067,24.84499
17068,24.84610
17069,24.84720
17070,24.84830
17071,24.84940
17072,24.85051
17073,24.85161
17074,24.85271
17075,24.85381
17076,24.85492
17077,24.85602
17078,24.85712
17079,24.85822
17080,24.85933
17081,24.86043
17082,24.86153
17083,24.86263
17084,24.86374
17085,24.86484
17086,24.86594
17087,24.86704
17088,24.86815
17089,24.86925
17090,24.87035
17091,24.87145
17092,24.87256
17093,24.87366
17094,24.87476
17095,24.87586
17096,24.87697
17097,24.87807
17098,24.87917
17099,24.88027
17100,24.88138
17101,24.88248
17102,24.88358
17103,24.88468
17104,24.88579
17105,24.88689
17106,24.88799
17107,24.88909
17108,24.89020
17109,24.89130
17110,24.89240
17111,24.89350
17112,24.89461
17113,24.89571
17114,24.89681
17115,24.89791
17116,24.89902
17117,24.90012
17118,24.90122
17119,24.90232
17120,24.90343
17121,24.90453
17122,24.90563
17123,24.90673
17124,24.90784
17125,24.90894
17126,24.91004
17127,24.91114
17128,24.91225
17129,24.91335
17130,24.91445
17131,24.91555
17132,24.91666
17133,24.91776
17134,24.91886
17135,24.91996
17136,24.92107
17137,24.92217
17138,24.92327
17139,24.92437
17140,24.92548
17141,24.92658
17142,24.92768
17143,24.92878
17144,24.92989
17145,24.93099
17146,24.93209
17147,24.93319
17148,24.93430
17149,24.93540
17150,24.93650
17151,24.93760
17152,24.93871
17153,24.93981
17154,24.94091
17155,24.94201
17156,24.94312
17157,24.94422
17158,24.94532
17159,24.94642
17160,24.94753
17161,24.94863
17162,24.94973
17163,24.95083
17164,24.95194
17165,24.95304
17166,24.95414
17167,24.95524
17168,24.95635
17169,24.95745
17170,24.95855
17171,24.95965
17172,24.96076
17173,24.96186
17174,24.96296
17175,24.96406
17176,24.96517
17177,24.96627
17178,24.96737
17179,24.96847
17180,24.96958
17181,24.97068
17182,24.97178
17183,24.97288
17184,24.97399
17185,24.97509
17186,24.97619
17187,24.97729
17188,24.97840
17189,24.97950
17190,24.98060
17191,24.98170
17192,24.98281
17193,24.98391
17194,24.98501
17195,24.98611
17196,24.98722
17197,24.98832
17198,24.98942
17199,24.99052
17200,24.99163
17201,24.99273
17202,24.99383
17203,24.99493
17204,24.99604
17205,24.99714
17206,24.99824
17207,24.99934
17208,25.00045
17209,25.00155
17210,25.00265
17211,25.00375
17212,25.00486
17213,25.00596
17214,25.00706
17215,25.00816
17216,25.00927
17217,25.01037
17218,25.01147
17219,25.01257
17220,25.01368
17221,25.01478
17222,25.01588
17223,25.01698
17224,25.01809
17225,25.01919
17226,25.02029
17227,25.02139
17228,25.02250
17229,25.02360
17230,25.02470
17231,25.02580
17232,25.02691
17233,25.02801
17234,25.02911
17235,25.03021
17236,25.03132
17237,25.03242
17238,25.03352
17239,25.03462
17240,25.03573
17241,25.03683
17242,25.03793
17243,25.03903
17244,25.04014
17245,25.04124
17246,25.04234
17247,25.04344
17248,25.04455
17249,25.04565
17250,25.04675
17251,25.04785
17252,25.04896
17253,25.05006
17254,25.05116
17255,25.05226
17256,25.05337
17257,25.05447
17258,25.05557
17259,25.05667
17260,25.05778
17261,25.05888
17262,25.05998
17263,25.06108
17264,25.06219
17265,25.06329
17266,25.06439
17267,25.06549
17268,25.06660
17269,25.06770
17270,25.06880
17271,25.06990
17272,25.07101
17273,25.07211
17274,25.07321
17275,25.07431
17276,25.07542
17277,25.07652
17278,25.07762
17279,25.07872
17280,25.07983
17281,25.08093
17282,25.08203
17283,25.08313
17284,25.08424
17285,25.08534
17286,25.08644
17287,25.08754
17288,25.08865
17289,25.08975
17290,25.09085
17291,25.09195
17292,25.09306
17293,25.09416
17294,25.09526
17295,25.09636
17296,25.09747
17297,25.09857
17298,25.09967
17299,25.10077
17300,25.10188
17301,25.10298
17302,25.10408
17303,25.10518
17304,25.10629
17305,25.10739
17306,25.10849
17307,25.10959
17308,25.11070
17309,25.11180
17310,25.11290
17311,25.11400
17312,25.11511
17313,25.11621
17314,25.11731
17315,25.11841
17316,25.11952
17317,25.12062
17318,25.12172
17319,25.12282
17320,25.12393
17321,25.12503
17322,25.12613
17323,25.12723
17324,25.12834
17325,25.12944
17326,25.13046
17327,25.13140
17328,25.13234
17329,25.13328
17330,25.13422
17331,25.13516
17332,25.13610
17333,25.13704
17334,25.13798
17335,25.13892
17336,25.13986
17337,25.14080
