Frequency (Hz),dB (Relative)
16052,39.76628
16053,39.76688
16054,39.76748
16055,39.76808
16056,39.76867
16057,39.76927
16058,39.76987
16059,39.77046
16060,39.77106
16061,39.77166
16062,39.77226
16063,39.77285
16064,39.77345
16065,39.77405
16066,39.77464
16067,39.77524
16068,39.77584
16069,39.77644
16070,39.77703
16071,39.77763
16072,39.77823
16073,39.77882
16074,39.77942
16075,39.78002
16076,39.78062
16077,39.78121
16078,39.78181
16079,39.78241
16080,39.78300
16081,39.78360
16082,39.78420
16083,39.78480
16084,39.78539
16085,39.78599
16086,39.78659
16087,39.78719
16088,39.78778
16089,39.78838
16090,39.78898
16091,39.78957
16092,39.79017
16093,39.79077
16094,39.79137
16095,39.79196
16096,39.79256
16097,39.79316
16098,39.79375
16099,39.79435
16100,39.79495
16101,39.79555
16102,39.79614
16103,39.79674
16104,39.79734
16105,39.79793
16106,39.79853
16107,39.79913
16108,39.79973
16109,39.80032
16110,39.80092
16111,39.80152
16112,39.80211
16113,39.80271
16114,39.80331
16115,39.80391
16116,39.80450
16117,39.80510
16118,39.80570
16119,39.80630
16120,39.80689
16121,39.80749
16122,39.80809
16123,39.80868
16124,39.80928
16125,39.80988
16126,39.81048
16127,39.81107
16128,39.81167
16129,39.81227
16130,39.81286
16131,39.81346
16132,39.81406
16133,39.81466
16134,39.81525
16135,39.81585
16136,39.81645
16137,39.81704
16138,39.81764
16139,39.81824
16140,39.81884
16141,39.81943
16142,39.82003
16143,39.82063
16144,39.82122
16145,39.82182
16146,39.82242
16147,39.82302
16148,39.82361
16149,39.82421
16150,39.82481
16151,39.82541
16152,39.82600
16153,39.82660
16154,39.82720
16155,39.82779
16156,39.82839
16157,39.82899
16158,39.82959
16159,39.83018
16160,39.83078
16161,39.83138
16162,39.83197
16163,39.83257
16164,39.83317
16165,39.83377
16166,39.83436
16167,39.83496
16168,39.83556
16169,39.83615
16170,39.83675
16171,39.83735
16172,39.83795
16173,39.83854
16174,39.83914
16175,39.83974
16176,39.84033
16177,39.84093
16178,39.84153
16179,39.84213
16180,39.84272
16181,39.84332
16182,39.84392
16183,39.84452
16184,39.84511
16185,39.84571
16186,39.84631
16187,39.84690
16188,39.84750
16189,39.84810
16190,39.84870
16191,39.84929
16192,39.84989
16193,39.85049
16194,39.85108
16195,39.85168
16196,39.85228
16197,39.85288
16198,39.85347
16199,39.85407
16200,39.85467
16201,39.85526
16202,39.85586
16203,39.85646
16204,39.85706
16205,39.85765
16206,39.85825
16207,39.85885
16208,39.85944
16209,39.86004
16210,39.86064
16211,39.86124
16212,39.86183
16213,39.86243
16214,39.86303
16215,39.86363
16216,39.86422
16217,39.86482
16218,39.86542
16219,39.86601
16220,39.86661
16221,39.86721
16222,39.86781
16223,39.86840
16224,39.86900
16225,39.86960
16226,39.87019
16227,39.87079
16228,39.87139
16229,39.87199
16230,39.87258
16231,39.87318
16232,39.87378
16233,39.87437
16234,39.87497
16235,39.87557
16236,39.87617
16237,39.87676
16238,39.87736
16239,39.87796
16240,39.87855
16241,39.87915
16242,39.87975
16243,39.88035
16244,39.88094
16245,39.88154
16246,39.88214
16247,39.88274
16248,39.88333
16249,39.88393
16250,39.88453
16251,39.88512
16252,39.88572
16253,39.88632
16254,39.88692
16255,39.88751
16256,39.88811
16257,39.88871
16258,39.88930
16259,39.88990
16260,39.89050
16261,39.89110
16262,39.89169
16263,39.89229
16264,39.89289
16265,39.89348
16266,39.89408
16267,39.89468
16268,39.89528
16269,39.89587
16270,39.89647
16271,39.89707
16272,39.89766
16273,39.89826
16274,39.89886
16275,39.89946
16276,39.90005
16277,39.90065
16278,39.90125
16279,39.90185
16280,39.90244
16281,39.90304
16282,39.90364
16283,39.90423
16284,39.90483
16285,39.90543
16286,39.90603
16287,39.90662
16288,39.90722
16289,39.90782
16290,39.90841
16291,39.90901
16292,39.90961
16293,39.91021
16294,39.91080
16295,39.91140
16296,39.91200
16297,39.91259
16298,39.91319
16299,39.91379
16300,39.91439
16301,39.91498
16302,39.91558
16303,39.91618
16304,39.91677
16305,39.91737
16306,39.91797
16307,39.91857
16308,39.91916
16309,39.91976
16310,39.92036
16311,39.92096
16312,39.92155
16313,39.92215
16314,39.92275
16315,39.92334
16316,39.92394
16317,39.92454
16318,39.92514
16319,39.92573
16320,39.92633
16321,39.92693
16322,39.92752
16323,39.92812
16324,39.92872
16325,39.92932
16326,39.92991
16327,39.93051
16328,39.93111
16329,39.93170
16330,39.93230
16331,39.93290
16332,39.93350
16333,39.93409
16334,39.93469
16335,39.93529
16336,39.93588
16337,39.93648
16338,39.93708
16339,39.93768
16340,39.93827
16341,39.93887
16342,39.93947
16343,39.94007
16344,39.94066
16345,39.94126
16346,39.94186
16347,39.94245
16348,39.94305
16349,39.94365
16350,39.94425
16351,39.94484
16352,39.94544
16353,39.94604
16354,39.94663
16355,39.94723
16356,39.94783
16357,39.94843
16358,39.94902
16359,39.94962
16360,39.95022
16361,39.95081
16362,39.95141
16363,39.95201
16364,39.95261
16365,39.95320
16366,39.95380
16367,39.95440
16368,39.95499
16369,39.95559
16370,39.95619
16371,39.95679
16372,39.95738
16373,39.95798
16374,39.95858
16375,39.95918
16376,39.95977
16377,39.96037
16378,39.96097
16379,39.96156
16380,39.96216
16381,39.96276
16382,39.96336
16383,39.96395
16384,39.96455
16385,39.96515
16386,39.96574
16387,39.96634
16388,39.96694
16389,39.96754
16390,39.96813
16391,39.96873
16392,39.96933
16393,39.96992
16394,39.97052
16395,39.97112
16396,39.97172
16397,39.97231
16398,39.97291
16399,39.97351
16400,39.97410
16401,39.97470
16402,39.97530
16403,39.97590
16404,39.97649
16405,39.97709
16406,39.97769
16407,39.97829
16408,39.97888
16409,39.97948
16410,39.98008
16411,39.98067
16412,39.98127
16413,39.98187
16414,39.98247
16415,39.98306
16416,39.98366
16417,39.98426
16418,39.98485
16419,39.98545
16420,39.98605
16421,39.98665
16422,39.98724
16423,39.98784
16424,39.98844
16425,39.98903
16426,39.98963
16427,39.99023
16428,39.99083
16429,39.99142
16430,39.99202
16431,39.99262
16432,39.99321
16433,39.99381
16434,39.99441
16435,39.99501
16436,39.99560
16437,39.99620
16438,39.99680
16439,39.99740
16440,39.99799
16441,39.99859
16442,39.99919
16443,39.99978
16444,40.00038
16445,40.00098
16446,40.00158
16447,40.00217
16448,40.00277
16449,40.00337
16450,40.00396
16451,40.00456
16452,40.00516
16453,40.00576
16454,40.00635
16455,40.00695
16456,40.00755
16457,40.00814
16458,40.00874
16459,40.00934
16460,40.00994
16461,40.01053
16462,40.01113
16463,40.01173
16464,40.01232
16465,40.01292
16466,40.01352
16467,40.01412
16468,40.01471
16469,40.01531
16470,40.01591
16471,40.01651
16472,40.01710
16473,40.01770
16474,40.01830
16475,40.01889
16476,40.01949
16477,40.02009
16478,40.02069
16479,40.02128
16480,40.02188
16481,40.02248
16482,40.02307
16483,40.02367
16484,40.02427
16485,40.02487
16486,40.02546
16487,40.02606
16488,40.02666
16489,40.02725
16490,40.02785
16491,40.02845
16492,40.02905
16493,40.02964
16494,40.03024
16495,40.03084
16496,40.03144
16497,40.03203
16498,40.03263
16499,40.03323
16500,40.03382
16501,40.03442
16502,40.03502
16503,40.03562
16504,40.03621
16505,40.03681
16506,40.03741
16507,40.03800
16508,40.03860
16509,40.03920
16510,40.03980
16511,40.04039
16512,40.04099
16513,40.04159
16514,40.04218
16515,40.04278
16516,40.04338
16517,40.04398
16518,40.04457
16519,40.04517
16520,40.04577
16521,40.04636
16522,40.04696
16523,40.04756
16524,40.04816
16525,40.04875
16526,40.04935
16527,40.04995
16528,40.05055
16529,40.05114
16530,40.05174
16531,40.05234
16532,40.05293
16533,40.05353
16534,40.05413
16535,40.05473
16536,40.05532
16537,40.05592
16538,40.05652
16539,40.05711
16540,40.05771
16541,40.05831
16542,40.05891
16543,40.05950
16544,40.06010
16545,40.06070
16546,40.06129
16547,40.06189
16548,40.06249
16549,40.06309
16550,40.06368
16551,40.06428
16552,40.06488
16553,40.06547
16554,40.06607
16555,40.06667
16556,40.06727
16557,40.06786
16558,40.06846
16559,40.06906
16560,40.06966
16561,40.07025
16562,40.07085
16563,40.07145
16564,40.07204
16565,40.07264
16566,40.07324
16567,40.07384
16568,40.07443
16569,40.07503
16570,40.07563
16571,40.07622
16572,40.07682
16573,40.07742
16574,40.07802
16575,40.07861
16576,40.07921
16577,40.07981
16578,40.08040
16579,40.08100
16580,40.08160
16581,40.08220
16582,40.08279
16583,40.08339
16584,40.08399
16585,40.08458
16586,40.08518
16587,40.08578
16588,40.08638
16589,40.08697
16590,40.08757
16591,40.08817
16592,40.08877
16593,40.08936
16594,40.08996
16595,40.09056
16596,40.09115
16597,40.09175
16598,40.09235
16599,40.09295
16600,40.09354
16601,40.09414
16602,40.09474
16603,40.09533
16604,40.09593
16605,40.09653
16606,40.09713
16607,40.09772
16608,40.09832
16609,40.09892
16610,40.09951
16611,40.10011
16612,40.10071
16613,40.10131
16614,40.10190
16615,40.10250
16616,40.10310
16617,40.10369
16618,40.10429
16619,40.10489
16620,40.10549
16621,40.10608
16622,40.10668
16623,40.10728
16624,40.10788
16625,40.10847
16626,40.10907
16627,40.10967
16628,40.11026
16629,40.11086
16630,40.11146
16631,40.11206
16632,40.11265
16633,40.11325
16634,40.11385
16635,40.11444
16636,40.11504
16637,40.11564
16638,40.11624
16639,40.11683
16640,40.11743
16641,40.11803
16642,40.11862
16643,40.11922
16644,40.11982
16645,40.12042
16646,40.12101
16647,40.12161
16648,40.12221
16649,40.12280
16650,40.12340
16651,40.12400
16652,40.12460
16653,40.12519
16654,40.12579
16655,40.12639
16656,40.12699
16657,40.12758
16658,40.12818
16659,40.12878
16660,40.12937
16661,40.12997
16662,40.13057
16663,40.13117
16664,40.13176
16665,40.13236
16666,40.13296
16667,40.13355
16668,40.13415
16669,40.13475
16670,40.13535
16671,40.13594
16672,40.13654
16673,40.13714
16674,40.13773
16675,40.13833
16676,40.13893
16677,40.13953
16678,40.14012
16679,40.14072
16680,40.14132
16681,40.14191
16682,40.14251
16683,40.14311
16684,40.14371
16685,40.14430
16686,40.14490
16687,40.14550
16688,40.14610
16689,40.14669
16690,40.14729
16691,40.14789
16692,40.14848
16693,40.14908
16694,40.14968
16695,40.15028
16696,40.15087
16697,40.15147
16698,40.15207
16699,40.15266
16700,40.15326
16701,40.15386
16702,40.15446
16703,40.15505
16704,40.15565
16705,40.15625
16706,40.15684
16707,40.15744
16708,40.15804
16709,40.15864
16710,40.15923
16711,40.15983
16712,40.16043
16713,40.16102
16714,40.16162
16715,40.16222
16716,40.16282
16717,40.16341
16718,40.16401
16719,40.16461
16720,40.16521
16721,40.16580
16722,40.16640
16723,40.16700
16724,40.16759
16725,40.16819
16726,40.16879
16727,40.16939
16728,40.16998
16729,40.17058
16730,40.17118
16731,40.17177
16732,40.17237
16733,40.17297
16734,40.17357
16735,40.17416
16736,40.17476
16737,40.17536
16738,40.17595
16739,40.17655
16740,40.17715
16741,40.17775
16742,40.17834
16743,40.17894
16744,40.17954
16745,40.18013
16746,40.18073
16747,40.18133
16748,40.18193
16749,40.18252
16750,40.18312
16751,40.18372
16752,40.18432
16753,40.18491
16754,40.18551
16755,40.18611
16756,40.18670
16757,40.18730
16758,40.18790
16759,40.18850
16760,40.18909
16761,40.18969
16762,40.19029
16763,40.19088
16764,40.19148
16765,40.19208
16766,40.19268
16767,40.19327
16768,40.19387
16769,40.19447
16770,40.19506
16771,40.19566
16772,40.19626
16773,40.19686
16774,40.19745
16775,40.19805
16776,40.19865
16777,40.19924
16778,40.19984
16779,40.20044
16780,40.20104
16781,40.20163
16782,40.20223
16783,40.20283
16784,40.20343
16785,40.20402
16786,40.20462
16787,40.20522
16788,40.20581
16789,40.20641
16790,40.20701
16791,40.20761
16792,40.20820
16793,40.20880
16794,40.20940
16795,40.20999
16796,40.21059
16797,40.21119
16798,40.21179
16799,40.21238
16800,40.21298
16801,40.21358
16802,40.21417
16803,40.21477
16804,40.21537
16805,40.21597
16806,40.21656
16807,40.21716
16808,40.21776
16809,40.21835
16810,40.21895
16811,40.21955
16812,40.22015
16813,40.22074
16814,40.22134
16815,40.22194
16816,40.22254
16817,40.22313
16818,40.22373
16819,40.22433
16820,40.22492
16821,40.22552
16822,40.22612
16823,40.22672
16824,40.22731
16825,40.22791
16826,40.22851
16827,40.22910
16828,40.22970
16829,40.22593
16830,40.21778
16831,40.20964
16832,40.20149
16833,40.19335
16834,40.18520
16835,40.17706
16836,40.16892
16837,40.16077
16838,40.15263
16839,40.14448
16840,40.13634
16841,40.12819
16842,40.12005
16843,40.11190
16844,40.10376
16845,40.09561
16846,40.08747
16847,40.07932
16848,40.07118
16849,40.06304
16850,40.05489
16851,40.04675
16852,40.03860
16853,40.03046
16854,40.02231
16855,40.01417
16856,40.00602
16857,39.99788
16858,39.98973
16859,39.98159
16860,39.97345
16861,39.96530
16862,39.95716
16863,39.94901
16864,39.94087
16865,39.93272
16866,39.92458
16867,39.91643
16868,39.90829
16869,39.90014
16870,39.89200
16871,39.88385
16872,39.87571
16873,39.86757
16874,39.85942
16875,39.85128
16876,39.84313
16877,39.83499
16878,39.82684
16879,39.81870
16880,39.81055
16881,39.80241
16882,39.79426
16883,39.78612
16884,39.77797
16885,39.76983
16886,39.76169
16887,39.75354
16888,39.74540
16889,39.73725
16890,39.72911
16891,39.72096
16892,39.71282
16893,39.70467
16894,39.69653
16895,39.68838
16896,39.68024
16897,39.67210
16898,39.66395
16899,39.65581
16900,39.64766
16901,39.63952
16902,39.63137
16903,39.62323
16904,39.61508
16905,39.60694
16906,39.59879
16907,39.59065
16908,39.58250
16909,39.57436
16910,39.56622
16911,39.55807
16912,39.54993
16913,39.54178
16914,39.53364
16915,39.52549
16916,39.51735
16917,39.50920
16918,39.50106
16919,39.49291
16920,39.48477
16921,39.47662
16922,39.46848
16923,39.46034
16924,39.45219
16925,39.44405
16926,39.43590
16927,39.42776
16928,39.41961
16929,39.41147
16930,39.40332
16931,39.39518
16932,39.38703
16933,39.37889
16934,39.37075
16935,39.36260
16936,39.35446
16937,39.34631
16938,39.33817
16939,39.33002
16940,39.32188
16941,39.31373
16942,39.30559
16943,39.29744
16944,39.28930
16945,39.28115
16946,39.27301
16947,39.26487
16948,39.25672
16949,39.24858
16950,39.24043
16951,39.23229
16952,39.22414
16953,39.21600
16954,39.20785
16955,39.19971
16956,39.19156
16957,39.18342
16958,39.17527
16959,39.16713
16960,39.15899
16961,39.15084
16962,39.14270
16963,39.13455
16964,39.12641
16965,39.11826
16966,39.11012
16967,39.10197
16968,39.09383
16969,39.08568
16970,39.07754
16971,39.06939
16972,39.06125
16973,39.05311
16974,39.04496
16975,39.03682
16976,39.02867
16977,39.02053
16978,39.01238
16979,39.00424
16980,38.99609
16981,38.98795
16982,38.97980
16983,38.97166
16984,38.96352
16985,38.95537
16986,38.94723
16987,38.93908
16988,38.93094
16989,38.92279
16990,38.91465
16991,38.90650
16992,38.89836
16993,38.89021
16994,38.88207
16995,38.87392
16996,38.86578
16997,38.85764
16998,38.84949
16999,38.84135
17000,38.83320
17001,38.82506
17002,38.81691
17003,38.80877
17004,38.80062
17005,38.79248
17006,38.78433
17007,38.77619
17008,38.76804
17009,38.75990
17010,38.75176
17011,38.74361
17012,38.73547
17013,38.72732
17014,38.71918
17015,38.71103
17016,38.70289
17017,38.69474
17018,38.68660
17019,38.67845
17020,38.67031
17021,38.66217
17022,38.65402
17023,38.64588
17024,38.63773
17025,38.62959
17026,38.62144
17027,38.61330
17028,38.60515
17029,38.59701
17030,38.58886
17031,38.58072
17032,38.57257
17033,38.56443
17034,38.55629
17035,38.54814
17036,38.54000
17037,38.53185
17038,38.52371
17039,38.51556
17040,38.50742
17041,38.49927
17042,38.49113
17043,38.48298
17044,38.47484
17045,38.46669
17046,38.45855
17047,38.45041
17048,38.44226
17049,38.43412
17050,38.42597
17051,38.41783
17052,38.40968
17053,38.40154
17054,38.39339
17055,38.38525
17056,38.37710
17057,38.36896
17058,38.36082
17059,38.35267
17060,38.34453
17061,38.33638
17062,38.32824
17063,38.32009
17064,38.31195
17065,38.30380
17066,38.29566
17067,38.28751
17068,38.27937
17069,38.27122
17070,38.26308
17071,38.25494
17072,38.24679
17073,38.23865
17074,38.23050
17075,38.22236
17076,38.21421
17077,38.20607
17078,38.19792
17079,38.18978
17080,38.18163
17081,38.17349
17082,38.16534
17083,38.15720
17084,38.14906
17085,38.14091
17086,38.13277
17087,38.12462
17088,38.11648
17089,38.10833
17090,38.10019
17091,38.09204
17092,38.08390
17093,38.07575
17094,38.06761
17095,38.05946
17096,38.05132
17097,38.04318
17098,38.03503
17099,38.02689
17100,38.01874
17101,38.01060
17102,38.00245
17103,37.99431
17104,37.98616
17105,37.97802
17106,37.96987
17107,37.96173
17108,37.95359
17109,37.94544
17110,37.93730
17111,37.92915
17112,37.92101
17113,37.91286
17114,37.90472
17115,37.89657
17116,37.88843
17117,37.88028
17118,37.87214
17119,37.86399
17120,37.85585
17121,37.84771
17122,37.83956
17123,37.83142
17124,37.82327
17125,37.81513
17126,37.80698
17127,37.79884
17128,37.79069
17129,37.78255
17130,37.77440
17131,37.76626
17132,37.75811
17133,37.74997
17134,37.74183
17135,37.73368
17136,37.72554
17137,37.71739
17138,37.70925
17139,37.70110
17140,37.69296
17141,37.68481
17142,37.67667
17143,37.66852
17144,37.66038
17145,37.65224
17146,37.64409
17147,37.63595
17148,37.62780
17149,37.61966
17150,37.61151
17151,37.60337
17152,37.59522
17153,37.58708
17154,37.57893
17155,37.57079
17156,37.56264
17157,37.55450
17158,37.54636
17159,37.53821
17160,37.53007
17161,37.52192
17162,37.51378
17163,37.50563
17164,37.49749
17165,37.48934
17166,37.48120
17167,37.47305
17168,37.46491
17169,37.45676
17170,37.44862
17171,37.44048
17172,37.43233
17173,37.42419
17174,37.41604
17175,37.40790
17176,37.39975
17177,37.39161
17178,37.38346
17179,37.37532
17180,37.36717
17181,37.35903
17182,37.35089
17183,37.34274
17184,37.33460
17185,37.32645
17186,37.31831
17187,37.31016
17188,37.30202
17189,37.29387
17190,37.28573
17191,37.27758
17192,37.26944
17193,37.26129
17194,37.25315
17195,37.24501
17196,37.23686
17197,37.22872
17198,37.22057
17199,37.21243
17200,37.20428
17201,37.19614
17202,37.18799
17203,37.17985
17204,37.17170
17205,37.16356
17206,37.15541
17207,37.14727
17208,37.13913
17209,37.13098
17210,37.12284
17211,37.11469
17212,37.10655
17213,37.09840
17214,37.09026
17215,37.08211
17216,37.07397
17217,37.06582
17218,37.05768
17219,37.04953
17220,37.04139
17221,37.03325
17222,37.02510
17223,37.01696
17224,37.00881
17225,37.00067
17226,36.99252
17227,36.98438
17228,36.97623
17229,36.96809
17230,36.95994
17231,36.95180
17232,36.94366
17233,36.93551
17234,36.92737
17235,36.91922
17236,36.91108
17237,36.90293
17238,36.89479
17239,36.88664
17240,36.87850
17241,36.87035
17242,36.86221
17243,36.85406
17244,36.84592
17245,36.83778
17246,36.82963
17247,36.82149
17248,36.81334
17249,36.80520
17250,36.79705
17251,36.78891
17252,36.78076
17253,36.77262
17254,36.76447
17255,36.75633
17256,36.74818
17257,36.74004
17258,36.73190
17259,36.72375
17260,36.71561
17261,36.70746
17262,36.69932
17263,36.69117
17264,36.68303
17265,36.67488
17266,36.66674
17267,36.65859
17268,36.65045
17269,36.64231
17270,36.63416
17271,36.62602
17272,36.61787
17273,36.60973
17274,36.60158
17275,36.59344
17276,36.58529
17277,36.57715
17278,36.56900
17279,36.56086
17280,36.55271
17281,36.54457
17282,36.53643
17283,36.52828
17284,36.52014
17285,36.51199
17286,36.50385
17287,36.49570
17288,36.48756
17289,36.47941
17290,36.47127
17291,36.46312
17292,36.45498
17293,36.44683
17294,36.43869
17295,36.43055
17296,36.42240
17297,36.41426
17298,36.40611
17299,36.39797
17300,36.38982
17301,36.38168
17302,36.37353
17303,36.36539
17304,36.35724
17305,36.34910
17306,36.34096
17307,36.33281
17308,36.32467
17309,36.31652
17310,36.30838
17311,36.30023
17312,36.29209
17313,36.28394
17314,36.27580
17315,36.26765
17316,36.25951
17317,36.25136
17318,36.24322
17319,36.23508
17320,36.22693
17321,36.21879
17322,36.21064
17323,36.20250
17324,36.19435
17325,36.18621
17326,36.17806
17327,36.17002
17328,36.17197
17329,36.17392
17330,36.17587
17331,36.17781
17332,36.17976
17333,36.18171
17334,36.18366
17335,36.18561
17336,36.18756
17337,36.18951
17338,36.19145
17339,36.19340
17340,36.19535
17341,36.19730
17342,36.19925
17343,36.20120
17344,36.20315
17345,36.20510
17346,36.20704
17347,36.20899
17348,36.21094
17349,36.21289
17350,36.21484
17351,36.21679
17352,36.21874
17353,36.22069
17354,36.22263
17355,36.22458
17356,36.22653
17357,36.22848
17358,36.23043
17359,36.23238
17360,36.23433
17361,36.23627
17362,36.23822
17363,36.24017
17364,36.24212
17365,36.24407
17366,36.24602
17367,36.24797
17368,36.24992
17369,36.25186
17370,36.25381
17371,36.25576
17372,36.25771
17373,36.25966
17374,36.26161
17375,36.26356
17376,36.26550
17377,36.26745
17378,36.26940
17379,36.27135
17380,36.27330
17381,36.27525
17382,36.27720
17383,36.27915
17384,36.28109
17385,36.28304
17386,36.28499
17387,36.28694
17388,36.28889
17389,36.29084
17390,36.29279
17391,36.29474
17392,36.29668
17393,36.29863
17394,36.30058
17395,36.30253
17396,36.30448
17397,36.30643
17398,36.30838
17399,36.31032
17400,36.31227
17401,36.31422
17402,36.31617
17403,36.31812
17404,36.32007
17405,36.32202
17406,36.32397
17407,36.32591
17408,36.32786
17409,36.32981
17410,36.33176
17411,36.33371
17412,36.33566
17413,36.33761
17414,36.33955
17415,36.34150
17416,36.34345
17417,36.34540
17418,36.34735
17419,36.34930
17420,36.35125
17421,36.35320
17422,36.35514
17423,36.35709
17424,36.35904
17425,36.36099
17426,36.36294
17427,36.36489
17428,36.36684
17429,36.36879
17430,36.37073
17431,36.37268
17432,36.37463
17433,36.37658
17434,36.37853
17435,36.38048
17436,36.38243
17437,36.38437
17438,36.38632
17439,36.38827
17440,36.39022
17441,36.39217
17442,36.39412
17443,36.39607
17444,36.39802
17445,36.39996
17446,36.40191
17447,36.40386
17448,36.40581
17449,36.40776
17450,36.40971
17451,36.41166
17452,36.41360
17453,36.41555
17454,36.41750
17455,36.41945
17456,36.42140
17457,36.42335
17458,36.42530
17459,36.42725
17460,36.42919
17461,36.43114
17462,36.43309
17463,36.43504
17464,36.43699
17465,36.43894
17466,36.44089
17467,36.44283
17468,36.44478
17469,36.44673
17470,36.44868
17471,36.45063
17472,36.45258
17473,36.45453
17474,36.45648
17475,36.45842
17476,36.46037
17477,36.46232
17478,36.46427
17479,36.46622
17480,36.46817
17481,36.47012
17482,36.47207
17483,36.47401
17484,36.47596
17485,36.47791
17486,36.47986
17487,36.48181
17488,36.48376
17489,36.48571
17490,36.48765
17491,36.48960
17492,36.49155
17493,36.49350
17494,36.49545
17495,36.49740
17496,36.49935
17497,36.50130
17498,36.50324
17499,36.50519
17500,36.50714
17501,36.50909
17502,36.51104
17503,36.51299
17504,36.51494
17505,36.51688
17506,36.51883
17507,36.52078
17508,36.52273
17509,36.52468
17510,36.52663
17511,36.52858
17512,36.53053
17513,36.53247
17514,36.53442
17515,36.53637
17516,36.53832
17517,36.54027
17518,36.54222
17519,36.54417
17520,36.54612
17521,36.54806
17522,36.55001
17523,36.55196
17524,36.55391
17525,36.55586
17526,36.55781
17527,36.55976
17528,36.56170
17529,36.56365
17530,36.56560
17531,36.56755
17532,36.56950
17533,36.57145
17534,36.57340
17535,36.57535
17536,36.57729
17537,36.57924
17538,36.58119
17539,36.58314
17540,36.58509
17541,36.58704
17542,36.58899
17543,36.59093
17544,36.59288
17545,36.59483
17546,36.59678
17547,36.59873
17548,36.60068
17549,36.60263
17550,36.60458
17551,36.60652
17552,36.60847
17553,36.61042
17554,36.61237
17555,36.61432
17556,36.61627
17557,36.61822
17558,36.62016
17559,36.62211
17560,36.62406
17561,36.62601
17562,36.62796
17563,36.62991
17564,36.63186
17565,36.63381
17566,36.63575
17567,36.63770
17568,36.63965
17569,36.64160
17570,36.64355
17571,36.64550
17572,36.64745
17573,36.64940
17574,36.65134
17575,36.65329
17576,36.65524
17577,36.65719
17578,36.65914
17579,36.66109
17580,36.66304
17581,36.66498
17582,36.66693
17583,36.66888
17584,36.67083
17585,36.67278
17586,36.67473
17587,36.67668
17588,36.67863
17589,36.68057
17590,36.68252
17591,36.68447
17592,36.68642
17593,36.68837
17594,36.69032
17595,36.69227
17596,36.69421
17597,36.69616
17598,36.69811
17599,36.70006
17600,36.70201
17601,36.70396
17602,36.70591
17603,36.70786
17604,36.70980
17605,36.71175
17606,36.71370
17607,36.71565
17608,36.71760
17609,36.71955
17610,36.72150
17611,36.72345
17612,36.72539
17613,36.72734
17614,36.72929
17615,36.73124
17616,36.73319
17617,36.73514
17618,36.73709
17619,36.73903
17620,36.74098
17621,36.74293
17622,36.74488
17623,36.74683
17624,36.74878
17625,36.75073
17626,36.75268
17627,36.75462
17628,36.75657
17629,36.75852
17630,36.76047
17631,36.76242
17632,36.76437
17633,36.76632
17634,36.76826
17635,36.77021
17636,36.77216
17637,36.77411
17638,36.77606
17639,36.77801
17640,36.77996
17641,36.78191
17642,36.78385
17643,36.78580
17644,36.78775
17645,36.78970
17646,36.79165
17647,36.79360
17648,36.79555
17649,36.79749
17650,36.79944
17651,36.80139
17652,36.80334
17653,36.80529
17654,36.80724
17655,36.80919
17656,36.81114
17657,36.81308
17658,36.81503
17659,36.81698
17660,36.81893
17661,36.82088
17662,36.82283
17663,36.82478
17664,36.82673
17665,36.82867
17666,36.83062
17667,36.83257
17668,36.83452
17669,36.83647
17670,36.83842
17671,36.84037
17672,36.84231
17673,36.84426
17674,36.84621
17675,36.84816
17676,36.85011
17677,36.85206
17678,36.85401
17679,36.85596
17680,36.85790
17681,36.85985
17682,36.86180
17683,36.86375
17684,36.86570
17685,36.86765
17686,36.86960
17687,36.87154
17688,36.87349
17689,36.87544
17690,36.87739
17691,36.87934
17692,36.88129
17693,36.88324
17694,36.88519
17695,36.88713
17696,36.88908
17697,36.89103
17698,36.89298
17699,36.89493
17700,36.89688
17701,36.89883
17702,36.90078
17703,36.90272
17704,36.90467
17705,36.90662
17706,36.90857
17707,36.91052
17708,36.91247
17709,36.91442
17710,36.91636
17711,36.91831
17712,36.92026
17713,36.92221
17714,36.92416
17715,36.92611
17716,36.92806
17717,36.93001
17718,36.93195
17719,36.93390
17720,36.93585
17721,36.93780
17722,36.93975
17723,36.94170
17724,36.94365
17725,36.94559
17726,36.94754
17727,36.94949
17728,36.95144
17729,36.95339
17730,36.95534
17731,36.95729
17732,36.95924
17733,36.96118
17734,36.96313
17735,36.96508
17736,36.96703
17737,36.96898
17738,36.97093
17739,36.97288
17740,36.97482
17741,36.97677
17742,36.97872
17743,36.98067
17744,36.98262
17745,36.98457
17746,36.98652
17747,36.98847
17748,36.99041
17749,36.99236
17750,36.99431
17751,36.99626
17752,36.99821
17753,37.00016
17754,37.00211
17755,37.00406
17756,37.00600
17757,37.00795
17758,37.00990
17759,37.01185
17760,37.01380
17761,37.01575
17762,37.01770
17763,37.01964
17764,37.02159
17765,37.02354
17766,37.02549
17767,37.02744
17768,37.02939
17769,37.03134
17770,37.03329
17771,37.03523
17772,37.03718
17773,37.03913
17774,37.04108
17775,37.04303
17776,37.04498
17777,37.04693
17778,37.04887
17779,37.05082
17780,37.05277
17781,37.05472
17782,37.05667
17783,37.05862
17784,37.06057
17785,37.06252
17786,37.06446
17787,37.06641
17788,37.06836
17789,37.07031
17790,37.07226
17791,37.07421
17792,37.07616
17793,37.07811
17794,37.08005
17795,37.08200
17796,37.08395
17797,37.08590
17798,37.08785
