Frequency (Hz),dB (Relative)
15770,21.70784
15771,21.70229
15772,21.69674
15773,21.69119
15774,21.68564
15775,21.68009
15776,21.67454
15777,21.66899
15778,21.66344
15779,21.65789
15780,21.65234
15781,21.64679
15782,21.64124
15783,21.63569
15784,21.63014
15785,21.62459
15786,21.61904
15787,21.61349
15788,21.60794
15789,21.60239
15790,21.59684
15791,21.59129
15792,21.58574
15793,21.58019
15794,21.57463
15795,21.56908
15796,21.56353
15797,21.55798
15798,21.55243
15799,21.54688
15800,21.54133
15801,21.53578
15802,21.53023
15803,21.52468
15804,21.51913
15805,21.51358
15806,21.50803
15807,21.50248
15808,21.49693
15809,21.49138
15810,21.48583
15811,21.48028
15812,21.47473
15813,21.46918
15814,21.46363
15815,21.45808
15816,21.45253
15817,21.44698
15818,21.44143
15819,21.43588
15820,21.43033
15821,21.42478
15822,21.41923
15823,21.41368
15824,21.40813
15825,21.40258
15826,21.39703
15827,21.39147
15828,21.38592
15829,21.38037
15830,21.37482
15831,21.36927
15832,21.36372
15833,21.35817
15834,21.35262
15835,21.34707
15836,21.34152
15837,21.33597
15838,21.33042
15839,21.32487
15840,21.31932
15841,21.31377
15842,21.30822
15843,21.30267
15844,21.29712
15845,21.29157
15846,21.28602
15847,21.28047
15848,21.27492
15849,21.26937
15850,21.26382
15851,21.25827
15852,21.25272
15853,21.24717
15854,21.24162
15855,21.23607
15856,21.23052
15857,21.22497
15858,21.21942
15859,21.21387
15860,21.20831
15861,21.20276
15862,21.19721
15863,21.19166
15864,21.18611
15865,21.18056
15866,21.17501
15867,21.16946
15868,21.16391
15869,21.15836
15870,21.15281
15871,21.14726
15872,21.14171
15873,21.13616
15874,21.13061
15875,21.14074
15876,21.15280
15877,21.16487
15878,21.17694
15879,21.18900
15880,21.20107
15881,21.21313
15882,21.22520
15883,21.23727
15884,21.24933
15885,21.26140
15886,21.27346
15887,21.28553
15888,21.29759
15889,21.30966
15890,21.32173
15891,21.33379
15892,21.34586
15893,21.35792
15894,21.36999
15895,21.38206
15896,21.39412
15897,21.40619
15898,21.41825
15899,21.43032
15900,21.44238
15901,21.45445
15902,21.46652
15903,21.47858
15904,21.49065
15905,21.50271
15906,21.51478
15907,21.52685
15908,21.53891
15909,21.55098
15910,21.56304
15911,21.57511
15912,21.58717
15913,21.59924
15914,21.61131
15915,21.62337
15916,21.63544
15917,21.64750
15918,21.65957
15919,21.67164
15920,21.68370
15921,21.69577
15922,21.70783
15923,21.71990
15924,21.73196
15925,21.74403
15926,21.75610
15927,21.76816
15928,21.78023
15929,21.79229
15930,21.80436
15931,21.81643
15932,21.82849
15933,21.84056
15934,21.85262
15935,21.86469
15936,21.87675
15937,21.88882
15938,21.90089
15939,21.91295
15940,21.92502
15941,21.93708
15942,21.94915
15943,21.96122
15944,21.97328
15945,21.98535
15946,21.99741
15947,22.00948
15948,22.02155
15949,22.03361
15950,22.04568
15951,22.05774
15952,22.06981
15953,22.08187
15954,22.09394
15955,22.10601
15956,22.11807
15957,22.13014
15958,22.14220
15959,22.15427
15960,22.16634
15961,22.17840
15962,22.19047
15963,22.20253
15964,22.21460
15965,22.22666
15966,22.23873
15967,22.25080
15968,22.26286
15969,22.27493
15970,22.28699
15971,22.29906
15972,22.31113
15973,22.32319
15974,22.33526
15975,22.34732
15976,22.35939
15977,22.37145
15978,22.38352
15979,22.39559
15980,22.40765
15981,22.41972
15982,22.43178
15983,22.44385
15984,22.45592
15985,22.46798
15986,22.48005
15987,22.49211
15988,22.50418
15989,22.51624
15990,22.52831
15991,22.54038
15992,22.55244
15993,22.56451
15994,22.57657
15995,22.58864
15996,22.60071
15997,22.61277
15998,22.62484
15999,22.63690
16000,22.64897
16001,22.66103
16002,22.67310
16003,22.68517
16004,22.69723
16005,22.70930
16006,22.72136
16007,22.73343
16008,22.74550
16009,22.75756
16010,22.76963
16011,22.78169
16012,22.79376
16013,22.80582
16014,22.81789
16015,22.82996
16016,22.84202
16017,22.85409
16018,22.86615
16019,22.87822
16020,22.89029
16021,22.90235
16022,22.91442
16023,22.92648
16024,22.93855
16025,22.95061
16026,22.96268
16027,22.97475
16028,22.98681
16029,22.99888
16030,23.01094
16031,23.02301
16032,23.03508
16033,23.04714
16034,23.05921
16035,23.07127
16036,23.08334
16037,23.09540
16038,23.10747
16039,23.11954
16040,23.13160
16041,23.14367
16042,23.15573
16043,23.16780
16044,23.17987
16045,23.19193
16046,23.20400
16047,23.21606
16048,23.22813
16049,23.24019
16050,23.25226
16051,23.26433
16052,23.27639
16053,23.28846
16054,23.30052
16055,23.31259
16056,23.32466
16057,23.33672
16058,23.34879
16059,23.36085
16060,23.37292
16061,23.38499
16062,23.39705
16063,23.40912
16064,23.42118
16065,23.43325
16066,23.44531
16067,23.45738
16068,23.46945
16069,23.48151
16070,23.49358
16071,23.50564
16072,23.51771
16073,23.52978
16074,23.54184
16075,23.55391
16076,23.56597
16077,23.57804
16078,23.59010
16079,23.60217
16080,23.61424
16081,23.62630
16082,23.63837
16083,23.65043
16084,23.66250
16085,23.67457
16086,23.68663
16087,23.69870
16088,23.71076
16089,23.72283
16090,23.73489
16091,23.74696
16092,23.75903
16093,23.77109
16094,23.78316
16095,23.79522
16096,23.80729
16097,23.81936
16098,23.83142
16099,23.84349
16100,23.85555
16101,23.86762
16102,23.87968
16103,23.89175
16104,23.90382
16105,23.91588
16106,23.92795
16107,23.94001
16108,23.95208
16109,23.96415
16110,23.97621
16111,23.98828
16112,24.00034
16113,24.01241
16114,24.02447
16115,24.03654
16116,24.04861
16117,24.06067
16118,24.07274
16119,24.08480
16120,24.09687
16121,24.10894
16122,24.12100
16123,24.13307
16124,24.14513
16125,24.15720
16126,24.16926
16127,24.18133
16128,24.19340
16129,24.20546
16130,24.21753
16131,24.22959
16132,24.24166
16133,24.25373
16134,24.26579
16135,24.27786
16136,24.28992
16137,24.30199
16138,24.31405
16139,24.32612
16140,24.33819
16141,24.35025
16142,24.36232
16143,24.37438
16144,24.38645
16145,24.39852
16146,24.41058
16147,24.42265
16148,24.43471
16149,24.44678
16150,24.45884
16151,24.47091
16152,24.48298
16153,24.49504
16154,24.50711
16155,24.51917
16156,24.53124
16157,24.54331
16158,24.55537
16159,24.56744
16160,24.57950
16161,24.59157
16162,24.60364
16163,24.61570
16164,24.62777
16165,24.63983
16166,24.65190
16167,24.66396
16168,24.67603
16169,24.68810
16170,24.70016
16171,24.71223
16172,24.72429
16173,24.73636
16174,24.74843
16175,24.76049
16176,24.77256
16177,24.78462
16178,24.79669
16179,24.80875
16180,24.82082
16181,24.83289
16182,24.84495
16183,24.85702
16184,24.86908
16185,24.88115
16186,24.89322
16187,24.90528
16188,24.91735
16189,24.92941
16190,24.94148
16191,24.95354
16192,24.96561
16193,24.97768
16194,24.98974
16195,25.00181
16196,25.01387
16197,25.02594
16198,25.03801
16199,25.05007
16200,25.06214
16201,25.07420
16202,25.08627
16203,25.09833
16204,25.11040
16205,25.12247
16206,25.13453
16207,25.14660
16208,25.15866
16209,25.17073
16210,25.18280
16211,25.19486
16212,25.20693
16213,25.21899
16214,25.23106
16215,25.24312
16216,25.25519
16217,25.26726
16218,25.27932
16219,25.29139
16220,25.30345
16221,25.31552
16222,25.32759
16223,25.33965
16224,25.35172
16225,25.36378
16226,25.37585
16227,25.38791
16228,25.39998
16229,25.41205
16230,25.42411
16231,25.43618
16232,25.44824
16233,25.46031
16234,25.47238
16235,25.48444
16236,25.49651
16237,25.50857
16238,25.52064
16239,25.53270
16240,25.54477
16241,25.55684
16242,25.56890
16243,25.58097
16244,25.59303
16245,25.60510
16246,25.61717
16247,25.62923
16248,25.64130
16249,25.65336
16250,25.66543
16251,25.67749
16252,25.68956
16253,25.70163
16254,25.71369
16255,25.72576
16256,25.73782
16257,25.74989
16258,25.76196
16259,25.77402
16260,25.78609
16261,25.79815
16262,25.81022
16263,25.82228
16264,25.83435
16265,25.84642
16266,25.85848
16267,25.87055
16268,25.88261
16269,25.89468
16270,25.90675
16271,25.91881
16272,25.93088
16273,25.94294
16274,25.95501
16275,25.96708
16276,25.97914
16277,25.99121
16278,26.00327
16279,26.01534
16280,26.02740
16281,26.03947
16282,26.05154
16283,26.06360
16284,26.07567
16285,26.08773
16286,26.09980
16287,26.11187
16288,26.12393
16289,26.13600
16290,26.14806
16291,26.16013
16292,26.17219
16293,26.18426
16294,26.19633
16295,26.20839
16296,26.22046
16297,26.23252
16298,26.24459
16299,26.25666
16300,26.26872
16301,26.28079
16302,26.29285
16303,26.30492
16304,26.31698
16305,26.32905
16306,26.34112
16307,26.35318
16308,26.36525
16309,26.37731
16310,26.38938
16311,26.40145
16312,26.41351
16313,26.42558
16314,26.43764
16315,26.44971
16316,26.46177
16317,26.47384
16318,26.48591
16319,26.49797
16320,26.51004
16321,26.52210
16322,26.53417
16323,26.54624
16324,26.55830
16325,26.57037
16326,26.58243
16327,26.59450
16328,26.60656
16329,26.61863
16330,26.63070
16331,26.64276
16332,26.65483
16333,26.66689
16334,26.67896
16335,26.69103
16336,26.70309
16337,26.71516
16338,26.72722
16339,26.73929
16340,26.75135
16341,26.76342
16342,26.77549
16343,26.78755
16344,26.79962
16345,26.81168
16346,26.82375
16347,26.83582
16348,26.84788
16349,26.85995
16350,26.87201
16351,26.88408
16352,26.89614
16353,26.90821
16354,26.92028
16355,26.93234
16356,26.94441
16357,26.95647
16358,26.96854
16359,26.98061
16360,26.99267
16361,27.00474
16362,27.01680
16363,27.02887
16364,27.04093
16365,27.05300
16366,27.06507
16367,27.07713
16368,27.08920
16369,27.10126
16370,27.11333
16371,27.12540
16372,27.13746
16373,27.14953
16374,27.16159
16375,27.17366
16376,27.18573
16377,27.19779
16378,27.20986
16379,27.22192
16380,27.23399
16381,27.24605
16382,27.25812
16383,27.27019
16384,27.28225
16385,27.29432
16386,27.30638
16387,27.31845
16388,27.33052
16389,27.34258
16390,27.35465
16391,27.36671
16392,27.37878
16393,27.39084
16394,27.40291
16395,27.41498
16396,27.42704
16397,27.43911
16398,27.45117
16399,27.46324
16400,27.47531
16401,27.48737
16402,27.49944
16403,27.51150
16404,27.52357
16405,27.53563
16406,27.54770
16407,27.55977
16408,27.57183
16409,27.58390
16410,27.59596
16411,27.60803
16412,27.62010
16413,27.63216
16414,27.64423
16415,27.65629
16416,27.66836
16417,27.68042
16418,27.69249
16419,27.70456
16420,27.71662
16421,27.72869
16422,27.74075
16423,27.75282
16424,27.76489
16425,27.77695
16426,27.78902
16427,27.80108
16428,27.81315
16429,27.82521
16430,27.83728
16431,27.84935
16432,27.86141
16433,27.87348
16434,27.88554
16435,27.89761
16436,27.90968
16437,27.92174
16438,27.93381
16439,27.94587
16440,27.95794
16441,27.97000
16442,27.98207
16443,27.99414
16444,28.00620
16445,28.01827
16446,28.03033
16447,28.04240
16448,28.05447
16449,28.06653
16450,28.07860
16451,28.09066
16452,28.10273
16453,28.11479
16454,28.12686
16455,28.13893
16456,28.15099
16457,28.16306
16458,28.17512
16459,28.18719
16460,28.19926
16461,28.21132
16462,28.22339
16463,28.23545
16464,28.24752
16465,28.25958
16466,28.27165
16467,28.28372
16468,28.29578
16469,28.30785
16470,28.31991
16471,28.33198
16472,28.34405
16473,28.35611
16474,28.36818
16475,28.38024
16476,28.39231
16477,28.40437
16478,28.41644
16479,28.42851
16480,28.44057
16481,28.45264
16482,28.46470
16483,28.47677
16484,28.48884
16485,28.50090
16486,28.51297
16487,28.52503
16488,28.53710
16489,28.54917
16490,28.56123
16491,28.57330
16492,28.58536
16493,28.59743
16494,28.60949
16495,28.62156
16496,28.63363
16497,28.64569
16498,28.65776
16499,28.66982
16500,28.68189
16501,28.69396
16502,28.70602
16503,28.71809
16504,28.73015
16505,28.74222
16506,28.75428
16507,28.76635
16508,28.77842
16509,28.79048
16510,28.80255
16511,28.81461
16512,28.82668
16513,28.83875
16514,28.85081
16515,28.86288
16516,28.87494
16517,28.88701
16518,28.89907
16519,28.91114
16520,28.92321
16521,28.93527
16522,28.94734
16523,28.95940
16524,28.97147
16525,28.98354
16526,28.99560
16527,29.00767
16528,29.01973
16529,29.03180
16530,29.04386
16531,29.05593
16532,29.06800
16533,29.08006
16534,29.09213
16535,29.10419
16536,29.11626
16537,29.11420
16538,29.10579
16539,29.09738
16540,29.08898
16541,29.08057
16542,29.07216
16543,29.06376
16544,29.05535
16545,29.04694
16546,29.03853
16547,29.03013
16548,29.02172
16549,29.01331
16550,29.00491
16551,28.99650
16552,28.98809
16553,28.97968
16554,28.97128
16555,28.96287
16556,28.95446
16557,28.94605
16558,28.93765
16559,28.92924
16560,28.92083
16561,28.91243
16562,28.90402
16563,28.89561
16564,28.88720
16565,28.87880
16566,28.87039
16567,28.86198
16568,28.85358
16569,28.84517
16570,28.83676
16571,28.82835
16572,28.81995
16573,28.81154
16574,28.80313
16575,28.79472
16576,28.78632
16577,28.77791
16578,28.76950
16579,28.76110
16580,28.75269
16581,28.74428
16582,28.73587
16583,28.72747
16584,28.71906
16585,28.71065
16586,28.70225
16587,28.69384
16588,28.68543
16589,28.67702
16590,28.66862
16591,28.66021
16592,28.65180
16593,28.64339
16594,28.63499
16595,28.62658
16596,28.61817
16597,28.60977
16598,28.60136
16599,28.59295
16600,28.58454
16601,28.57614
16602,28.56773
16603,28.55932
16604,28.55092
16605,28.54251
16606,28.53410
16607,28.52569
16608,28.51729
16609,28.50888
16610,28.50047
16611,28.49206
16612,28.48366
16613,28.47525
16614,28.46684
16615,28.45844
16616,28.45003
16617,28.44162
16618,28.43321
16619,28.42481
16620,28.41640
16621,28.40799
16622,28.39959
16623,28.39118
16624,28.38277
16625,28.37436
16626,28.36596
16627,28.35755
16628,28.34914
16629,28.34073
16630,28.33233
16631,28.32392
16632,28.31551
16633,28.30711
16634,28.29870
16635,28.29029
16636,28.28188
16637,28.27348
16638,28.26507
16639,28.25666
16640,28.24826
16641,28.23985
16642,28.23144
16643,28.22303
16644,28.21463
16645,28.20622
16646,28.19781
16647,28.18940
16648,28.18100
16649,28.17259
16650,28.16418
16651,28.15578
16652,28.14737
16653,28.13896
16654,28.13055
16655,28.12215
16656,28.11374
16657,28.10533
16658,28.09693
16659,28.08852
16660,28.08011
16661,28.07170
16662,28.06330
16663,28.05489
16664,28.04648
16665,28.03808
16666,28.02967
16667,28.02126
16668,28.01285
16669,28.00445
16670,27.99604
16671,27.98763
16672,27.97922
16673,27.97082
16674,27.96241
16675,27.95400
16676,27.94560
16677,27.93719
16678,27.92878
16679,27.92037
16680,27.91197
16681,27.90356
16682,27.89515
16683,27.88675
16684,27.87834
16685,27.86993
16686,27.86152
16687,27.85312
16688,27.84471
16689,27.83630
16690,27.82789
16691,27.81949
16692,27.81108
16693,27.80267
16694,27.79427
16695,27.78586
16696,27.77745
16697,27.76904
16698,27.76064
16699,27.75223
16700,27.74382
16701,27.73542
16702,27.72701
16703,27.71860
16704,27.71019
16705,27.70179
16706,27.69338
16707,27.68497
16708,27.67656
16709,27.66816
16710,27.65975
16711,27.65134
16712,27.64294
16713,27.63453
16714,27.62612
16715,27.61771
16716,27.60931
16717,27.60090
16718,27.59249
16719,27.58409
16720,27.57568
16721,27.56727
16722,27.55886
16723,27.55046
16724,27.54205
16725,27.53364
16726,27.52523
16727,27.51683
16728,27.50842
16729,27.50001
16730,27.49161
16731,27.48320
16732,27.47479
16733,27.46638
16734,27.45798
16735,27.44957
16736,27.44116
16737,27.43276
16738,27.42435
16739,27.41594
16740,27.40753
16741,27.39913
16742,27.39072
16743,27.38231
16744,27.37390
16745,27.36550
16746,27.35709
16747,27.34868
16748,27.34028
16749,27.33187
16750,27.32346
16751,27.31505
16752,27.30665
16753,27.29824
16754,27.28983
16755,27.28143
16756,27.27302
16757,27.26461
16758,27.25620
16759,27.24780
16760,27.23939
16761,27.23098
16762,27.22257
16763,27.21417
16764,27.20576
16765,27.19735
16766,27.18895
16767,27.18054
16768,27.17213
16769,27.16372
16770,27.15532
16771,27.14691
16772,27.13850
16773,27.13010
16774,27.12169
16775,27.11328
16776,27.10487
16777,27.09647
16778,27.08806
16779,27.07965
16780,27.07124
16781,27.06284
16782,27.05443
16783,27.04602
16784,27.03762
16785,27.02921
16786,27.02080
16787,27.01239
16788,27.00399
16789,26.99558
16790,26.98717
16791,26.97877
16792,26.97036
16793,26.96195
16794,26.95354
16795,26.94514
16796,26.93673
16797,26.92832
16798,26.91991
16799,26.91151
16800,26.90310
16801,26.89469
16802,26.88629
16803,26.87788
16804,26.86947
16805,26.86106
16806,26.85266
16807,26.84425
16808,26.83584
16809,26.82744
16810,26.81903
16811,26.81062
16812,26.80221
16813,26.79381
16814,26.78540
16815,26.77699
16816,26.76858
16817,26.76018
16818,26.75177
16819,26.74336
16820,26.73496
16821,26.72655
16822,26.71814
16823,26.70973
16824,26.70133
16825,26.69292
16826,26.68451
16827,26.67611
16828,26.66770
16829,26.65929
16830,26.65088
16831,26.64248
16832,26.63407
16833,26.62566
16834,26.61726
16835,26.60885
16836,26.60044
16837,26.59203
16838,26.58363
16839,26.57522
16840,26.56681
16841,26.55840
16842,26.55000
16843,26.54159
16844,26.53318
16845,26.52478
16846,26.51637
16847,26.50796
16848,26.49955
16849,26.49115
16850,26.48274
16851,26.47433
16852,26.46593
16853,26.45752
16854,26.44911
16855,26.44070
16856,26.43230
16857,26.42389
16858,26.41548
16859,26.40707
16860,26.39867
16861,26.39026
16862,26.38185
16863,26.37345
16864,26.36504
16865,26.35663
16866,26.34822
16867,26.33982
16868,26.33141
16869,26.32300
16870,26.31460
16871,26.30619
16872,26.29778
16873,26.28937
16874,26.28097
16875,26.27256
16876,26.26415
16877,26.25574
16878,26.24734
16879,26.23893
16880,26.23052
16881,26.22212
16882,26.21371
16883,26.20530
16884,26.19689
16885,26.18849
16886,26.18008
16887,26.17167
16888,26.16327
16889,26.15486
16890,26.14645
16891,26.13804
16892,26.12964
16893,26.12123
16894,26.11282
16895,26.10441
16896,26.09601
16897,26.08760
16898,26.07919
16899,26.07079
16900,26.06238
16901,26.05397
16902,26.04556
16903,26.03716
16904,26.02875
16905,26.02034
16906,26.01194
16907,26.00353
16908,25.99512
16909,25.98671
16910,25.97831
16911,25.96990
16912,25.96149
16913,25.95308
16914,25.94468
16915,25.93627
16916,25.92786
16917,25.91946
16918,25.91105
16919,25.90264
16920,25.89423
16921,25.88583
16922,25.87742
16923,25.86901
16924,25.86061
16925,25.85220
16926,25.84379
16927,25.83538
16928,25.82698
16929,25.81857
16930,25.81016
16931,25.80175
16932,25.79335
16933,25.78494
16934,25.77653
16935,25.76813
16936,25.75972
16937,25.75131
16938,25.74290
16939,25.73450
16940,25.72609
16941,25.71768
16942,25.70928
16943,25.70087
16944,25.69246
16945,25.68405
16946,25.67565
16947,25.66724
16948,25.65883
16949,25.65042
16950,25.64202
16951,25.63361
16952,25.62520
16953,25.61680
16954,25.60839
16955,25.59998
16956,25.59157
16957,25.58317
16958,25.57476
16959,25.56635
16960,25.55795
16961,25.54954
16962,25.54113
16963,25.53272
16964,25.52432
16965,25.51591
16966,25.50750
16967,25.49909
16968,25.49069
16969,25.48228
16970,25.47387
16971,25.46547
16972,25.45706
16973,25.44865
16974,25.44024
16975,25.43184
16976,25.42343
16977,25.41502
16978,25.40662
16979,25.39821
16980,25.38980
16981,25.38139
16982,25.37299
16983,25.36458
16984,25.35617
16985,25.34776
16986,25.33936
16987,25.33095
16988,25.32254
16989,25.31414
16990,25.30573
16991,25.29732
16992,25.28891
16993,25.28051
16994,25.27210
16995,25.26369
16996,25.25529
16997,25.24688
16998,25.23847
16999,25.23006
17000,25.22166
17001,25.21325
17002,25.20484
17003,25.19644
17004,25.18803
17005,25.17962
17006,25.17121
17007,25.16281
17008,25.15440
17009,25.14599
17010,25.13758
17011,25.12918
17012,25.12077
17013,25.11236
17014,25.10396
17015,25.09555
17016,25.08714
17017,25.07873
17018,25.07033
17019,25.06192
17020,25.05351
17021,25.04511
17022,25.03670
17023,25.02829
17024,25.01988
17025,25.01148
17026,25.00307
17027,24.99466
17028,24.98625
17029,24.97785
17030,24.96944
17031,24.96103
17032,24.95263
17033,24.94422
17034,24.93581
17035,24.92740
17036,24.91900
17037,24.91059
17038,24.90218
17039,24.89378
17040,24.88537
17041,24.87696
17042,24.86855
17043,24.86015
17044,24.85174
17045,24.84333
17046,24.83492
17047,24.82652
17048,24.81811
17049,24.80970
17050,24.80130
17051,24.79289
17052,24.78448
17053,24.77607
17054,24.76767
17055,24.75926
17056,24.75085
17057,24.74245
17058,24.73404
17059,24.72563
17060,24.71722
17061,24.70882
17062,24.70041
17063,24.69200
17064,24.68359
17065,24.67519
17066,24.66678
17067,24.65837
17068,24.64997
17069,24.64156
17070,24.63315
17071,24.62474
17072,24.61634
17073,24.60793
17074,24.59952
17075,24.59112
17076,24.58271
17077,24.57430
17078,24.56589
17079,24.55749
17080,24.54908
17081,24.54067
17082,24.53226
17083,24.52386
17084,24.51545
17085,24.50704
17086,24.49864
17087,24.49023
17088,24.48182
17089,24.47341
17090,24.46501
17091,24.45660
17092,24.44819
17093,24.43979
17094,24.43138
17095,24.42297
17096,24.41456
17097,24.40616
17098,24.39775
17099,24.38934
17100,24.38093
17101,24.37253
17102,24.36412
17103,24.35571
17104,24.34731
17105,24.33890
17106,24.33049
17107,24.32208
17108,24.31368
17109,24.30527
17110,24.29686
17111,24.28846
17112,24.28005
17113,24.27164
17114,24.26323
17115,24.25483
17116,24.24642
17117,24.23801
17118,24.22960
17119,24.22120
17120,24.21279
17121,24.20438
17122,24.19598
17123,24.18757
17124,24.17916
17125,24.17075
17126,24.16235
17127,24.15394
17128,24.14553
17129,24.13713
17130,24.12872
17131,24.12031
17132,24.11190
17133,24.10350
17134,24.09509
17135,24.08668
17136,24.07827
17137,24.06987
17138,24.06146
17139,24.05305
17140,24.04465
17141,24.03624
17142,24.02783
17143,24.01942
17144,24.01102
17145,24.00261
17146,23.99420
17147,23.98580
17148,23.97739
17149,23.96898
17150,23.96057
17151,23.95217
17152,23.94376
17153,23.93535
17154,23.92694
17155,23.91854
17156,23.91013
17157,23.90172
17158,23.89332
17159,23.88491
17160,23.87650
17161,23.86809
17162,23.85969
17163,23.85128
17164,23.84287
17165,23.83447
17166,23.82606
17167,23.81765
17168,23.80924
17169,23.80084
17170,23.79243
17171,23.78402
17172,23.77562
17173,23.76721
17174,23.75880
17175,23.75039
17176,23.74199
17177,23.73358
17178,23.72517
17179,23.71676
17180,23.70836
17181,23.69995
17182,23.69154
17183,23.68314
17184,23.67473
17185,23.66632
17186,23.65791
17187,23.64951
17188,23.64110
17189,23.63269
17190,23.62429
17191,23.61588
17192,23.60747
17193,23.59906
17194,23.59066
17195,23.58225
17196,23.57384
17197,23.56543
17198,23.55703
17199,23.54862
17200,23.54021
17201,23.53181
17202,23.52340
17203,23.51499
17204,23.50658
17205,23.49818
17206,23.48977
17207,23.48136
17208,23.47296
17209,23.46455
17210,23.45614
17211,23.44773
17212,23.43933
17213,23.43092
17214,23.42251
17215,23.41410
17216,23.40570
17217,23.39729
17218,23.38888
17219,23.38048
17220,23.37207
17221,23.36366
17222,23.35525
17223,23.34685
17224,23.33844
17225,23.33003
17226,23.32163
17227,23.31322
17228,23.30481
17229,23.29640
17230,23.28800
17231,23.27959
17232,23.27118
17233,23.26277
17234,23.25437
17235,23.24596
17236,23.23755
17237,23.22915
17238,23.22074
17239,23.21233
17240,23.20392
17241,23.19552
17242,23.18711
17243,23.17870
17244,23.17030
17245,23.16189
17246,23.15348
17247,23.14507
17248,23.13667
17249,23.12826
17250,23.11985
17251,23.11144
17252,23.10304
17253,23.09463
17254,23.08622
17255,23.07782
17256,23.06941
17257,23.06100
17258,23.05259
17259,23.04419
17260,23.03578
17261,23.02737
17262,23.01897
17263,23.01056
17264,23.00215
17265,22.99374
17266,22.98534
17267,22.97693
17268,22.96852
17269,22.96011
17270,22.95171
17271,22.94330
17272,22.93489
17273,22.92649
17274,22.91808
17275,22.90967
17276,22.90126
17277,22.89286
17278,22.88445
17279,22.87604
17280,22.86764
17281,22.85923
17282,22.85082
17283,22.84241
17284,22.83401
17285,22.82560
17286,22.81719
17287,22.80878
17288,22.80038
17289,22.79197
17290,22.78356
17291,22.77516
17292,22.76675
17293,22.75834
17294,22.74993
17295,22.74153
17296,22.73312
17297,22.72471
17298,22.71631
17299,22.70790
17300,22.69949
17301,22.69108
17302,22.68268
17303,22.67427
17304,22.66586
17305,22.65745
17306,22.64905
17307,22.64064
17308,22.63223
17309,22.62383
17310,22.61542
17311,22.60701
17312,22.59860
17313,22.59020
17314,22.58179
17315,22.57338
17316,22.56498
17317,22.55657
17318,22.54816
17319,22.53975
17320,22.53135
17321,22.52294
17322,22.51453
17323,22.50612
17324,22.49772
17325,22.48931
17326,22.48090
17327,22.47250
17328,22.46409
17329,22.45568
17330,22.44727
17331,22.43887
17332,22.43046
17333,22.42205
17334,22.41365
17335,22.40524
17336,22.39683
17337,22.38842
17338,22.38002
17339,22.37161
17340,22.36320
17341,22.35480
17342,22.34639
17343,22.33798
17344,22.32957
17345,22.32117
17346,22.31276
17347,22.30435
17348,22.29594
17349,22.28754
17350,22.27913
17351,22.27072
17352,22.26232
17353,22.25391
17354,22.24550
17355,22.23709
17356,22.22869
17357,22.22028
17358,22.21187
17359,22.20347
17360,22.19506
17361,22.18665
17362,22.17824
17363,22.16984
17364,22.16143
17365,22.15302
17366,22.14461
17367,22.13621
17368,22.12780
17369,22.11939
17370,22.11099
17371,22.10258
17372,22.09417
17373,22.08576
17374,22.07736
17375,22.06895
17376,22.06054
17377,22.05214
17378,22.04373
17379,22.03532
17380,22.02691
17381,22.01851
17382,22.01010
17383,22.00169
17384,21.99328
17385,21.98488
17386,21.97647
17387,21.96806
17388,21.95966
17389,21.95125
17390,21.94284
17391,21.93443
17392,21.92603
17393,21.91762
17394,21.90921
17395,21.90081
17396,21.89240
17397,21.88399
17398,21.87558
17399,21.86718
17400,21.85877
17401,21.85036
17402,21.84195
17403,21.83355
17404,21.82514
17405,21.81673
17406,21.80833
17407,21.79992
17408,21.79151
17409,21.78310
17410,21.77470
17411,21.76629
17412,21.75788
17413,21.74948
17414,21.74107
17415,21.73266
17416,21.72425
17417,21.71585
17418,21.70744
17419,21.69903
17420,21.69062
17421,21.68222
17422,21.67381
17423,21.66540
17424,21.65700
17425,21.64859
17426,21.64018
17427,21.63177
17428,21.62337
17429,21.61496
17430,21.60655
17431,21.59815
17432,21.58974
17433,21.58133
17434,21.57292
17435,21.56452
17436,21.55611
17437,21.54770
17438,21.53929
17439,21.53089
17440,21.52248
17441,21.51407
17442,21.50567
17443,21.49726
17444,21.48885
17445,21.48044
17446,21.47204
17447,21.46363
17448,21.45522
17449,21.44682
17450,21.43841
17451,21.43000
17452,21.42159
17453,21.41319
17454,21.40478
17455,21.39637
17456,21.38796
17457,21.37956
17458,21.37115
17459,21.36274
17460,21.35434
17461,21.34593
17462,21.33752
17463,21.32911
17464,21.32071
17465,21.31230
17466,21.30389
17467,21.29549
17468,21.28708
17469,21.27867
17470,21.27026
17471,21.26186
17472,21.25345
17473,21.24504
17474,21.23663
17475,21.22823
17476,21.21982
17477,21.21141
17478,21.20301
17479,21.19460
17480,21.18619
17481,21.17778
17482,21.16938
17483,21.16097
17484,21.15256
17485,21.14416
17486,21.13575
17487,21.12734
17488,21.11893
17489,21.11053
17490,21.10212
17491,21.09371
17492,21.08530
17493,21.07690
17494,21.06849
17495,21.06008
17496,21.05168
17497,21.04327
17498,21.03486
17499,21.02645
17500,21.01805
17501,21.00964
17502,21.00123
17503,20.99283
17504,20.98442
17505,20.97601
17506,20.96760
17507,20.95920
17508,20.95079
17509,20.94238
17510,20.93398
17511,20.92557
17512,20.91716
17513,20.90875
17514,20.90035
17515,20.89194
17516,20.88353
